end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200422,20200422,0.09,6474023584.64,6107892959.83,,,360003843.71,294094607.37,473726069.85,,4859968787.98,7351985894.4,,16488690867.85,2404521195.75,288682532.76,17825756.44,34246675169.5,7896411395.89,15172021675.39,18305966713.31,2831389552.63
20191231,20200417,20200417,0.4,35147806427.74,33615484576.22,,,1496263014.45,1279141621.01,2087207176.57,4078759258.85,8103952322.76,5296464329.53,,17703782383.15,2397093993.54,274188967.82,17825756.44,34660304627.21,8977326628.51,17557763188.64,18531099628.34,3094603792.32
20190930,20191024,20191024,0.31,24134404733.64,22835024304.39,,,1198967459.93,984568699.19,1757379822.37,,8211758346.7,4969770849.22,,16976918119.46,2226387234.92,388467330.3,17825756.44,33508496892.58,7931807515.25,16815343851.08,17612975647.44,2642879488.69
20190630,20190821,20190821,0.16,13575797933.18,13056758736.15,,,651234823.02,523348311.4,818872671.25,1805144671.96,6503546654.82,4682728917.63,,14908979750.71,2131641164.15,338771205.83,17825756.44,30924780306.29,6126976374.32,14304839629.35,15513550526.32,2646818595.79
20190331,20190425,20190425,0.06,5705494533.57,5513244907.14,,,247353080.3,203363767.5,315247820.35,,5733883048.26,4279166193.85,,12702905097.59,2055711598.01,328956615.73,17825756.44,28788503121.17,,12223955836.22,13376440314.59,1599312678.98
20181231,20190420,20190420,0.27,23750587785.28,22933495980.88,,,1006159634.69,844472628.17,1566703242.53,3201506706.88,7191930013.52,3548509753.7,,13820181727.47,2024314164.61,303168566.45,17825756.44,29742455325.45,5287151933.62,13452704841.48,14552708984.98,2007869437.81
20180930,20181026,20181026,0.26,15447866017.74,14658833254.61,,,1010918106.94,843095759.88,1335818306.12,,7066454158.67,5229228944.48,,14844716980.58,1911814177.78,303192603.92,45983667.98,30034423710.65,,12632255834.55,14624277209.42,1546643709.31
20180630,20180822,20180822,0.14,8426361039.89,8123803065.96,,,519955071.37,432920364.73,703221648.54,1424968900.4,3980751706.91,4913378169.94,,11954545275.17,1730324071.92,346381210.56,45983667.98,26313486734.61,4203276964.39,10125632784.14,11317924275.28,2285471787.11
20180331,20180421,20180421,0.06,4045738552.24,3928205810.54,,,212970934.27,181091258.86,362131859.7,,3469294832.22,3760839389.1,,11187926303.93,1664721187.18,289222827.85,45983667.98,24917768263.09,3259093965.72,8578313707.42,9845730338.68,3269344149.31
20171231,20180330,20180330,0.68,25536730614.49,23259372553.64,,,2497228823.4,2106754596.4,2989326165.4,4280883600.71,6290563594.39,2994630931.07,,13246276215.62,1610144271.45,270186885.72,45983667.98,26570592215.26,4533024810.74,10462344739.61,11653119719.97,3357847604.75
20170930,20171020,20171020,0.44,17260042795.7,15904904782.71,,,1367091944.21,1370074876.68,1727223276.16,,6044717697.89,3879289866.35,,13197437783.9,1503795790.86,329002266.17,98456198.95,26136738027.75,5335072084.35,10662432823.38,11902022181.22,1860762549.12
20170630,20170818,20170818,0.23,9973937503.79,9215643557.41,,,763406262.34,706565059.09,961780555.2,1690079085.31,4623627771.48,3510444547.57,,12410728907.18,1505231678.72,247418027.5,98456198.95,24845882429.25,4267714675.59,9851166978.7,11164416632.51,2993365663.45
20170331,20170427,20170427,0.2,4525923770.19,4207932647.37,,,317161984.17,287950842.42,,,4571649611.59,2799320723.89,,12016106730.72,1542758035.49,223359180.9,98456198.95,23514910360.17,3356911649.7,8971251250.03,12301696536.56,2990009954.78
20161231,20170322,20170322,1.08,19287807649.88,17447881506.55,,,1841791664.95,1608949366.19,1925931285.91,2839637641.09,5404065024.27,2432731781.83,,11817875873.91,1452935940.75,165322359.45,98456198.95,22912092546.16,3676250614.6,9216109357.38,12063660392.19,3213323986.1
20160930,20161025,20161025,0.68,12604865100.13,11441909764.4,,,1164905361.89,1013565897.63,,,6081238634.48,3263762843.9,,12762987558.88,1442177775.99,184913535.63,89624725.66,23377344892.52,4471374324.24,10335186986.63,13025466000.17,1636116423.77
20160630,20160818,20160818,0.31,6545099028.39,6042382308.98,,,499904600.5,462782872.21,608571955.25,1020440874.28,3836583462.47,3089001723.6,,10420427898.16,1286858113.2,222857747.3,89624725.66,20290188190.69,3216694321.67,7665885112.43,10485237868.15,2009325241.58
20160331,20160422,20160422,0.13,2688756232.04,2472654669.1,,,212887444.04,194214450.3,256874017.77,,3225138638.38,2535174635.86,,9116959315.17,1298723571.49,169583403.24,89624725.66,18189119414.96,2302241117.54,4623392382.5,8476129333.11,2439766965.46
20151231,20160329,20160329,0.82,13656025765.75,12213526576.49,,,1442735569.18,1240405414.7,1630517285.11,2327206228.42,3745273708.37,2146925765.08,,10643082173.25,1265802527.01,141801332.91,89624725.66,19247946022.32,2561307043.71,5899874039.02,9750973696.85,3915488187.95
20150930,20151029,20151029,0.56,9096463260.02,8082262252.01,,,1014537309.37,854339714.7,1179361283.22,,4317514323.88,2507311854.03,,10840420088.34,1246869772.26,93761881.91,94472608.63,19155102731.59,3116310325.52,5954625780.93,9924567971.52,2709774586.34
