end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0293,86516058.38,110997287.4,,,-21863797.29,-21853019.09,-18228297.24,,352703939.28,53862517.84,,548906149.81,21001228.66,,,893473172.48,106132489.6,495433838.11,512046302.01,26790529.74
20191231,20200430,20200430,-0.2646,779521152.16,974324797.83,,,-186796829.25,-197376739.17,-135442438.84,-110846440.7,354372501.11,55431309.86,,615798217.11,21154692.47,,,966148095.49,108119025.95,548753863.56,565518472.1,99254776.56
20190930,20191025,20191025,-0.0388,672239601.51,707616185.7,,,-32757179.55,-28914593.74,-15552137.46,,461086141.45,84521851.68,,1055525765.53,21619190.44,,,1421702966.99,114149091.27,835443207.99,852359961.17,370457123.57
20190630,20190829,20190829,0.0137,542123087.35,537864122.79,,,7148894.41,10252063.24,21756305.77,33801132.53,484278900.25,83565058.08,,1140166259.25,21811410.7,,,1516000906.4,162455439.64,891277153.72,908346051.54,438359214.75
20190331,20190427,20190427,0.0142,301463382.41,293663161.77,,,10745458.19,10629619.35,19536076.48,,411228466.01,103019176.45,,1224953239.64,22015739.24,,,1607517701.76,,981434008.64,998655051.1,542256362.05
20181231,20190427,20190427,-0.44,798133417.18,1124781783.0,,,-322833124.89,-330925753.64,-285789850.63,-250198019.27,388884765.22,81780077.96,,1129988874.74,22223629.04,,,1517976409.34,143184614.57,913069924.14,920443111.24,528173875.5
20180930,20181029,20181029,-0.0925,599912360.1,670909397.98,,,-71930009.77,-68968728.9,-66726759.19,,420631535.82,152644995.89,,1282223299.59,22335629.62,,,1689110702.4,,821511872.34,829287204.08,514827050.15
20180630,20180829,20180829,-0.0397,416677143.12,447364934.26,,,-31735635.6,-29628263.51,-22798939.26,-5150533.62,447343605.28,159004482.13,,1323765663.95,22545802.66,,,1735212911.72,179948214.91,828110171.5,836022647.88,520844213.52
20180331,20180427,20180427,-0.0356,185763656.55,213541654.5,,,-28672199.83,-26548300.82,-17789624.21,,374771812.16,135832442.74,,1268679148.56,23042964.13,,,1686654097.73,78491928.6,777851389.21,785679843.67,564798385.61
20171231,20180427,20180427,0.01,672865178.73,752144143.92,,,-17173263.17,8939085.87,-38252181.81,14112395.26,424977917.77,197519648.86,,1378676356.63,23545028.39,,,1815013175.03,161716720.8,879524155.05,888066736.64,522933208.2
20170930,20171021,20171021,-0.038,516107171.43,555152186.01,,,-35250798.01,-28367368.82,-1024402.79,,466826071.47,130449243.53,,1354830419.58,23492103.66,,,1820278055.58,89779995.27,920456430.7,931254185.93,479287730.51
20170630,20170825,20170825,0.0028,383997918.99,391263443.4,,,-5037777.13,2079621.19,13888034.16,45505855.87,452143507.55,104048411.51,,1435187225.92,24038358.32,,,1908320096.97,114402114.09,976015470.93,988597370.78,552568731.38
20170331,20170427,20170427,0.002,188685489.22,189545963.33,,,-402616.66,1493584.46,,,403779674.7,111802060.03,,1395461514.96,24841142.86,,,1883992864.55,128350113.22,953232346.9,965848391.37,541220593.87
20161231,20170427,20170427,-0.82,563495343.22,1152031158.73,,,-577115771.46,-610387275.26,-308018461.19,-167015395.24,355703617.81,124200327.47,,1406674384.54,25328126.86,,,1907545598.76,131004523.68,977480944.74,990881133.83,592300462.09
20160930,20161025,20161025,-0.2032,424149156.75,589047716.04,,,-170540091.1,-151571747.16,,,488240437.68,193029220.65,,1542478791.46,57918471.41,,,2501981838.03,168733086.04,1103509107.99,1114235108.4,592596562.7
20160630,20160824,20160824,-0.091,301998198.13,383251222.14,,,-84291732.04,-67878307.99,-67012997.13,-15804945.43,607311682.16,185014069.63,,1567583246.01,61085318.64,,,2567556640.74,188578676.02,1085311006.49,1096499318.19,540460482.83
20160331,20160429,20160429,-0.01,131906824.12,163632108.04,,,-32077801.65,-9087146.23,-16402055.43,,593481388.53,213507879.88,,1738436279.99,35658895.89,,,2740295986.33,179607707.44,1206193393.19,1214104312.65,655819124.07
20151231,20160429,20160429,0.1,1028067674.93,1073649753.51,,,34778417.89,67136711.35,35698082.26,136420467.13,806520877.66,211526113.25,,2063535618.29,37624396.27,,,3067528953.09,322548171.49,1515607900.26,1528391834.55,726186663.2
20150930,20151029,20151029,0.018,751051246.17,764726314.44,,,-19117496.9,12103468.23,29187388.27,,1002555387.75,360562875.29,,1742432133.83,73872482.79,,,2629875770.63,331345431.85,1755590576.58,1769380655.49,88566979.61
20150630,20150826,20150826,0.02,560145148.91,571138304.59,,,-13528935.97,11477217.31,22232774.03,51264633.76,1101463205.52,332108214.16,,1790610605.42,76550481.99,,,2701587237.3,393924164.44,1827735010.97,1842568734.5,83152388.66
20150331,20150424,20150424,0.0,196046061.29,212193944.42,,,-16147883.13,2030567.88,-6849176.41,,944452786.72,348600585.0,,1579209427.33,79946105.98,,,2510099045.91,573289170.52,1647262894.06,1663215262.21,50626981.03
20141231,20150424,20150424,-0.61,1601835867.88,2012348042.96,,,-413604139.52,-416757631.15,-312577389.88,-242881776.88,1107685993.17,359912822.0,,2056141816.96,81946344.8,,,2985967439.34,518143579.33,2124833853.31,2142004866.08,208248620.74
20140930,20141028,20141028,-0.36,1129456902.12,1384861515.94,,,-259196035.64,-243234036.82,-182554104.19,,1250436810.86,503360874.9,,2506803816.11,85529672.91,,,3391877674.39,480094680.39,2352097401.59,2371861106.64,231754346.51
20140630,20140819,20140819,-0.23,705293753.9,862852085.29,,,-161349753.21,-155729897.55,-113890422.8,-87800012.93,1334328675.68,463844311.73,,2402889136.57,88228618.84,,,3257214402.84,447007702.5,2129046973.12,2149693695.82,155760634.72
20140331,20140428,20140428,-0.06,316725554.84,364486527.61,,,-47760972.77,-43957711.99,-22139016.15,,1390495558.23,444908661.56,,2289566759.72,78268963.13,,,3162240061.53,356422851.95,1920561418.6,1942947168.95,134493093.41
20131231,20140324,20140324,0.05,1956087078.32,1941504278.03,,,17031273.4,34156536.18,69370800.53,125965265.33,1378382329.05,320160083.85,,2435274152.86,75528620.23,,,3307656278.37,401479447.04,2010916215.79,2044405673.8,375748518.32
20130930,20131026,20140819,0.03,1377870146.57,1369358971.95,,,7333130.83,19140836.93,28429671.69,,1386348336.4,456696294.73,,2398751405.65,114401194.95,,,3256529043.09,467766408.25,1961997259.78,2008294137.77,292310551.76
20130630,20130822,20140819,0.02,906406401.6,898593937.71,,,7812463.89,16068527.52,27927886.26,57358753.55,1373589931.45,483745520.0,,2332407389.96,112049857.11,,,3225514210.21,495356631.86,1925515198.31,1980351614.3,200780569.35
20130331,20130419,20140819,-0.025,405209647.48,417280874.72,,,-12071227.24,-8454988.85,5905253.24,,1430885281.38,433922935.76,,2246306204.25,113008299.68,,,3200786339.62,549322431.24,1873114369.88,1945999275.38,120643849.43
20121231,20130418,20140324,0.57,2106437528.04,2017498394.97,,,100043446.34,134699896.08,163643779.74,230810579.36,1382087125.31,301508182.71,,2196036624.42,115367448.73,,,3154262140.5,540579438.01,1816138844.91,1891020087.41,253683004.2
20120930,20121025,20140819,0.3,1263083027.23,1183502831.91,,,78245586.17,101085820.92,125837724.34,,1221692208.7,373578941.32,,2068197885.37,81411113.19,,,3055293778.98,414275992.3,1766077909.96,1831617087.02,224101368.47
20120630,20120816,20120816,0.05,718581660.09,707508439.15,,,9738611.79,15592972.21,35580240.45,68557590.93,1092558606.52,290243167.01,,2058068335.15,82402157.46,0.0,0.0,2939007926.75,331941557.33,1558235275.0,1800824083.5,370165625.01
20120331,20120423,20120423,0.006,277758658.46,280702116.08,,,-2943457.62,1938118.6,13749511.67,,1073255466.11,302728024.24,,1804223055.57,84621028.64,,,2654736068.78,347276268.88,1314637111.67,1526005793.17,193503599.64
20111231,20120412,20120412,0.07,2014387137.88,2061631742.36,,,-32092226.73,22438404.78,12241094.13,77452086.66,1169129794.66,259386293.53,,2141868534.55,86373637.56,,,2986393740.91,463648890.23,1645595737.74,1859601583.9,493445702.83
20110930,20111022,20111022,-0.224,1306531916.33,1413549218.07,,,-86084880.76,-76658275.77,-37041134.44,,1072840984.21,396678197.97,,1939407742.04,94867429.44,,,2736288682.89,422910535.1,1563414721.73,1687085359.2,260015180.72
20110630,20110726,20110726,-0.06,941958880.55,990147602.83,,,-27256301.3,-20356125.57,-21325812.66,10971227.14,1042632009.94,421912588.59,,2276900720.8,95971477.0,,,3067320001.96,432045491.23,1839397767.63,1961814528.07,591698389.48
20110331,20110428,20110428,-0.071,381699795.74,431474072.62,,,-28527465.44,-24125508.58,-34312714.35,,984779918.46,439752263.05,,2132194289.34,95701954.97,,,2887102544.39,383279040.53,1635778570.1,1785366453.51,518413531.66
20101231,20110422,20120330,-0.35,2300952950.75,2425341982.35,,,-121246746.89,-131514487.37,-96372922.83,-33016111.1,1091442779.85,389214329.15,,2319398312.25,91000293.54,,,3121446706.44,498662093.09,1752097783.94,2018564190.32,688879136.4
20100930,20101023,20101023,-0.11,1700050866.12,1744651155.21,,,-44600289.09,-38738530.33,-9677097.35,,1121919722.33,581544793.73,,2407161622.45,90337082.35,,,3160047634.92,496558418.26,1794164571.92,1948594701.27,566545003.15
20100630,20100730,20100730,-0.11,1085280423.11,1123023038.75,,,-37742615.64,-39220651.2,-32406582.84,-939848.06,1192029584.51,480647282.58,,2309286573.64,89475995.15,,,3047273428.39,496756892.67,1597451363.29,1836302615.61,523118651.94
20100331,20100422,20100422,-0.15,322549409.41,369388656.58,,,-46839247.17,-52812994.82,-47170013.38,,865338611.6,436910916.1,,2013291511.29,91356212.14,,,2763306390.74,350273875.67,1322365546.29,1565437921.58,582544882.37
20091231,20100410,20120330,0.16,1989810241.77,1990847236.19,,,-1031418.85,31552257.46,39107277.53,97924222.35,978847219.57,264386874.31,,2000131581.32,91167053.51,,,2836059797.78,333652698.66,1393515856.03,1601772794.29,589003384.41
20090930,20091030,20091030,0.2,1394215687.15,1346150983.86,,,47113500.49,61042723.6,87860076.6,,850117284.05,355126335.51,,1912736162.78,91439039.42,,,2637272639.81,300258886.3,1283782520.95,1373495170.18,576724488.55
20090630,20090822,20090822,0.17,954306165.9,910179579.43,,,43175383.67,49762010.38,64843688.35,93060852.02,894231674.29,253063764.18,,1473597331.4,84205508.58,,,2136236257.64,324741055.72,1243191932.03,1299568704.23,176442398.38
20090331,20090428,20090428,0.09,568604992.35,542395230.91,,,26209761.44,26358087.38,47025550.78,,969130780.92,197260407.53,,1461645060.99,80182031.6,,,2105467096.05,334370430.21,1236035920.47,1292693465.64,127833602.56
20081231,20090228,20090228,0.37,2100672063.33,2007859454.56,,,90868021.99,112405056.71,140271653.03,186806469.45,938896717.27,254320690.37,,1537863420.0,81344576.49,,,2181482173.67,417517271.94,1338128312.5,1395066630.64,210709303.72
20080930,20081024,20081024,0.3,1417120819.43,1324314101.64,,,92806717.79,96014273.97,131672423.87,,793841841.36,349643467.91,,1457358877.73,79753665.86,,,2068860420.63,379917134.36,1241100340.88,1286186116.88,169095699.25
20080630,20080723,20080723,0.2,897998247.53,827717067.27,,,70281180.26,62216295.83,88614567.31,104393385.32,695374495.24,294955940.23,,1368259881.07,74065166.05,,,1952927792.38,404031838.49,1184397553.89,1204749389.97,226769283.57
20080331,20080422,20080422,0.09,492948316.72,467830717.07,,,25117599.65,22740642.26,34971898.31,,842705688.89,268393960.73,,1455596395.93,70159213.67,,,1925767575.75,437137662.64,1192403476.86,1213064826.91,261689069.42
20071231,20080305,20080305,0.44,1827362624.19,1731617355.72,,,95745268.47,115040766.02,126432907.59,158517430.68,739115033.09,299206259.16,,1445651561.29,8268105.89,,,1832005631.08,462480875.2,1135932224.48,1137543524.5,316330895.47
20070930,20071020,20071020,0.31,1173628097.23,1094128296.55,,,79499800.68,78991913.69,96258168.15,,549505314.98,316011118.96,,1194261103.41,11252668.54,11323448.11,,1544815016.26,205536762.83,879757076.03,882083190.49,265550523.65
20070630,20070727,20070727,0.22,693586866.54,644942690.4,,,48644176.14,52288683.61,60883522.95,73576382.34,451571754.48,253511865.76,,1134036344.85,12182079.75,11451857.7,,1368945667.84,198192993.78,730372300.12,732917072.15,358165759.06
20070331,20070426,20070426,0.14,292920962.44,278308467.5,,,14612494.94,18460914.54,18837125.49,,398227050.55,203520496.35,,943431714.66,13376524.22,5408678.92,,1138302455.31,163361968.94,532498663.58,535316514.3,228083410.01
20061231,20080305,20070424,0.31,1076747462.99,1021919545.8,,,54827917.19,67674998.34,76250853.04,98848980.8,344503993.68,157942379.02,,896651050.96,14570968.78,,,1089462747.98,202149641.2,503441407.42,504641407.42,294223086.89
20060930,20071020,20061025,0.39,679357621.93,651473206.48,,,27884415.45,31782833.35,,,294311880.49,152070821.85,627405.25,795022368.18,15900278.16,,,905016490.36,99716557.74,344651755.27,347811755.27,287815281.74
20060630,20070727,20060815,0.35,448794396.27,428664701.85,,,20129694.42,24910612.89,25467991.94,35224490.79,235379121.75,106509127.85,637520.03,813373810.1,15082831.3,,,910133758.92,76285103.38,356384308.45,359544308.45,422869876.02
20060331,20070426,20070426,0.05,201617182.84,198993173.14,,,2624009.7,5170854.94,,,,,,,,,,,,,,71507072.06
20051231,20060531,20060531,,865608630.33,796990772.3,,,68638210.17,64810809.0,79355866.78,93149413.47,217274784.48,97988123.36,428000.0,520543308.15,16457511.81,,,605170987.47,170613728.12,402185004.75,404945004.75,
20050930,20061025,20061025,,546668179.44,496533192.53,,,50148677.03,43814927.15,,,,,,,,,,,,,,
20050630,20060815,20060815,,297873964.79,274759616.23,,,23197807.98,19888898.6,,,,,,,,,,,,,,
20041231,20060531,20060531,,696187217.91,656591864.21,,,40444858.62,41817260.17,46053997.73,53986651.42,122863836.3,73930673.24,1544414.99,329960435.27,6729484.82,,,399006088.08,69485183.46,210390914.36,260590914.36,
20031231,20060531,20060531,,354641167.86,322037662.14,,,32926604.27,35120181.37,36809664.62,42116855.75,48704372.47,54812216.43,371861.05,185867356.97,6203464.14,,,218792790.79,56626825.86,122550183.37,122550183.37,
