end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200424,20200424,1.47,328172000000.0,290699000000.0,,290699000000.0,37473000000.0,30334000000.0,,,,,,,27324000000.0,,20914000000.0,8662952000000.0,,,7757723000000.0,335028000000.0
20191231,20200221,20200221,8.41,1168867000000.0,983839000000.0,,983839000000.0,185028000000.0,164365000000.0,879986000000.0,890600000000.0,,,,,27787000000.0,,20927000000.0,8222929000000.0,,,7370559000000.0,303466000000.0
20190930,20191025,20191025,7.29,892751000000.0,731628000000.0,,731628000000.0,161123000000.0,141748000000.0,,,,,,,28254000000.0,,20657000000.0,7786963000000.0,,,6992235000000.0,327927000000.0
20190630,20190816,20190816,5.48,639155000000.0,522760000000.0,,522760000000.0,116395000000.0,105738000000.0,495828000000.0,495828000000.0,,,,,28632000000.0,,20724000000.0,7562398000000.0,,,6798426000000.0,301775000000.0
20190331,20190430,20190430,2.55,378161000000.0,314857000000.0,,314857000000.0,63304000000.0,49324000000.0,,,,,,,29305000000.0,,20533000000.0,7412152000000.0,,,6677859000000.0,370072000000.0
20181231,20190313,20190313,6.02,976832000000.0,813494000000.0,,813494000000.0,163338000000.0,120452000000.0,697653000000.0,707495000000.0,,,,,29383000000.0,,20520000000.0,7142960000000.0,,,6459317000000.0,308024000000.0
20180930,20181030,20181030,4.45,750456000000.0,628093000000.0,,628093000000.0,122363000000.0,89489000000.0,,,,,,,28747000000.0,,20543000000.0,6910935000000.0,,,6260499000000.0,286553000000.0
20180630,20180822,20180822,3.26,534814000000.0,448090000000.0,,448090000000.0,86724000000.0,64770000000.0,398380000000.0,398380000000.0,,,,,34351000000.0,,20513000000.0,6851431000000.0,,,6216339000000.0,371100000000.0
20180331,20180427,20180427,1.44,310452000000.0,270877000000.0,,270877000000.0,39575000000.0,28951000000.0,,,,,,,34895000000.0,,20530000000.0,6725766000000.0,,,6108353000000.0,362434000000.0
20171231,20180321,20180321,4.99,890882000000.0,756124000000.0,,756124000000.0,134758000000.0,99978000000.0,633546000000.0,642153000000.0,,,,,33428000000.0,,20507000000.0,6493075000000.0,,,5905158000000.0,308664000000.0
20170930,20171028,20171028,3.72,663006000000.0,562474000000.0,,562474000000.0,100532000000.0,75219000000.0,,,,,,,33084000000.0,,20267000000.0,6168516000000.0,,,5609576000000.0,243031000000.0
20170630,20170818,20170818,2.43,463765000000.0,398259000000.0,,398259000000.0,65506000000.0,49093000000.0,341939000000.0,341939000000.0,,,,,33351000000.0,,20321000000.0,5978688000000.0,,,5445990000000.0,225930000000.0
20170331,20170428,20170428,1.29,265643000000.0,232984000000.0,,232984000000.0,32659000000.0,25740000000.0,,,,,,,36565000000.0,,20268000000.0,5773318000000.0,,,5254793000000.0,282503000000.0
20161231,20170323,20170323,3.5,712453000000.0,619085000000.0,52937000000.0,619085000000.0,93368000000.0,72368000000.0,440786000000.0,447591000000.0,,,,,36550000000.0,,20639000000.0,5576903000000.0,,,5090442000000.0,367552000000.0
20160930,20161028,20161028,3.17,546118000000.0,464088000000.0,,464088000000.0,82030000000.0,64813000000.0,,,,,,,35050000000.0,,22345000000.0,5296564000000.0,,,4815950000000.0,253025000000.0
20160630,20160818,20160818,2.28,376657000000.0,320871000000.0,,320871000000.0,55786000000.0,46308000000.0,268580000000.0,268580000000.0,,,,,34196000000.0,,21337000000.0,5219782000000.0,,,4757190000000.0,306119000000.0
20160331,20160427,20160427,1.16,208857000000.0,181729000000.0,13543000000.0,181729000000.0,27128000000.0,23389000000.0,,,17932000000.0,,,,29988000000.0,,13912000000.0,5006993000000.0,7232000000.0,,4566653000000.0,381978000000.0
20151231,20160316,20160316,2.98,619990000000.0,527043000000.0,64727000000.0,527043000000.0,92947000000.0,65178000000.0,371078000000.0,377284000000.0,,,,,29774000000.0,,12460000000.0,4765159000000.0,,,4351588000000.0,333325000000.0
20150930,20151028,20151028,2.64,473206000000.0,392464000000.0,49418000000.0,392464000000.0,80742000000.0,56405000000.0,,,15446000000.0,,,,29599000000.0,,12471000000.0,4667113000000.0,5918000000.0,,4262293000000.0,459503000000.0
20150630,20150821,20150821,1.9,337909000000.0,278481000000.0,34317000000.0,278481000000.0,59428000000.0,39911000000.0,217328000000.0,217328000000.0,13243000000.0,,,,29920000000.0,,12017000000.0,4632287000000.0,2369000000.0,,4227789000000.0,482077000000.0
20150331,20150430,20150430,2.19,175457000000.0,141997000000.0,,141997000000.0,33460000000.0,22436000000.0,,,14098000000.0,,,,30446000000.0,,12037000000.0,4215240000000.0,2819000000.0,,3833842000000.0,300105000000.0
20141231,20150320,20150320,4.93,462882000000.0,400541000000.0,64527000000.0,400541000000.0,62341000000.0,47930000000.0,261838000000.0,267226000000.0,14983000000.0,,,,30794000000.0,,12037000000.0,4005911000000.0,2721000000.0,,3652095000000.0,263960000000.0
20140930,20141029,20141029,4.0,344360000000.0,294750000000.0,48306000000.0,294750000000.0,49610000000.0,38674000000.0,,,14666000000.0,2464000000.0,,,31108000000.0,,12005000000.0,3859496000000.0,3164000000.0,,3577663000000.0,224526000000.0
20140630,20140820,20140820,2.7,236336000000.0,203820000000.0,,203820000000.0,32516000000.0,25864000000.0,172971000000.0,172971000000.0,13170000000.0,2049000000.0,,,31350000000.0,,11791000000.0,3801225000000.0,3144000000.0,,3534087000000.0,282310000000.0
20140331,20140429,20140429,1.37,131154000000.0,114492000000.0,,114492000000.0,16662000000.0,12993000000.0,,,8273000000.0,2001000000.0,,,31708000000.0,,11791000000.0,3661234000000.0,3032000000.0,,3408719000000.0,324751000000.0
20131231,20140314,20140314,3.56,362631000000.0,316292000000.0,50861000000.0,316292000000.0,46339000000.0,36014000000.0,205257000000.0,210005000000.0,8033000000.0,1764000000.0,,,32103000000.0,,11791000000.0,3360312000000.0,2618000000.0,,3120607000000.0,244877000000.0
20130930,20131026,20131026,2.95,274483000000.0,236778000000.0,,236778000000.0,37705000000.0,29452000000.0,,,6350000000.0,2233000000.0,,,25855000000.0,,11769000000.0,3248769000000.0,2127000000.0,,3012276000000.0,227897000000.0
20130630,20130830,20130830,2.26,189474000000.0,161898000000.0,,161898000000.0,27576000000.0,21771000000.0,141073000000.0,141073000000.0,5742000000.0,1824000000.0,,,24991000000.0,,11769000000.0,3172572000000.0,1673000000.0,,2945469000000.0,184232000000.0
20130331,20130427,20130427,0.93,103136000000.0,91160000000.0,,91160000000.0,11976000000.0,9168000000.0,,,8108000000.0,1775000000.0,,,25228000000.0,,11769000000.0,3110777000000.0,2534000000.0,,2889230000000.0,201935000000.0
20121231,20130315,20130315,2.53,299372000000.0,266997000000.0,,266997000000.0,32375000000.0,26750000000.0,210850000000.0,215243000000.0,8979000000.0,1119000000.0,,,25568000000.0,,11769000000.0,2844266000000.0,3615000000.0,,2634617000000.0,246886000000.0
20120930,20121031,20121031,2.03,226436000000.0,201202000000.0,,201202000000.0,25234000000.0,21433000000.0,,,99135000000.0,,,,27778000000.0,,11918000000.0,2630601000000.0,30300000000.0,,2436331000000.0,163091000000.0
20120630,20120824,20120824,1.76,159531000000.0,138981000000.0,,138981000000.0,20550000000.0,17527000000.0,117975000000.0,117975000000.0,123819000000.0,,,,28142000000.0,,11702000000.0,2644999000000.0,26884000000.0,,2451318000000.0,251092000000.0
20120331,20120428,20120428,0.77,86504000000.0,76155000000.0,,76155000000.0,10349000000.0,7803000000.0,,,160374000000.0,,,,25465000000.0,,12864000000.0,2450973000000.0,49013000000.0,,2264819000000.0,187094000000.0
20111231,20120316,20120316,2.5,248915000000.0,219002000000.0,,219002000000.0,29913000000.0,22582000000.0,180602000000.0,183736000000.0,170727000000.0,,,,24251000000.0,,9203000000.0,2285424000000.0,70639000000.0,,2114082000000.0,110481000000.0
20110930,20111027,20111027,1.88,185329000000.0,163809000000.0,,163809000000.0,21520000000.0,16286000000.0,,,109043000000.0,,,,24487000000.0,,9241000000.0,2189406000000.0,45790000000.0,,2029427000000.0,131971000000.0
