end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.0917,210486077.76,176405428.56,,,35175399.0,24248922.76,41510415.13,,201173820.6,369703091.4,,1024497225.81,53814058.94,23421910.46,,1514053113.78,39978418.75,614274351.36,688200154.13,375444435.4
20191231,20200430,20200430,0.5886,915656568.55,745543401.28,,,180038101.48,157837609.64,202092059.6,256894836.59,204772991.38,404653801.36,,778925041.32,54218952.02,18556141.9,,1271642145.71,31768940.67,440058094.42,470038108.82,110943105.32
20190930,20191019,20191019,0.4671,640604782.01,508284122.67,,,141390582.45,125573756.28,155069855.13,,167826305.5,416525738.09,,790751514.7,54627579.48,8765217.04,,1284189876.32,29065577.64,491590784.45,516929667.78,130549676.33
20190630,20190824,20190824,0.2846,401805328.59,326425278.27,,,83623736.1,76104638.37,93010908.39,120586500.9,158510492.25,408129096.99,,827578674.42,54887253.45,3844025.56,,1323844865.32,34040844.97,579876641.37,606053774.7,166462115.44
20190331,20190430,20190430,0.0893,177178463.55,155672539.55,,,22270008.52,23412904.88,30237179.25,,141226658.61,398829732.46,,756183497.63,69026190.68,,,1311094825.08,,638341003.17,668203474.63,131719773.52
20181231,20190425,20190425,0.2934,859843304.64,772491715.17,,,93462560.58,74939809.44,117488122.01,176123200.94,130124640.13,389850673.05,,752797550.03,69518479.53,,,1317556724.19,43376512.12,667793190.49,698078278.62,154665313.86
20180930,20181031,20181031,0.2949,633714568.03,537483175.52,,,99247028.95,77870227.87,121750143.6,,126689384.55,380240435.83,,706904043.18,68871987.66,,,1309649785.4,,643509883.96,687707068.96,104538651.67
20180630,20180831,20180831,0.2447,426568232.0,349018600.24,,,79315026.93,64888103.99,93447066.7,122192502.71,118711892.19,369265420.73,,704155667.88,69346250.79,,,1321347469.55,36241863.89,660363941.99,712386876.99,103340079.06
20180331,20180428,20180428,0.1,218422834.89,181728736.44,,,37021241.49,26874401.97,47017391.03,,140087219.67,361435845.61,,702607205.97,69554060.13,,,1325974890.87,43605560.12,687125796.49,756928000.33,123700236.39
20171231,20180426,20181031,0.08,685378117.22,607158484.71,,,83636221.27,15244652.22,114721330.4,171619178.85,100183803.46,379477515.38,,689245809.22,69810668.54,,,1320579833.88,38894805.47,700324847.35,778407345.31,115872240.6
