end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.0068,119329767.91,120778403.32,,,-1237455.34,-1497687.09,-1668996.55,,117415949.2,150611076.49,,464259872.38,23096717.54,,,640941435.09,140559204.59,156998991.05,158075947.82,139365101.95
20191231,20200418,20200418,0.0265,578073230.43,573205187.74,,,5847790.3,5799058.04,2577834.16,14397504.75,79444245.25,134730046.54,,436667168.84,23384964.13,,,614631408.67,120611771.6,129186598.64,130263555.41,164514948.67
20190930,20191026,20191026,0.0035,437237243.85,435700550.78,,,1645829.52,770525.33,453626.38,,151403267.95,149883955.32,,485496758.84,21277672.53,2792815.35,,658226563.97,174650214.45,184209096.62,184209096.62,125496342.52
20190630,20190824,20190824,0.0008,313237854.65,312932230.93,,,410360.16,178707.87,-1881143.1,-157998650.69,180113229.79,130602314.64,,470910110.46,21544273.98,2792815.35,,647598328.07,166448645.95,174172678.18,174172678.18,129270130.21
20190331,20190427,20190427,0.0006,153068125.66,152825269.39,,,323592.71,138958.86,-588792.85,,161230986.72,115473911.7,,444799536.37,21574886.19,3183283.23,,624484629.84,,148602006.01,148602006.01,127971174.49
20181231,20190330,20190330,0.0121,526091429.85,523153436.07,,,3522447.6,2647795.91,117884.75,11585878.94,81717346.55,124523353.66,,412788269.21,21605498.4,2006303.51,,590888000.03,110755645.2,117641058.01,117641058.01,170682162.19
20180930,20181027,20181027,0.0009,369337475.14,368588288.94,,,786647.99,207421.6,-1156169.55,,127661619.95,132884577.47,,446338488.76,21544454.19,,,622550654.2,,151742336.49,151742336.49,147359657.8
20180630,20180825,20180825,0.001,260584838.01,259893149.1,,,728350.7,218399.32,-1693561.31,3827585.37,130900093.07,117689345.44,,429694979.05,21762944.7,,,607537608.63,129443889.85,136717263.2,136717263.2,146747032.68
20180331,20180428,20180428,0.0002,126668054.98,126207556.2,,,461691.03,33252.78,-531105.33,,142931440.83,89066747.03,,420187252.43,22099429.83,,,600112803.91,118918577.25,129477605.02,129477605.02,157974899.86
20171231,20180317,20180317,0.0088,452273770.86,450668207.16,,,3840672.3,1926997.5,-149951.19,9677572.82,79826269.72,84961355.31,,375256801.99,22199925.72,,,555846306.13,78085190.91,85244360.02,85244360.02,173027708.45
20170930,20171021,20171021,0.011,323803461.95,320736516.83,,,3617745.12,2345419.91,709116.82,,134970792.74,83396681.27,,407068721.9,22250623.87,,,586899691.26,104193965.92,119157185.24,119157185.24,154371358.13
20170630,20170826,20170826,0.0062,221233358.26,219593830.93,,,1967233.67,1358351.99,67471.01,4994058.54,135683505.15,79474449.08,,430878072.68,22276423.15,,,611836613.81,124923011.88,136292040.91,136292040.91,166296385.26
20170331,20170429,20170429,0.0025,103278468.08,102545570.51,,,732897.57,553320.55,,,119663903.17,81625706.37,,427988349.61,22302222.43,,,609707171.14,112873200.72,134885893.0,134885893.0,164809709.88
20161231,20170311,20170311,0.0088,462600425.29,460557442.15,,,2042983.14,1934025.37,-2555189.3,7352314.42,98652969.4,63053246.39,,406311705.99,22800000.19,,,590740743.71,96640719.34,116460555.1,116460555.1,193778835.05
20160930,20161027,20161027,0.008,318631419.76,316550546.59,,,2080873.17,1828973.76,,,125416988.24,69949477.17,,417133464.94,22359975.37,,,601917981.02,104780133.07,127728915.64,127728915.64,175398376.95
20160630,20160827,20160827,0.0062,207701500.66,206262685.25,,,1438815.41,1350965.1,-2020370.7,-5802064.07,116225322.52,87169786.07,,418520624.14,22259026.24,,,604196560.78,115034662.64,130307043.75,130307043.75,170974898.72
20160331,20160423,20160423,0.0059,96739409.93,95096113.53,,,1643296.4,1283314.04,-425976.71,,103229486.44,75902198.99,,413109286.89,22104049.18,,,602031717.67,105740532.49,128155007.89,128155007.89,183509211.05
20151231,20160312,20160312,0.01,357003868.53,354134945.35,,,2868923.18,2360275.27,-3282970.75,6703276.41,73917913.98,70727879.33,,389721477.1,22601826.94,,,580891097.8,88878359.09,108284022.81,108284022.81,201746064.67
20150930,20151027,20151027,0.0109,260225504.92,257172513.5,,,3052991.42,2380151.94,-1010202.95,,115265836.04,71505612.76,,412314603.86,22627626.22,,,601937005.73,103112584.85,129910054.07,129910054.07,168602709.41
20150630,20150829,20150829,0.0066,173494065.63,171712031.2,,,1782034.43,1452357.1,-1701021.43,3504576.78,112355768.91,66662469.53,,398302179.15,22653425.5,,,588144211.53,95622619.62,117045054.71,117045054.71,173323804.4
20150331,20150425,20150425,0.003,83213795.62,82241707.64,,,972087.98,565888.19,-925052.58,,98375738.12,60758342.88,,385639714.92,22679224.78,,,577492734.55,91726751.62,107280046.64,107280046.64,180842569.2
20141231,20150326,20150326,0.01,357834661.99,353360185.37,0.0,,3275870.1,2929147.08,-3856108.24,4690262.06,74039236.43,60167747.76,,379745112.27,23177002.54,0.0,0.0,562582474.71,81586619.14,92935674.99,92935674.99,198194174.94
20140930,20141025,20141025,0.0103,254006647.68,251254282.01,,,2752365.67,2253862.6,-1124533.2,,107097970.52,58405331.44,,385874065.89,23220787.12,,,578860720.18,100394560.8,109889204.94,109889204.94,185964163.73
20140630,20140823,20140823,0.0069,166460504.41,164680157.71,,,1780346.7,1509554.62,-1152880.65,2838400.98,101628721.03,52753360.02,,393081863.87,23500560.94,,,584629394.98,98070529.78,105446187.72,105446187.72,206489958.69
20140331,20140423,20140423,0.002,74583662.76,73921772.2,,,661890.56,495527.27,-678565.85,,74133417.13,42745761.03,,374311558.13,23544345.52,,,564167154.47,77405347.16,85997974.56,85997974.56,219988004.25
20131231,20140306,20140306,0.0018,280368747.84,285687382.5,,,-5429272.42,401894.81,-11898105.9,-3414029.16,55221173.0,48013583.44,,355221588.56,23824119.35,,,541988083.08,56513943.52,64314430.44,64314430.44,229559829.75
20130930,20131026,20131026,0.0034,174432127.97,173757599.46,,,674528.51,765224.92,-4165686.5,,78885428.82,44046749.7,,377992041.46,24049038.01,,,554785158.84,68211967.23,76748176.09,76748176.09,222081233.22
20130630,20130808,20130808,0.0016,100624050.77,100338846.78,,,285203.99,341702.85,-3453601.78,776680.65,52706694.6,38300443.18,,352371740.45,24127701.09,,,528925147.36,43833006.14,51311686.68,51311686.68,234640647.3
20130331,20130427,20130427,0.001,55555722.18,55292276.58,,,263445.6,277021.46,-1458458.9,,46908239.44,34794149.15,,358040627.54,24245695.71,,,531295484.44,49820103.45,53746705.15,53746705.15,252498120.97
20121231,20130206,20130206,0.0022,219595635.41,230260148.26,,,-10694319.29,492371.46,-18529992.54,-9671219.92,36034395.07,32119491.38,,353867265.22,24363690.33,,,527067751.28,46895399.74,49795993.45,49795993.45,265084376.71
