end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0022,44581081.85,46612049.27,,,-543561.07,-541007.39,-2261974.77,,65911400.85,69233648.08,,275299398.62,3025682.71,,,477115425.09,62819675.36,68211215.51,81110455.39,122525582.73
20191231,20200418,20200418,0.06,210383455.05,225995446.25,,,17115859.0,14793437.91,-6224852.66,17591006.1,75455960.4,60440621.76,,283750196.58,3049216.6,,,481375542.13,66319945.13,73334440.78,84829565.04,115589222.94
20190930,20191025,20191025,0.0757,154915613.22,163394315.73,,,21232545.37,18424757.41,-2225700.5,,74627934.67,61040801.64,,295719716.19,3072750.49,,,478446573.79,59441958.24,69783637.97,78269277.2,124133328.62
20190630,20190831,20190831,-0.0465,93506690.58,104494201.58,,,-8074506.76,-11310499.51,-8368456.97,3809275.6,61614536.82,52959262.05,,344451771.07,3096284.38,,,518326237.17,49743096.7,142710451.98,147884197.5,44283597.93
20190331,20190430,20190430,-0.0204,44482375.26,50936348.36,,,-4904439.12,-4964363.92,-4982135.99,,59930635.08,47133073.99,,359904513.22,3119818.27,,,526612679.61,,144273644.37,149824504.35,45642340.94
20181231,20190412,20190412,-0.32,177279579.06,257818912.67,,,-75488684.24,-78628823.43,-33349755.85,7570300.48,54654222.44,47037662.22,,304581203.89,3183892.72,,,478193288.51,41861984.35,90744345.03,96440749.33,40971169.7
20180930,20181026,20181026,-0.0751,136275542.55,153272403.82,,,-14562529.37,-18279029.26,-14911668.38,,53419076.65,67323606.8,,190635080.97,26648392.34,,,536810802.46,,94024621.16,94708469.11,26215281.02
20180630,20180830,20180830,-0.0426,96350354.64,107902586.55,,,-10405174.12,-10367340.82,-9834935.31,11977085.35,62416694.76,60087488.61,,160442060.42,26889963.56,,,515600082.43,56150896.53,64666517.24,65586060.64,10851875.09
20180331,20180428,20180428,-0.0265,48506773.5,55417782.22,,,-6504986.34,-6460618.6,-3981665.18,,62666375.71,55104758.83,,188052797.2,27131534.78,,,553110762.47,94136530.39,98482869.51,99190018.46,31074046.66
20171231,20180425,20180425,0.01,232126182.22,245220257.47,,,256599.15,1490028.4,-6875914.05,30938211.28,59366571.78,48181253.39,,212479736.03,27373106.0,,,583210986.74,105521939.66,121901907.44,122829624.13,42256175.78
20170930,20171025,20171025,-0.0225,168149275.68,177828809.4,,,-9146418.77,-5480700.09,-6187741.46,,63721229.42,49408565.91,,230170372.03,41405304.26,,,598282475.44,68003945.99,115604017.19,144871841.32,57701398.24
20170630,20170824,20170824,-0.0068,99773839.71,102289696.51,,,-2270037.15,-1651417.99,-771229.71,14431157.31,61818765.31,56528590.42,,214865955.22,41725679.89,,,578588891.88,86819810.2,91786672.76,121348975.66,60607464.5
20170331,20170427,20170427,0.0041,48667338.36,47985313.76,,,682024.6,1006164.99,,,57537061.43,51670112.18,,219859343.13,42046055.53,,,570964946.96,48553387.58,53462666.09,111067447.76,97434418.8
20161231,20170228,20170228,0.07,257167035.31,388315162.87,,,-9720280.73,7397766.76,-79399785.74,2775351.16,54745544.74,54154437.42,,292174188.77,42366431.17,,,660334631.91,63978572.78,143509323.1,201443297.7,171946815.22
20160930,20161028,20161028,-0.3649,193405898.27,297231544.63,,,-103776415.71,-95840678.14,,,157240265.23,99224101.11,,449623518.38,55652468.54,,,1330980566.76,133084077.74,518233202.0,960624499.37,18288453.41
20160630,20160822,20160822,-0.2586,124242057.46,196800726.58,,,-72509438.47,-67293697.94,-47642622.97,-2412220.97,183583471.1,99131990.71,,472941362.9,55975501.61,,,1368179428.85,134125889.96,683174282.84,969276381.26,4480603.56
20160331,20160428,20160428,-0.0852,50539972.04,74502919.06,,,-23929018.84,-22200223.02,-13340335.47,,160993887.49,107768295.92,,518093061.84,56434900.36,,,1439396247.7,150014587.73,680228170.37,995399725.19,93676310.81
20151231,20160423,20160423,-1.13,337794088.56,668396853.72,,,-315650015.89,-300169843.68,-197073035.4,-89894372.49,146567065.22,87664573.98,,415619233.6,56903874.04,,,1384058482.37,134577372.09,629058016.32,917861736.84,21345505.96
20150930,20151029,20151029,-0.3033,268437983.91,357565521.1,,,-88717493.49,-81222448.67,-37137064.94,,116792785.21,206903216.02,,495141228.77,74915706.86,,,1668162874.8,131635603.96,710504738.84,974370967.79,22573849.05
20150630,20150827,20150827,-0.2319,179534650.48,246415444.82,,,-66314179.35,-62809528.91,-43376467.98,10123638.37,130748705.05,187908137.77,,521372503.26,75615048.63,,,1766060346.6,211262559.0,797433059.8,1053855519.83,42038588.31
20150331,20150425,20150425,-0.0786,82908145.45,106075304.01,,,-22610586.44,-20643800.49,-12834367.57,,108048921.06,184545461.31,,454979285.08,84185592.54,,,1718172361.19,210919601.27,692536436.52,973801805.99,16920611.29
