end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.0345,686167002.24,723358763.83,,,-25811898.81,-25273525.78,1028704.06,,786687958.98,1506754428.32,,5236274261.79,313728368.07,28254801.47,,8829488654.83,826616812.89,4262720018.78,5927315481.53,757013611.93
20191231,20200422,20200422,-0.4291,3164976539.89,3808993853.61,,,-301253776.9,-316595668.22,-188084964.87,-44946993.09,731270740.4,1465902800.24,,4738473953.22,316709697.32,16817724.98,,8584163681.23,834509473.69,3914395025.22,5658122152.59,577169921.04
20190930,20191030,20191030,-0.0083,2332149314.02,2369068840.47,,,14600369.18,13892196.61,81221857.67,,817460775.17,1838212618.39,,5549214019.0,300696289.76,210705356.89,,9148699236.96,773958415.29,3960402396.72,5840959216.44,654348594.62
20190630,20190831,20190831,0.0083,1658249593.03,1667856955.32,,,24759710.32,22975744.59,46319168.76,117683488.15,905525295.32,1802255352.97,,5678068130.03,302967237.89,188002234.03,,9189584889.71,888701194.76,4306401088.93,5870005779.18,539343831.72
20190331,20190430,20190430,0.0088,865712303.73,866165430.41,,,19515882.09,16656435.32,26132746.2,,896401687.31,1795152778.09,,5906331120.13,302570724.56,120994712.74,,9332347649.04,,4537897557.08,6022081672.81,778994143.1
20181231,20190412,20190412,-0.4035,3188240554.94,3554839589.32,,,-283273022.85,-279689008.22,-207153535.64,-76054857.43,726368538.77,1869296408.97,,5366103934.08,305524468.51,97083596.05,,9055794529.23,942459357.73,4419498663.52,5754440335.1,685869549.55
20180930,20181031,20181031,-0.0311,2444120747.53,2474581317.92,,,2978485.66,-7488887.62,64155342.0,,810817108.33,1988245934.09,,5609736904.61,301554784.85,117643775.99,726792.83,9265180991.01,,3526520601.5,5693070223.25,664200362.79
20180630,20180831,20180831,0.0056,1651380191.89,1654182707.9,,,21941031.24,12895819.26,48932207.9,115855167.68,846183976.45,1926563545.65,,5291494251.65,304290193.32,101907562.56,726792.83,9063097889.77,900439952.55,3512471808.46,5462735068.34,684051086.04
20180331,20180428,20180428,0.0061,713317559.98,718389428.81,,,11617320.19,11316475.77,18145349.05,,785441442.11,1897641218.02,,5489244256.22,307559351.46,88367152.16,726792.83,9156965284.06,1079265755.53,3952501641.37,5559044850.01,864443042.38
20171231,20180315,20180315,0.0237,2999885477.11,3114002403.75,,,41289361.38,38073276.4,40645992.98,165220733.82,769208775.98,1836409973.47,,5449999696.02,310339174.36,81039227.58,726792.83,8700779087.39,878421304.76,3520190873.24,5105529321.96,1350238544.79
20170930,20171031,20171031,0.014,2276459140.87,2333414938.69,,,28067454.05,27802714.59,32423213.55,,777243195.1,1787375052.42,,4896026726.62,317456992.6,97834900.28,726792.83,8111947676.8,896332807.04,3272350531.36,4579793261.47,1079377926.64
20170630,20170831,20170831,0.0053,1580633050.84,1623310456.09,,,-2723042.26,16780842.71,1327337.97,64030191.63,861976593.43,1717284728.6,,4660330068.16,320239130.1,96761980.93,726792.83,7955497083.99,909851678.86,3237794788.95,4436664795.85,923219502.99
20170331,20170429,20170429,0.007,741871526.67,761502807.58,,,2264230.01,10838478.31,,,842848269.23,1722958301.71,,4566103558.4,320928413.89,95220650.22,726792.83,7882110511.96,888158226.03,3159372026.76,4365778621.7,917980527.93
20161231,20170425,20170425,0.0216,2704412966.86,2906099286.6,,,-154050334.87,22298922.02,-136890643.06,15328266.35,745916248.96,1732855720.7,,4321055393.94,323680537.04,88857564.63,726792.83,7821231622.82,904049992.76,3114566628.85,4315948027.51,797788532.03
20160930,20161031,20161031,-0.0344,1970461360.69,2094884103.74,,,-84082566.3,-24490258.92,,,812910163.64,1731740944.03,,4718337485.2,296070556.97,109210719.01,726792.83,7805137013.3,880606151.27,3045556743.89,4347314826.63,1085131192.25
20160630,20160830,20160830,-0.0796,1368586254.53,1447645578.07,,,-82473222.05,-57645578.77,-53292566.34,32154687.25,771598425.73,1739194460.99,,4275457564.31,304106061.35,96510181.7,726792.83,7074548653.41,910579846.92,3027275743.3,3673921375.07,805417120.86
20160331,20160430,20160430,-0.0429,573089276.16,623626516.03,,,-53617889.16,-35359630.57,-38843115.28,,743843078.25,1778676051.19,,4090305514.28,306577191.97,80787511.27,726792.83,6823986382.45,854235944.85,2779092735.7,3406876452.9,877006700.74
20151231,20160326,20160326,-0.3407,2548257966.03,2848656781.53,,,-288961938.19,-248137860.2,-251455179.1,-83366605.31,694994460.43,1765166679.07,,3973193010.36,308145668.96,74096200.99,726792.83,6733472680.78,832688420.59,2630060271.58,3273413521.34,873070396.54
20150930,20151031,20151031,-0.1581,1916815422.9,2063436343.2,,,-138000414.91,-111570757.72,-106695976.97,,804486442.61,1805735237.53,,3864901923.62,308523057.65,77058222.74,726792.83,6669893722.65,856406134.65,2766015683.51,3151307600.54,706484448.09
20150630,20150827,20150827,-0.0853,1309506778.48,1393512341.47,,,-72383503.88,-56986629.74,-58471905.53,23369243.67,813478707.59,1795784649.93,,3949376059.64,311158087.93,71909485.25,726792.83,6740217460.73,865065114.25,2709305191.61,3164523588.58,802482701.95
20150331,20150430,20150430,-0.0313,604484614.13,643640939.23,,,-33950671.58,-21674336.07,-28226038.17,,792790959.99,1732661701.5,,3705742022.85,312123534.38,61744081.15,726792.83,6388692476.42,806017911.72,2388415574.94,2852460978.47,670951681.07
20141231,20150328,20150328,0.0301,3501026639.41,3563654847.82,,,-54490615.16,38119339.67,13884133.23,168713894.02,778862389.85,1669329695.17,,3734258344.74,314704567.44,53070572.5,726792.83,6407879732.68,837463816.83,2391285917.02,2857269344.32,747704460.48
20140930,20141031,20141031,0.0039,2726253809.23,2761274297.38,,,-34183347.52,18400581.61,37092262.69,,707182060.35,1655480437.78,,3951972566.0,316652846.54,52436404.39,726792.83,6614268695.29,778965553.77,2653643062.69,3073783492.67,954424847.93
20140630,20140828,20140828,-0.0432,896150307.95,917485211.1,,,-22397674.71,-14380310.97,-759592.78,25933255.53,322378207.89,736479818.32,,1714633357.4,39482454.16,6978395.71,,2511022328.86,294372357.34,850891893.74,1398154257.14,420576799.62
20140331,20140430,20140430,-0.0242,445629648.62,453857617.46,,,-9402677.28,-8269475.74,-3497628.66,,268875736.34,704984025.65,,1484123288.14,39976383.14,5995506.74,,2281804031.68,268305053.47,630647192.84,1162913909.69,237926719.17
20131231,20140305,20150328,-0.0872,3411474389.41,3532695216.64,,,-134867590.3,-59723825.12,-33706002.95,19138460.92,224197673.04,688538706.22,,1499015884.23,40531723.78,5893882.39,,2278359412.47,230840036.04,615894701.21,1151791113.91,279017934.44
20130930,20131031,20131031,-0.0588,878674231.31,911920543.19,,,-32461515.73,-19848163.92,-5159817.02,,292923397.9,658039231.18,,1488246436.25,40924296.19,5674846.88,,2253875698.13,231067872.14,586345868.29,1118797925.18,212515381.1
20130630,20130810,20130810,-0.0104,621121040.28,633350557.79,,,-11922389.86,-3257508.13,9741248.29,36033554.0,309599857.11,628277712.57,,1480043870.7,41387656.22,4462885.35,,2253113816.36,232785766.75,562944742.0,1101563996.47,253650404.39
20130331,20130427,20130427,0.0056,235601031.09,240947689.52,,,-4379024.4,1900655.42,-943706.41,,252833656.75,652634908.68,,1431468989.54,41903797.46,5298897.25,,2213185107.14,229054531.96,474201384.95,1056252622.41,287324224.71
20121231,20130228,20130705,0.034,1191140056.35,1204781963.66,,,-13378544.67,13288627.21,9664088.8,60198442.31,194937323.89,671718503.66,,1324099597.86,42441479.64,2847285.09,,2105513528.69,227122207.32,811491419.37,951927142.4,203911177.17
20120930,20121029,20121029,0.0164,909313335.25,921375769.09,,,-12007004.63,7361609.75,6049171.69,,195698775.71,671020967.66,,1318134861.76,42668991.5,2231177.99,,2088310847.23,259331968.35,826591919.87,949904612.8,222687730.91
20120630,20120825,20120825,0.0236,669196985.22,666269287.27,,,3137642.01,9680125.17,13466677.51,37803978.2,187314817.83,660295730.59,,1320677006.16,42345251.87,1629136.36,,2084310600.17,251682835.95,823714783.88,944561855.28,265489126.3
20120331,20120427,20120427,0.0077,276525449.22,274020747.82,,,2587098.87,3546722.42,7309039.68,,175666334.06,677601765.01,,1323234885.22,42831623.68,664119.25,,2058798100.46,234703607.24,852114180.24,890441399.81,223870870.39
20111231,20120228,20120228,0.3796,1606280350.7,1448808495.47,,,155257220.56,135533024.9,172699858.25,214240721.21,143251750.21,656020884.43,,1335677264.91,43196027.95,747815.4,,2061474254.68,232260412.64,859040019.37,896167090.7,289783198.23
20110930,20111026,20111026,0.3019,1227309315.39,1097204354.73,,,129302852.91,109628369.04,139553422.0,,143512642.49,637626092.89,,1368393206.5,32512692.3,486613.06,,2040574363.23,209920906.5,870360503.37,899766484.99,248389503.88
20110630,20110816,20110816,0.221,833610528.59,740230704.33,,,92512295.87,79634104.69,99350811.44,117886587.05,128832613.1,547606084.53,,1331779866.28,32930734.69,,,1991965909.33,198202851.62,848927227.73,881211485.35,308422652.12
20110331,20110426,20110426,0.0517,316196173.68,291724318.54,,,24144519.44,18837789.33,26701164.49,,137121608.26,550318615.31,,1258950624.98,33341466.24,,,1886878412.38,213657233.51,783129106.8,806513688.28,282412757.04
20101231,20110226,20110226,0.3055,1432330085.71,1307055807.66,,,125113047.03,108924762.41,137772612.52,170697370.78,129386964.48,456427032.77,,1279848522.58,52757497.03,,,1908818817.53,179391501.24,805115844.25,846447666.59,426582603.5
20100930,20101028,20101028,0.224,988284881.99,897798393.18,,,90708571.79,80555905.27,101801557.93,,145225689.67,503812104.42,,1257310150.89,52129700.81,,,1854949311.16,198089856.73,787900370.59,822531633.89,303015559.68
20100630,20100806,20100806,0.16,667498365.92,601885694.79,,,65621326.63,57071607.91,71945346.94,88194190.4,156670214.31,429613679.31,,1153296318.71,47616977.59,,,1722591602.78,181925371.7,677131584.27,713937965.2,263498050.08
20100331,20100427,20100427,0.037,284141893.45,268698214.15,,,15453739.28,13346648.31,18568201.5,,144383007.61,409093204.32,,1075782537.87,47184622.21,,,1625279596.71,159267856.87,567896248.01,639254363.59,259714800.45
20091231,20100325,20100325,0.2654,1138910927.94,1047756275.48,,,98075292.49,93948678.49,106398404.1,136341384.25,120905901.94,383499172.75,,1037686444.27,47674756.44,,,1574342501.87,143729890.99,508844340.58,601702651.3,294783113.61
20090930,20091027,20091027,0.186,791610435.57,719126484.41,,,72587374.66,67100313.59,81838250.85,,166863092.91,395831224.79,,1010627415.71,42794124.16,1492918.38,,1527509641.03,134346087.16,481217362.44,582419837.67,227601254.21
20090630,20090812,20100325,0.15,500029177.72,451616984.91,,,56364514.86,54207448.34,54071868.33,54071868.33,141750175.8,399647601.01,,942818897.92,43043545.98,,,1443144081.8,127769892.65,415165467.82,513869375.86,205811678.9
20090331,20090428,20090428,0.0337,233792604.73,221029721.74,,,12796118.3,11471923.47,16391318.72,,136018754.0,410109003.76,,955175898.51,43404205.67,,,1438835800.48,127885789.5,501627815.31,549430824.53,262024211.71
20081231,20090312,20100325,0.186,1085294040.69,1007245867.75,,,66482052.77,65370112.94,90527081.47,121439963.95,132442204.42,432860229.7,,999080751.1,43764865.36,,,1465551411.06,141219701.74,544010653.95,591878833.46,287169765.14
20080930,20081029,20081029,0.238,863623117.71,767017083.62,,,95434825.76,84647955.33,106518009.78,,149572022.26,394204163.84,,1023377708.79,43049288.32,,,1484935479.24,126859468.62,502594226.39,600796296.78,266160850.48
20080630,20080819,20080819,0.176,585932307.25,515985084.57,,,68788029.97,62337787.38,75155613.52,90764005.56,148381119.11,334952961.73,,976510731.06,43404575.76,,,1425092201.27,118831913.25,478918614.47,561523863.18,266603579.66
20080331,20080429,20080429,0.051,239403891.74,223373277.04,,,15593527.32,12205924.36,18627818.3,,132958839.26,328762257.31,,940474785.36,46800956.44,,,1361295666.85,122117607.72,464691696.37,547433668.07,280718352.52
20071231,20080328,20080328,0.3112,846396589.95,767413332.85,,,64063028.75,73439290.66,87083633.04,118650253.87,122816482.84,291264449.65,,936830423.96,47219892.24,,,1346379498.88,117651734.66,457037380.37,542461256.36,341162513.6
20070930,20071030,20071030,0.251,564485326.47,500739905.94,,,60561047.47,60676698.83,73724054.91,,127451015.1,283872939.59,,919248409.31,46737745.34,,6430273.7,1302227622.89,97026668.18,460370974.62,508881899.44,290707046.73
