end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.0014,191623140.79,192204839.09,,,3801312.73,1180569.03,17383719.45,,961370523.83,337455758.41,,2643651638.22,114519446.98,7805661.65,24524278.43,4054690478.64,778480838.21,2090908584.47,2437361014.62,709304701.54
20191231,20200410,20200410,0.16,2165853141.43,1986973059.61,,,200887907.73,133683218.63,,,1007368711.27,441668406.89,,2529581088.6,116058037.09,5193198.91,22165058.43,3915134142.66,751591567.87,1951787447.57,2309028634.97,741621235.35
20190930,20191024,20191024,0.1052,1314336661.4,1200137991.07,,,125691090.41,92668107.89,191119266.37,,838998320.37,577620406.46,,2709495614.3,98396028.33,26072376.24,22165058.43,3973037171.71,870744518.06,2041812960.49,2377373746.63,854796436.42
20190630,20190828,20190828,0.0843,842822199.0,775009778.45,,,79365478.63,70645796.53,123725817.65,137322131.45,771931027.38,486346747.5,,2485715377.36,99894925.56,17801960.11,22165058.43,3682296624.08,577841921.29,1791451073.06,2156513568.49,667922118.92
20190331,20190426,20190426,0.07,399153305.14,340213762.79,,,61417994.65,52966229.33,71496918.86,,,618752253.76,,2550652263.42,83557951.04,18847045.8,22165058.43,3847744273.98,,1874138305.17,2241440704.04,1087820085.6
20181231,20190418,20190418,0.13,1779589084.67,1632903731.12,,,163914206.56,109623893.41,231628423.04,262646638.25,625251349.65,556381993.51,,2652308574.12,84292168.37,16105380.09,22165058.43,3820870783.68,637549244.68,1959447830.21,2267092307.58,1163773819.57
20180930,20181026,20181026,0.07,973741757.77,908443116.2,,,73647636.08,62615686.56,123207752.18,,665027258.82,809854563.24,,2577709782.65,84270377.32,15517593.14,22165058.43,3711411843.53,,1944967386.63,2219988774.63,671540851.09
20180630,20180822,20180822,0.07,784353998.7,722382415.23,,,69433555.23,59960170.44,98176852.19,105211891.05,725670134.11,725922538.4,,2594800228.94,85011490.21,12382527.26,22165058.43,3592949205.64,348942016.68,1794544223.93,2072590990.44,741293134.0
20180331,20180423,20180423,0.06,359119977.2,301099305.37,,,57868224.08,49707223.98,68072482.44,,726180226.93,514498189.83,,2336459156.85,88210742.79,10843711.83,22165058.43,3300931413.77,316342214.13,1508601697.3,1790696406.38,571086704.91
20171231,20180412,20180412,0.16,1284423666.0,1178516480.95,,,123267884.12,101990560.18,143511148.88,167992206.4,653608054.05,561819105.76,,2040520854.17,87013004.01,8682344.59,22165058.43,2952851523.98,436058520.08,1241959756.13,1499746059.09,429307768.85
20170930,20171027,20171027,0.06,742946376.72,716487192.69,,,34550171.0,31618275.71,51129335.35,,611424296.26,661461750.44,,1944407279.05,63219314.64,7576072.24,,2519608586.78,207609217.73,985150643.46,1126071978.45,420925092.46
20170630,20170826,20170826,0.0394,519721557.03,492925742.52,,,34686801.48,31447632.47,44229602.16,57895829.85,580547389.87,608055044.32,,1828980629.01,63808712.48,7378264.73,,2370244000.7,237820728.7,851025656.28,996803974.27,297892156.5
20170331,20170426,20170426,0.07,194200125.99,168991204.05,,,25814401.39,23310729.63,,,544892007.78,558308061.21,,1869651934.73,64740631.9,5039365.8,,2425465226.29,163580128.55,876417069.3,1024365861.42,446012753.05
