end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.16,2186960811.48,2366042286.28,,,-190052294.92,-138562599.24,-163563421.72,,1939549494.55,3005793701.4,,6720585703.84,3463014904.21,182224852.68,3488270350.6,16035758484.57,1660990509.79,5816112502.45,10626395061.02,764765574.51
20191231,20200424,20200424,-0.18,10576101343.48,10920162866.94,,,-281309082.99,-158420225.4,-41999380.73,610562701.82,2254803713.29,3131164088.33,,7097409044.51,3517545608.87,196321723.19,3470847054.99,16355880298.94,1830003669.51,5793947253.0,10857685954.14,1059571435.19
20190930,20191030,20191030,-0.1,7415414555.03,7576553405.93,,,-163455997.1,-90707006.51,20886781.99,,2065060470.51,3356379696.0,,7369805817.35,3345244359.92,159612159.26,3444444262.71,16365833119.63,1522967910.57,5535717245.12,10855395901.93,1185737053.7
20190630,20190829,20190829,-0.0918,4897360264.71,5066805615.39,,,-147969692.16,-82477228.21,-47286536.35,272645215.14,1926063437.79,3304177412.69,,7000126803.45,3649097851.79,130737587.98,3445064031.74,16091240162.56,1556290787.9,5648419204.89,10578960466.59,1078674318.82
20190331,20190430,20190430,-0.0982,2307212095.17,2400628022.6,,,-91990061.0,-61984569.68,-9920562.95,,,2914632310.35,,6287042569.99,4299591235.78,100612022.91,3339821034.52,15894957726.31,,4936084948.85,10360442773.54,504208565.27
20181231,20190426,20190426,0.22,11304094016.18,11038728437.89,,,247512198.32,190713617.11,454913521.81,1062340470.97,2156803833.4,3017629213.68,,6442790513.64,3947035816.97,144783344.33,3449211335.69,15734775550.34,1524580539.52,4914957790.53,10060041671.21,791461511.82
20180930,20181031,20181031,0.03,448562108.4,443920180.16,,,6880466.0,12315696.47,10804138.8,,548571555.12,505272597.02,,1509275678.72,184884824.93,,,1923052336.67,,720400050.97,753960277.06,165716105.55
20180630,20180809,20180809,0.0253,276994354.1,280213800.72,,,-1737686.03,10382673.48,-854592.93,12328352.09,554802403.79,419524667.47,,1294493048.02,186626261.91,,,1724621999.88,139014441.91,538015370.8,557462963.26,104706461.57
20180331,20180424,20180424,0.011,110595834.46,107111477.33,,,4205039.85,4501171.29,4687044.65,,547710901.36,369969020.56,,1217375155.28,188287281.95,,,1647210588.76,103019239.29,458548384.76,485933054.33,135596978.36
20171231,20180328,20180328,-0.11,446333579.93,527216190.71,,,-66482294.14,-46937745.17,-64358754.72,-37760456.62,509064549.92,347663242.48,,1180932500.4,157171884.57,,,1599677575.55,147670840.69,422028233.63,442901212.41,196100564.1
20170930,20171028,20171028,-0.0318,272071842.59,309726433.31,,,-37654590.72,-13050237.87,-19114844.56,,653270501.0,385798991.2,,1341481737.91,158520169.49,,,1742261369.6,257358631.58,525789924.65,551597499.16,166065273.46
20170630,20170829,20170829,0.0089,225217793.66,239007079.63,,,-13789285.97,3648188.45,-12731582.14,240387.33,594158237.19,349922860.32,,1213825285.96,160142367.24,,,1619777827.33,168851852.13,393174754.2,412415530.57,135680249.4
20170331,20170429,20170429,0.0011,84110474.02,86515230.46,,,-2404756.44,430408.0,,,565840916.28,353799165.56,,1231923461.9,161764883.03,,,1641680743.92,164422652.02,420742023.37,440740705.03,176271075.36
20161231,20170428,20170428,0.02,482309900.05,504972822.3,,,-22662922.25,6279898.68,-8571698.43,18742055.49,590811403.92,238828186.15,,1187773323.5,163387398.81,,,1602536013.1,156318175.1,378141956.2,398821904.79,238306971.13
