end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200501,20200501,-0.14,844269725.96,1190147267.31,,,-344827438.53,-345079694.32,-268473865.02,,4202327841.24,1260721005.87,,13923078966.47,4704364.02,0.0,0.0,23208120203.98,34725148.47,19403188007.62,23331172869.11,294802457.67
20191231,20200501,20200617,-2.96,4233894762.71,10699588259.57,,,-6404918915.09,-6463396868.69,96673110.16,159695613.84,3786519120.64,1322794667.89,,13346030555.88,4822485.33,0.0,0.0,22387550499.4,34872856.8,17835614060.04,22183703249.72,155406751.99
20190930,20191030,20191030,-1.01,1143122091.96,3407954591.88,,,-2207465912.17,-2268195050.96,-1480618387.62,,1808433842.57,3658590606.73,,14512510866.02,5121508.1,0.0,3166491787.89,27803884239.85,117558951.41,20837448990.46,23478117523.24,138721612.69
20190630,20190830,20190830,-0.59,1134493085.37,2445940441.61,,,-1255494427.75,-1315036975.57,-1083647386.06,-1024677515.69,2177658264.62,3510545804.03,,15164879188.3,5241484.62,0.0,3166491787.89,29160286159.83,111563690.14,18807906852.87,23878606849.92,183157880.61
20190331,20190430,20190430,-0.38,588693261.58,1495785297.41,,,-902746162.5,-843083505.16,-471696859.98,,1895036886.18,3668991095.64,,16576446062.2,5366187.18,0.0,3166491787.89,30877315364.57,,21454145826.57,25085847958.53,729285370.09
20181231,20190430,20190430,-1.45,10479522066.73,13690120807.34,,,-3110031467.54,-3072510704.23,-1478788140.59,-1435435018.28,1396896962.59,4194475487.45,,16080239639.16,5492920.98,0.0,3166491787.89,31057554290.39,170423762.2,20228623681.16,24421795946.31,185498590.43
20180930,20181030,20181030,-0.08,10331830605.19,10560215794.76,,,-178988099.82,-175567687.38,114507554.11,,2120992809.79,3818634566.98,,17713227760.85,5828144.7,0.0,3664575095.47,34615959226.31,,18069902187.33,25082891823.55,472254203.11
20180630,20180830,20180830,0.04,8342705076.52,8283136137.45,,,101931432.14,79104150.54,223933405.7,236632121.33,1563496225.46,3367389746.26,,18145893449.11,6032294.21,0.0,3664575095.47,36017860995.98,137550420.67,18519432444.49,26030147010.89,1226276755.33
20180331,20180428,20180428,0.05,4338200325.38,4254854564.2,,,109084128.48,105344110.05,102206881.85,,3149891495.75,2609034225.86,,19173771511.5,6433771.59,0.0,3664575095.47,37641986694.08,173368501.76,19631981513.01,27629511349.7,1646427108.59
20171231,20180427,20180427,0.48,11697510001.7,10805707935.42,,,1329033196.88,1109823962.51,1143489381.19,1164207922.63,2607769588.76,2297544638.57,,16314848115.26,6479294.34,,3664575095.47,36076338579.81,210186938.33,17639336045.76,26167311673.38,1746595048.5
20170930,20171031,20171031,0.34,7120577824.05,6534026328.45,,,961695703.3,792758982.89,669824653.02,,1202815713.22,2324456361.72,,14359556268.05,6216384.78,,3664575095.47,36339838969.11,374581356.85,17240845698.05,26289809175.21,1282865521.6
20170630,20170830,20170830,0.35,4241293721.53,4085361211.3,,,491077712.23,400664900.41,235100108.65,243173630.89,1722089446.03,2114584435.22,,13466509164.78,5842485.47,,3664575095.47,36378188461.75,71187796.89,15986493733.53,26720418398.11,
20170331,20170429,20170429,0.1,2813870684.75,2717760837.07,,,114355482.22,114000428.51,,,1945627351.74,1192141807.59,,14201283839.57,6009850.37,,3664575095.47,37542876727.22,12183103.8,17832461404.33,28168530240.52,1416269341.18
20161231,20170428,20170428,0.98,10564256235.16,9161133147.47,,,1412810959.8,1125623615.75,1553967941.81,1564539668.1,2139487690.34,960190360.24,,13538904509.43,6178474.34,,3664575095.47,34244929434.9,11861984.12,15666797845.77,25002421750.68,1751680361.53
20160930,20161028,20161028,0.66,7290141991.56,6335210530.04,,,964046461.37,758135502.45,,,1219838905.72,1658859296.42,,13290852370.1,6003725.92,,3664575095.47,30069059206.0,245494441.11,13188368473.06,21067659669.84,869136284.28
20160630,20160824,20160824,0.46,5435604684.87,4753512280.28,,,687748956.86,533049840.15,786000594.81,790305257.45,1000358431.34,1991134825.84,,13671919834.58,5424031.56,,3664575095.47,27827371335.55,439077029.09,14037725384.05,19051057461.69,1329147315.87
20160331,20160430,20160430,0.14,2870562680.61,2670664348.5,,,203534772.34,160634043.07,218228519.12,,980343274.03,1036409804.76,,9059309765.62,5429377.85,,3664575095.47,20269809427.89,246180794.76,8396930876.19,11865883644.2,860582219.66
20151231,20160427,20160427,0.46,9923156252.15,9535775409.32,,,397187047.86,306954231.41,419177132.09,430395329.17,330898877.66,1228384118.1,,8253351668.81,5340847.64,,3664575095.47,19100729120.08,467991243.72,7696273299.49,11094581279.92,1013232932.98
20150930,20151031,20151031,0.21,6974509290.82,6826351674.99,,,148157615.83,118089123.1,180330336.48,,446383910.69,1112035466.63,,3251691916.79,4251547.8,,,3327705967.81,38379811.09,1802863237.4,1804369878.54,97233405.27
20150630,20150829,20150829,0.13,4751129073.65,4665718118.79,,,85410954.86,70288229.8,114439759.28,119202876.33,463920795.84,1035458461.14,,3268790812.77,4304437.25,,,3345997932.92,41850261.38,1868966155.7,1870472796.84,87533256.92
20150331,20150429,20150429,0.06,2556943599.56,2520963052.5,,,35980547.06,31568569.82,39708240.47,,213034948.31,1175031777.37,,3422329527.63,4373105.6,,,3502888257.01,179882870.14,2064576139.77,2066082780.91,178397998.49
20141231,20150423,20150423,0.26,10332527739.53,10167680942.2,,,164846797.33,144970031.84,201897957.51,215528219.53,353860955.26,814358164.47,,2777092658.13,4441773.95,,,2859697140.01,57665738.72,1452953592.59,1454460233.73,99398148.63
20140930,20141022,20141022,0.21,6983334879.99,6846365753.19,,,136969126.8,115174542.69,172685621.79,,291321668.18,916002590.16,,3540456445.17,4534942.3,,,3620106563.54,160954286.86,2241291603.57,2242798244.71,277440929.2
20140630,20140814,20140814,0.12,4318516477.08,4239030881.39,,,79485595.69,69332355.99,102002363.43,109837487.17,109176041.85,1283474011.91,,3341096641.49,4581610.65,,,3422487177.44,46014020.38,2089514404.17,2091021045.31,254217351.09
20140331,20140429,20140429,0.07,2080030768.63,2040924535.25,,,39106233.38,36838904.96,57942804.85,,117052239.79,1008024532.35,,2642939565.04,4650279.0,,,2735752544.49,47377433.14,1451713591.15,1453220232.29,175144179.85
20131231,20140325,20140325,0.26,8831383233.4,8652503128.2,,,178880105.2,147796928.2,210959559.61,224950614.39,89732485.25,1033752268.03,,2120216317.42,4716447.35,,,2215116685.49,18837297.56,1016916637.11,1018423278.25,54188404.06
20130930,20131030,20131030,0.23,6247848230.82,6088586697.83,,,159261532.99,127406026.19,184435825.28,,283621093.42,1095368033.61,,2316106164.05,3921059.12,,,2403976344.85,137096916.87,1225919796.48,1227673839.62,60486982.64
20130630,20130829,20130829,0.1,3557620188.94,3476750609.68,,,80869579.26,59029842.72,99473145.41,106639101.29,326621572.41,1218700163.25,,2112503563.66,3944727.47,,,2201251837.95,133070275.48,1091571473.05,1093325516.19,67010327.51
20130331,20130427,20130427,0.05,1543134472.29,1508390013.88,,,34744458.41,28130783.92,42963102.11,,397067905.06,1297224278.56,,2102095062.5,3968395.82,,,2194020495.21,42643719.1,1115239189.11,1116993232.25,38996921.74
20121231,20130427,20130427,0.32,6426822247.46,6192357793.26,,,234464454.2,179721932.71,262766665.07,273036488.45,473062790.79,1159051098.22,,1854221652.39,3992064.17,,,1948189723.77,28362680.4,897539201.59,899293244.73,56302100.26
20120930,20121022,20121022,0.22,4042894855.14,3877068713.17,,,165826141.97,125989777.55,181526110.35,,385501297.49,1064853758.11,,1719464696.9,4015732.52,,,1800446792.83,76612032.51,804278425.81,806032468.95,169749926.06
20120630,20120830,20120830,0.13,2454617781.53,2356076839.67,,,98540941.86,72939874.33,118101191.37,122139761.48,129753767.11,896422884.84,,1490648991.84,4039400.87,0.0,0.0,1571742771.08,30224159.03,628624307.28,630378350.42,182219661.64
20120331,20120424,20120424,0.07,1293894941.91,1242761899.93,,,51133041.98,38858274.08,56872529.1,,176440668.69,1005835544.21,,1495834340.6,4063069.22,,,1575430296.15,144859778.74,666393432.6,668147475.74,109966933.32
20111231,20120221,20120221,0.98,2518548128.0,2329957393.87,,,188590734.13,546418152.53,202372342.5,207446782.1,338240969.31,726593895.38,,1306143082.24,4086737.57,,,1383671191.15,29739910.16,513492601.68,515246644.82,164521105.16
20110930,20111026,20111026,0.85,933443970.75,830100595.65,,,103343375.1,475028322.09,124853729.26,,147246719.41,818755626.27,,1127470873.07,4110405.92,,,1204811814.21,21681346.48,394842468.2,398739969.88,130276777.29
