end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.13,205816167.9,435753193.74,,,-226698803.08,-227626376.82,-185494064.18,,727398316.63,851193012.69,,3947483427.34,471999477.66,55644456.87,,6684239773.06,1105656884.55,3779495536.83,5814957644.15,1619695353.8
20191231,20200430,20200430,-3.9,1002138346.66,6494782856.64,,,-3038994333.12,-3116594934.87,-7488862838.48,-7013803444.37,745201708.3,774607165.58,,4430857753.94,478833467.45,53046040.88,,7212131114.02,1117577472.93,4045765325.78,6115973654.88,1903761968.09
20190930,20191031,20191031,-3.34,943649054.07,3501082203.15,,,-2528659324.06,-2580048554.27,-1099264527.87,,3243372829.43,5860785534.7,,10268866597.61,744202177.04,157029524.94,,14720422665.87,1490770085.79,16224693550.68,17176891660.85,226246594.35
20190630,20190831,20190831,-1.84,724680849.32,2192934581.22,,,-1445124614.32,-1430927649.38,-978579080.49,-743893759.56,3922726574.83,6139349015.58,,11874477898.75,765751425.0,153266222.71,,16578303928.97,1538576825.1,16914086711.88,17887038924.57,21275605.78
20190331,20190429,20190429,-0.59,443495189.15,914240325.89,,,-460568683.22,-469653021.82,-278561259.84,,4501459810.17,6279406770.63,,13764191818.43,786241115.03,128981476.76,,18588850743.82,,17428588368.04,18936182015.04,26988102.06
20181231,20190429,20190429,-1.03,5014891507.55,5814550590.69,,,-771039875.42,-864093342.04,135991750.73,578994515.5,4754372493.9,6145441425.98,,15478899196.38,807468618.72,117188321.85,,20392382497.07,1753672480.3,18001450721.58,20242224508.17,32369590.42
20180930,20181031,20181031,-0.23,4205060927.96,4405334348.56,,,-164826993.07,-211807236.5,426977445.76,,4950464786.0,6357166342.85,,16047164962.88,636373319.61,264844628.66,,20666803363.18,,17545642577.44,19853782613.67,44401605.11
20180630,20180831,20180831,0.03,3339363260.46,3311946395.47,,,48081187.86,8200892.34,401037535.49,590130291.3,5203732959.69,6009378308.87,,16450006754.56,671731765.23,195059101.95,,20964229499.46,1578154809.87,17479313480.92,19933145008.4,424257659.16
20180331,20180427,20180427,0.02,1638835018.68,1632917744.24,,,20301224.46,6151945.48,178869408.84,,5313628462.51,5467005047.26,,15735848101.12,688149602.09,176790946.65,,20068171643.34,1370397101.24,16883737291.05,19039960823.21,262895491.69
20171231,20180131,20180131,0.15,4189236907.84,5554024662.62,,,-86104223.02,108353262.6,-302359941.6,175109014.15,4909867813.02,5504130781.28,,17083270632.33,705100892.18,149703508.13,,21410684233.2,1462394992.11,18901991127.27,20389661083.31,2271654844.58
20170930,20171031,20171031,-1.02,3154014832.9,4006749064.17,,,-830710012.49,-780519519.64,-24592812.95,,7335546333.69,9216292044.9,,21664206523.14,1010821802.44,229287919.83,,26729926770.67,2650852249.91,23621787345.0,26677058837.69,129382956.31
20170630,20170831,20170831,-0.65,2247420537.55,2761758587.69,,,-510767578.87,-495382923.72,-17606220.28,201648713.09,7632864611.67,8920153523.4,,22073957062.58,1037010519.51,197149911.74,,27063557474.45,2929992405.81,23213281333.65,26733284452.63,952560565.5
20170331,20170429,20170429,-0.35,883863697.53,1161591450.88,,,-277813148.15,-269795109.03,,,7625649422.27,8835089418.25,,19928966342.64,1059668795.6,172139459.36,,24667676372.05,2582494752.09,19393004344.25,24113372998.85,211797036.16
20161231,20170429,20170429,-1.83,6243792555.67,7770761374.14,,,-1524601145.6,-1437441786.58,-657136264.12,-272532270.33,7897612896.7,8570912452.31,,20179576434.13,1086012221.98,134471639.21,,24798383742.97,2607511137.74,18220547125.96,23974354427.24,407443816.18
20160930,20161031,20161031,-1.04,4305658038.95,5197804363.16,,,-895501659.18,-813848249.95,,,7826005499.57,9005520661.91,,21291477131.81,1029294360.22,211334043.72,,25450350744.27,2682793951.51,17681522558.47,24002466808.23,991429877.21
20160630,20160831,20160831,-0.58,3145691961.44,3658304045.04,,,-515648337.06,-456479471.82,-109855445.49,79772775.07,8191513275.11,8518611129.02,,21456809614.6,1060654511.72,168186401.5,,25428077330.34,2677044245.06,17056903035.65,23628325431.26,1326195912.06
20160331,20160430,20160430,-0.163,1638517669.16,1785516030.91,,,-147618265.06,-129798906.33,109437021.02,,8420599745.15,7650954820.34,,20538883542.08,1069014567.6,160792682.27,,24389265329.84,2765720204.93,15829955856.04,22259172590.42,1164240816.34
20151231,20160428,20160428,-0.83,6383900760.01,7183782764.2,,,-802049405.45,-639874048.28,26139252.83,361622688.09,7909868640.16,7017173708.17,,18599700456.0,1093769841.79,115311361.72,,22289637179.27,2631917267.85,14088888070.06,20030349870.77,779726109.58
20150930,20151030,20151030,-0.61,4437065726.72,4959538103.85,,,-524181594.14,-471589920.65,197776461.63,,8249147286.31,6448595092.24,,18329150202.05,890381988.64,241433806.34,,21865396615.7,2988447126.39,13696768802.1,19586321769.34,1056578150.03
20150630,20150831,20150831,-0.35,3112871119.67,3402163677.01,,,-290616304.02,-266238317.84,48537285.58,201321960.02,8158581028.27,6178453758.53,,17816595146.83,896386862.85,212106473.52,,21235442628.46,3195128818.18,12639004302.8,18754402090.22,1306424259.36
20150331,20150430,20150430,-0.18,1492598732.54,1640755962.11,,,-148556159.49,-142677730.53,61838582.43,,7969640684.07,6103849727.62,,19178181953.27,895564199.11,131582737.26,,22492986589.66,3485625637.49,14678965829.44,19889905159.9,2386790611.39
20141231,20150417,20150417,0.033,7814944029.43,7864199483.08,,,-50638397.18,22083615.71,699786026.73,1021791145.83,7551598690.91,5833009283.62,,16830813441.98,920156386.86,102396828.19,,20146087495.39,3446412384.06,14780103395.7,17403835230.4,866919699.74
20140930,20141031,20141031,0.02,5445264741.86,5511487479.47,,,-67462173.79,4020838.43,453535935.64,,6783177410.59,5596939458.01,,16144339120.49,729132061.91,317356168.04,,19585375275.56,3640504361.88,14905749467.7,16860907246.85,1145181081.98
20140630,20140830,20140830,0.01,3819462726.2,3886209706.41,,,-67720177.99,2512473.84,263537911.35,425541669.58,6582483032.72,5560375782.85,,16184673934.17,723004588.33,237049723.66,,19559789141.96,4025743846.05,15575433531.73,16842130192.41,1215905468.65
20140331,20140429,20140429,0.01,1789716116.73,1784107467.4,,,5295973.47,3005207.28,139929954.91,,6190794720.27,5306830408.66,,14399309398.2,741171633.3,152333878.45,,17730906034.09,4043063484.96,14312257792.17,15004622148.91,883663649.34
20131231,20140417,20140417,0.03,7379062891.25,7420776349.58,,,-42718716.75,34346678.81,444000274.24,741041168.61,5619327914.84,4926256796.21,,13091932870.49,762837851.86,67705054.04,,16372641889.1,3375385810.03,13260097838.4,13649348660.18,1386839179.03
20130930,20131030,20131030,0.02,5178351698.25,5199896870.33,,,-22754331.94,22711637.82,407931060.43,,5500631048.37,4756469846.92,,12622699838.56,563033943.41,224756935.75,,15806731788.58,3767503750.68,12651884183.3,13081006017.41,1215094478.48
20130630,20130829,20130829,0.01,3728547592.11,3685249651.55,,,42181438.29,25237582.81,286878850.67,446443391.64,5437311154.95,4352495588.9,,12308611593.05,573699953.86,144692071.35,,15432968485.16,3677515828.34,12154160060.72,12580151259.87,1395586543.59
20130331,20130427,20130427,0.02,1700103455.92,1678461136.72,,,20990047.91,15209317.82,146926812.81,,4606875501.91,4728247485.92,,11245402033.66,584863525.5,88587774.17,,14279378054.66,3524250505.3,12224206763.52,12626430476.6,678350254.32
20121231,20130329,20130329,0.04,7786881202.68,7775590341.23,,,12798873.26,33838540.53,446359862.18,770482755.07,4212426649.2,4347236253.34,,10175895839.46,587644525.73,62333023.3,,13122445741.4,3136477524.44,11092144692.67,11487100492.75,454616458.69
20120930,20121031,20121031,0.04,5657088851.24,5674779940.42,,,-16971465.91,31408963.67,328609370.85,,3402849012.69,4761711408.13,,9978727958.25,457012559.24,91851791.82,,12769938668.44,3252892145.18,10757697929.09,11142943592.25,539891579.22
