end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.024,299184892.6,374015232.95,,,-47385486.18,-47560975.24,-53280303.5,,316282756.18,249372426.49,,1503733647.58,1228039117.06,696695187.22,,6243004481.43,319298119.28,1765611773.96,3269740314.28,472426823.28
20191231,20200428,20200428,-0.228,2079700166.26,2540769872.65,,,-413925278.16,-409428643.33,-292951741.2,-23860482.23,488029394.41,240353104.36,,1909414288.45,1241944818.94,697456507.7,,6411333381.04,309504772.55,1854672041.07,3394765521.93,652752682.21
20190930,20191029,20191029,-0.119,1376023466.71,1658352427.27,,,-231453019.13,-233504620.08,-178047663.21,,486190983.07,337254934.37,,1976010164.68,1197626585.28,657626604.4,,6416699941.14,342572355.51,1600344612.5,3219064633.47,619873224.93
20190630,20190829,20190829,-0.081,799351877.36,985058489.13,,,-165376508.33,-164930570.19,-126164920.71,6203692.85,473809535.25,315267223.69,,2277587273.92,1225617026.25,609318618.92,,6485111710.42,340761599.83,1563049436.37,3224022957.91,922277642.08
20190331,20190430,20190430,-0.031,349579945.84,437312660.3,,,-75770656.99,-76127526.31,-62807126.64,,440260816.53,332806439.86,,2207453251.4,1250180395.08,570876882.36,,6401560564.88,,1500993487.03,3062376194.9,921149047.33
20181231,20190416,20190416,0.015,1892632403.82,2064967858.54,,,-22100805.11,5316682.45,-26977832.76,189002622.91,553166398.83,308866758.25,,2196007744.25,1279572495.53,538786971.37,,6349008097.65,304412031.61,1432000516.82,2893095793.07,947386468.59
20180930,20181027,20181027,0.002,1258700454.03,1313603990.46,,,22816872.66,1854612.23,33998475.23,,416128373.45,380950037.07,,2279596886.03,1416633112.65,472317592.81,,6520654055.95,,1575783077.21,2970759144.57,1115954092.4
20180630,20180823,20181013,-0.032,683459458.22,824933386.17,,,-94535963.65,-83822745.07,-87235527.49,-483738.0,293754209.84,336997065.44,,2050963106.64,1393899879.67,494148303.13,6135165.02,6373695995.28,304023874.82,1588124275.2,3006712749.05,964831293.17
20180331,20180426,20180426,-0.007,330432018.38,385736136.63,,,-30061047.46,-28111429.48,-31243321.06,,314911683.45,328796701.07,,2465055018.21,650776131.42,1198203214.59,6135165.02,6525429289.4,239400158.5,1874989646.31,3110937761.64,1315326619.75
20171231,20180327,20180327,0.016,1565058882.24,1791825310.41,,,-138095335.6,40980177.13,-57813523.83,80821917.17,367639515.72,292557889.82,,2810342462.44,657120980.93,1155592331.22,6135165.02,6738428966.08,264715104.14,1874907669.57,3299041903.21,1468933600.91
