end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.23,3924835384.25,3930498573.04,,,-386935600.15,-359586189.75,67921626.25,,2712903364.25,1216567566.01,,17218626581.98,1552964296.72,192301446.24,927740008.92,23017355671.68,2188996073.53,6573296919.37,8998813328.78,8170744637.64
20191231,20200425,20200425,0.77,33904078037.08,31799606868.72,,,2922955267.42,2414681194.28,2697929527.05,3052002926.56,2232407515.87,855935630.13,,17377920427.9,1545242594.78,157006071.96,927740008.92,23128832853.9,2053244519.61,6285126241.19,8723393321.19,9194333102.19
20190930,20191031,20191031,0.61,19147532206.28,17611087157.27,,,2093918406.86,1723397958.25,1823433422.79,,2831335127.72,2823628325.42,,17332399941.25,1120807381.17,373423821.33,1141417817.33,22803711941.56,1807891063.32,6648602765.35,9053943332.12,6722555957.28
20190630,20190828,20190828,0.37,11913884375.86,10939208152.53,,,1324455446.52,1100352710.83,1157804526.79,1332766962.74,2652990295.54,1805731009.09,,15610417672.32,1147256697.91,300746601.6,1141417817.33,21056710990.61,1926146262.32,5549114730.72,7918828040.35,6656549872.66
20190331,20190427,20190427,0.28,5352692673.68,5068790547.74,,,787234244.52,677297330.39,342403298.88,,2660678954.73,1877072047.88,,16615424440.06,1169479040.59,128680668.91,1141417817.33,21994602346.44,,5311313511.26,7696137614.12,7863910097.79
20181231,20190329,20190329,0.87,27940083194.12,24705113025.97,,,3399504062.8,2772366537.89,3488033421.27,3754821255.55,1687354200.8,1093316778.85,,16144409559.77,1192493127.54,84171581.19,1141417817.33,21463102338.8,1554244704.83,5525166827.63,7851429326.1,9612853871.64
20180930,20181031,20181031,0.46,23105931546.2,21085712562.44,,,1898708534.01,1557988339.4,2238434498.85,,2268934454.85,2172142671.29,,15492278654.91,896032164.03,202168187.22,686390842.03,20060965748.02,,5316650794.74,7599712401.84,7181873511.7
20180630,20180825,20180825,0.2,15577133158.82,14214457248.9,,,1041575299.55,865950720.46,1438215566.25,1576895886.3,2244759355.56,1709248579.3,,14603672293.29,796070339.74,168323773.6,686390842.03,19079485820.3,1796043231.41,5087674911.71,7351866967.33,7035261765.14
20180331,20180428,20180428,0.05,5471331192.95,5020050545.48,,,372154780.37,297621645.87,513722386.95,,2051084668.07,1499420090.14,,15710281380.47,723528994.78,115428729.03,686390842.03,19773918269.88,1615317045.1,4915360075.95,7164013781.4,8733317084.43
20171231,20180322,20180322,0.84,29754491182.22,27046951275.74,,,3043853139.93,2438357778.25,2850306485.0,3072256378.34,1380461731.1,980995646.18,,15662389139.48,742175589.57,55938391.94,686390842.03,19501053250.66,1513529182.92,4949471387.05,7214601900.52,10025611978.23
20170930,20171031,20171031,0.61,20493630711.79,18682831038.37,0.0,,2025271278.0,1674986821.0,1995678785.87,,2393561762.45,1471198881.03,,15441740760.74,475613394.26,172381112.38,686390842.03,19106671299.75,1686302197.1,5261798939.7,7503262535.24,6334493538.77
20170630,20170819,20170819,0.31,13537308525.26,12347834658.23,,,1157893373.24,937175367.26,1220345852.45,1308189411.77,2094248673.95,1607280370.83,,14885305278.14,487194854.9,110716294.62,686390842.03,18532180339.52,1840666776.82,5139536636.5,7353911689.75,6020685215.0
20170331,20170429,20170429,0.21,5487146750.4,5141140999.66,,,612977242.9,509842385.31,,,1857951368.3,1768350528.46,,15162879376.04,474476435.5,71594370.98,686390842.03,18693196509.5,1430522242.0,4789800600.23,7002356135.8,8004746097.04
20161231,20170323,20170323,0.83,25613776557.12,23057160537.88,,,2571349177.85,2208959088.01,2570301652.39,2750696349.42,1367200216.19,997899304.84,,12302104864.23,477400033.4,49132185.52,686469807.77,17759112589.68,1668862700.7,4586546124.07,6721435326.45,8613332926.76
20160930,20161029,20161029,0.51,16345230917.63,14688641105.86,,,1665774163.34,1393778914.17,,,2389695262.81,1335075026.37,,14182506249.28,352727322.67,63443661.86,644173175.82,17237373084.91,1870536906.66,4829698213.99,7022849255.18,8593640006.05
