end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200420,20200420,0.0233,232657901.21,223525971.19,,,16244177.19,13399849.08,16334457.69,,453169719.43,194126051.46,,1172005047.39,154334988.01,,4594847.98,2083144485.91,124266512.09,467738877.89,635627869.85,243781951.59
20191231,20200420,20200420,0.2385,1381484763.56,1246973427.57,,,159469497.5,137456352.43,168580101.03,206159837.78,468631277.54,148773061.82,,1223796725.83,155286805.33,,4594847.98,2125579151.45,143572435.44,523565260.17,692071392.54,350945645.38
20190930,20191026,20191026,0.1817,997862575.84,895604926.66,,,117875814.29,104540407.78,121906542.3,,450171281.32,173313356.67,,1149905500.57,137165297.05,,781907.68,1971511730.9,97027846.6,406474845.61,572082514.57,251993443.93
20190630,20190824,20190824,0.1343,675432444.68,597151816.51,,,86763751.12,77242660.5,87979999.78,106255464.53,422358751.82,176343867.68,,1067981421.5,107887233.36,,781907.68,1855850485.23,104852735.28,347692239.53,484423182.96,269558544.11
20190331,20190426,20190426,0.1172,322231306.31,275490376.5,,,50153768.51,44961213.99,49133319.6,,410305313.99,166501254.38,,1144118124.27,108587145.45,,781907.68,1784382942.05,,269025784.91,407151477.91,262303303.08
20181231,20190426,20190426,0.3183,1279419209.45,1177587183.17,,,129227933.96,122305772.27,124056924.92,158138151.28,333855172.98,153136995.96,,1164622808.13,109285925.46,,781907.68,1765562394.56,116512701.72,294555172.97,433604617.1,359996924.28
20180930,20181029,20181029,0.2765,961961197.8,862562670.04,,,118897147.51,106433916.57,118199720.12,,366859639.25,183301516.71,,1168158588.99,110671368.21,,781907.68,1737755315.67,,279054625.17,421998234.91,286486621.13
20180630,20180828,20180828,0.1835,622079924.67,553167791.46,,,77636822.86,70720054.21,73378056.06,89802802.49,335742361.4,163546788.09,,1086516935.92,111343509.16,,781907.68,1644041607.33,82055390.15,220421301.29,364401721.46,185837348.22
20180331,20180424,20180424,0.14,298191307.11,261561971.8,,,39035181.51,35409197.55,37080317.45,,326183281.13,177885247.08,,1120949961.75,112046897.26,,781907.68,1669902869.48,94630936.42,238505616.82,384572181.81,245265298.83
20171231,20180424,20180424,0.5291,1156896566.09,1069185824.59,,,118494647.38,135749392.36,108628060.79,141171991.63,294114415.96,143287832.03,,1102910025.78,112783903.6,252486.31,781907.68,1643763890.31,95220352.85,252097231.88,394951850.06,293044450.3
