end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.08,5708103216.96,5587507258.9,,,155255262.89,134102371.04,293185396.67,,3004234491.07,2581182782.87,,9018366352.92,592018291.59,,2261147119.92,32801469804.09,4024475573.16,14282638886.21,19898247661.21,2211270109.58
20191231,20200430,20200430,0.06,23526279785.46,24348010898.76,,,124976473.33,96647730.61,567279401.62,3664467099.66,3349731893.13,2730914425.68,,9559360389.04,586737281.83,,2213786772.01,33581893568.01,4617703102.89,17649360729.47,20943538171.65,1865553082.53
20190930,20191030,20191030,-0.11,16195946797.21,16798626017.6,,,-371342594.64,-180655255.15,291383755.87,,3516460138.5,2538711117.46,,9970568196.77,689989214.96,,2351875593.91,34028641742.53,4596176976.65,17489339420.76,21715269663.11,2299429146.86
20190630,20190829,20190829,-0.16,9148461566.08,9795361838.76,,,-458924658.99,-257997472.36,-20679308.71,1441512541.13,2707997333.13,2162508469.41,,8995271410.15,648471387.92,,2275720259.6,32643242009.52,3693259416.64,16960068465.15,20648252149.06,2511627478.08
20190331,20190430,20190430,-0.03,4514773490.97,4883980329.74,,,-227370120.31,-46056242.21,17558550.78,,2391304315.0,2073236548.39,,8373499946.65,630628154.78,,2221466308.01,31671035235.07,,16841970638.07,19634245904.22,2131973691.5
20181231,20190427,20190427,-0.65,23856487366.62,25138902115.55,,,-803838732.44,-926640497.23,386305412.22,3482944892.24,2779382584.24,2273584896.44,,10905381124.22,635188017.08,,2271301559.78,34427401030.36,4169887317.71,18404877246.77,22132236947.35,4206347524.52
20180930,20181031,20181031,0.011,18085343862.02,18140888736.67,,,102947712.68,31859195.51,810898040.49,,3161203192.67,2551060394.51,,12404077288.03,612637283.4,,2643227930.5,36182124314.67,,15235686223.19,22672290080.46,5223832597.81
20180630,20180829,20180829,0.008,11302729862.68,11335927625.11,,,59603600.53,20732636.15,527171140.52,1993602685.02,3001830280.16,2925497162.98,,9243052172.2,588354592.2,,2542327876.05,32195219707.65,5070429364.15,15527620805.14,22583024259.85,2193347515.72
20180331,20180428,20180428,0.004,5490474983.61,5526595448.03,,,10996880.02,9575145.22,238805972.16,,2914837594.61,2203909271.87,,7863825123.31,603806439.15,,2416106749.29,29795410770.47,4257542870.46,12755233114.98,20496295722.73,1333722868.63
20171231,20180412,20180412,0.28,23855512379.95,24369485949.77,,,-21886180.82,73539801.08,756322969.54,3928087142.43,2841233347.4,2313027193.43,,8500326649.61,569316474.45,,2510666929.79,30698704663.05,4720033827.71,13098592231.95,21120975295.4,1739632713.74
20170930,20171030,20171030,0.12,16859806240.53,17436781633.47,,,-174787463.06,-112606752.02,456706842.55,,2909177778.8,2358972280.72,,9302115399.38,584017225.21,,2550127842.18,31241153644.3,4861609897.86,10878635284.48,21906059391.03,2411024628.58
20170630,20170826,20170826,0.07,10321881084.11,10777368300.18,,,-225506333.9,-192969521.43,153879499.65,1602418446.46,2423773572.44,1979602589.14,,9017557270.47,597452691.42,,2602960125.07,30996777995.43,3976351525.86,11058613220.88,22062742125.2,2889673870.0
20170331,20170429,20170429,0.04,5024584279.27,5259950791.09,,,-165304478.38,-104649461.07,,,2182491932.58,1809543057.01,,7450603517.78,610477543.25,,2650951049.67,29332407353.33,3210278320.42,11184558081.67,22768373409.22,1760992958.25
20161231,20170420,20170420,0.1,19154527743.1,19783651587.3,,,-456350607.76,-316133515.5,335175966.94,3039305110.47,2721799833.41,1851312118.68,,7736220965.1,625195723.18,,2665436701.04,29719250916.43,3774832742.97,11382594461.2,23046963350.01,1778263427.89
20160930,20161029,20161029,0.06,13282950673.51,13858250592.35,,,-408824752.52,-325515331.61,,,2840511380.6,1851141320.79,,8808974485.55,603868645.64,,2531365802.0,30148768534.58,4532466631.38,13367821913.8,23650503866.11,2067657771.51
20160630,20160825,20160825,0.01,7511458630.46,8022318668.94,,,-384337034.87,-297906770.93,-67131229.44,1214951283.72,2074497873.47,1612344407.32,,7838001689.11,611898897.81,,2513701055.17,28642842123.72,3510426520.46,11529274176.6,22163641827.78,2034713344.33
20160331,20160429,20160429,0.0272,3506496422.67,3735929687.07,,,-213093498.26,-168376112.74,-5995865.78,,1729633726.8,1384853362.28,,6617525805.08,609242684.65,,2449258845.71,25998769096.64,2878801397.65,10845028084.72,19330211998.21,1819153053.19
20151231,20160429,20160429,0.05,10807023798.6,10974531561.63,,,-173312137.91,-158382081.16,423346423.56,1956211767.12,1839003139.28,1294046545.7,,6809075254.82,619387503.1,,2461540772.69,25558550123.59,2502626997.1,10311501897.73,18869406006.35,2297218958.4
20150930,20151031,20151031,0.1562,6551035095.05,6451522583.06,,,121236566.01,98663882.06,444384655.52,,1961552467.82,1258630971.6,,7819236657.83,593953807.15,,2372262978.32,25250886707.43,1981024581.71,9880922681.17,19651588879.13,2998553654.84
20150630,20150827,20150827,0.13,3411994989.11,3258999179.59,,,150374122.79,140957027.93,271833178.21,656663684.12,877256936.2,836135112.57,,8275324493.38,217706926.42,,,14362633897.21,839314756.57,6421753055.16,8696168828.47,5376107469.7
20150331,20150430,20150430,0.0529,1604451005.65,1536674463.6,,,68161757.93,64845802.01,130368680.8,,740996915.53,821621102.36,,5132541567.37,220683747.33,,,11071406528.36,762356144.73,5929540326.26,6987530129.79,2538634125.53
20141231,20150325,20150325,0.18,6428273279.53,6208384279.29,,,219187877.65,208758389.26,443870956.58,1161993733.74,710744810.73,790226775.33,,5050499402.24,223872718.34,,,10902304709.68,1052576069.76,5883683214.1,6881131075.38,2533255921.89
20140930,20141029,20141029,0.1487,4706347397.64,4523399996.65,,,181863752.89,168698390.0,355482694.87,,670560407.99,771376481.4,,4811861597.69,216500399.7,,,10011156893.68,851964459.37,4966589337.8,6030298410.44,2234347349.07
20140630,20140828,20140828,0.06,2944813381.67,2867002635.58,,,79733323.9,73774688.09,190751913.24,542064975.27,683296737.01,716818858.83,,3385000634.39,217934343.46,,,8356455420.25,648508052.64,4530721177.63,5657064091.52,818577800.41
