end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200423,20200423,0.0064,1208599520.31,1126376660.95,,,28806017.45,8484501.29,101223622.52,,267181624.16,574103801.97,,2281086657.62,503812857.58,239.73,1235254087.61,7282840553.83,392996283.13,3118032467.9,4093401879.94,450339416.4
20191231,20200331,20200331,0.0622,1908403644.66,1770373065.12,,,-94188030.64,84132780.73,115359836.89,199822335.3,227077052.68,686262835.04,,2767887519.18,492558446.21,0.0,1235254087.61,7779929393.17,428448432.62,3625306782.0,4601519978.02,822637735.09
20190930,20191028,20191028,-0.0681,569276645.35,540579961.5,,,-82845748.23,-92957268.38,-210896.38,,176204784.41,,,2128118578.84,7893819.02,,,3378964182.97,8470046.43,250729751.13,259438463.71,607702353.87
20190630,20190829,20190829,-0.0459,374196678.05,357064690.22,,,-53668341.43,-62719359.94,-1993755.49,9180733.24,178274804.1,,,2098925566.96,9177142.37,,,3402469970.58,8213862.05,243955959.4,252706342.88,1697584962.47
20190331,20190429,20190429,-0.0261,188418257.51,188926911.93,,,-31680660.69,-35676043.53,-8460295.37,,159056447.62,,,2077334039.5,10460465.72,,,3432446257.18,,236791412.94,245583467.32,271222375.66
20181231,20190404,20190404,-0.1588,716895600.63,863196791.24,,,-247962826.58,-217476945.53,-71377127.29,-43720677.29,86079222.63,,,2152375952.06,11743789.07,,,3550808807.83,16811773.13,283508044.31,288322677.09,607792285.25
20180930,20181030,20181030,-0.11,527338025.45,628321566.3,,,-146475308.5,-149755296.14,-64745313.89,,158752919.03,,,2132410682.11,13281543.35,,24825376.06,3528072926.8,,121693166.22,246839359.25,73194736.74
20180630,20180829,20180829,-0.09,342092891.41,443658380.3,,,-127746123.27,-128795366.43,-59897941.63,-45339004.93,160902790.44,,,2224391183.38,14659506.88,,24825376.06,3645622888.32,26870653.13,218283198.03,343429391.06,168719940.23
20180331,20180421,20180421,-0.06,165137812.87,236128903.43,,,-88067039.14,-87982736.93,-26369096.76,,142706909.77,,,2220544231.99,16048494.88,,24825376.06,3686115958.42,24534507.66,239974588.23,365120781.26,292284538.97
20171231,20180404,20180404,0.22,805541659.35,1159820130.21,,,409546497.26,302385946.12,-207565977.31,-66423498.97,85054336.03,,,2215663342.61,17476395.33,,24825376.06,3767572222.13,31167217.22,242381115.01,367527308.04,555490044.97
20170930,20171026,20171026,0.29,565926269.11,795171339.5,,,461313561.85,399069922.72,-192301955.0,,138994223.71,1155364.0,,2184907644.47,5516841.53,,24825376.06,3968849138.15,25854235.77,135547193.88,381122754.13,533971174.75
20170630,20170829,20170829,-0.14,380348729.92,533845906.38,,,-128612632.34,-197002278.54,-126408349.44,-40434964.64,235116813.08,3480477.19,,2014087488.35,153910841.99,,24825376.06,4261632724.61,75063342.95,731516882.63,1372886701.85,343939413.44
20170331,20170427,20170427,-0.02,199719674.2,256357127.92,,,-44332127.25,-28573170.42,,,287447346.53,3459450.61,,2315206612.93,160060048.7,,24825376.06,4592576480.73,55011259.24,849512767.03,1535401349.85,107499478.86
20161231,20170427,20170427,-0.95,1039454149.28,2314628201.25,,,-1242375222.5,-1303835399.52,-543667882.02,-361630924.29,258128307.86,3467825.61,,2510851594.25,164433680.57,,24825376.06,4773063432.75,73028480.78,974013033.98,1687315131.45,485751291.18
20160930,20161024,20161024,-0.2,698212403.98,1029304856.82,,,-295398131.08,-270184635.16,-262103638.92,,1359716585.22,104522982.63,,3121662044.58,196806160.74,5672006.87,677550331.54,5666204237.93,230597579.44,1173127979.24,1546816660.47,260231794.34
20160630,20160826,20160826,-0.13,520640031.18,687481094.72,,,-141726153.47,-119658438.84,-125479443.41,-48877271.54,1366147937.7,101707138.25,,3705904075.25,175339237.06,29032278.02,677550331.54,6275478543.03,315621661.14,1450067063.2,1959633545.94,841355157.38
20160331,20160430,20160430,0.0,334370331.66,355590430.49,,,-21380118.45,-3271994.02,2554147.07,,1368636286.11,107015840.71,,3943373779.11,88208519.94,113278087.29,677550331.54,6487946536.58,390122384.37,1371945762.86,2055715094.67,589121094.32
20151231,20160430,20160430,-0.04,1426291404.8,1508331042.65,,,-81270625.88,-37927928.0,-21564303.87,78832985.14,1231184378.91,113894545.51,,4481721251.69,92530189.67,98741964.72,677550331.54,6875082092.77,567474570.14,1760739325.03,2439578656.84,2065440434.45
20150930,20151029,20151029,-0.2,658898785.12,860689259.44,,,-204378152.28,-154048551.68,-165107143.6,,1110072616.68,143677289.94,,1916770167.3,81745341.94,15491313.91,679483384.01,3938297770.54,441048930.52,2240886711.34,2488021755.83,356516730.31
20150630,20150812,20150812,-0.12,419590470.42,543676007.38,,,-125100953.12,-92012986.56,-107655282.55,-71741733.54,1121627674.33,125361042.68,,1719324307.64,74944592.06,20664327.4,,2878776403.16,446913243.27,1284660023.51,1366464823.33,184052329.47
20150331,20150424,20150424,-0.09,193353344.66,235703528.28,,,-42674636.26,-41700806.65,-35444000.87,,1107467104.35,115148559.97,,1654382870.6,37479885.71,51524386.13,,2577371561.89,347093374.56,948836995.43,972649349.52,258669252.27
20141231,20150325,20150325,0.25,1256369245.2,1219143672.05,,,50505842.61,95056926.65,71051324.75,117302477.2,1047374973.29,127018304.0,,2062481850.43,40528488.94,18560135.17,,2858926518.05,394643425.54,1153360922.65,1212395499.03,565264377.32
20140930,20141029,20141029,-0.08,589656703.99,642449546.77,,,-51785620.54,-27509504.25,-26293879.11,,734853216.23,167572703.93,,1250105750.0,32743386.64,19253798.84,,1865350033.54,196655905.87,953127820.74,1048307708.26,172357223.9
20140630,20140823,20140823,-0.07,381581312.09,429153220.93,,,-47849697.01,-27001934.77,-32002978.86,-9437327.01,743117248.58,147916436.75,,1265725873.69,35188704.21,11510873.07,,1791790618.66,184981372.37,875237074.73,973889723.9,185946206.78
20140331,20140429,20140429,-0.03,210111257.76,234573049.47,,,-24654750.22,-11751471.46,-18837770.53,,758791252.1,124943965.4,,1338029383.62,37789279.95,442517.99,,1809220250.43,143645725.31,790688716.89,946480365.16,292717376.07
20131231,20140228,20140228,0.23,898360698.79,823218219.46,,,75456065.55,87223337.05,97146013.05,124652999.05,616701986.18,152196042.11,,1325964520.38,40587404.09,,,1761561206.71,208490578.69,769831934.81,886597349.98,366878342.02
20130930,20131028,20131028,0.01,447286236.85,460988180.19,,,-14959479.1,2476559.17,4967119.01,,525027630.86,79172165.04,,926578320.16,29637160.95,9721814.14,,1310631285.47,28723236.13,476165248.84,545245248.84,130679924.4
20130630,20130823,20130823,-0.13,253788511.15,295658998.27,,,-42458198.46,-24174704.98,-30615472.77,-17407314.44,481145418.34,90979432.66,,940265268.79,31739314.98,6790825.78,,1277639102.35,27440561.02,458017879.87,520217879.87,79782721.4
20130331,20130425,20130425,-0.05,148314807.94,159354093.47,,,-11535684.47,-10228346.61,-6872441.69,,449140137.58,78479404.81,,1067549452.29,40177871.8,,,1375165407.29,28204383.81,529953713.94,592053713.94,268623970.85
20121231,20130423,20130423,0.31,657421226.0,612132835.6,,,44752315.02,55830784.24,54955941.49,72983605.7,402288722.98,79519698.4,,983645002.15,35727428.96,0.0,,1270507458.22,85288864.19,413752418.26,475952418.26,343568026.51
20120930,20121027,20121027,0.07,368058330.95,371844663.77,,,-4397822.18,11953763.06,4501153.19,,425418469.03,72432055.66,,891062170.57,23330042.1,8359134.14,,1110417119.17,50013057.36,295431929.45,360431929.45,124955574.66
20120630,20120829,20120829,0.05,240966059.43,242418761.63,0.0,,-1855741.88,8301625.47,2314813.27,10872660.28,418840457.22,68979915.45,,891901280.03,24860748.07,4499954.2,0.0,1089403768.52,29502463.55,284330473.39,344330473.39,149074283.11
20120331,20120426,20120426,-0.07,86975260.85,100889731.39,,,-14168751.19,-11686657.98,-12704748.54,,316756518.04,79777978.27,,831891175.67,26940934.78,,,988455932.56,40988565.9,242035845.89,305035845.89,113035890.35
20111231,20120424,20120424,0.3,438653220.68,399410285.19,,,39041182.45,53469029.96,40343057.49,55284836.8,277096622.8,76060658.33,,887301391.35,28162372.63,,,1042631379.02,80232829.88,334524634.36,347524634.36,232452465.37
20110930,20111024,20111024,0.06,236007372.21,230341756.65,,,5555934.75,10552987.09,6670274.26,,295382418.97,66767182.68,,784370027.14,20781710.07,,,868540164.41,35592122.07,164849462.62,220849462.62,84621263.57
20110630,20110826,20110826,0.06,167391838.18,163022235.56,,,4348571.56,9805806.26,4275258.49,13291381.8,288540440.58,44197302.35,,768476775.49,21846676.52,,,848533535.43,51272603.77,151590014.47,201590014.47,97753017.25
20110331,20110430,20110430,-0.03,61050838.95,68990265.8,,,-7939426.85,-3320429.89,-6512565.88,,249438925.08,43039649.37,,755927821.2,22699136.3,,,832760934.22,38316273.53,148943649.41,198943649.41,133370805.83
20101231,20110325,20110325,0.44,373188193.89,347766598.43,,,25421595.46,52520460.9,24013440.79,33577973.3,194295858.01,39746057.75,,817361483.96,23845809.41,,,891235431.99,76008292.19,204097717.29,254097717.29,258111578.82
20100930,20101021,20101021,0.15,200955470.92,199664899.18,,,1290571.74,18185541.94,1703269.37,,232888497.87,47691465.26,,708490529.84,22569246.81,,,772572759.24,47472593.98,119769963.5,169769963.5,398547582.13
