end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.01,57318172.7,56573231.2,,,4342880.88,3540868.42,3232052.31,,310364641.86,38495859.1,,828272173.12,20836879.44,326776.71,53461534.64,1220236033.05,37729701.84,206541723.55,250204351.2,138957594.48
20191231,20200428,20200428,-1.37,422318298.85,1308905407.21,,,-872112925.6,-877514790.45,46765796.26,73261438.94,343496375.36,32384762.36,,865139447.18,23055588.9,326776.71,53461534.64,1211722261.46,24821559.94,198713959.05,243596948.06,168508561.9
20190930,20191029,20191029,0.09,436993381.2,381240453.46,,,59987102.86,49545874.37,71416064.62,,316128923.21,35833252.06,,1062711931.12,54394562.0,488416.94,866023706.33,2228826508.29,60609624.49,278746671.79,322690738.14,43474946.96
20190630,20190822,20190822,0.069,278992363.25,232961868.81,,,48053918.18,40613043.76,47392259.34,57280328.14,305006526.89,27197252.67,,1032818124.12,58298290.71,406863.53,866023706.33,2207554380.22,71830354.35,288036735.13,310351440.69,119211257.48
20190331,20190427,20190427,0.041,144397103.25,119033503.68,,,28590664.82,26152536.56,26630874.82,,373191138.94,2261318.94,,982406693.29,30556799.91,332673.24,854275249.91,2117867934.29,,195735885.79,218358288.88,113113238.82
20181231,20190413,20190413,0.02,720586377.41,765659934.97,,,-30085398.23,12728521.46,46217365.58,67856789.37,387134028.35,229913.12,,970366556.36,32818169.2,314673.24,854275249.91,2062743591.91,38779582.88,171093843.49,194019959.56,324706192.78
20180930,20181026,20181026,0.11,488719746.49,398739419.21,,,87574779.28,74418172.92,103554222.41,,432510591.8,251452.98,,1223774920.15,33885859.89,3193842.36,929900047.06,2244708008.4,,243342789.72,288115140.37,325777899.11
20180630,20180821,20180821,0.06,345921749.14,293116236.56,0.0,,47224190.99,42331797.97,53585473.49,62764425.54,427236934.35,270340.33,,1187317968.74,35601829.59,3193842.36,929900047.06,2207247580.16,100309444.6,237677938.22,282741087.09,414959682.75
20180331,20180427,20180427,0.037,147040442.04,129121959.87,0.0,,23556287.28,23953728.46,20005068.52,,350040560.82,160937.17,,1122615727.03,37220533.33,3629456.02,942325557.9,2159350436.38,67521742.45,180706094.73,253222011.82,314891542.77
20171231,20180330,20180330,0.14,791711759.34,758826310.51,0.0,,51523015.11,92421269.08,91619920.44,130224457.8,269871887.86,160965.89,,1053271094.39,38695464.03,3613800.36,942325557.9,2085424393.38,30917327.47,140973880.17,206859797.26,653118820.54
20170930,20171027,20171027,0.12,578215223.12,497640630.47,0.0,,81402935.9,72946010.75,87483847.03,,442359590.5,158884.48,,1149878354.36,31513926.81,856555.19,996974342.48,2234136165.74,175083740.75,284360924.61,340347382.99,171062043.12
20170630,20170811,20170811,0.06,315824586.18,273738955.3,0.0,,41946285.03,37549854.4,36380453.67,45581901.98,330000628.51,139908.61,,1080453691.96,39746165.11,3601825.47,996974342.48,2174308299.88,127065747.53,259929215.1,315915673.48,236942924.36
20170331,20170429,20170429,0.041,151713236.99,123737671.45,0.0,,28262446.92,24585421.98,,,271075135.65,139908.61,,950848166.58,47038138.77,2661841.1,996974342.48,2055284474.34,72342349.48,189324006.48,190973414.54,131897451.62
20161231,20170429,20170429,0.17,716917815.98,615162350.48,0.0,,114671291.08,101636243.2,129791063.14,151908090.5,228151812.72,139908.61,,837514669.19,51397060.25,0.0,996974342.48,1952213081.6,39022923.54,107924925.41,109587443.79,367834049.68
20160930,20161029,20161029,0.11,533192884.83,456028704.12,0.0,,78775070.46,65962146.7,,,372679763.48,139908.61,,909758967.1,43852384.21,1198113.22,1024816988.19,2044166774.55,151939540.92,237667919.37,239615233.23,55521254.3
20160630,20160830,20160830,0.06,277653662.87,238181572.68,,,40248476.33,33813962.78,39299353.85,48908018.98,266478838.15,907958.61,,760598127.08,44321486.18,1103773.59,1024816988.19,1895449650.85,64670470.6,120834075.79,123046293.46,118096795.46
20160331,20160430,20160430,0.019,117439874.55,95294723.47,,,14881514.44,11317078.79,22071692.13,,234139340.02,1805744.82,,787665897.85,41970621.27,94339.62,1024816988.19,1924927987.94,73437343.92,172123590.78,175021514.54,94845497.29
20151231,20160322,20160322,0.05,361647305.61,326294379.45,,,35850272.81,19909621.39,37045261.66,58555000.05,245778055.99,910243.81,,771997449.86,46400572.64,,1024816988.19,1922169758.76,80871320.74,180653663.86,183580364.15,118994589.83
20150930,20151031,20151031,0.024,152800226.33,140019312.5,,,11794023.81,3728547.23,19078427.14,,195853822.01,325767914.21,,782461690.04,58023536.64,,1039390832.88,2077834667.82,55857655.23,1508649068.64,1548730815.95,88044439.06
20150630,20150829,20150829,-0.066,2764737.74,21999369.49,,,-20068982.08,-20040659.72,-15644858.29,-9183235.05,304533.85,320641200.5,,383020521.48,24618306.32,,41597363.54,639718779.05,6322420.94,95177545.58,134638854.02,26302513.09
20150331,20150428,20150428,-0.017,639566.74,6534422.3,,,-5905257.13,-5904942.35,-5483293.64,,2187901.63,326805696.29,,472336768.68,25267529.96,,42010289.27,714585678.02,1803982.94,159767895.75,194929116.45,40171114.44
20141231,20150317,20150317,-0.06,11933301.51,39115088.95,,,-27019917.9,-22550727.42,-24663506.91,-11487453.03,9901.63,325746377.42,,397958054.54,25605780.02,,40664353.75,647182880.66,12119478.94,93327585.15,128488805.85,3060526.06
20140930,20141029,20141029,-0.055,9193999.2,27845263.84,,,-17889131.15,-18154758.6,-17219751.41,,9901.63,333173957.39,,404152126.61,26203052.24,,40664353.75,663090029.48,14943731.99,104837244.85,139991119.53,43158055.99
20140630,20140723,20140723,-0.035,8495941.33,20540489.25,,,-11377344.59,-11556368.2,-10985417.64,-4766273.81,307655.01,321114932.74,,397735658.02,26825324.46,,40664353.75,657189668.58,5170183.32,92362186.38,127469588.24,57179492.1
20140331,20140429,20140429,-0.011,3615193.72,8913692.64,,,-4031004.44,-4031004.44,-4747456.31,,670120.51,330135226.18,,411725517.42,27435096.68,,40664353.75,669994845.25,9454322.24,97664671.28,132664671.28,56530015.27
20131231,20140320,20140320,0.04,80037573.12,100463854.66,,,7756702.43,2802951.87,-18815380.42,-5937135.24,10224.51,328556885.95,,457695915.12,27994868.9,,40664353.75,718185472.05,21460849.86,141549243.64,176549243.64,45444319.64
20130930,20131031,20131031,-0.047,82350808.99,95628303.66,,,-12931845.37,-13953721.41,-9420892.48,,5860515.56,300458101.96,,482011904.57,28702203.62,,41267176.42,732630024.53,6688131.82,130850768.38,165850768.38,48557637.31
