end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.0055,192527519.12,181257118.51,,,11220791.71,7930356.1,13133643.56,,14412711.59,317077489.28,,1421015934.14,43506474.29,,1504296.51,2520616236.16,39289721.54,97229302.92,145264347.67,484885248.56
20191231,20200421,20200421,0.057,1152751780.71,1096421165.74,,,88563896.07,82303062.35,59745447.03,127894014.04,13746309.46,355314854.83,,1393052256.3,44032799.16,,1504296.51,2487932770.89,49219179.76,72088927.23,120511238.5,385971335.71
20190930,20191030,20191030,0.0343,816828645.25,762419189.22,,,57968197.9,49521818.49,37013031.21,,16527022.3,347061286.6,,1380333874.66,44559124.03,,1504296.51,2454318341.07,33742316.61,71718474.77,120528052.54,786275684.23
20190630,20190831,20190831,0.0181,537752699.02,509876570.28,,,30508646.36,26080571.44,14859125.58,48191516.51,14021059.01,362495288.1,,1321975638.67,45085448.9,,1504296.51,2389064481.76,40353648.14,64918595.96,78715440.28,746094887.82
20190331,20190430,20190430,0.0062,280695775.19,271446763.85,,,9624493.68,8935575.7,6673228.7,,20224691.13,390251400.58,,1482484249.3,45611773.79,,1504296.51,2513214107.71,,61310625.12,75494735.97,887234553.83
20181231,20190417,20190417,0.06,1371556562.95,1287617625.11,,,98038520.66,88417327.3,65597246.44,135948571.13,17981309.09,404385569.24,,1616580395.18,46138098.66,,1504296.51,2500821360.62,33993305.05,57668104.7,72239482.08,1001984874.72
20180930,20181031,20181031,0.0368,981742920.33,922880576.55,,,62120018.25,53128252.95,52079824.43,,22730044.46,457643521.55,,1700088831.42,46664423.53,,1504296.51,2493380789.81,,83992955.43,99656755.12,1047683740.28
20180630,20180828,20180828,0.0208,623650269.26,591031645.47,,,34798100.14,29974326.26,29561940.2,66933807.26,18037134.42,420476177.87,,1688580892.39,46552835.37,,1504296.51,2451889829.65,36894624.8,65606973.86,81422988.15,1069912117.02
20180331,20180428,20180428,0.0161,307199439.51,291843449.45,,,17641541.12,15506498.96,13309120.19,,26225624.81,417719390.88,,1824171492.81,47035666.19,,1504296.51,2583399508.52,47267981.85,66939107.43,82907336.32,1159168952.84
20171231,20180208,20180208,0.09,1429411737.99,1375186354.52,,,75723480.89,70055663.26,54655847.89,131934181.86,16718730.57,374816805.05,,1811500846.79,47518496.99,,1504296.51,2568303313.73,43808641.38,67002789.25,83123232.74,1210432964.73
20170930,20171028,20171028,0.0432,996252799.8,955063207.51,,,40533173.1,34668392.83,40396237.67,,17089339.58,345273458.66,,1002124740.39,36240248.59,,,1723671827.98,24141453.12,79287934.64,95560592.73,440272245.83
20170630,20170818,20170818,0.029,540639177.76,512016542.22,,,27557174.92,23283951.27,30376572.9,68432712.42,23662090.3,347345134.48,,971486896.43,36636166.77,,,1692267844.53,34373194.12,58959680.4,75384553.09,424689784.19
20170331,20170428,20170428,0.0188,234017273.1,214812975.21,,,17704331.72,15043729.91,18175309.75,,24091014.74,370421612.45,,990615060.36,36962999.5,,1504296.51,1720781805.76,29290450.93,63587993.22,80179663.84,443822896.93
20161231,20170221,20170221,0.03,1188193935.47,1126898500.58,,,28314172.9,27504645.47,52856304.21,125914852.29,21904479.14,250950722.59,,970434680.6,37355404.86,,1504296.51,1724099907.87,37743018.65,81817463.97,98546765.86,399395917.05
20160930,20161029,20161029,0.0141,788834368.22,753256314.88,,,13718989.07,11378541.16,,,19634171.67,348484445.66,,983879875.71,34595815.61,,1504296.51,1679365353.28,21184624.53,53335803.09,70217319.58,355830511.24
20160630,20160830,20160830,0.0088,486640079.3,471051371.96,,,7580005.04,7135424.02,13595048.82,49780850.16,27714672.28,326724510.09,,926464555.05,34830454.28,,1504296.51,1658716780.4,32532981.97,36683736.0,53717467.09,399868029.59
20160331,20160428,20160428,0.003,231192470.52,221925995.56,,,3306335.35,2273396.92,8925682.44,,26661047.5,287881245.21,,1010417612.68,35065092.95,,1504296.51,1763885196.03,24740273.8,46563572.04,63749517.73,500797335.41
20151231,20160428,20160428,-0.02,1490198059.41,1414448924.68,,,-16512895.33,-18458061.37,70329297.53,130393154.01,17869908.74,318270406.3,,993700018.2,35299731.62,,1504296.51,1769973942.94,36199355.69,54938473.52,72276633.81,461483616.53
20150930,20151028,20151028,0.01,1062828588.16,1005188165.53,,,21329234.23,8460593.22,55277507.6,,24722630.16,396868284.95,,967687259.32,35534370.29,,1504296.51,1799687540.46,33453687.64,57585269.4,75075644.29,350068011.58
20150630,20150828,20150828,0.01,701123339.35,663018605.43,,,15842298.33,7645916.42,37296526.0,66812577.12,22676858.87,394296111.26,,968429255.47,35769008.96,,1504296.51,1822625619.58,69451443.43,78855561.22,96498150.71,271798044.73
20150331,20150428,20150428,0.005,325743039.21,315623658.1,,,6405687.69,3949687.12,9108835.22,,26777425.19,299116849.9,,945822521.45,36003647.63,,1504296.51,1862203114.88,28095925.45,52946068.83,70893087.52,376037080.92
20141231,20150428,20150428,0.04,1643826101.02,1525150898.97,,,33120934.26,30925088.95,113179988.93,171451750.41,25860788.75,389496272.74,,948646303.14,36238286.3,,1504296.51,1852419358.5,25733241.48,47111999.57,65059018.26,374053021.97
20140930,20141028,20141028,0.11,1094501888.83,1002305409.0,,,97945282.19,92639469.57,89571195.63,,27164382.77,492919892.13,,955427693.21,36472924.97,,1504296.51,1971540370.5,82551124.82,104767334.98,122577334.98,248211276.99
20140630,20140828,20140828,0.1,711704691.04,639667104.91,,,81037133.69,78778764.59,69923181.81,94872973.94,29808604.07,354033280.54,,913305401.83,36707563.64,,1504296.51,1933726450.63,58837214.09,81135641.08,98945641.08,342519281.88
20140331,20140422,20140422,0.06,344168812.4,304011864.98,,,49305646.28,48616356.69,40377977.3,,30779574.78,342102753.97,,922847366.2,36942202.31,,1504296.51,1946896433.01,29484152.64,52289220.01,70099220.01,366591206.63
20131231,20140422,20140422,0.3,1633745378.44,1412431519.84,,,257670401.53,239736938.89,215980284.57,264747462.54,19991378.58,261350112.75,,906343545.82,37176840.98,,1504296.51,1927995045.0,38886132.76,82004188.69,99814188.69,394423891.64
20130930,20131025,20131025,0.21,1163836636.45,1008971013.67,,,184974286.4,171943851.52,151882647.68,,29148771.52,355481898.91,,908846719.44,37411479.65,,1504296.51,1839644355.52,37919671.37,61842117.16,79666034.91,263806187.9
20130630,20130822,20130822,0.15,776687847.24,669141619.62,,,128378450.87,118881048.39,104931813.46,129466324.5,40361417.84,356443449.89,,902055614.23,37646118.32,,1504296.51,1785995936.79,40048580.4,61256501.56,79080419.31,253796650.09
20130331,20130423,20130423,0.05,304807292.55,263951614.35,,,47841228.79,43941749.51,39202566.6,,38093156.88,296254285.15,,903690863.4,37880756.99,,1504296.51,1775351065.4,42654110.16,53250017.35,71073935.1,326721333.24
