end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200418,20200418,-0.0831,5476412.48,25330046.3,,,-19758827.12,-19631589.23,-19158451.41,,21652185.67,9855339.41,,600469789.75,420963999.81,,4932070.49,1337874107.58,47205258.77,288290237.73,307985404.35,100812891.97
20191231,20200418,20200418,0.0919,187918350.69,181490463.45,,,21454837.07,21503972.77,10558617.91,42146323.12,25392078.14,9752348.39,,587877895.56,424507318.42,,4932070.49,1320516942.12,61311409.26,246622960.58,266349377.21,93272159.54
20190930,20191025,20191025,0.11,156168367.77,140002362.85,,,25316841.36,25730650.46,18481519.19,,36096144.0,9452741.6,,604787844.14,418524478.09,,4932070.49,1296807512.9,41816649.62,196328390.95,217419390.95,100813407.38
20190630,20190813,20190813,0.0328,79977390.23,78775953.35,,,6385670.58,6875255.73,1944556.39,16122589.08,27126879.37,9095534.1,,635605656.77,423325800.0,,4932070.49,1329990303.98,55353814.06,248366576.76,269457576.76,143070664.88
20190331,20190423,20190423,-0.0336,15375666.16,29232106.86,,,-8672207.0,-8757855.56,-13226178.97,,17260085.28,9090966.99,,694086914.3,411568831.52,,4932070.49,1352809147.19,,286818531.26,307909531.26,622651578.41
20181231,20190330,20190330,0.0978,178599166.66,172179792.03,,,35745061.21,21813089.37,14935155.54,59614887.62,27714512.69,8957263.56,,694908835.36,413409993.87,,4932070.49,1348276809.73,43282249.22,275528338.24,296619338.24,213276821.93
20180930,20181027,20181027,0.0974,147802527.62,131677391.32,,,23024141.64,21728490.0,17967978.34,,17841275.57,10174460.85,,847975281.26,414231955.15,,4932070.49,1508194583.47,,430945392.62,453161392.62,141761562.56
20180630,20180831,20180831,-0.0764,75118756.76,89632142.62,,,-14564864.65,-16141465.98,-9505132.78,21074688.55,10757397.42,9729640.19,,831113978.91,420811824.3,,4932070.49,1481896367.26,29587386.2,450081841.05,472297841.05,142158628.6
20180331,20180427,20180427,-0.1221,9908230.91,33132027.78,,,-23223796.87,-23483067.65,-19409311.13,,5553336.57,15965448.65,,579159022.86,434558189.32,,4932070.49,1813549962.62,13184370.3,478577038.09,811293038.09,541304164.71
20171231,20180427,20180427,-0.4186,141632185.28,222469184.2,,,-80754095.58,-81768208.77,-61529689.18,669947.58,10852400.48,15929480.37,,94971722.93,438299678.31,,4932070.49,1336494211.69,24349475.85,542532204.62,880248204.62,55298412.73
20170930,20171031,20171031,-0.0827,127498329.07,142281821.71,,,-14783492.64,-16262234.76,1293816.34,,18453840.9,17698476.63,,127371355.09,435580147.6,,4932070.49,1382069162.55,26320374.02,488201585.41,860317181.47,73104106.89
20170630,20170831,20170831,-0.1349,60317441.45,85815587.59,,,-25498146.14,-26244042.6,-16127983.3,12620785.88,16799514.35,17536308.04,,76773424.41,439390155.16,,4932070.49,1328666922.35,17214673.7,440531153.05,816896749.11,21352758.46
20170331,20170428,20170428,-0.1388,7565224.55,34334229.3,,,-26769004.75,-26770590.58,-22178362.11,,10615828.32,18154722.96,,116473266.17,441999290.78,,4932070.49,1329857250.91,17242191.59,180897625.65,818613625.65,36823923.76
20161231,20170223,20170223,-0.5029,126248518.46,218409264.26,,,-92160745.8,-98273198.46,-72053727.63,-14926063.85,11035009.17,18285006.86,,102433621.13,445916979.68,,4932070.49,1324951086.81,15449706.02,432936870.97,786936870.97,44806453.5
20160930,20161022,20161022,-0.1386,114407701.06,144486115.98,,,-30078414.92,-27390441.76,,,18851270.59,24937655.12,,138747169.67,420353199.81,,4932070.49,1378178147.7,26554147.51,427281175.14,769281175.14,50662063.02
20160630,20160831,20160831,-0.2078,49103661.38,92556247.42,,,-43452586.04,-40315740.14,-33475367.82,-5409212.04,17148547.5,24299915.86,,320494472.71,423858639.81,,4932070.49,1562021135.84,24293882.79,601606708.66,952606708.66,251724039.03
20160331,20160430,20160430,-0.1531,4182285.74,33643573.6,,,-29461287.86,-29629980.94,-23864493.85,,13487450.85,21495044.75,,525167339.04,426553420.26,,4932070.49,1743343338.16,10081522.41,769243151.78,1123243151.78,459103246.58
20151231,20160203,20160203,0.0283,152048468.81,215564276.27,,,-42997560.39,3240969.6,-41749353.88,12733381.29,13833472.11,21112672.51,,669794417.38,429828599.88,,4932070.49,1853306916.75,9531352.45,835076749.43,1203576749.43,542996913.03
