end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.06,2625455775.62,1942491398.19,72379304.74,,906073157.82,710901783.19,751993847.74,,823966243.2,599564451.96,,42077657712.7,190880805.6,7444387.84,546156824.44,75142279558.64,1823004195.6,36987626452.19,43823283057.74,4440823048.75
20191231,20200425,20200425,0.25,11500508445.74,9203481254.85,323973551.75,,3126742418.9,2486029172.51,2994245617.51,3510604965.21,1664457203.61,478177065.56,,47285550250.06,194293397.28,7738014.43,546156824.44,79550076812.38,1490984202.97,42228875929.55,48856523563.24,10915416644.32
20190930,20191029,20191029,0.18,2183636123.63,1869165871.93,,,305604289.43,263639527.19,465347475.72,,902181398.78,68472899.84,,2928118146.3,175435312.13,541985.61,,13688816806.64,1109044014.46,2920172202.56,9913519359.21,989477270.82
20190630,20190823,20190823,0.14,1572975422.45,1330063318.59,,,237523660.9,206947820.77,337917146.27,534755071.47,877222938.9,66046044.8,,2524680181.51,177312941.91,541985.61,,12622475665.26,1417115009.56,3413035721.37,8904869924.25,759836816.57
20190331,20190427,20190427,0.09,930194031.1,772045044.15,,,154462423.82,134285868.24,196839302.2,,773784651.35,57834048.17,,2117364114.42,179164642.49,,,11947254174.62,,2923695020.2,8259594884.21,565504847.67
20181231,20190330,20190330,0.13,2958825739.32,2859359598.92,,,97304667.63,130152835.47,314732577.14,724239525.15,696600704.98,73481270.14,,1836345281.17,178971547.45,,,10811355424.73,1169803541.07,2784772119.43,7205868341.26,504156676.92
20180930,20181027,20181027,0.12,2141754152.99,2016156537.19,,,130353013.15,136856223.82,264318732.35,,727652670.66,121491794.5,,2409923714.84,261858251.01,,,11294204713.82,,3454007053.42,8536815872.42,1058856611.04
20180630,20180818,20180818,0.11,1448963194.36,1344054229.64,,,107385207.18,118949078.21,187915544.74,368296955.65,726550400.71,85897168.97,,1810224934.32,261521249.34,,,10307027146.78,1341659784.79,3270685839.38,7567545450.99,553518819.91
20180331,20180427,20180427,0.09,877920176.71,799610694.55,,,79563785.0,96039227.41,113038357.88,,646022685.0,100356363.82,,1838410871.6,263579612.18,,,9488073415.83,1128544318.93,3366010066.23,6789865980.84,661960738.85
20171231,20180331,20180331,0.08,2524131204.91,2449829817.82,,,75971631.53,68907611.96,146558497.28,434108684.31,406652153.57,103116621.79,,1184740327.65,263034207.8,,,7470492002.83,840349035.95,2527711990.38,4717044618.57,353045702.12
20170930,20171027,20171027,0.05,1762221383.64,1667929705.02,,,94291678.62,55716735.03,141251731.09,,338818304.65,75504972.29,,1155446971.25,263779630.86,,,6664135834.06,495304886.47,1254672147.36,3922821814.77,567774405.13
20170630,20170824,20170824,0.04,1295398408.93,1216136221.7,,,79262187.23,46431852.16,106955098.0,216923221.6,343496956.49,52429250.34,,1304847046.34,265912263.34,,,6472316266.56,502601089.07,1349112819.65,3740287130.14,728629774.59
20170331,20170429,20170429,0.12,785697362.94,696674570.89,,,89022792.05,65340517.27,,,378450264.59,61057878.87,,1343438764.66,268082355.66,,,5627874303.44,502391759.87,1421727070.64,2821822840.61,298151889.38
