end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.0627,140809175.41,185094230.87,,,-46077873.57,-46678706.24,-28797646.83,,27948051.92,181632930.85,,773600131.95,474485969.89,,,4077598610.16,227163676.19,759738700.56,1463789276.27,63994518.47
20191231,20200317,20200317,0.65,2900686684.46,2269083681.72,,,705397575.1,560023901.06,675051390.47,771580422.9,46078852.53,183528168.05,,1104827899.74,476441204.88,,,4347903781.43,257120909.01,980753512.72,1685080662.14,325805933.61
20190930,20191023,20191023,0.4931,1957252017.98,1545589917.24,,,500024590.67,408068326.77,449739372.35,,40487707.02,222453378.75,,1684990974.5,377624158.97,,,4178463346.0,170843836.93,999477145.03,1751320708.7,247250286.19
20190630,20190823,20190823,0.3076,1157346944.89,955815226.52,,,289527562.14,233875495.1,227564652.79,272308401.95,45882510.42,166016799.04,,1616497360.25,283170260.69,,,3800172053.07,168284658.54,724423963.56,1476351288.87,167961350.35
20190331,20190426,20190426,0.141,565244848.65,428803024.11,,,140545829.13,103400868.13,146885837.95,,65537675.75,90744497.41,,1338666395.83,285000414.25,,,3538834299.21,,557928202.7,1310023051.29,171552947.39
20181231,20190423,20190423,0.6,2401820094.78,1799157691.39,,,622110255.08,557484266.8,612480089.64,685167360.42,13802872.59,148218486.81,,809125366.14,287125541.89,,,3708934437.11,150722034.08,1096695209.18,1560873819.41,378325091.73
20180930,20181016,20181016,0.37,1483935611.12,1108807873.06,,,391751525.72,322566014.82,371268200.45,,2229992.69,104441103.44,,1196587960.08,226645396.48,,,3427681947.1,,493154636.04,506934556.14,368998239.07
20180630,20180817,20180817,0.17,508374775.36,310671157.08,,,187199995.2,142689107.51,193756973.5,210795623.23,974401.3,53515454.61,,1129595358.96,229456600.47,,,3397219029.06,51574169.69,630530462.4,643613208.0,639320475.76
20180331,20180427,20180427,0.1,170073291.89,77766957.47,,,86888817.2,70070937.0,89175626.66,,6317424.99,71186501.11,,893844408.63,207731781.09,,,3079117168.54,35171355.96,384344440.61,397512961.72,552584508.88
20171231,20180425,20180425,0.41,1096020555.5,583747112.86,,,535357257.02,402745981.04,501129427.94,528591302.57,21585168.67,35343923.99,,1017982404.99,206754931.49,,,3169658704.12,63640842.01,544664950.59,557833471.7,828357270.26
20170930,20171027,20171027,0.24,760466607.77,445194727.69,,,340469617.94,263004962.55,308387517.0,,977614.31,36026444.47,,901235454.26,289450368.4,,,2975098739.59,37489315.91,453336363.88,464424283.98,669996647.24
20170630,20170825,20170825,0.13,287692070.4,138524073.86,,,174167996.54,139352583.12,141922637.38,150174477.16,4510204.11,50360270.31,,838833942.13,210133772.01,,,2720332685.78,44328746.46,331219320.77,342021541.0,559651119.3
20170331,20170427,20170427,0.02,29125711.54,11855712.63,,,17269998.91,16498305.64,,,,20688116.79,,809193884.32,212694885.07,,,2631127470.44,19718448.42,355613552.51,366415772.74,754148596.86
20161231,20170228,20170228,0.28,686381695.09,249681313.47,,,442300381.62,331431302.03,446949551.43,472164115.78,,12500473.75,,1048913063.74,212076976.52,,,2841145548.94,25003675.13,181090125.14,194584345.37,991378193.54
20160930,20161021,20161021,0.26,452881130.7,167490642.95,,,299652987.75,230270066.01,,,,14069605.22,,1328819387.77,195613883.16,,,2813910716.4,27864061.67,267516654.35,268510748.85,1252900780.92
20160630,20160826,20160826,0.15,244420561.78,100238404.67,,,153507990.45,120636835.2,151108649.29,162605467.24,,15338745.51,,323128418.01,198811398.08,,,1827852363.75,31313222.16,553982379.68,555494830.02,264492381.07
20160331,20160429,20160429,0.04,47339397.58,29923459.36,,,26078438.22,27053302.37,18919016.41,,,21251980.34,,292665227.51,108122413.77,,,1481177119.77,24155702.46,390888270.36,401764964.91,235775694.44
20151231,20160412,20160412,0.51,824339512.96,266467099.98,,,559319862.28,417473135.15,554402828.61,580071728.38,,27139141.67,,215187810.8,109049597.88,,,1408518775.46,33216238.44,342927400.13,356160062.09,131066498.15
20150930,20151028,20151028,0.39,614163243.46,185421603.59,,,430188411.8,315977646.01,426306813.12,,,35416700.58,,310696919.42,110738367.67,,,1212606061.81,24537583.86,200462096.32,213690611.16,219137533.05
20150630,20150828,20150828,0.27,419714751.88,131527861.27,,,288384339.91,215640788.23,285020589.08,297340386.24,,27088097.89,,805207095.25,113408724.06,,,1392771973.33,24200713.58,436092589.6,449546221.25,754393068.92
20150331,20150423,20150423,0.06,92656283.36,25253594.87,,,67402688.49,50363330.44,64986784.9,,,51976249.45,,582006661.12,116165442.83,,,986475381.71,18621254.5,161608335.17,175061966.82,520705274.78
20141231,20150416,20150416,0.47,741216249.88,235258306.16,,,507957943.72,378214644.22,502672851.44,528985908.46,,52726298.04,,692046099.51,116851737.77,,,1125015810.72,28800232.09,300855554.53,314309186.18,627247122.3
20140930,20141028,20141028,0.31,491005018.05,157943578.6,,,335061439.45,251117832.07,331110067.59,,,50811902.62,,607222743.93,119266957.07,,,1042439273.03,23548691.27,343663060.28,357324081.37,542340042.47
20140630,20140809,20140809,0.17,282539442.82,97960322.57,,,184579120.25,138149151.11,184380766.8,196319916.59,,42754786.15,,408048888.25,122318207.32,,,850606431.32,19760461.39,216182889.37,229843910.46,353668587.03
20140331,20140428,20140428,0.06,86117520.55,24951141.15,,,61166379.4,45407958.63,60501232.22,,,52360259.94,,304760075.72,125229059.98,,,753985755.88,21195298.13,167855406.41,181516427.5,241823029.44
20131231,20140329,20140329,0.57,842999312.38,237463191.85,,,605536120.53,460833742.46,598998856.87,626958894.77,,54145850.91,,327242711.25,125364945.43,,,781045158.82,24521310.09,240322767.98,253983789.07,253164538.21
20130930,20131024,20131024,0.43,610397721.85,162788540.32,,,447609181.53,343653876.69,440335098.68,,,49733281.14,,332257667.95,128276740.24,,,791859845.62,27008181.46,304263447.46,316892028.18,269313646.47
20130630,20130716,20130716,0.3,420577587.19,101810771.98,,,318766815.21,238596082.1,313998352.12,327063225.5,,47003089.77,,874248268.7,131129362.34,,,1213565352.57,20432546.62,291043367.95,303671948.67,816702758.98
20130331,20130424,20130424,0.1,140640767.91,35962449.73,,,104678318.18,78482044.45,102302595.46,,,47217220.88,,845826151.3,134000306.18,,,1191307927.67,15886262.71,303785855.42,316414436.14,789300052.24
20121231,20130228,20130228,0.68,922846493.38,208125605.99,,,714720887.39,542777599.18,702549900.78,726733283.95,,40871591.88,,701050286.31,135945718.28,,,1050721048.05,21854630.16,245091000.03,257719580.75,639304281.69
