end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.07,322269185.04,294155405.95,,,38310746.13,30044142.95,26355658.97,,364776302.2,521950148.52,,2034315925.72,121514985.06,,30264206.23,2925341752.09,234940121.61,513111781.06,562778882.02,615652259.1
20191231,20200428,20200428,-0.28,1575109439.78,1704599296.09,,,-79977390.22,-120796039.75,106050871.26,169077565.22,446250626.76,501090832.69,,2006645056.73,106578305.7,,30264206.23,2881435660.06,272269153.43,505704087.01,549436375.46,510625015.62
20190930,20191022,20191022,0.24,1094988488.36,996824584.13,,,120644808.16,100306482.95,101410687.54,,436189364.09,590893137.64,,1983604626.98,106951874.43,,246967250.56,3087651285.99,232703912.82,487993630.72,527415055.14,345352197.35
20190630,20190827,20190827,0.17,727140839.64,657059591.26,,,86331821.56,68056330.93,54686500.87,84900508.25,423667345.04,562979432.03,,1947326279.69,107414793.56,,246967250.56,3050936350.67,224188643.62,481748298.7,523008059.52,329741054.91
20190331,20190423,20190423,0.07,373454461.31,342737371.84,,,38014246.67,29237165.33,39772254.87,,480268745.98,564296435.8,,1941327701.07,106637307.05,,246967250.56,3049582570.06,,488727520.05,528202755.0,259302732.18
20181231,20190423,20190423,0.37,1661996645.79,1494712041.85,,,178301479.8,154354087.06,138978487.39,202673651.89,467325257.18,573301302.75,,1964859068.83,107150143.44,,246967250.56,3074514362.64,246185197.65,543866510.95,583469635.91,304821228.36
20180930,20181023,20181023,0.35,1226618284.71,1061557254.67,,,164147851.75,145477054.89,131585528.68,,450478315.53,605915478.47,,1940197138.02,107656660.63,,246967250.56,3061096031.96,,546115857.64,587336469.92,489234729.63
20180630,20180828,20180828,0.19,780825986.23,690080906.77,,,94347099.39,79766315.26,79128291.79,110769626.47,472999972.98,616715055.31,,1941647597.87,108934077.76,,246967250.56,3069379237.93,313012560.49,621152319.1,661938057.11,657961275.01
20180331,20180424,20180424,0.06,400052049.32,374375106.84,,,29359301.86,25669353.32,44705638.21,,418800497.38,541743792.33,,1893218881.41,110837197.53,,246967250.56,3018616243.14,288314913.32,603006306.79,644145080.71,674187878.07
20171231,20180424,20180424,0.3,1469448740.92,1358277534.14,,,136819027.87,123750282.34,141492815.96,202052284.38,427849973.53,510969679.04,,1812335101.91,112753190.07,,246967250.56,2947870250.66,264013406.42,556909136.53,598407516.76,641416667.68
