end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.06,822274461.2,676218405.29,,,140448954.13,80142668.17,254660179.3,,194192960.93,7981742784.63,,12473629600.71,9960815.95,,1263692231.81,28087881398.75,621426204.12,8265822790.53,18529113269.96,2465307973.9
20191231,20200429,20200429,0.3,4820587378.38,4154499265.09,,,685050461.15,438716545.21,1131468254.83,1165311436.32,226824059.6,8130440952.57,,13039752421.29,10092068.01,,1263692231.81,28416776585.79,761530901.05,8752471018.94,18939173339.26,3031435223.22
20190930,20191031,20191031,0.2,3364646694.1,3068602847.67,,,448340388.51,311473316.22,640702011.62,,272120511.38,7120543344.93,,14590540197.91,10513281.88,,1263692231.81,28182140543.12,772656038.93,9205897817.96,18993088987.8,5352449270.96
20190630,20190828,20190828,0.16,2327000577.19,2100625195.35,,,369003602.32,217040963.76,469214191.69,480473298.33,264933022.64,7586995729.73,,13277406662.93,10767532.34,,1263692231.81,23681090674.93,709298662.74,7996489826.51,15135473162.59,3798841543.28
20190331,20190430,20190430,0.14,1467098056.56,1344747439.71,,,203615904.02,129835736.94,232354059.4,,199906825.85,6493579125.89,,12776041446.98,3691923.45,,1263692231.81,22033696322.33,,6897529051.16,13953324814.69,3144679491.27
20181231,20190410,20190410,0.76,4757689007.21,3435366307.19,,,1617584878.93,1169629054.03,1572169531.05,1622771422.92,108633016.6,7174098878.76,,14656604198.96,421758453.27,,1263692231.81,25099460695.09,773120452.56,9491117979.6,16952073878.58,5138498050.25
20180930,20181030,20181030,0.38,3015926173.68,2156527660.41,,,899187705.58,628909456.54,960200546.14,,152413657.95,6647803949.06,,12508347318.0,22365242.91,,1263692231.81,21782512647.19,,8407860138.17,14174706799.24,3725102590.97
20180630,20180817,20180817,0.28,2222438463.97,1597026577.73,,,655397551.05,462522814.01,687409911.96,699651272.11,139652738.93,9954087193.08,,14813564328.28,23440718.37,,1263692231.81,20280191664.32,533218568.95,6962610001.82,12857533632.55,2786569885.95
20180331,20180428,20180428,0.17,1215844087.6,875136480.09,,,338054099.71,244788819.08,363208835.54,,140206575.1,9471579416.05,,13684435031.73,24555440.1,,1263692231.81,19550430485.32,542196694.59,6445414678.62,12187532942.98,2310860721.23
20171231,20180428,20180428,0.61,3083306575.48,2271767930.59,,,910675438.03,678425697.91,838432483.47,860279711.47,103977249.64,5780301289.22,,9904064478.42,4114608.69,,1263692231.81,13450375865.2,704588564.97,5957841084.47,7386044264.95,2074104562.15
20170930,20171031,20171031,0.38,1464946981.3,944911464.88,,,538516940.82,398566274.53,529707568.96,,153819822.48,6092414666.13,,9714740570.13,2665666.02,,1263692231.81,13159302849.89,193278055.39,5784934542.64,7366535616.44,2709439554.6
20170630,20170822,20170822,0.31,1181625543.76,776239359.82,,,419166676.67,310789869.55,418155674.57,429179668.83,117494553.67,5927926370.98,,8778107974.9,1678916.67,,1263692231.81,12119441156.04,191247145.57,5339745674.35,6409641273.14,2145575953.53
20170331,20170429,20170429,0.21,624598279.63,431145597.1,,,208609257.52,157822266.73,,,83565345.71,6037113867.41,,9292453753.8,1606413.75,,1263692231.81,12616711393.73,278917527.67,5720827873.9,6783030190.74,2472314821.05
20161231,20170422,20170422,0.44,2363561340.73,2019525904.04,,,365610685.62,290771663.43,360348745.39,366932929.95,34399023.74,7044425023.58,,11881376956.56,1765065.07,,1263692231.81,14357512495.27,309127504.54,7402468518.48,8469462442.55,3365123980.12
20160930,20161029,20161029,0.26,1398846503.91,1181105953.48,,,220065233.35,168644319.35,,,4108874.7,7221976533.02,,11291837083.99,,,,12379705521.98,153919676.31,5832963284.28,6920846104.27,3303932103.67
20160630,20160831,20160831,0.204,1178690171.99,1002717850.83,,,172918105.51,130998866.44,187636744.17,190942284.15,3411294.75,6390808813.37,,10507672430.57,,,,11423213700.73,164255499.65,5104405438.2,6177609757.76,2991652894.55
20160331,20160428,20160428,0.166,792512322.91,654847046.09,,,134038463.57,102416785.3,145649769.7,,3269112.37,6521794045.34,,9729723835.06,,,,10674154382.25,166985825.66,4041687044.9,5300991961.26,2123236919.54
20151231,20160412,20160412,0.53,2095542399.06,1831655972.32,,,284003526.66,294035906.39,298897393.68,301912043.32,714347.37,6635464623.47,,8320078328.69,,,,9279091881.73,159838997.87,3919230648.8,5788945147.72,1264245575.18
20150930,20151030,20151030,0.423,1536648075.47,1370358536.61,,,188691664.02,226091129.43,207983902.15,,,6756992551.35,,8224577057.28,,,,9094021444.6,162378661.37,3725830904.71,5715893924.62,1163380880.61
20150630,20150818,20150818,0.357,1033554222.04,923971520.26,,,142890317.23,191362683.06,137780710.54,139221962.37,,6754831415.65,,7979191623.11,,,,8908462909.3,163883564.9,3618356095.54,5516615247.51,927346921.59
20150331,20150425,20150425,0.224,630541782.73,553451537.92,,,95829418.53,118821016.49,91979134.87,,2300308.34,6852558898.03,,7946843190.93,,,,8873715737.37,150185232.72,3589716066.64,5464853694.58,335996459.51
20141231,20150425,20150425,0.697,1637371483.78,1330832679.4,,,392054480.46,399660156.76,324182931.19,327396465.38,168206.41,6740177485.63,,8045588181.84,,,,8927933396.05,84248405.76,3685468593.54,5475862200.17,428192582.97
20140930,20141031,20141031,0.561,1066263344.09,845186553.97,,,267136917.28,297867541.04,228211513.1,,5804797.29,6719283691.11,,7801753530.83,,,,8663888678.2,92229399.46,4401677736.75,5315020885.26,544948690.83
20140630,20140820,20140820,0.538,959407991.3,721590057.78,,,258684802.82,286455683.48,236707054.35,238302754.34,10737323.09,6456172119.09,,7742324932.33,,,,9058926360.54,63091816.69,5318439218.31,5709765165.36,590356041.45
20140331,20140426,20140426,0.216,527870368.35,397779997.59,,,143604868.63,111758235.85,129092884.22,,16575694.39,5526790647.17,,7190399761.82,,,,8363247600.93,93367611.19,4745428043.4,5066427565.91,725143161.07
20131231,20140402,20140402,0.659,1899485252.62,1559544109.47,,,392891351.28,365139212.37,341603839.67,346370000.14,16280078.86,4765117902.87,,6731087491.63,,,,7899596725.65,191427494.53,4440688021.45,4760538023.5,818613323.73
20130930,20131030,20131030,0.391,1062541430.66,856487422.83,,,241129446.05,204646375.23,210141597.88,,26658314.3,5066456569.19,,6788957057.87,,,,7926175087.13,118560693.45,4427639522.94,4948462218.23,881098257.83
20130630,20130817,20130817,0.329,874347612.1,677335419.47,,,219786165.18,169008082.34,197511226.81,200245073.07,40936739.2,4965438187.34,,6315298848.93,,,,7441274666.52,144601257.18,3960702116.55,4512751904.46,566853606.62
20130331,20130425,20130425,0.203,497274838.94,367358415.67,,,137878870.95,104214202.24,130309009.83,,41199513.04,4960690877.67,,6067759800.61,,,,7184717500.17,151320173.64,3976560407.31,4523278886.04,485661205.49
20121231,20130425,20130425,0.589,2116823349.37,1820894249.34,,,376276052.68,304618292.84,296405819.5,310164831.28,33889743.39,4953927026.44,,6048392452.07,,,,7166333198.74,322882328.74,4175171231.54,4609026030.74,492086455.0
20120930,20121030,20121030,0.376,1597918981.86,1419201362.33,,,240606398.12,193514428.23,182523564.69,,21519319.07,4365994433.61,,5682718555.05,,,,6778668411.62,89866596.37,3897518497.5,4332116325.32,360493082.12
20120630,20120825,20120825,0.369,1405995256.74,1221515050.38,,,236124191.41,190203621.55,183362966.08,186645303.11,23703420.7,4195928278.87,,5348417752.84,,,,6436985061.3,101662863.84,3602037899.0,3993568589.64,468174913.9
20120331,20120425,20120425,0.057,354153790.34,353042504.71,,,29229675.54,29838803.24,-334701.2,,23863620.63,4329041326.33,,5701845588.63,,,,6777491611.64,108726252.26,4107804095.9,4418758767.55,493390777.51
20111231,20120425,20120425,0.519,1621775733.94,1583360849.99,,,269079560.94,269595768.85,22181817.35,29798241.85,24401172.75,3093530544.3,,4968390571.75,,,,6030066068.32,209742147.42,3496317249.71,3723388970.03,716815250.64
20110930,20111029,20111029,0.102,533880417.87,537850241.38,,,44547499.25,54328592.25,-17403628.7,,28021745.58,3354919799.94,,5294432750.06,,,,6176893254.39,56933005.58,3865416675.58,4103409352.4,940895904.81
20110630,20110827,20110827,0.047,279829984.03,291333308.6,,,24831526.13,26671298.87,-14201890.89,-5215472.68,27383067.87,3164842894.51,,4702915302.39,,,,5580924222.7,57301239.08,3504849775.98,3525381679.98,1395242356.24
20110331,20110425,20110425,0.044,122549642.53,119829701.97,,,25401607.04,24279286.78,1645456.67,,24627843.52,3013705106.73,,4647483843.54,,,,5516625410.93,56405801.19,3362167501.6,3383549042.78,1436061256.24
20101231,20110324,20110324,0.657,804916063.36,795582481.39,,,332321868.68,343725609.33,-13585822.55,-5563210.78,27173511.92,2841996523.48,,4300171215.94,,,,5148978481.81,65024694.7,3018671773.78,3040053194.56,1230388287.04
20100930,20101029,20101029,0.343,511504221.52,489599921.25,,,169240595.08,176893881.41,1462656.84,,26596513.99,2699846555.89,,3805352298.71,,,,4418029357.65,66884328.41,2445843759.69,2464718629.97,923569929.67
20100630,20100812,20100812,0.306,347991412.42,338131283.99,,,147479235.5,157535149.11,-8032405.68,107735.77,32953790.38,2515843581.38,,3744172461.94,,,,4325685398.37,66124881.85,2385522460.07,2401187797.97,1031838021.38
20100331,20100428,20100428,0.285,90374076.69,94754791.14,,,134094773.57,146579132.96,-7398483.5,,33106676.75,2391501909.8,,3676134416.35,,,,4351521992.45,69078620.21,2350001745.85,2370424287.14,986191970.76
20091231,20100312,20100312,0.543,1048454597.8,789928492.94,,,361429304.29,298063007.21,238558995.17,246801830.47,34346415.29,1230541620.77,,3111564100.11,,,,3641946648.16,77622722.51,1794194368.85,1812864007.95,1555438179.32
20090930,20091030,20091030,0.405,776726463.42,566601890.93,,,275765202.95,223660993.84,199045571.64,,34307691.57,1064291559.19,,2789996777.12,,,,3527528156.38,78622640.14,1770171397.2,1784857950.76,1516285115.76
20090630,20090822,20090822,0.297,636417838.32,433458543.78,,,220663804.3,166558585.84,197121274.29,205416181.47,33449055.35,1045012366.01,,2460959855.44,,,,3153888333.58,101091258.63,1428955659.72,1464860258.22,1301449526.09
