end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.011,69177293.29,65475371.63,,,3885521.2,2762482.63,7857986.1,,31575943.02,,,127788312.09,367433.17,,,599845072.52,61208197.78,403825196.57,503947957.59,45457122.32
20191231,20200331,20200331,0.08,227902943.03,206149632.28,,,26678912.61,18859219.22,35636854.85,35714587.98,17405244.28,14562162.33,,132724093.12,378631.81,,,604975310.46,60944677.25,411721147.14,511840678.16,66646559.2
20190930,20191030,20191030,0.044,139697524.84,124426989.27,,,15987351.0,10323811.93,29073589.13,,62111840.44,,,114021725.96,339413.78,,,580283205.61,61153361.82,399316792.26,498219848.69,26110430.68
20190630,20190828,20190828,0.0325,79291585.85,69781161.17,,,9631014.35,6579915.66,16030700.84,16357807.02,34817422.88,,,80925388.71,338612.93,,,547233340.12,40357056.42,368962924.58,467865981.01,36592091.43
20190331,20190426,20190426,0.01,31775136.67,29689241.45,,,2085895.22,1545229.61,6287757.61,,25008065.38,,,56663480.82,207292.69,,,522830597.45,,349594867.96,448497924.39,20766927.63
20181231,20190426,20190426,-0.08,146396293.3,141155736.05,,,2933131.74,-10394415.56,16324814.84,16859035.95,7870984.79,,,39237413.0,213470.44,,,505187914.53,16200668.36,333497414.65,432400471.08,20412663.11
20180930,20181030,20181030,-0.01,115246266.52,108914274.82,,,6331991.7,2237054.0,17568674.0,,33166798.86,7797595.09,,73473677.88,158629.68,,,531632325.54,,322101155.35,438967702.61,13897436.2
20180630,20180828,20180828,-0.0056,72491528.79,66065807.75,,,6425721.04,3161182.52,12679103.14,12925075.18,3228945.67,7139201.7,,64071194.2,122400.04,,,522094176.79,17366911.44,313023860.28,429774721.7,38280868.14
20180331,20180428,20180428,0.01,33021978.05,28119891.48,,,4902086.57,3276286.73,7334910.48,,2160922.99,9269892.78,,70409555.99,125800.03,,,528000490.41,17635218.3,319425790.44,436119814.98,36394513.46
20171231,20180428,20180428,-0.13,14482789.54,46425902.69,,,-30962203.62,-29416757.25,-12739354.75,-12207582.09,1306250.0,82985.63,,19443816.46,129200.02,,,476755388.58,16710884.54,271944147.8,388095921.15,4753144.75
20170930,20171031,20171031,-0.05,10745726.19,27399686.36,,,-16206053.82,-10808174.57,-7456618.85,,2203239.24,84735.63,,8887062.35,6064400.01,,,482326394.13,17066545.53,251476411.37,376342022.91,4244373.93
20170630,20170830,20170830,-0.06,7061151.34,17771793.96,,,-10262736.27,-11846951.01,-4583281.48,-4326234.79,3509489.24,83781.0,,8158609.2,5965250.0,,,481698690.07,17066545.53,262400300.94,376753095.29,2522642.58
20170331,20170429,20170429,-0.03,3475483.65,8012642.01,,,-4089252.01,-6283364.67,,,2679564.24,83781.0,,12135946.79,5998700.0,,,485787981.05,17066545.53,260103890.95,375278799.93,7456429.59
20161231,20170318,20170318,0.07,20626591.85,29795702.88,,,-11926711.03,12911883.28,-2389073.31,-2090580.75,3590968.88,83011.77,,25305406.54,6032150.0,,,498853497.37,18237899.65,265117450.17,382060951.58,20442141.79
20160930,20161031,20161031,0.0037,11045351.52,18336388.19,,,-7231036.67,455325.25,,,4010007.83,83283.77,,13681406.84,6065600.0,,,489210473.82,18383138.15,273666016.94,420402132.06,6089083.89
