end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.094,250080385.52,197544536.98,,,58433546.44,48845492.0,53706196.5,,202708813.35,225755762.77,,1648165887.98,24849366.47,27514429.23,,2760763909.2,115326800.19,499743336.44,527554342.63,555473650.98
20191231,20200429,20200429,0.31,982372019.19,853563324.05,,,188852491.98,165023275.5,198580708.73,239433431.45,258533583.61,188326292.06,,1485520605.09,30516570.26,30973379.67,,2566264840.71,144586555.89,354782002.59,382593008.78,462656070.01
20190930,20191030,20191030,0.169,637003000.68,563493462.76,,,111936166.57,91080424.26,98838102.41,,266523672.4,233042510.85,,1309356870.09,27508568.49,25037352.58,,2413438672.3,118577091.5,305959531.03,341020348.7,355861018.06
20190630,20190823,20190823,0.082,378121887.32,348486203.39,,,53622766.72,43500189.29,42201444.33,63023222.16,229954462.09,222132936.3,,1266805583.55,33652888.52,24750131.98,,2310246614.52,110456071.07,286693519.57,321754337.24,285505189.7
20190331,20190427,20190427,0.011,161833859.81,167309967.8,,,7131908.45,5043670.28,1458391.63,,294229779.72,222654278.19,,1386829719.42,37580311.55,15494147.44,,2376558531.98,,321768051.03,356828868.7,315550341.76
20181231,20190427,20190427,0.28,954529650.87,841025885.82,,,177155052.82,149213352.83,143072980.89,182149317.73,285822392.08,191793720.46,,1456726482.63,44010518.24,14549673.45,,2439393133.09,153861678.63,386793436.85,421854254.52,274052668.55
20180930,20181027,20181027,0.163,619717756.13,551723704.92,,,100807873.98,84609557.93,92446336.57,,278273443.97,209255248.37,,1333707716.33,41273846.91,15704889.78,,2328477477.42,,316443478.95,359752728.36,208020092.3
20180630,20180825,20180825,0.079,380436835.24,357393798.34,,,48528787.94,39344063.8,37007190.68,56868295.1,281231317.53,208777377.35,,1302271827.7,46109587.86,15408835.71,,2309067185.38,135095851.0,318116161.09,347525410.5,291960045.64
20180331,20180428,20180428,0.007,134452634.19,140316423.82,,,3637465.12,818546.31,2203317.61,,281054012.54,197999513.59,,1294563200.5,50953139.47,13799160.25,,2236672316.22,100935868.67,307374565.99,334083815.4,139467893.3
20171231,20180428,20180428,0.2,883958514.36,829465505.9,,,116843198.35,101102358.58,77521349.43,113115459.49,295180843.76,175216470.57,,1591376873.43,55813593.62,13767166.05,,2321740727.31,165811077.24,393261523.39,419970772.8,467480510.84
20170930,20171028,20171028,0.117,535613676.95,498634982.37,,,71984507.4,57517759.59,53669907.88,,188482696.74,201827565.05,,1537671196.17,60502338.68,11063564.12,,2216596521.27,147550445.98,329937550.54,359449665.75,512492735.4
20170630,20170826,20170826,0.056,331247848.1,318335676.21,,,33776992.96,26183751.47,22448581.96,38665818.03,194067896.22,168197027.4,,1492317252.58,65285428.31,10910936.12,,2155585955.73,136766206.87,300260993.12,329773108.33,620170335.33
20170331,20170429,20170429,0.006,120821096.0,131743388.99,,,-9000286.41,298703.67,,,167116294.16,148033529.46,,1529870588.08,70223148.1,9211398.32,,2160244781.52,101738253.5,272860273.96,302372389.17,816499853.39
20161231,20170408,20170408,0.19,813400702.36,776057002.48,,,49071713.02,68385792.35,18419970.29,51464248.03,166594447.7,135341588.84,,1552041674.81,75140969.23,9031372.36,,2203123114.63,150194788.95,308537310.74,345549425.95,746711812.49
20160930,20161022,20161022,0.117,564239929.98,544824651.4,,,24381818.67,41431703.03,,,185007660.77,139670619.46,,1319104116.69,56176299.49,29575579.61,,2041382537.47,110618386.56,280801609.51,322548906.13,387931224.36
20160630,20160820,20160820,0.084,380864365.55,364144615.56,,,17260203.67,30263251.71,13965429.82,29145580.46,195407984.64,135065698.84,,1355638611.9,59594040.16,29436719.56,,2038746418.77,108635763.37,287961698.22,329830997.63,453946531.15
20160331,20160429,20160429,-0.038,125990143.01,141300668.24,,,-15568995.38,-9454201.19,-15624744.93,,156984354.43,184196758.02,,1273770765.75,70047712.41,24154782.21,,1881649416.18,122309196.67,270847264.83,312879657.79,334668166.24
20151231,20160416,20160416,0.19,818218095.62,801492224.52,,,12907293.85,42658853.77,19374101.44,43162355.2,188009628.48,181691621.85,,706502531.55,67468048.36,23900301.75,,1330308116.09,176568956.14,576904822.68,619096681.3,88868240.33
20150930,20151024,20151024,0.117,522407065.49,508670675.1,,,12897113.8,24368742.13,20830024.4,,238545345.0,176534281.86,,687082482.62,37361950.16,49736121.83,,1330090593.73,150151099.87,572041068.19,636283670.58,121953373.63
20150630,20150822,20150822,0.093,344060012.87,335566055.25,,,7990401.38,19122972.85,13672065.35,25721822.83,230879424.67,192930836.55,,709821440.64,39489666.41,49115702.43,,1335253425.7,167469802.36,569894182.24,646692271.83,131532133.05
20150331,20150425,20150425,-0.092,112616216.78,140335046.05,,,-27853755.23,-21356038.18,-24842490.11,,206726921.87,213956787.33,,652373678.33,34689622.4,46286043.5,,1255571332.68,147437389.0,509459114.07,598621189.84,74536763.45
20141231,20150328,20150328,0.12,739874867.08,752683032.82,,,-12846235.41,25383926.75,-11838255.16,5624945.36,207183089.6,192352827.17,,744454110.76,36482124.44,45542553.98,,1226887846.92,195292298.29,509273846.79,548581665.9,186962917.2
20140930,20141025,20141025,0.065,443270932.06,440670079.99,,,2760314.05,12239180.44,5827906.47,,211295225.56,229268934.36,,717788544.49,6168383.81,77518688.41,,1167349445.34,159076856.97,494039750.61,517990051.05,114789480.47
20140630,20140823,20140823,0.05,304820971.78,304500292.1,,,424410.23,9371618.93,2907096.29,10817430.39,229929149.82,194992642.56,,640713993.27,6407357.99,76526824.98,,1077497303.42,149353006.87,378907238.65,402496870.63,93346869.81
20140331,20140426,20140426,-0.068,86747482.02,110433536.64,,,-23768178.03,-15742325.57,-22363590.24,,180888550.69,232544751.48,,658175306.76,6646332.17,70503829.74,,1078702235.85,146770489.46,402677383.36,420403247.56,101265353.12
20131231,20140312,20140312,0.2,764680965.4,743121025.13,,,19021420.8,44737926.55,23086667.46,43694987.48,215064066.73,212347037.48,,765966937.4,6885306.35,69257629.54,,1143049704.73,185351152.72,446149324.84,469008390.87,178837383.31
20130930,20131029,20131029,0.086,489885575.78,480305483.13,,,7964655.76,19038038.02,15229132.53,,251184450.89,228563913.27,,602266305.98,3918243.2,51639055.16,,1007451137.32,130755418.74,341144711.99,358809711.99,64034592.84
20130630,20130824,20130824,0.08,337681699.9,328035676.9,,,7884027.82,17573910.51,13684401.76,23939340.5,261230058.24,226114072.87,,647398930.28,4422111.29,51622477.21,,1049890233.97,166029345.76,387047936.15,402712936.15,88185095.8
20130331,20130427,20130427,0.007,125045426.9,130272496.03,,,-6165561.99,1022120.2,-3555568.93,,245102878.65,258797766.9,,673140838.87,4664018.1,45789963.99,,1053948940.99,162958230.93,392751727.21,411416727.21,121052156.98
20121231,20130316,20130316,0.15,690346218.67,657471239.86,,,32829330.26,33609475.03,41502303.81,58606516.62,219485296.73,221540509.21,,725537639.07,3174525.53,41548883.82,,1090433764.35,197073953.23,426025861.92,445725861.92,230487998.45
20120930,20121027,20121027,0.111,427657848.17,413797967.79,,,14246034.73,24342695.74,22197874.87,,230488593.45,236790180.5,,663057794.44,2962277.2,17063036.36,,1005879390.13,145191130.22,366238266.99,370438266.99,99415051.3
20120630,20120818,20120818,0.092,274473454.84,262265951.29,,,12402674.2,20071345.52,17000935.15,22771969.13,232957072.72,219005041.21,,699971396.4,3646053.5,12537856.91,,1040799968.68,127909319.13,402430195.76,409630195.76,179205491.38
20120331,20120428,20120428,0.01,105461880.33,114492840.42,,,-8956549.88,1702494.65,-7239048.89,,212536978.8,210222375.86,,643490686.12,4229881.08,7484490.43,,963776927.31,117867623.6,343706005.26,350906005.26,151989256.62
20111231,20120310,20120310,0.184,588805176.07,553130395.9,,,37263629.35,40720345.34,41628232.63,57625867.28,206878409.81,213695268.93,,692819321.34,4911158.65,7484490.43,,1014288455.07,175488537.8,388420027.67,403120027.67,203743930.02
20110930,20111028,20111028,0.14,444916842.47,409849474.99,,,35667016.23,31348057.75,40915562.62,,259741880.78,116705032.27,,595984456.99,7307374.29,,,977637262.64,128257087.26,353116951.14,375752371.02,158010084.33
20110630,20110818,20110818,0.102,302989292.95,279250930.55,,,24088644.91,21686696.84,26723668.76,34068096.43,334633251.14,111451228.84,,647229268.76,7976838.63,,,972282630.39,104045793.21,358545079.82,378180499.7,141811884.68
20110331,20110428,20110428,0.047,152049814.22,141012732.25,,,10961978.64,9836150.22,12171260.7,,295784150.2,168558927.92,,629442052.73,8646302.97,,,961960143.32,119748299.98,346372491.92,366007911.8,120203189.11
20101231,20110330,20110330,0.194,602754359.09,565077978.67,,,38413002.83,42654820.17,41961530.38,59051945.82,197695478.87,206881141.91,,673451398.93,9315767.31,,,1008662887.74,166161516.1,401460534.01,421095953.89,214028590.46
20100930,20101026,20101026,0.1,414209686.43,389155470.41,,,25128687.53,22625879.88,29611922.22,,243046803.45,162562830.99,,577096363.8,10078831.65,451927.97,,906934293.15,141627609.11,326840299.59,338540299.59,136811435.69
20100630,20100728,20100728,0.074,269460368.57,252019095.58,,,17656244.76,16096538.14,19586793.82,35214944.2,207782397.17,174233763.58,,581665830.07,10748295.99,451927.97,,912726269.48,154417987.49,339161617.66,350861617.66,158805849.47
20100331,20100428,20100428,0.029,115301706.71,108879352.81,,,6477905.83,5653658.51,7195814.37,,209464478.4,173827885.21,,572380319.87,10436624.17,451927.97,,906954059.62,158302857.57,330941895.15,342641895.15,151625517.98
20091231,20100326,20100326,0.32,683441239.51,649891501.63,,,34932786.59,69392569.82,43177902.59,57781182.94,170054123.47,168534363.49,,631622173.21,10372124.17,,,970393813.75,190383835.98,399938700.07,411638700.07,250198163.17
20090930,20091028,20091028,0.08,427848088.25,407377220.52,,,20928138.31,18176737.06,28128491.94,,180851643.21,172759181.24,,545840947.61,1802703.17,11609362.73,,900271920.61,147903956.37,381252639.69,392952639.69,119902869.93
20090630,20090818,20090818,0.065,293041657.25,276781312.9,,,16497944.35,14065403.19,22540190.53,28023635.49,201947913.57,121789511.74,,636967333.79,1902830.18,8846533.82,,993855834.06,142249501.94,478947887.01,490647887.01,251463174.38
20090331,20090428,20090428,0.02,118614129.65,113381313.25,,,5069416.4,4685967.83,7148206.29,,267774413.05,204639002.06,,645761052.02,4208122.19,2819792.58,,1004420280.12,143714217.43,485904768.43,497604768.43,101326026.93
20081231,20090328,20090328,0.131,603596283.45,579897236.46,,,23740079.31,29041823.8,39819234.84,52326685.07,191346794.74,174325985.16,,661575481.92,4456449.2,2819792.58,,1021509453.5,151959470.56,507679909.64,519379909.64,241529313.9
20080930,20081028,20081028,0.06,340604535.74,321959710.92,,,19015485.85,13553982.2,28328591.34,,226784790.67,243698869.86,,708720875.57,5616676.44,947142.28,,1025910959.91,124000105.9,523836132.57,540056644.89,146769275.61
20080630,20080729,20080729,0.05,224398312.29,209331705.34,,,15330400.47,10793360.27,22761703.12,27962122.17,229149638.91,233804651.45,,685140495.7,5818117.11,947142.28,,1001232082.19,121823781.33,501917876.78,518138389.1,153161560.15
20080331,20080426,20080426,0.028,93400049.95,89240271.4,,,4117803.51,3596935.85,7117534.98,,241903606.47,215390263.09,,603352319.78,6005014.85,947142.28,,900159134.57,103362160.79,405417254.68,421637767.0,103454330.5
20071231,20080328,20080328,0.19,532265890.3,508297305.61,,,25065919.63,27939346.14,36700028.18,48947797.78,211390603.91,198153306.24,,588946745.97,6251912.59,947142.28,,888425269.79,112286410.79,396686534.65,412907046.97,141866023.87
20070930,20071029,20071029,0.1,320168102.06,306106147.88,,,14285595.02,13888683.65,20499293.13,,179376886.68,243996362.5,,558363377.6,5093748.98,,,851741681.26,99426860.35,374489512.98,390755526.49,
20070630,20070818,20070818,0.07,209028468.13,199892121.3,,,9216835.23,9561814.93,13654130.22,13654130.22,153118175.57,212198963.15,,503326547.81,5284807.83,,,798900084.39,79637241.97,326020246.99,342286260.5,
