end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.0401,4559400635.14,4396858269.01,,,203132025.22,164121069.33,278495713.14,,2367331132.1,9105428596.49,,17982789473.48,790675999.38,,20812897.62,24324461388.56,876800541.82,5783904081.05,11279889519.2,2819324722.6
20191231,20200428,20200428,0.1697,18091799253.61,17466042725.02,,,832163569.09,640323241.95,1202081569.24,1588139319.66,1934150723.78,9334821182.12,,16730893996.6,795498827.22,,20812897.62,23160906959.34,642791418.23,5698905839.26,10270201045.13,2164336741.52
20190930,20191026,20191026,0.1269,14084534616.96,13605596478.14,,,620463910.96,471200759.53,931362862.41,,2296288186.87,8623892781.33,,17307826600.36,718373534.28,,20812897.62,23642543581.66,1209532655.98,6384293029.88,10863031000.75,1943049632.53
20190630,20190824,20190824,0.0732,8519220200.46,8253501332.28,,,361773571.53,245378262.44,610916412.86,809513348.32,2104315080.97,8861304840.41,,16868447211.63,715347987.9,,20812897.62,23216448373.66,851544425.17,6140016241.86,10627317869.52,2066868438.52
20190331,20190430,20190430,0.0329,3954941840.38,3841563849.2,,,171222243.67,115044191.61,258529090.33,,2344050010.45,9197629744.98,,17420372643.41,733594351.43,,20812897.62,23857448964.01,,6828021350.66,11270744222.36,2741486526.41
20181231,20190420,20190420,0.1607,13954719015.31,13304844670.41,,,832548773.04,578991426.79,1166769323.28,1533952509.24,1292666438.29,9565792635.96,,17287413923.86,741683448.67,,20812897.62,23732589603.83,658771772.67,6134466992.84,11270457774.16,2903123294.4
20180930,20181020,20181020,0.104,9316525821.0,8871043230.62,,,554525095.1,446988371.79,857816396.96,,1618038382.8,9973629731.73,,17414732015.35,699340670.84,,,24157943155.16,,7213693966.91,11797161691.79,2470947187.84
20180630,20180824,20180824,0.0599,5693751984.07,5372329384.18,,,400539946.0,293421518.66,557512597.44,714199939.75,1450208323.42,8111997505.89,,14830619395.26,611168642.62,,,21190295094.65,924893996.86,6067394142.67,10468002468.38,2470866990.31
20180331,20180428,20180428,0.03,3019591141.1,2820290431.5,,,219029918.94,155911027.83,300542835.63,,1471766641.15,7524351650.72,,16417003728.61,635438354.77,,,21697930611.27,1824799149.62,6988550869.19,10913241239.7,5377606796.03
20171231,20180420,20180420,0.1105,10203975366.68,9575403692.83,,,819560480.96,696712840.58,1045929173.29,1341422189.13,1438654313.38,7505162976.88,,15324499733.72,600497108.1,,,20600877384.71,864736877.4,6039390778.47,9952398405.1,4870836324.29
20170930,20171028,20171028,0.096,7093409419.03,6387287894.55,,,744190366.93,650017349.41,980097119.0,,1886109302.74,5938002569.5,,16810619653.71,602593753.45,,,22027818353.34,2381258591.35,7519749667.57,11477482856.1,6905367835.32
20170630,20170818,20170818,0.0308,4075379114.65,3788837134.63,,,309196264.93,220862274.38,412325857.81,549375531.57,1244941522.02,5097256799.83,,13316316705.8,584796482.77,,,18323847525.59,825598604.36,5907670983.68,8251154728.15,5200602191.32
20170331,20170428,20170428,0.02,1929028735.21,1820688362.22,,,106702428.52,98139339.26,153976979.97,,1325521461.1,5033278952.43,,12921033207.15,535915492.43,,,18020558893.28,936034720.62,5839730876.42,8170220513.17,4899580674.78
20161231,20170415,20170415,0.025,5113163183.02,4939963630.49,,,182163662.0,80279445.67,258410798.98,526588040.7,922078089.08,5292988829.69,,10577620377.42,533076539.89,,,15621644424.53,937747777.08,5494371852.73,5823083013.52,2726268159.07
20160930,20161022,20161022,0.009,3565058875.17,3440277109.89,,,134186590.74,23609285.45,,,1606021667.23,4009309522.63,,10782470806.98,547972801.34,11247119.02,,15800875852.72,851296742.43,5709735775.38,6017125605.77,3613273691.83
20160630,20160819,20160819,0.0086,2218063486.9,2177157862.43,,,40849229.25,22540738.88,89899925.83,213757194.85,1168043296.73,4629805825.98,,10729486698.33,548071760.97,5872045.85,,15889673937.62,821343884.86,5840446367.26,6089069504.07,3521447903.14
