end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.0056,403689173.77,386645902.08,,,19436945.36,12939873.42,48530073.38,,581694833.71,384189826.27,,2006488767.58,393331599.12,6359174.13,,5414713251.09,597412225.4,3256942698.9,3987830860.88,233236238.34
20191231,20200430,20200430,0.0965,1854842208.09,1809222476.33,,,70388559.63,68601418.58,198232753.72,345658474.21,562892681.73,281882687.59,,1819704415.62,396358331.06,3073758.34,,5241039877.95,675397180.53,3176527786.58,3827097361.16,148188549.43
20190930,20191018,20191018,0.0829,1323310730.96,1303554943.5,,,49737643.5,54146413.89,120685221.84,,703846410.05,283626816.57,,1918672114.29,367758131.26,27203108.43,,5187871442.81,728636634.8,3087231325.48,3788383927.71,119761139.65
20190630,20190831,20190831,0.0279,859386141.43,857452631.61,,,23530401.98,18581096.21,59545579.71,130771228.33,683842432.84,276305636.93,,1782634389.7,351887013.19,23809384.69,,4875723715.96,683405602.83,2939702115.13,3511801518.54,169204079.56
20190331,20190430,20190430,0.0035,437416302.24,439582570.02,,,54827.5,2439484.51,20787663.56,,678841834.85,241256171.14,,1585056162.46,353974746.25,20208610.27,,4644918935.08,,2661340120.26,3297138349.36,136287468.51
20181231,20190330,20190330,0.028,1402748187.74,1407360229.52,,,25456721.73,23186240.57,106879210.15,236961316.47,492277446.7,245395799.98,,1465389278.39,356370051.76,15075276.42,,4504181920.36,678096403.19,2530476027.0,3158840819.15,160068348.62
20180930,20181031,20181031,0.0044,1010046101.54,1013737360.14,,,9967638.64,8360782.14,65793355.74,,493913008.86,270152048.58,,1424920661.67,358923683.8,9697904.39,,4042279073.91,,2235190301.51,2700607779.86,121137724.12
20180630,20180830,20180830,0.0395,702362390.74,671798526.61,,,37815921.75,28239948.53,73251589.85,137785643.07,514327219.11,261049375.38,,1312511881.24,359130243.89,,,3886034474.06,519089596.38,2101335797.55,2523205250.53,77602290.74
20180331,20180428,20180428,0.0074,242130605.33,235507241.57,,,8623804.24,5495305.44,25927868.52,,356701158.78,201744747.88,,1018268056.1,261663858.44,,,3011943364.15,476292085.79,2096267262.28,2479353890.38,128811523.68
20171231,20180323,20180323,0.04,367047136.12,419356209.01,,,-6494041.11,20568060.51,26552213.58,77469935.32,105313043.46,87935528.43,,545450173.77,117435554.98,,,1373132245.83,39537119.64,575017670.56,813993099.47,174555511.45
20170930,20171028,20171028,0.0011,261438363.61,276841645.45,,,5418617.56,569179.05,27356500.81,,132464826.2,100877969.24,,435568004.31,117030554.57,,,1240582927.66,26425164.28,592714465.56,716744331.65,41947294.71
20170630,20170830,20170830,0.0022,154969277.04,170783254.39,,,3935160.93,1177959.02,17599093.32,43127364.05,138102959.21,125052551.31,,456264210.55,117744298.48,,,1267087349.76,32946511.78,612052012.05,742639973.78,60688037.2
20170331,20170429,20170429,0.0022,76356597.31,76094977.87,,,261619.44,1158297.48,,,116042228.9,136380517.74,,422763322.83,120442067.15,,,1244573294.8,35845736.33,623131250.3,720145580.36,41199860.78
20161231,20170331,20170331,0.02,392095626.14,472351862.6,,,-80256236.46,11516063.78,-69350015.68,-12475895.65,101891329.13,132978500.26,,582479021.65,62609172.4,,,1356917020.31,46373902.2,726520447.3,833647603.35,112528516.53
20160930,20161028,20161028,-0.1352,209125577.79,279718206.59,,,-70592628.8,-71044940.5,,,80800063.18,227040923.31,,488228715.25,63111734.69,11595769.95,,1285890663.06,71776504.97,827296375.28,868965623.26,25458060.51
20160630,20160830,20160830,-0.0491,137239714.63,164010892.76,,,-26771178.13,-25745594.23,-23553854.91,7527991.47,102108742.05,241817681.16,,472510645.02,63546973.16,5316118.5,,1275869476.6,77589623.32,761538029.0,813645090.53,36373776.9
20160331,20160429,20160429,0.0008,69231357.1,69161485.97,,,69871.13,437051.69,,,95581904.48,235416634.22,,540317531.49,64008218.3,,,1353079108.15,76903457.67,414612919.74,864672076.16,37615714.45
20151231,20160318,20160830,-0.3587,662156635.13,846550754.69,,,-184394119.56,-194827106.86,-174214592.57,-67280661.02,71678942.58,195863112.95,,487352169.84,64517450.1,,,1314035081.52,80295143.32,567495089.06,1035690085.52,42342860.91
20150930,20151030,20151030,-0.31,402539580.92,561239649.53,,,-158700068.61,-162263938.62,,,61123411.58,200900308.95,,480844516.44,52171897.16,,,1163430018.81,277813555.84,798964989.65,1346263695.15,3764814.77
20150630,20150828,20150828,-0.23,307311207.69,422676121.24,,,-115364913.55,-118933407.88,-111960059.72,-76792032.24,62939598.39,196161233.16,,513062730.29,53047516.76,,,1190257751.62,286713376.52,861294225.49,1348526387.0,3272778.69
