date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2008-12-31,XOM,2009-02-27,2009-02-27 16:16:54,FY,31437000000,570000000,32007000000,24702000000,0,15557000000,72266000000,121346000000,0,5884000000,5884000000,570000000,0,0,127800000000,27986000000,228052000000,36643000000,2400000000,10057000000,19726000000,0,49100000000,7025000000,0,0,0,7025000000,0,115087000000,5314000000,265680000000,0,0,112965000000,228052000000,1140000000,7025000000,-24412000000,https://www.sec.gov/Archives/edgar/data/34088/000119312509040966/0001193125-09-040966-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000119312509040966/d10k.htm
2008-09-30,XOM,2008-11-04,2008-11-04 15:45:50,Q3,36674000000,1760000000,38434000000,35251000000,0,22336000000,96021000000,123258000000,0,0,0,1760000000,0,0,125018000000,35179000000,256218000000,49087000000,2881000000,15663000000,23265000000,0,67631000000,7383000000,0,0,32653000000,40036000000,0,130932000000,0,259878000000,0,0,125286000000,256218000000,3520000000,7383000000,-29291000000,https://www.sec.gov/Archives/edgar/data/34088/000003408808000127/0000034088-08-000127-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408808000127/r10q110408.htm
2008-06-30,XOM,2008-08-05,2008-08-05 15:28:07,Q2,38968000000,732000000,39700000000,41820000000,0,22462000000,103982000000,124925000000,0,0,0,732000000,0,0,125657000000,37119000000,266758000000,60262000000,2310000000,14661000000,24299000000,0,77233000000,7327000000,0,0,33073000000,40400000000,0,141932000000,0,247111000000,0,0,124826000000,266758000000,1464000000,7327000000,-31641000000,https://www.sec.gov/Archives/edgar/data/34088/000003408808000104/0000034088-08-000104-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408808000104/r10q080508.htm
2008-03-31,XOM,2008-05-06,2008-05-06 14:33:28,Q1,40913000000,480000000,41393000000,36428000000,0,19937000000,97758000000,122935000000,0,0,0,480000000,0,0,123415000000,37029000000,258202000000,53613000000,2771000000,14599000000,24008000000,0,70983000000,7235000000,0,0,32837000000,40072000000,0,135063000000,0,237529000000,0,0,123139000000,258202000000,960000000,7235000000,-33678000000,https://www.sec.gov/Archives/edgar/data/34088/000003408808000057/0000034088-08-000057-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408808000057/r10q050608.htm
2007-12-31,XOM,2008-02-28,2008-02-28 16:17:53,FY,33981000000,519000000,34500000000,36450000000,0,15013000000,85963000000,120869000000,0,7056000000,7056000000,519000000,0,0,128444000000,27675000000,242082000000,45275000000,2383000000,10654000000,22899000000,0,58312000000,7183000000,0,0,0,7183000000,0,120320000000,4933000000,228518000000,0,0,121762000000,242082000000,1038000000,7183000000,-26798000000,https://www.sec.gov/Archives/edgar/data/34088/000119312508041781/0001193125-08-041781-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000119312508041781/d10k.htm
2007-09-30,XOM,2007-11-07,2007-11-07 11:01:09,Q3,31423000000,190000000,31613000000,31832000000,0,21802000000,85247000000,119102000000,0,0,0,190000000,0,0,119292000000,32122000000,236661000000,43525000000,2095000000,10300000000,22329000000,0,55920000000,6896000000,0,0,32913000000,39809000000,0,118058000000,0,218761000000,0,0,118603000000,236661000000,380000000,6896000000,-24527000000,https://www.sec.gov/Archives/edgar/data/34088/000003408807000152/0000034088-07-000152-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408807000152/r10q110707.htm
2007-06-30,XOM,2007-08-07,2007-08-07 11:01:56,Q2,28959000000,31537000000,60496000000,30315000000,0,0,80720000000,116058000000,0,0,0,0,0,0,116058000000,31537000000,228315000000,41247000000,2033000000,8636000000,21548000000,0,51916000000,6757000000,0,0,31744000000,38501000000,0,111965000000,0,211283000000,0,0,116350000000,228315000000,31537000000,6757000000,-22202000000,https://www.sec.gov/Archives/edgar/data/34088/000003408807000114/0000034088-07-000114-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408807000114/r10q080707.htm
2007-03-31,XOM,2007-05-08,2007-05-08 12:05:00,Q1,29994000000,31033000000,61027000000,27582000000,0,0,78065000000,114201000000,0,0,0,0,0,0,114201000000,31033000000,223299000000,38923000000,0,9661000000,21010000000,0,50590000000,6758000000,0,0,30831000000,37589000000,0,109189000000,0,202984000000,0,0,114110000000,223299000000,31033000000,6758000000,-23236000000,https://www.sec.gov/Archives/edgar/data/34088/000003408807000070/0000034088-07-000070-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408807000070/r10q050807.htm
2006-12-31,XOM,2007-02-28,2007-02-28 14:53:51,FY,28244000000,23237000000,51481000000,28942000000,0,0,75777000000,113687000000,0,6314000000,6314000000,0,0,0,120001000000,23237000000,219015000000,39082000000,1702000000,8033000000,20851000000,0,48817000000,6645000000,0,0,0,6645000000,0,105171000000,4786000000,195207000000,0,0,113844000000,219015000000,23237000000,6645000000,-21599000000,https://www.sec.gov/Archives/edgar/data/34088/000119312507042435/0001193125-07-042435-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000119312507042435/d10k.htm
2006-09-30,XOM,2006-11-08,2006-11-08 15:53:53,Q3,32734000000,30472000000,63206000000,28390000000,0,0,81753000000,111722000000,0,0,0,0,0,0,111722000000,30472000000,223947000000,40225000000,2125000000,12454000000,21018000000,0,54804000000,6464000000,0,0,25068000000,31532000000,0,107354000000,0,186810000000,0,0,116593000000,223947000000,30472000000,6464000000,-26270000000,https://www.sec.gov/Archives/edgar/data/34088/000003408806000157/0000034088-06-000157-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408806000157/r10q110806.htm
2006-06-30,XOM,2006-08-04,2006-08-04 10:53:43,Q2,32113000000,29242000000,61355000000,28607000000,0,0,80658000000,111110000000,0,0,0,0,0,0,111110000000,29242000000,221010000000,39302000000,1964000000,10288000000,22275000000,0,51554000000,6393000000,0,0,25024000000,31417000000,0,105246000000,0,178212000000,0,0,115764000000,221010000000,29242000000,6393000000,-25720000000,https://www.sec.gov/Archives/edgar/data/34088/000003408806000116/0000034088-06-000116-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408806000116/r10q080406.htm
2006-03-31,XOM,2006-05-04,2006-05-04 11:11:52,Q1,31945000000,29131000000,61076000000,26962000000,0,0,78474000000,108397000000,0,0,0,0,0,0,108397000000,29131000000,216002000000,39019000000,1739000000,10676000000,21895000000,0,51434000000,6255000000,0,0,23955000000,30210000000,0,103539000000,0,169778000000,0,0,112463000000,216002000000,29131000000,6255000000,-25690000000,https://www.sec.gov/Archives/edgar/data/34088/000003408806000075/0000034088-06-000075-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408806000075/r10q050406.htm
2005-12-31,XOM,2006-02-28,2006-02-28 12:45:59,FY,28671000000,20592000000,49263000000,27484000000,0,0,73342000000,107010000000,0,7391000000,7391000000,0,0,0,114401000000,20592000000,208335000000,36120000000,1771000000,8416000000,20878000000,0,46307000000,6220000000,0,0,0,6220000000,0,97149000000,5743000000,163335000000,0,0,111186000000,208335000000,20592000000,6220000000,-22451000000,https://www.sec.gov/Archives/edgar/data/34088/000119312506040951/0001193125-06-040951-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000119312506040951/d10k.htm
2005-09-30,XOM,2005-11-04,2005-11-04 10:14:08,Q3,29240000000,27897000000,57137000000,26193000000,0,0,74730000000,107094000000,0,0,0,0,0,0,107094000000,27897000000,209721000000,39055000000,2331000000,9489000000,20525000000,0,50875000000,6126000000,0,0,24305000000,30431000000,0,101831000000,0,154420000000,0,0,107890000000,209721000000,27897000000,6126000000,-23114000000,https://www.sec.gov/Archives/edgar/data/34088/000003408805000158/0000034088-05-000158-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408805000158/r10q110405.htm
2005-06-30,XOM,2005-08-04,2005-08-04 10:22:32,Q2,25648000000,25971000000,51619000000,25716000000,0,0,69630000000,106215000000,0,0,0,0,0,0,106215000000,0,175845000000,36185000000,3015000000,7429000000,0,7429000000,46629000000,6071000000,0,0,24441000000,30512000000,0,97220000000,0,146322000000,0,0,104596000000,175845000000,25971000000,6071000000,-19577000000,https://www.sec.gov/Archives/edgar/data/34088/000003408805000119/0000034088-05-000119-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408805000119/r10q080405.htm
2005-03-31,XOM,2005-05-05,2005-05-05 10:33:15,Q1,25165000000,25247000000,50412000000,25489000000,0,0,68590000000,107415000000,0,0,0,0,0,0,107415000000,0,176005000000,35489000000,3309000000,8959000000,20731000000,0,47757000000,5015000000,0,0,24051000000,29066000000,0,97554000000,0,140522000000,0,0,103698000000,176005000000,25247000000,5015000000,-20150000000,https://www.sec.gov/Archives/edgar/data/34088/000003408805000084/0000034088-05-000084-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408805000084/r10q050505.htm
2004-12-31,XOM,2005-02-28,2005-02-28 11:31:22,FY,18531000000,18404000000,36935000000,25359000000,0,0,60377000000,108639000000,0,7836000000,7836000000,0,0,0,116475000000,18404000000,195256000000,31763000000,3280000000,7938000000,21092000000,0,42981000000,5013000000,0,0,0,5013000000,0,93500000000,5067000000,134390000000,0,0,101756000000,195256000000,18404000000,5013000000,-13518000000,https://www.sec.gov/Archives/edgar/data/34088/000119312505038144/0001193125-05-038144-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000119312505038144/d10k.htm
2004-09-30,XOM,2004-11-08,2004-11-08 10:52:46,Q3,16108000000,24605000000,40713000000,24506000000,0,0,57935000000,104893000000,0,0,0,0,0,0,104893000000,24605000000,187433000000,32107000000,4913000000,7175000000,19655000000,0,44195000000,5196000000,0,0,22945000000,28141000000,0,91991000000,0,127708000000,0,0,95442000000,187433000000,24605000000,5196000000,-10912000000,https://www.sec.gov/Archives/edgar/data/34088/000003408804000250/0000034088-04-000250-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408804000250/r10q110804.htm
2004-06-30,XOM,2004-08-06,2004-08-06 10:15:19,Q2,14177000000,22885000000,37062000000,23089000000,0,0,54250000000,103854000000,0,0,0,0,0,0,103854000000,22885000000,180989000000,30184000000,4746000000,6318000000,19524000000,0,41248000000,5084000000,0,0,21598000000,26682000000,0,87454000000,0,123781000000,0,0,93535000000,180989000000,22885000000,5084000000,-9093000000,https://www.sec.gov/Archives/edgar/data/34088/000003408804000163/0000034088-04-000163-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408804000163/r10q080604.htm
2004-03-31,XOM,2004-05-07,2004-05-07 11:36:50,Q1,15894000000,22943000000,38837000000,24189000000,0,0,52475000000,104784000000,0,0,0,0,0,0,104784000000,22943000000,180202000000,30356000000,4834000000,6765000000,0,6765000000,41955000000,5135000000,0,0,21450000000,26585000000,0,88521000000,0,119754000000,0,0,91681000000,180202000000,22943000000,5135000000,-10759000000,https://www.sec.gov/Archives/edgar/data/34088/000003408804000092/0000034088-04-000092-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408804000092/r10q050704.htm
2003-12-31,XOM,2004-03-15,2004-03-15 12:53:35,FY,10626000000,15535000000,26161000000,24309000000,0,0,45960000000,104965000000,0,7818000000,7818000000,0,0,0,112783000000,15535000000,174278000000,28445000000,4789000000,5152000000,0,5152000000,38386000000,4756000000,0,0,0,4756000000,0,84363000000,4468000000,115956000000,0,0,89915000000,174278000000,15535000000,4756000000,-5870000000,https://www.sec.gov/Archives/edgar/data/34088/000119312504041877/0001193125-04-041877-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000119312504041877/d10k.htm
2003-09-30,XOM,2003-11-13,2003-11-13 16:57:10,Q3,11015000000,22837000000,33852000000,20248000000,0,0,42958000000,101192000000,0,0,0,0,0,0,101192000000,22837000000,166987000000,27731000000,4004000000,6906000000,17716000000,0,38641000000,5615000000,0,0,21251000000,26866000000,0,83223000000,0,110955000000,0,0,83764000000,166987000000,22837000000,5615000000,-5400000000,https://www.sec.gov/Archives/edgar/data/34088/000003408803000141/0000034088-03-000141-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408803000141/f10q3q2003masterv61.htm
2002-12-31,XOM,2003-03-26,None,FY,7229000000,12111000000,19340000000,21163000000,0,0,38291000000,94940000000,0,7302000000,7302000000,0,0,0,102242000000,12111000000,152644000000,25186000000,4093000000,3896000000,16484000000,0,33175000000,6655000000,0,0,0,6655000000,0,78047000000,4217000000,100961000000,0,0,74597000000,152644000000,12111000000,6655000000,-574000000,https://www.sec.gov/Archives/edgar/data/34088/000093066103001208/0000930661-03-001208-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000093066103001208/d10k.htm
