date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2007-12-31,GD,2008-02-22,2008-02-22 08:38:05,FY,2891000000,0.0,2891000000,2874000000,1621000000,4912000000,12298000000,2472000000,8942000000,972000000,9914000000,0.0,0.0,0.0,12386000000,1049000000,25733000000,2318000000,673000000,0.0,0.0,6173000000,9164000000,673000000,0.0,0.0,4128000000,4801000000,0.0,25733000000,482000000,11379000000,647000000,0.0,11768000000,25733000000,0.0,2791000000,-100000000,https://www.sec.gov/Archives/edgar/data/40533/000119312508035841/0001193125-08-035841-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312508035841/d10k.htm
2007-09-30,GD,2007-10-31,2007-10-31 14:37:27,Q1,2033000000,0.0,2033000000,2432000000,1556000000,4866000000,10887000000,2364000000,8920000000,1028000000,9948000000,0.0,0.0,0.0,12312000000,0.0,23199000000,1926000000,656000000,0.0,0.0,5755000000,8337000000,656000000,0.0,0.0,3980000000,4636000000,0.0,0.0,482000000,10917000000,351000000,0.0,10910000000,23199000000,0.0,2796000000,763000000,https://www.sec.gov/Archives/edgar/data/40533/000119312507230927/0001193125-07-230927-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312507230927/d10q.htm
2007-07-01,GD,2007-08-01,2007-08-01 16:07:48,Q1,1794000000,0.0,1794000000,2539000000,1595000000,4623000000,10551000000,2233000000,8838000000,1093000000,9931000000,0.0,0.0,0.0,12164000000,0.0,22715000000,1819000000,506000000,0.0,0.0,5813000000,8138000000,506000000,0.0,0.0,4141000000,4647000000,0.0,0.0,482000000,10488000000,237000000,0.0,10622000000,22715000000,0.0,2789000000,995000000,https://www.sec.gov/Archives/edgar/data/40533/000119312507168077/0001193125-07-168077-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312507168077/d10q.htm
2007-04-01,GD,2007-05-02,2007-05-02 16:04:26,Q1,1492000000,0.0,1492000000,2304000000,1604000000,4558000000,9958000000,2223000000,8629000000,1239000000,9868000000,0.0,0.0,0.0,12091000000,0.0,22049000000,1924000000,8000000.0,0.0,0.0,5737000000,7669000000,8000000.0,0.0,0.0,4980000000,4988000000,0.0,0.0,482000000,10093000000,160000000,0.0,10075000000,22049000000,0.0,2790000000,1298000000,https://www.sec.gov/Archives/edgar/data/40533/000119312507099496/0001193125-07-099496-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312507099496/d10q.htm
2006-12-31,GD,2007-02-23,2007-02-23 09:41:41,FY,1604000000,0.0,1604000000,2341000000,1484000000,4451000000,9880000000,2168000000,8541000000,1184000000,9725000000,0.0,0.0,0.0,11893000000,0.0,21773000000,1956000000,7000000.0,0.0,0.0,5861000000,7824000000,7000000.0,0.0,0.0,4718000000,4725000000,0.0,0.0,482000000,9769000000,151000000,0.0,9827000000,21773000000,0.0,2781000000,1177000000,https://www.sec.gov/Archives/edgar/data/40533/000119312507037776/0001193125-07-037776-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312507037776/d10k.htm
2006-10-01,GD,2006-11-02,2006-11-02 10:25:26,Q1,963000000,0.0,963000000,2144000000,1409000000,4498000000,9014000000,2128000000,8580000000,1229000000,9809000000,0.0,0.0,0.0,11937000000,0.0,20951000000,1625000000,329000000,0.0,0.0,5572000000,7526000000,329000000,0.0,0.0,4250000000,4579000000,0.0,0.0,1300000000,9455000000,198000000,0.0,9472000000,20951000000,0.0,3107000000,2144000000,https://www.sec.gov/Archives/edgar/data/40533/000119312506221593/0001193125-06-221593-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312506221593/d10q.htm
2006-07-02,GD,2006-08-03,2006-08-03 11:45:35,Q1,1399000000,0.0,1399000000,1978000000,1487000000,4389000000,9253000000,2101000000,8513000000,1241000000,9754000000,0.0,0.0,0.0,11855000000,0.0,21108000000,1741000000,871000000,0.0,0.0,5514000000,8126000000,871000000,0.0,0.0,3654000000,4525000000,0.0,0.0,1271000000,9109000000,204000000,0.0,9081000000,21108000000,0.0,3649000000,2250000000,https://www.sec.gov/Archives/edgar/data/40533/000119312506160527/0001193125-06-160527-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312506160527/d10q.htm
2006-04-02,GD,2006-05-04,2006-05-04 13:43:19,Q1,2599000000,0.0,2599000000,1743000000,1437000000,4055000000,9834000000,2073000000,6801000000,897000000,7698000000,0.0,0.0,0.0,9771000000,0.0,19605000000,1721000000,507000000,0.0,0.0,5160000000,7388000000,507000000,0.0,0.0,3927000000,4434000000,0.0,0.0,1231000000,8566000000,121000000,0.0,8467000000,19605000000,0.0,3285000000,686000000,https://www.sec.gov/Archives/edgar/data/40533/000119312506100022/0001193125-06-100022-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312506100022/d10q.htm
2005-12-31,GD,2006-03-03,2006-03-03 09:46:41,FY,2331000000,0.0,2331000000,2034000000,1315000000,3493000000,9173000000,2125000000,6687000000,898000000,7585000000,0.0,0.0,0.0,9710000000,0.0,18883000000,1710000000,510000000,0.0,0.0,4687000000,6907000000,510000000,0.0,0.0,4029000000,4539000000,0.0,0.0,1127000000,8285000000,226000000,0.0,8145000000,18883000000,0.0,3291000000,960000000,https://www.sec.gov/Archives/edgar/data/40533/000119312506044567/0001193125-06-044567-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312506044567/d10k.htm
2005-10-02,GD,2005-11-02,2005-11-02 16:24:25,Q3,1754000000,0.0,1754000000,1720000000,1350000000,3562000000,8386000000,2057000000,6677000000,923000000,7600000000,0.0,0.0,0.0,9657000000,0.0,18043000000,1592000000,507000000,0.0,0.0,4232000000,6331000000,507000000,0.0,0.0,3939000000,4446000000,0.0,0.0,1113000000,7960000000,245000000,0.0,7973000000,18043000000,0.0,3297000000,1543000000,https://www.sec.gov/Archives/edgar/data/40533/000119312505214365/0001193125-05-214365-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312505214365/d10q.htm
2005-07-03,GD,2005-08-04,2005-08-04 09:59:51,Q2,1438000000,0.0,1438000000,1677000000,1189000000,3565000000,7869000000,2039000000,6442000000,896000000,7338000000,0.0,0.0,0.0,9377000000,0.0,17246000000,1462000000,507000000,0.0,0.0,3972000000,5941000000,507000000,0.0,0.0,3913000000,4420000000,0.0,0.0,1086000000,7666000000,182000000,0.0,7576000000,17246000000,0.0,3298000000,1860000000,https://www.sec.gov/Archives/edgar/data/40533/000119312505157195/0001193125-05-157195-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312505157195/d10q.htm
2005-04-03,GD,2005-05-05,2005-05-05 10:37:09,Q1,1511000000,0.0,1511000000,1511000000,1210000000,3488000000,7720000000,2120000000,6460000000,930000000,7390000000,0.0,0.0,0.0,9510000000,0.0,17230000000,1446000000,7000000.0,0.0,0.0,4130000000,5583000000,7000000.0,0.0,0.0,4919000000,4926000000,0.0,0.0,1056000000,7402000000,215000000,0.0,7396000000,17230000000,0.0,3297000000,1786000000,https://www.sec.gov/Archives/edgar/data/40533/000119312505096820/0001193125-05-096820-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312505096820/d10q.htm
2004-12-31,GD,2005-03-04,2005-03-04 10:30:26,FY,976000000,0.0,976000000,1459000000,1205000000,3647000000,7287000000,2169000000,6451000000,954000000,7405000000,0.0,0.0,0.0,9574000000,0.0,16861000000,1508000000,6000000.0,0.0,0.0,3860000000,5374000000,6000000.0,0.0,0.0,4975000000,4981000000,0.0,0.0,998000000,7146000000,251000000,0.0,7189000000,16861000000,0.0,3297000000,2321000000,https://www.sec.gov/Archives/edgar/data/40533/000119312505042255/0001193125-05-042255-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000119312505042255/d10k.htm
2004-10-03,GD,2004-11-05,2004-11-05 12:16:52,Q3,686000000,0.0,686000000,1438000000,1287000000,3457000000,6868000000,2140000000,6469000000,1026000000,7495000000,0.0,0.0,0.0,9635000000,0.0,16503000000,1296000000,391000000,0.0,0.0,3910000000,5597000000,391000000,0.0,0.0,4400000000,4791000000,0.0,0.0,960000000,6882000000,166000000,0.0,6777000000,16503000000,0.0,3687000000,3001000000,https://www.sec.gov/Archives/edgar/data/40533/000095013304004088/0000950133-04-004088-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013304004088/w68291e10vq.htm
2004-07-04,GD,2004-08-06,2004-08-06 09:12:41,Q2,1100000000,0.0,1100000000,1376000000,1236000000,3157000000,6869000000,2082000000,6157000000,978000000,7135000000,0.0,0.0,0.0,9217000000,0.0,16086000000,1257000000,519000000,0.0,0.0,3668000000,5444000000,519000000,0.0,0.0,4309000000,4828000000,0.0,0.0,940000000,6632000000,126000000,0.0,6458000000,16086000000,0.0,3816000000,2716000000,https://www.sec.gov/Archives/edgar/data/40533/000095013304003060/0000950133-04-003060-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013304003060/w99657e10vq.htm
2004-04-04,GD,2004-05-06,2004-05-06 08:42:17,Q1,869000000,0.0,869000000,1525000000,1268000000,3110000000,6772000000,2080000000,6157000000,1006000000,7163000000,0.0,0.0,0.0,9243000000,0.0,16015000000,1370000000,561000000,0.0,0.0,3792000000,5723000000,561000000,0.0,0.0,4167000000,4728000000,0.0,0.0,891000000,6404000000,187000000,0.0,6217000000,16015000000,0.0,3858000000,2989000000,https://www.sec.gov/Archives/edgar/data/40533/000095013304001796/0000950133-04-001796-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013304001796/w97014e10vq.htm
2003-12-31,GD,2004-03-05,2004-03-05 09:40:51,FY,860000000,0.0,860000000,1378000000,1160000000,2996000000,6394000000,2085000000,6083000000,1030000000,7113000000,0.0,0.0,0.0,9198000000,0.0,15592000000,1317000000,747000000,0.0,0.0,3552000000,5616000000,747000000,0.0,0.0,3899000000,4646000000,0.0,0.0,838000000,6206000000,156000000,0.0,5921000000,15592000000,0.0,4043000000,3183000000,https://www.sec.gov/Archives/edgar/data/40533/000095013304000738/0000950133-04-000738-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013304000738/w94591e10vk.htm
2003-09-28,GD,2003-11-05,2003-11-05 17:25:15,Q3,697000000,0.0,697000000,1502000000,1223000000,2902000000,6324000000,0.0,5829000000,1069000000,6898000000,0.0,0.0,0.0,6898000000,0.0,13222000000,1353000000,1234000000,0.0,0.0,2994000000,5581000000,1234000000,0.0,0.0,3479000000,4713000000,0.0,0.0,808000000,5992000000,76000000,0.0,5586000000,13222000000,0.0,4544000000,3847000000,https://www.sec.gov/Archives/edgar/data/40533/000095013303003684/0000950133-03-003684-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013303003684/w91235e10vq.htm
2003-06-29,GD,2003-08-07,2003-08-07 16:33:13,Q1,811000000,0.0,811000000,1237000000,1375000000,2732000000,6155000000,1934000000,4672000000,531000000,5203000000,0.0,0.0,0.0,7137000000,0.0,13292000000,1195000000,364000000,0.0,0.0,3004000000,4563000000,364000000,0.0,0.0,3659000000,4023000000,0.0,0.0,790000000,5793000000,125000000,0.0,5407000000,13292000000,0.0,3084000000,2273000000,https://www.sec.gov/Archives/edgar/data/40533/000095013303002735/0000950133-03-002735-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013303002735/w88976e10vq.htm
2003-03-30,GD,2003-05-06,2003-05-06 11:47:16,Q1,748000000,0.0,748000000,1263000000,1456000000,2534000000,6001000000,1936000000,4515000000,541000000,5056000000,0.0,0.0,0.0,6992000000,0.0,12993000000,1212000000,2380000000,0.0,0.0,2988000000,6580000000,2380000000,0.0,0.0,0.0,2380000000,0.0,0.0,768000000,5613000000,4000000.0,0.0,5108000000,12993000000,0.0,3100000000,2352000000,https://www.sec.gov/Archives/edgar/data/40533/000095013303001667/0000950133-03-001667-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013303001667/w86146e10vq.htm
2002-12-31,GD,2003-03-24,2003-03-24 17:21:30,FY,328000000,0.0,328000000,1074000000,1405000000,2291000000,5098000000,1856000000,3510000000,560000000,4070000000,0.0,0.0,0.0,5926000000,0.0,11024000000,1056000000,732000000,0.0,0.0,2794000000,4582000000,732000000,0.0,0.0,1218000000,1950000000,0.0,0.0,757000000,5455000000,3000000.0,0.0,5199000000,11024000000,0.0,1450000000,1122000000,https://www.sec.gov/Archives/edgar/data/40533/000095013303000882/0000950133-03-000882-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013303000882/w84261e10vk.htm
2002-09-29,GD,2002-11-12,2002-11-12 08:54:25,Q1,468000000,0.0,468000000,1156000000,1554000000,2313000000,5491000000,1826000000,3572000000,504000000,4076000000,0.0,0.0,0.0,5902000000,0.0,11393000000,1041000000,1293000000,0.0,0.0,2624000000,4958000000,1293000000,0.0,0.0,0.0,1293000000,0.0,0.0,755000000,5358000000,5000000.0,0.0,5121000000,11393000000,0.0,2021000000,1553000000,https://www.sec.gov/Archives/edgar/data/40533/000095013302003657/0000950133-02-003657-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013302003657/w64756e10vq.htm
2002-06-30,GD,2002-08-14,2002-08-14 14:59:47,Q2,376000000,0.0,376000000,1320000000,1370000000,2278000000,5344000000,1827000000,3509000000,499000000,4008000000,0.0,0.0,0.0,5835000000,0.0,11179000000,935000000,1223000000,0.0,0.0,2719000000,4877000000,1223000000,0.0,0.0,740000000,1963000000,0.0,0.0,777000000,5150000000,-11000000,0.0,4989000000,11179000000,0.0,1948000000,1572000000,https://www.sec.gov/Archives/edgar/data/40533/000095013302002965/0000950133-02-002965-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013302002965/w63040e10vq.htm
2002-03-31,GD,2002-05-15,2002-05-15 15:22:23,Q1,377000000,0.0,377000000,1210000000,1357000000,2218000000,5162000000,1753000000,3226000000,510000000,3736000000,0.0,0.0,0.0,5489000000,0.0,10651000000,870000000,1292000000,0.0,0.0,2448000000,4610000000,1292000000,0.0,0.0,672000000,1964000000,0.0,0.0,746000000,4948000000,-20000000,0.0,4741000000,10651000000,0.0,2016000000,1639000000,https://www.sec.gov/Archives/edgar/data/40533/000095013302002008/0000950133-02-002008-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013302002008/w60644e10-q.htm
2001-12-31,GD,2002-03-29,2002-03-29 00:00:00,FY,442000000,0.0,442000000,996000000,1289000000,2166000000,4893000000,1768000000,3110000000,648000000,3758000000,0.0,0.0,0.0,5526000000,0.0,10419000000,904000000,1211000000,0.0,0.0,2464000000,4579000000,1211000000,0.0,0.0,751000000,1962000000,0.0,0.0,694000000,4778000000,-14000000,0.0,4528000000,10419000000,0.0,1935000000,1493000000,https://www.sec.gov/Archives/edgar/data/40533/000095013302001284/0000950133-02-001284-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013302001284/w58696e10-k405.htm
2001-09-30,GD,2001-11-13,None,Q3,579000000,0.0,579000000,1044000000,1286000000,2125000000,5034000000,1731000000,2852000000,749000000,3601000000,0.0,0.0,0.0,5332000000,0.0,10366000000,896000000,1500000000,0.0,0.0,2047000000,4443000000,1500000000,0.0,0.0,642000000,2142000000,0.0,0.0,697000000,4589000000,-16000000,0.0,4430000000,10366000000,0.0,2239000000,1660000000,https://www.sec.gov/Archives/edgar/data/40533/000095013301503208/0000950133-01-503208-index.htm,https://www.sec.gov/Archives/edgar/data/40533/000095013301503208/w54810e10-q.htm
