date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2008-12-31,OXY,2009-02-24,2009-02-24 14:29:18,FY,1777000000,1263000000,3040000000,0.0,958000000,3174000000,7172000000,32266000000,0.0,0.0,0.0,0.0,0.0,0.0,32266000000,0.0,39438000000,3306000000,698000000,0.0,2660000000,0.0,6134000000,698000000,0.0,0.0,0.0,698000000,0.0,41537000000,176000000,24684000000,-552000000,17229000000,41537000000,39438000000,1263000000,5494000000,3717000000,https://www.sec.gov/Archives/edgar/data/797468/000079746809000015/0000797468-09-000015-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746809000015/form10k-2008.htm
2008-09-30,OXY,2008-11-04,2008-11-04 13:27:46,Q3,1452000000,1250000000,2702000000,0.0,957000000,5961000000,9620000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32969000000,42589000000,4907000000,714000000,0.0,2874000000,0.0,8064000000,714000000,0.0,0.0,0.0,714000000,0.0,42589000000,176000000,24501000000,-702000000,18614000000,42589000000,42589000000,1250000000,1771000000,319000000,https://www.sec.gov/Archives/edgar/data/797468/000110465908067838/0001104659-08-067838-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000110465908067838/a08-27414_110q.htm
2008-06-30,OXY,2008-08-05,2008-08-05 13:22:33,Q2,1506000000,894000000,2400000000,0.0,947000000,6778000000,10125000000,29466000000,0.0,0.0,0.0,0.0,0.0,0.0,29466000000,1853000000,41444000000,5226000000,0.0,0.0,2223000000,795000000,8244000000,1775000000,0.0,0.0,0.0,1775000000,0.0,41444000000,176000000,22492000000,-1110000000,19886000000,41444000000,41444000000,894000000,1775000000,269000000,https://www.sec.gov/Archives/edgar/data/797468/000104746908008716/0001047469-08-008716-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000104746908008716/a2186932z10-q.htm
2008-03-31,OXY,2008-05-01,2008-04-30 19:09:54,Q1,1495000000,879000000,2374000000,0.0,829000000,5578000000,8781000000,27988000000,0.0,0.0,0.0,0.0,0.0,0.0,27988000000,1717000000,38486000000,4516000000,30000000,0.0,2365000000,120000000,7031000000,30000000,0.0,0.0,0.0,30000000,0.0,38486000000,176000000,20458000000,-725000000,18577000000,38486000000,38486000000,879000000,1805000000,310000000,https://www.sec.gov/Archives/edgar/data/797468/000079746808000054/0000797468-08-000054-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746808000054/form10q-20081q.htm
2007-12-31,OXY,2008-02-22,2008-02-22 14:14:36,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4712000000,0.0,0.0,0.0,0.0,0.0,0.0,4712000000,1348000000,6060000000,4263000000,47000000,0.0,1606000000,350000000,6266000000,585000000,0.0,0.0,155000000,740000000,0.0,2654000000,0.0,18819000000,-632000000,18332000000,36519000000,6060000000,0.0,2373000000,2373000000,https://www.sec.gov/Archives/edgar/data/797468/000079746808000026/0000797468-08-000026-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746808000026/form10k-2007.htm
2007-09-30,OXY,2007-10-31,2007-10-31 13:58:15,Q3,1455000000,754000000,2209000000,0.0,952000000,3692000000,6853000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6853000000,3068000000,156000000,0.0,2308000000,0.0,4963000000,156000000,0.0,0.0,0.0,156000000,0.0,0.0,175000000,17574000000,-500000000,0.0,0.0,6853000000,754000000,156000000,-1299000000,https://www.sec.gov/Archives/edgar/data/797468/000079746807000137/0000797468-07-000137-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746807000137/form10q-20073q.htm
2007-06-30,OXY,2007-08-01,2007-08-01 13:24:47,Q2,1505000000,850000000,2355000000,0.0,871000000,3614000000,6840000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840000000,2837000000,163000000,0.0,2253000000,0.0,5149000000,163000000,0.0,0.0,0.0,163000000,0.0,0.0,175000000,16459000000,-487000000,0.0,0.0,6840000000,850000000,163000000,-1342000000,https://www.sec.gov/Archives/edgar/data/797468/000079746807000113/0000797468-07-000113-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746807000113/form10q-20072q.htm
2007-03-31,OXY,2007-05-03,2007-05-02 18:54:09,Q1,1292000000,213000000,1505000000,0.0,738000000,4079000000,6322000000,24409000000,0.0,0.0,0.0,0.0,0.0,0.0,24409000000,0.0,30731000000,2740000000,449000000,0.0,2343000000,0.0,5255000000,449000000,0.0,0.0,0.0,449000000,0.0,0.0,174000000,15233000000,-336000000,0.0,0.0,30731000000,213000000,2140000000,848000000,https://www.sec.gov/Archives/edgar/data/797468/000079746807000041/0000797468-07-000041-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746807000041/form10q-20071q.htm
2006-12-31,OXY,2007-02-27,2007-02-27 13:31:02,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4712000000,0.0,0.0,0.0,0.0,0.0,0.0,4712000000,1348000000,6060000000,2263000000,171000000,0.0,1606000000,684000000,4724000000,585000000,0.0,0.0,155000000,740000000,0.0,2654000000,174000000,13919000000,-333000000,0.0,0.0,6060000000,0.0,3375000000,3375000000,https://www.sec.gov/Archives/edgar/data/797468/000079746807000027/0000797468-07-000027-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746807000027/form10k-2006.htm
2006-09-30,OXY,2006-11-03,2006-11-03 13:24:36,Q3,1214000000,225000000,1439000000,0.0,872000000,3631000000,5942000000,23432000000,0.0,0.0,0.0,0.0,0.0,0.0,23432000000,0.0,29374000000,2281000000,46000000,0.0,2209000000,0.0,4494000000,46000000,0.0,0.0,0.0,46000000,0.0,0.0,174000000,13178000000,-144000000,0.0,0.0,29374000000,225000000,2893000000,1679000000,https://www.sec.gov/Archives/edgar/data/797468/000079746806000145/0000797468-06-000145-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746806000145/form10q-20063q.htm
2006-06-30,OXY,2006-08-07,2006-08-07 14:57:08,Q2,1356000000,227000000,1583000000,0.0,721000000,4244000000,6548000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6548000000,2498000000,71000000,0.0,2044000000,213000000,4826000000,71000000,0.0,0.0,0.0,71000000,0.0,0.0,87000000,12199000000,-344000000,0.0,0.0,6548000000,227000000,2887000000,1531000000,https://www.sec.gov/Archives/edgar/data/797468/000079746806000117/0000797468-06-000117-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746806000117/form10q-20062q.htm
2006-03-31,OXY,2006-05-04,2006-05-03 19:39:01,Q1,1804000000,227000000,2031000000,0.0,718000000,5333000000,8082000000,22122000000,0.0,0.0,0.0,0.0,0.0,0.0,22122000000,0.0,30204000000,2335000000,255000000,0.0,2055000000,1010000000,5655000000,255000000,0.0,0.0,0.0,255000000,0.0,0.0,86000000,11497000000,-417000000,0.0,0.0,30204000000,227000000,3528000000,1724000000,https://www.sec.gov/Archives/edgar/data/797468/000079746806000060/0000797468-06-000060-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746806000060/form10q-20061q.htm
2005-12-31,OXY,2006-03-01,2006-03-01 14:08:01,FY,2189000000,252000000,2441000000,0.0,735000000,3398000000,6574000000,17534000000,0.0,0.0,0.0,0.0,0.0,0.0,17534000000,0.0,24108000000,2069000000,46000000,0.0,962000000,1203000000,4280000000,2873000000,0.0,0.0,0.0,2873000000,0.0,0.0,0.0,10425000000,-373000000,0.0,0.0,24108000000,252000000,5792000000,3603000000,https://www.sec.gov/Archives/edgar/data/797468/000079746806000031/0000797468-06-000031-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746806000031/form10k-2005.htm
2005-09-30,OXY,2005-11-03,2005-11-03 14:42:26,Q2,1411000000,305000000,1716000000,0.0,617000000,3559000000,5892000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5892000000,2122000000,21000000,0.0,843000000,1583000000,4569000000,21000000,0.0,0.0,0.0,21000000,0.0,0.0,81000000,9419000000,-474000000,0.0,0.0,5892000000,305000000,2917000000,1506000000,https://www.sec.gov/Archives/edgar/data/797468/000079746805000157/0000797468-05-000157-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746805000157/form10q-3q05.htm
2005-06-30,OXY,2005-08-02,None,Q2,630000000,240000000,870000000,0.0,603000000,3037000000,4510000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4510000000,1912000000,333000000,0.0,1146000000,426000000,3817000000,333000000,0.0,0.0,0.0,333000000,0.0,0.0,80000000,7799000000,65000000,0.0,0.0,4510000000,240000000,3360000000,2730000000,https://www.sec.gov/Archives/edgar/data/797468/000079746805000115/0000797468-05-000115-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746805000115/form10q-2q05.htm
