date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2007-12-31,CMCSA,2008-02-20,2008-02-20 11:54:03,FY,963000000,67903000000,68866000000,1645000000,0.0,0.0,100000000,208000000,14705000000,4739000000,19444000000,0.0,0.0,0.0,19652000000,48740000000,68492000000,10000000,0.0,0.0,6256000000,0.0,704000000,694000000,0.0,0.0,1059000000,1753000000,0.0,68492000000,34000000,7191000000,-56000000,34171000000,41340000000,68492000000,67903000000,50456000000,49493000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312508034239/0001193125-08-034239-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312508034239/d10k.htm
2007-09-30,CMCSA,2007-10-26,2007-10-26 13:42:42,Q3,2949000000,68125000000,71074000000,1598000000,0.0,0.0,14000000,119000000,14549000000,5092000000,19641000000,0.0,0.0,0.0,19760000000,48730000000,68504000000,1000000.0,0.0,0.0,6176000000,0.0,596000000,595000000,0.0,0.0,1069000000,1664000000,0.0,68504000000,35000000,7145000000,-93000000,34801000000,41888000000,68504000000,68125000000,49879000000,46930000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312507226766/0001193125-07-226766-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312507226766/d10q.htm
2007-06-30,CMCSA,2007-07-27,2007-07-27 14:47:03,Q2,36000000,65340000000,65376000000,1441000000,0.0,0.0,65000000,61000000,14416000000,5165000000,19581000000,0.0,0.0,0.0,19642000000,45986000000,65693000000,2978000000,0.0,0.0,6221000000,0.0,675000000,675000000,0.0,0.0,1065000000,1740000000,0.0,65693000000,35000000,6951000000,-52000000,34891000000,41825000000,65693000000,65340000000,44159000000,44123000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312507164027/0001193125-07-164027-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312507164027/d10q.htm
2007-03-31,CMCSA,2007-04-27,2007-04-27 12:01:27,Q1,7000000.0,63044000000,63051000000,1282000000,0.0,0.0,34000000,27000000,14076000000,5022000000,19098000000,0.0,0.0,0.0,19125000000,44120000000,63279000000,2980000000,0.0,0.0,4638000000,0.0,521000000,521000000,0.0,0.0,1114000000,1635000000,0.0,63279000000,35000000,6814000000,-41000000,35030000000,41838000000,63279000000,63044000000,43439000000,43432000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312507093032/0001193125-07-093032-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312507093032/d10q.htm
2006-12-31,CMCSA,2007-02-26,2007-02-26 12:08:01,FY,77000000,62622000000,62699000000,1450000000,0.0,0.0,92000000,17000000,13768000000,4881000000,18649000000,0.0,0.0,0.0,18666000000,44149000000,62907000000,11000000,0.0,0.0,4638000000,0.0,627000000,616000000,0.0,0.0,1117000000,1733000000,0.0,62907000000,35000000,6214000000,34000000,34884000000,41167000000,62907000000,62622000000,44333000000,44256000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312507039301/0001193125-07-039301-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312507039301/d10k.htm
2006-09-30,CMCSA,2006-10-31,2006-10-30 21:10:38,Q3,5000000.0,60425000000,60430000000,1228000000,0.0,0.0,24000000,15000000,13515000000,4457000000,17972000000,0.0,0.0,0.0,17987000000,42580000000,60591000000,2351000000,0.0,0.0,4629000000,0.0,538000000,538000000,0.0,0.0,1060000000,1598000000,0.0,60591000000,24000000,6088000000,-94000000,34704000000,40722000000,60591000000,60425000000,40861000000,40856000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312506218354/0001193125-06-218354-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312506218354/d10q.htm
2006-06-30,CMCSA,2006-07-28,2006-07-28 10:59:54,Q2,7000000.0,55251000000,55258000000,1125000000,0.0,0.0,16000000,9000000.0,13794000000,3090000000,16884000000,0.0,0.0,0.0,16893000000,38468000000,55377000000,2068000000,0.0,0.0,3470000000,0.0,495000000,495000000,0.0,0.0,1000000000,1495000000,0.0,55377000000,24000000,5152000000,-94000000,34825000000,39907000000,55377000000,55251000000,34628000000,34621000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312506155589/0001193125-06-155589-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312506155589/d10q.htm
2006-03-31,CMCSA,2006-04-28,2006-04-28 11:43:23,Q1,1693000000,54692000000,56385000000,910000000,0.0,0.0,12000000,9000000.0,13620000000,2999000000,16619000000,0.0,0.0,0.0,16628000000,38165000000,54805000000,1940000000,0.0,0.0,3470000000,0.0,469000000,469000000,0.0,0.0,944000000,1413000000,0.0,54805000000,24000000,5012000000,-115000000,35105000000,40026000000,54805000000,54692000000,34026000000,32333000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312506092286/0001193125-06-092286-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312506092286/d10q.htm
2005-12-31,CMCSA,2006-02-22,2006-02-22 16:05:46,FY,693000000,148000000,841000000,1060000000,0.0,0.0,16000000,11000000,14218000000,3160000000,17378000000,0.0,0.0,0.0,17389000000,35847000000,53252000000,2033000000,0.0,0.0,3470000000,0.0,447000000,447000000,0.0,0.0,873000000,1320000000,0.0,53252000000,25000000,4825000000,-114000000,35483000000,40219000000,53252000000,148000000,31614000000,30921000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312506036698/0001193125-06-036698-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312506036698/d10k.htm
2005-09-30,CMCSA,2005-11-03,2005-11-03 13:59:57,Q3,579000000,52329000000,52908000000,990000000,0.0,0.0,6000000.0,10000000,14111000000,3378000000,17489000000,0.0,0.0,0.0,17499000000,34947000000,52452000000,1980000000,0.0,0.0,17000000,0.0,523000000,523000000,0.0,0.0,4304000000,4827000000,0.0,52452000000,25000000,5046000000,-65000000,35999000000,41005000000,52452000000,52329000000,9118000000,8539000000,https://www.sec.gov/Archives/edgar/data/1166691/000119312505215451/0001193125-05-215451-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000119312505215451/d10q.htm
2005-06-30,CMCSA,2005-08-02,2005-08-02 17:19:28,Q2,3000000.0,49917000000,49920000000,1031000000,0.0,0.0,14000000,10000000,14118000000,3658000000,17776000000,0.0,0.0,0.0,17786000000,32284000000,50084000000,2042000000,0.0,0.0,110000000,0.0,411000000,411000000,0.0,0.0,2540000000,2951000000,0.0,50084000000,25000000,5160000000,-154000000,36387000000,41418000000,50084000000,49917000000,29845000000,29842000000,https://www.sec.gov/Archives/edgar/data/1166691/000104746905020515/0001047469-05-020515-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000104746905020515/a2161512z10-q.htm
2005-03-31,CMCSA,2005-05-05,2005-05-05 15:15:05,Q1,22000000,48390000000,48412000000,883000000,0.0,0.0,39000000,8000000.0,14014000000,3824000000,17838000000,0.0,0.0,0.0,17846000000,30649000000,48534000000,0.0,0.0,0.0,166000000,0.0,140000000,140000000,0.0,0.0,2519000000,2659000000,0.0,48534000000,25000000,4899000000,-106000000,36538000000,41356000000,48534000000,48390000000,27691000000,27669000000,https://www.sec.gov/Archives/edgar/data/1166691/000104746905013486/0001047469-05-013486-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000104746905013486/a2157164z10-q.htm
2004-12-31,CMCSA,2005-02-23,2005-02-23 09:28:10,FY,452000000,48317000000,48769000000,959000000,0.0,0.0,15000000,8000000.0,14020000000,3851000000,17871000000,0.0,0.0,0.0,17879000000,30553000000,48447000000,2041000000,0.0,0.0,360000000,0.0,671000000,671000000,0.0,0.0,2031000000,2702000000,0.0,48447000000,25000000,4891000000,-119000000,36625000000,41422000000,48447000000,48317000000,7822000000,7370000000,https://www.sec.gov/Archives/edgar/data/1166691/000104746905004437/0001047469-05-004437-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000104746905004437/a2141960z10-k.htm
2004-09-30,CMCSA,2004-10-29,2004-10-29 17:16:44,Q3,717000000,13096000000,13813000000,940000000,0.0,0.0,4371000000,18644000000,14334000000,4196000000,18530000000,0.0,0.0,0.0,37174000000,84998000000,126543000000,1023000000,0.0,0.0,614000000,5186000000,6823000000,2080000000,0.0,0.0,6735000000,8815000000,0.0,0.0,16000000,4621000000,-135000000,79048000000,83550000000,126543000000,13096000000,29874000000,29157000000,https://www.sec.gov/Archives/edgar/data/1166691/000095015904000944/0000950159-04-000944-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000095015904000944/comcast10qsep2004.htm
2004-06-30,CMCSA,2004-07-30,2004-07-30 14:59:18,Q2,594000000,14204000000,14798000000,925000000,0.0,0.0,4405000000,18604000000,14816000000,4275000000,19091000000,0.0,0.0,0.0,37695000000,85905000000,128005000000,988000000,0.0,0.0,657000000,5485000000,7130000000,2388000000,0.0,0.0,7266000000,9654000000,0.0,0.0,0.0,4653000000,-130000000,79344000000,83867000000,128005000000,14204000000,30879000000,30285000000,https://www.sec.gov/Archives/edgar/data/1166691/000095015904000712/0000950159-04-000712-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000095015904000712/comcast10qjun2004.htm
2004-03-31,CMCSA,2004-05-05,2004-05-05 15:40:12,Q1,862000000,14270000000,15132000000,776000000,0.0,0.0,5186000000,18484000000,14840000000,3711000000,18551000000,0.0,0.0,0.0,37035000000,85684000000,127905000000,1024000000,0.0,0.0,733000000,5831000000,7588000000,2674000000,0.0,0.0,7169000000,9843000000,0.0,127905000000,0.0,4598000000,-130000000,78787000000,83255000000,127905000000,14270000000,32610000000,31748000000,https://www.sec.gov/Archives/edgar/data/1166691/000095015904000476/0000950159-04-000476-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000095015904000476/comcast10qmar2004.htm
2003-12-31,CMCSA,2004-03-12,None,FY,505000000,15174000000,15679000000,862000000,0.0,0.0,7047000000,18381000000,16562000000,5429000000,21991000000,0.0,0.0,0.0,40372000000,79276000000,126695000000,1295000000,0.0,0.0,1105000000,6960000000,9360000000,1738000000,0.0,0.0,6697000000,8435000000,0.0,0.0,0.0,4552000000,-140000000,73508000000,77920000000,126695000000,15174000000,37176000000,36671000000,https://www.sec.gov/Archives/edgar/data/1166691/000095015904000281/0000950159-04-000281-index.htm,https://www.sec.gov/Archives/edgar/data/1166691/000095015904000281/comcast10k2003.htm
