1,0.0,0.95339,0.966667,0.957789,0.928188
1,0.0,0.946667,0.926437,0.928188,0.934442
1,0.0,0.930047,0.95062,0.934442,0.969048
1,0.0,0.955578,0.9645,0.969048,1.061751
1,23.638913006662783,1.057052,1.060352,1.061751,0.990724
1,22.716618525211445,1.009495,1.005105,0.990724,1.021002
1,29.373500273916587,1.007921,1.009142,1.021002,0.957125
1,24.614383298053085,0.961444,0.965778,0.957125,0.988348
0,23.545736824172046,0.995913,0.993747,0.988348,1.028556
0,31.32345502151345,1.01744,1.004719,1.028556,0.993123
0,30.49586841933696,0.98664,0.998173,0.993123,1.073096
1,46.549160337003514,1.085846,1.065098,1.073096,0.99283
1,45.36147411286401,0.985882,1.000245,0.99283,0.993982
1,44.3460482282857,1.006921,1.006626,0.993982,0.955195
0,37.63265176546938,0.962076,0.953194,0.955195,0.9
0,27.20410097691721,0.9,0.9,0.9,0.9
0,20.266207876819795,0.9,0.9,0.9,1.027907
0,23.789676858434294,1.0,1.015287,1.027907,0.99192
0,23.457435291753438,0.998395,0.939771,0.99192,1.05246
0,30.21653004325493,1.07717,1.1,1.05246,0.973065
0,28.73965052597704,0.943284,0.952381,0.973065,0.987273
0,28.060568302791502,0.99557,0.990523,0.987273,0.934579
0,24.85126927801516,0.965671,0.953481,0.934579,0.970345
0,23.618847078219268,0.940421,0.971972,0.970345,0.9
0,19.652442088297743,0.9,0.9,0.9,1.057855
0,25.613156396892045,1.067938,1.031302,1.057855,1.008735
0,26.550426856064643,0.989583,1.040065,1.008735,1.084337
0,35.123928014189616,1.1,1.1,1.084337,1.022222
1,37.373219102651944,1.02901,1.021449,1.022222,1.016644
1,39.11374764048147,1.0,0.993115,1.016644,0.984631
1,38.044784757113575,0.979436,0.991334,0.984631,1.024771
1,40.80940579221635,1.060616,1.050699,1.024771,0.95596
1,37.5240604392778,0.932631,0.95807,0.95596,1.023207
1,40.13848610761509,1.025334,1.014936,1.023207,1.046039
1,45.155500736638686,1.043406,1.033539,1.046039,0.952751
1,41.16669987086576,0.95264,0.973179,0.952751,0.992867
0,40.61101741543563,0.984212,0.977203,0.992867,1.035238
1,44.56357716573447,1.033106,1.027507,1.035238,1.1
1,54.21673498822074,1.099769,1.05388,1.1,1.1
1,70.24041793840746,1.1,1.1,1.1,1.040486
1,72.28184668952561,1.089637,1.1,1.040486,0.938888
1,64.76718483313574,0.933406,0.941095,0.938888,1.1
1,70.99453655449896,1.1,1.1,1.1,1.03186
1,72.49753892561509,1.068378,1.008952,1.03186,0.9
1,61.127103354500235,0.9,0.9,0.9,1.011941
1,61.79867301286674,1.014165,1.035732,1.011941,1.045581
1,64.3599866083697,1.02433,1.038043,1.045581,0.935605
0,58.15703996016793,0.952056,0.929206,0.935605,1.1
1,64.58632367610214,1.097251,1.1,1.1,0.952079
1,60.1476652677019,0.973895,0.980778,0.952079,1.043902
1,62.56435290274047,1.031128,1.017817,1.043902,0.964316
1,59.27961372475479,1.001048,0.977243,0.964316,0.9
0,49.86489945511431,0.9,0.9,0.9,0.954511
0,47.25712815323549,0.916667,0.924242,0.954511,0.986309
0,46.5046730336817,0.967129,1.004098,0.986309,1.024026
0,48.04655619460559,1.038237,1.038639,1.024026,0.977581
0,46.66252932932024,0.969054,0.964632,0.977581,1.0808
0,51.91780390450631,1.097651,1.086366,1.0808,1.020232
1,53.25997488147884,1.005049,1.0165,1.020232,1.011608
1,54.06823061146429,1.013158,0.99336,1.011608,1.003825
1,54.351597345361434,1.029044,1.035157,1.003825,0.951417
1,50.1070679339668,0.940799,0.949534,0.951417,1.021527
1,51.81542343005143,1.004878,0.999748,1.021527,0.983337
1,50.347470851178734,0.97767,0.973545,0.983337,1.026663
1,52.62198870523879,1.03575,1.049689,1.026663,0.983252
0,50.999564419856355,0.994247,0.985454,0.983252,1.010615
1,51.99292399998799,0.994455,1.001251,1.010615,1.014411
1,53.38916899456451,1.007515,0.992754,1.014411,0.908259
0,44.4072712054767,0.915063,0.915933,0.908259,1.026246
0,46.90674837255675,1.020247,1.035449,1.026246,0.987342
0,45.808938878414494,0.994845,1.008493,0.987342,0.959445
0,42.426361473743846,0.970984,0.956579,0.959445,1.028361
0,45.34266223043781,1.013874,1.022008,1.028361,0.962079
0,42.178985195861074,0.966579,0.966353,0.962079,0.996968
0,41.936592462178155,1.004356,1.004457,0.996968,1.082942
1,50.3216142987441,1.073462,1.073489,1.082942,1.1
1,59.04713277292339,1.1,1.074916,1.1,1.016405
1,60.34295471863741,1.01121,1.033886,1.016405,1.023642
1,62.22828480345709,1.032353,1.036727,1.023642,1.002665
1,62.45010869442329,0.99211,0.975336,1.002665,1.016611
1,63.8779460822921,1.017009,1.013563,1.016611,1.021569
1,65.73036075688213,1.042137,1.02631,1.021569,0.981233
1,62.65461115700292,0.995206,1.01326,0.981233,0.959791
1,56.65282808259368,0.951832,0.953108,0.959791,1.04144
1,60.66660082780439,1.018042,1.042563,1.04144,0.960209
0,55.16556163868917,0.96542,0.964442,0.960209,0.982563
0,52.988354118421086,0.992612,0.977014,0.982563,1.020742
0,55.2132895607342,1.013306,1.030049,1.020742,0.99842
0,54.995278975142746,0.985088,0.959521,0.99842,0.979647
0,52.14444976173898,1.000452,1.019326,0.979647,0.966759
0,47.8687920948815,0.992096,0.965318,0.966759,0.989733
0,46.6389916772497,0.953107,0.977964,0.989733,0.9269
0,39.02981722331739,0.941008,0.93926,0.9269,1.1
1,53.79325295086159,1.1,1.1,1.1,0.982244
1,51.87819259866511,0.978842,0.984831,0.982244,1.004635
1,52.34664793390363,1.007281,1.008401,1.004635,0.965629
0,48.55440742367417,0.975604,0.965517,0.965629,0.957716
0,44.43613600847654,0.940959,0.956376,0.957716,0.993515
0,43.847808754812874,0.996555,0.984962,0.993515,1.031132
0,47.42309422521208,1.031852,1.039186,1.031132,0.949598
0,42.552293802963035,0.934913,0.916014,0.949598,0.991538
0,41.8149495445458,0.99181,0.998663,0.991538,1.005431
0,42.497794130393125,1.005161,1.020343,1.005431,0.944959
0,37.648907844522185,0.956098,0.951469,0.944959,1.077844
0,46.44365719936395,1.086198,1.075269,1.077844,1.043434
1,50.92668938178037,1.030655,1.046923,1.043434,0.980155
1,48.82822329652571,0.995443,0.980407,0.980155,1.022963
1,51.28019702610985,1.00241,1.011741,1.022963,1.030654
1,54.48737221722173,1.035577,1.046914,1.030654,0.988525
1,53.036695437569435,0.983751,0.983726,0.988525,1.051883
1,58.37127964898306,1.065833,1.045792,1.051883,1.004054
1,58.7856639638598,0.991809,1.004127,1.004054,1.045985
1,63.26999140214553,1.070982,1.000685,1.045985,1.025091
1,65.57235052215599,1.010629,1.05932,1.025091,0.96046
1,59.12496609450625,0.985564,0.988585,0.96046,0.967763
1,54.59783731296061,0.938481,0.963181,0.967763,1.032636
1,57.991582535458676,1.048384,1.029405,1.032636,0.979076
0,55.057276969695394,0.962356,0.971655,0.979076,1.024043
1,57.65323587213239,1.02453,1.030303,1.024043,1.022391
1,60.024760594252946,1.019845,1.015803,1.022391,1.084202
1,67.54921870113182,1.092428,1.054667,1.084202,0.999412
1,67.44564516098268,0.996902,1.02479,0.999412,0.919152
0,54.978148859256194,0.946786,0.932827,0.919152,1.010461
1,56.01943405909547,0.99241,1.005787,1.010461,0.9
0,25.52666410696417,0.9,0.9,0.9,0.9
0,23.760440317611838,0.9,0.9,0.9,0.960192
0,23.277346315060537,0.948058,0.943215,0.960192,0.971528
0,22.93251218713457,0.987167,0.986735,0.971528,0.928535
0,22.07374123103213,0.9095,0.9,0.928535,1.026578
0,23.14406275387699,1.030236,1.034124,1.026578,1.058792
0,25.641702594655012,1.060299,1.080537,1.058792,0.980132
0,25.32458703275773,1.010569,0.98913,0.980132,1.016112
0,26.106856908124037,0.988546,1.005233,1.016112,1.03734
1,28.019095687950355,1.02267,1.017699,1.03734,1.004438
1,28.26556904007021,1.021675,1.038363,1.004438,0.947963
0,27.089061612418494,0.949855,0.933005,0.947963,0.95391
0,26.106511722009156,0.967005,0.971489,0.95391,0.950597
0,25.103888593831527,0.926509,0.941304,0.950597,1.1
1,31.572705610396582,1.1,1.033487,1.1,0.997448
1,31.50226894551635,1.012755,1.065922,0.997448,0.911975
0,29.09743641589518,0.923426,0.921384,0.911975,1.1
1,35.00031801588803,1.077469,1.094994,1.1,0.971095
0,34.08356348124122,1.0,0.987532,0.971095,1.029243
1,35.86102794353153,1.007595,1.015781,1.029243,1.012684
1,36.68189304529574,1.017588,1.032626,1.012684,0.928357
0,34.00132777674452,0.935802,0.922267,0.928357,1.057744
1,37.67155826768743,1.044327,1.054377,1.057744,0.952551
0,35.80767741433381,0.948964,0.952037,0.952551,0.948045
0,33.922443849135874,0.966454,0.946912,0.948045,0.998305
0,33.86306258372462,0.986226,1.006293,0.998305,0.973967
0,32.91172592110878,0.967598,0.958499,0.973967,1.026148
0,34.8402573743282,1.040993,1.016014,1.026148,1.043601
0,38.11823291492021,1.026068,1.019264,1.043601,1.068909
1,43.19417758410975,1.1,1.1,1.068909,1.02335
1,44.95537438869567,0.982021,1.007121,1.02335,1.002976
1,45.19405700722799,1.021771,1.009596,1.002976,1.033136
1,47.910284214602406,1.065375,1.03902,1.033136,1.065103
1,53.00202594414681,1.019545,1.050554,1.065103,0.93618
1,47.75332188687468,0.953188,0.953712,0.93618,1.058089
1,52.10568656593214,1.036015,1.040365,1.058089,1.034029
1,54.6286385322688,1.040632,1.044804,1.034029,0.974111
1,52.29486089559336,0.994794,0.98099,0.974111,0.918468
0,45.826855131577275,0.901439,0.911672,0.918468,1.008337
0,46.4962016833058,1.013546,1.00346,1.008337,0.955739
0,43.40462419008328,0.95179,0.959606,0.955739,0.963868
0,41.107996427694964,0.977934,0.966119,0.963868,1.00528
0,41.57688072155004,0.98359,1.004782,1.00528,0.936975
0,37.698103896085506,0.949948,0.94183,0.936975,1.003924
0,38.06110489479202,0.990121,0.998877,1.003924,0.988275
0,37.35787923754902,1.0,0.990444,0.988275,1.018644
0,39.257153929792835,1.002772,0.99319,1.018644,0.982252
0,38.05233075195247,1.011609,1.011429,0.982252,0.966685
0,35.866672263596605,0.953005,0.960452,0.966685,1.007009
0,36.663508292099294,0.994266,1.0,1.007009,1.022622
0,39.303000907273464,1.026528,0.974118,1.022622,0.960862
0,36.41180313376429,0.963483,1.006643,0.960862,0.984061
0,35.31700190796433,0.993003,0.996401,0.984061,0.963407
0,32.90950781402587,0.971814,0.957255,0.963407,0.939601
0,29.46934875788481,0.920846,0.942138,0.939601,0.911199
0,25.503195570053155,0.917323,0.905207,0.911199,0.92
0,22.791480508366096,0.927039,0.9,0.92,0.96996
0,21.924220715599983,0.969907,1.011561,0.96996,1.028525
0,24.763917566191118,1.042164,1.026939,1.028525,0.933439
0,22.636015842286305,0.943511,0.934817,0.933439,1.004244
0,23.059815733081013,0.968447,0.998299,1.004244,1.058326
0,28.852075350845684,1.064327,1.041738,1.058326,1.027955
0,31.662410343090244,1.026688,1.030253,1.027955,1.040404
1,35.72460377551025,1.095566,1.061111,1.040404,0.989544
1,35.11932358450147,0.954641,0.976066,0.989544,1.009057
1,36.11840908765121,0.994883,1.018391,1.009057,1.008975
1,37.16049783775962,1.00147,1.009029,1.008975,1.036323
1,41.366543638594514,1.045488,1.040268,1.036323,0.960658
1,38.270172739547576,0.948772,0.949821,0.960658,0.989576
1,37.500700160557024,0.997041,0.988679,0.989576,0.99699
0,37.27012621676262,0.994807,1.006107,0.99699,0.994717
0,36.84320184404186,0.98956,0.993171,0.994717,1.031108
1,41.099020395063945,1.02939,1.017571,1.031108,0.966152
0,38.00474160012668,0.994143,0.98048,0.966152,0.923077
0,32.261458844773486,0.901325,0.91807,0.923077,0.988449
0,31.54973827105872,0.997549,0.997498,0.988449,1.018364
0,34.013288011466145,1.009828,1.001672,1.018364,1.035246
0,38.660146179466714,1.051906,1.051753,1.035246,1.000792
0,38.76813942969041,0.98458,1.0,1.000792,1.001582
0,38.999453621835556,1.006265,0.996825,1.001582,0.956556
0,35.075319550235456,0.955642,0.963376,0.956556,0.956235
0,31.759044070546544,0.982899,0.953719,0.956235,0.929188
0,27.436836111537307,0.9,0.915945,0.929188,0.958178
0,25.394351869787215,0.96593,0.97351,0.958178,0.915616
0,21.986557754720575,0.915157,0.907677,0.915616,0.945975
0,20.269390813591446,0.98125,0.952891,0.945975,1.023516
0,22.938263582965853,0.978769,1.006742,1.023516,0.983589
0,22.362453989990687,0.994577,0.995536,0.983589,1.008899
