1,100.0,1.037037,1.026257,1.024535,0.981858
1,55.07060333761233,0.972857,0.970029,0.981858,0.966741
1,29.434739008814095,0.96696,0.981914,0.966741,0.971713
1,20.843263693835397,0.971906,0.966999,0.971713,1.023603
1,36.92016423976722,1.017187,1.016667,1.023603,0.993082
1,34.64672882710463,1.003072,1.006245,0.993082,1.006192
1,38.28457935376395,0.999234,1.004655,1.006192,0.984615
1,33.294827168694276,0.984674,0.980695,0.984615,1.001562
0,34.218133833545906,1.00856,1.007874,1.001562,1.00312
0,36.12249399350108,0.992284,0.994531,1.00312,0.993002
0,33.75469777424728,0.995334,0.988217,0.993002,1.016445
1,43.12307134892879,1.017187,1.025437,1.016445,0.986903
0,38.390014694429574,0.986175,0.986822,0.986903,1.017955
1,46.88415973073152,1.030374,1.02121,1.017955,0.939417
0,31.04953908455415,0.937264,0.936154,0.939417,0.987755
0,29.043759487682003,0.977419,0.974528,0.987755,0.912397
0,19.471318436898045,0.919967,0.925801,0.912397,1.009964
0,22.33208879724305,1.006278,1.007286,1.009964,0.972197
0,20.158649411950435,0.968806,0.944846,0.972197,1.01107
0,23.271643652972386,1.022079,1.045933,1.01107,0.968066
0,20.73257122146791,0.960396,0.962489,0.968066,1.00754
0,22.80576327392061,1.017807,1.012357,1.00754,0.98971
0,21.955458425763094,0.998158,0.993427,0.98971,1.012287
0,25.49114129965594,1.0,1.008507,1.012287,0.964519
0,22.309536416539824,0.954797,0.951265,0.964519,1.019361
0,27.442523997514364,1.023188,1.014778,1.019361,0.969611
0,24.637690056763752,0.970727,0.980583,0.969611,1.033301
0,32.528426892209936,1.027237,1.032673,1.033301,1.015166
1,35.92824532799972,1.018939,1.016299,1.015166,0.996265
1,35.447357869859374,0.993494,0.991509,0.996265,0.967198
0,31.47729338218894,0.967259,0.973359,0.967198,1.00969
0,33.76000282683015,1.021277,1.016618,1.00969,0.989443
0,32.478301584172286,0.980114,0.979808,0.989443,0.99321
0,31.654708506040834,0.999034,1.001963,0.99321,0.994141
0,30.93069454028614,0.989362,0.991185,0.994141,0.980354
0,28.583807773745605,0.981427,0.986166,0.980354,1.001002
0,28.874399402001167,0.997012,0.997996,1.001002,1.019019
0,34.34101872583649,1.024975,1.007028,1.019019,1.028487
1,41.705611188647865,1.02924,1.022931,1.028487,1.1
1,59.792736170102586,1.1,1.086745,1.1,0.962771
1,52.772098869299185,0.967354,0.993722,0.962771,1.006295
1,53.72465815086213,1.007993,1.00361,1.006295,1.071492
1,62.92749852535819,1.079295,1.070144,1.071492,1.045872
1,67.68552394598666,1.086531,1.042857,1.045872,0.9
1,51.40772184432402,0.9,0.9,0.9,0.973404
0,48.42181388654737,0.974717,1.002752,0.973404,1.023679
0,51.07411903824259,1.0161,1.010064,1.023679,1.018683
1,53.16882518332141,1.018486,1.018116,1.018683,1.009607
1,54.2731921579411,1.011236,1.021352,1.009607,0.987889
0,52.57389797757439,0.983761,0.985192,0.987889,0.982487
0,50.1578329864611,0.975673,0.977011,0.982487,0.996435
0,49.66623022833368,1.010686,1.00181,0.996435,1.021467
0,52.66403089844012,1.009692,1.009937,1.021467,0.97373
0,48.75509959287852,0.983421,0.976744,0.97373,1.014388
0,50.850404826732955,1.007098,1.027473,1.014388,1.035461
1,55.72440704554403,1.035242,1.019608,1.035461,0.980308
1,52.500505359277945,0.980426,0.996503,0.980308,1.011354
1,54.1163316320017,1.019097,1.010526,1.011354,0.98532
1,51.64232034835278,0.981261,0.983507,0.98532,1.033304
1,56.4365113931726,1.026042,1.021183,1.033304,1.004241
1,57.04002215962538,1.013536,1.01815,1.004241,0.977196
1,52.787270520598824,0.989149,0.97708,0.977196,1.031979
1,57.46717712289,1.014346,1.033884,1.031979,1.005025
1,58.190917699040504,1.000832,0.994958,1.005025,1.014167
1,60.254532699652565,1.015794,1.019426,1.014167,0.987675
1,57.55512154843452,0.99018,0.989229,0.987675,0.989185
1,55.24513152903175,0.990909,0.994137,0.989185,0.984861
0,52.125588804758735,0.981651,0.981466,0.984861,0.952178
0,43.83286840207605,0.95582,0.951073,0.952178,0.998206
0,43.56629102561812,0.991111,0.99278,0.998206,0.995508
0,42.86443951450215,0.997309,1.002727,0.995508,0.990072
0,41.28852944572739,1.0,0.990027,0.990072,0.976299
0,37.75525751017959,0.965827,0.974359,0.976299,1.011204
0,40.29478263572446,1.012104,1.010338,1.011204,0.99446
0,39.42858748893702,0.99632,0.995349,0.99446,1.004643
0,40.57499647655727,1.003693,0.995327,1.004643,1.000924
0,40.816258506079656,1.00368,1.015962,1.000924,1.004617
0,42.082407885461066,1.004583,1.002773,1.004617,0.988971
0,39.87742337159216,0.983577,0.987097,0.988971,0.983271
0,36.76554963324247,0.988868,0.987862,0.983271,1.009452
0,39.586162481611794,1.014071,1.00189,1.009452,0.953184
0,31.919583197705343,0.956522,0.956604,0.953184,0.979371
0,29.3487069385202,0.970986,0.978304,0.979371,0.983952
