1,100.0,1.1,1.1,1.1,0.9
1,61.949628555897796,0.92115,0.929134,0.9,1.022444
1,64.56340295175171,1.0072,1.016949,1.022444,0.969106
1,58.47524686216684,0.980937,0.9875,0.969106,1.026846
1,61.74655173441352,0.997571,1.016878,1.026846,0.999183
1,61.58327982142341,1.010552,1.008299,0.999183,1.036795
1,65.94695060167199,1.031325,1.037037,1.036795,0.962145
1,58.33533579347121,0.969626,0.965079,0.962145,0.977049
0,54.3915357916644,0.973494,0.978618,0.977049,1.057886
1,61.329590154855794,1.047855,1.044538,1.057886,0.983347
1,58.41695521752506,0.98189,0.975865,0.983347,1.029839
1,61.85434064167894,1.035285,1.043693,1.029839,1.1
1,72.69438056501644,1.1,1.050553,1.1,1.060333
1,76.48831259693131,1.054795,1.1,1.060333,0.992152
1,74.94160862427933,1.019481,1.020202,0.992152,0.935399
1,63.626036785677954,0.91465,0.910891,0.935399,0.990134
1,62.18158865239926,1.009749,1.003623,0.990134,0.941637
0,54.39265761414371,0.934483,0.937906,0.941637,0.93424
0,47.582551828159815,0.916605,0.9,0.93424,1.1
0,56.37243893791351,1.1,1.1,1.1,0.933382
0,50.04599744900257,0.916905,0.912851,0.933382,1.046275
0,53.67589998448366,1.070312,1.067961,1.046275,1.005997
0,54.16227403403976,0.991971,1.004545,1.005997,0.9
0,35.53108759302095,0.9,0.9,0.9,0.9
0,31.173307464853004,0.9,0.9,0.9,1.072202
0,34.8606069965429,1.051462,1.091024,1.072202,0.979798
0,34.26749083031094,0.972191,0.975666,0.979798,1.058419
0,37.51153690908578,1.069794,1.077197,1.058419,1.1
0,45.61606897395789,1.1,1.1,1.1,1.014058
1,46.40134421459429,1.006512,1.01537,1.014058,0.992606
1,46.019682726192606,0.995379,0.982971,0.992606,1.026071
1,47.642897945172905,1.059424,1.056785,1.026071,0.975499
1,46.200201508697134,0.95092,0.966302,0.975499,1.1
1,54.82173206539122,1.1,1.1,1.1,0.983779
