1,100.0,1.092135,1.080751,1.09,1.051293
1,100.0,1.049383,1.043875,1.051293,0.97263
1,80.50510292336963,1.007059,1.019975,0.97263,0.926591
1,52.016541573168944,0.906542,0.922073,0.926591,1.02993
1,58.05527126215413,1.016323,1.026549,1.02993,0.998718
1,57.71020406328866,0.997464,0.99569,0.998718,1.077022
1,69.44509175259873,1.082627,1.071429,1.077022,1.009535
1,70.61588285853384,0.995303,1.002828,1.009535,0.959858
1,60.07935942025636,1.095556,0.977438,0.959858,0.96638
0,53.20621214146947,0.9,0.952185,0.96638,1.011031
0,54.96543362909454,1.007089,1.025974,1.011031,0.973563
0,50.05487824824545,0.964803,0.919831,0.973563,1.048276
1,57.34985085785271,1.054077,1.083028,1.048276,1.050987
1,63.6756672301063,1.072883,1.046167,1.050987,1.053208
1,69.09055161167622,1.044782,1.052632,1.053208,0.92162
1,55.313636459541456,0.937159,0.907308,0.92162,0.961306
0,50.390359770714426,0.963953,0.977109,0.961306,0.9
0,40.35686456273711,0.9,0.9,0.9,1.052434
0,45.60348034629584,1.046781,0.980107,1.052434,1.002669
0,45.878149156547494,1.002212,1.079208,1.002669,0.948092
0,41.4797589910269,0.969978,0.96789,0.948092,1.037436
0,45.338604453060974,1.015931,1.028436,1.037436,0.975192
0,43.22815309415058,0.996864,0.9447,0.975192,0.990749
0,42.45426088809102,0.965393,1.01561,0.990749,0.906629
0,35.59221667471223,0.930168,0.913545,0.906629,1.058187
0,41.35940008717775,1.041041,1.048896,1.058187,1.008273
0,42.19794028457195,0.997115,1.007519,1.008273,1.070463
1,48.94963711530902,1.075217,1.087065,1.070463,1.034265
1,52.0870247373575,1.03139,1.038902,1.034265,1.1
1,60.42684162897494,1.1,1.066079,1.1,1.008281
1,61.06025193407326,1.016148,1.006198,1.008281,1.008995
1,61.78177162443247,1.016279,1.032854,1.008995,1.062016
1,66.44031134912862,1.053776,1.057654,1.062016,1.091971
1,72.19001266355777,1.096634,1.1,1.091971,0.98262
1,69.54234084434428,0.983168,0.973469,0.98262,1.07551
1,73.937177996452,1.087949,1.078966,1.07551,0.955092
1,67.25258037038581,0.93212,0.939119,0.955092,1.046026
1,70.10205549778783,1.053625,1.037241,1.046026,1.0
1,70.10205549778783,0.999057,1.030918,1.0,0.9
0,53.04243008744601,0.9,0.9,0.9,1.029823
0,55.18968078383614,1.026657,1.024581,1.029823,1.026457
0,57.1188696531894,1.021053,1.039622,1.026457,1.003831
0,57.41238155274242,1.012715,1.003497,1.003831,1.00347
0,57.6958692798333,1.010859,0.989547,1.00347,1.047718
1,61.504147099978205,1.023834,1.024648,1.047718,0.989439
1,60.15191609594243,1.002623,1.024399,0.989439,1.016344
1,61.546092571458374,1.016351,1.01845,1.016344,0.971776
1,57.728516011828845,0.974582,0.958827,0.971776,0.988855
1,56.285782402509525,0.970617,0.996565,0.988855,0.943648
0,49.609762927791294,0.948299,0.948638,0.943648,0.998914
0,49.494815147825115,1.011478,0.962936,0.998914,0.967391
0,46.04776257271581,0.950355,0.981132,0.967391,0.950936
0,41.515529347757,0.983209,0.975385,0.950936,0.920835
0,35.70814635408965,0.9,0.90694,0.920835,0.972626
0,34.07374627818216,0.961571,0.942174,0.972626,0.98241
0,33.055393847259175,0.999561,1.005076,0.98241,1.028648
0,36.33400861991164,1.018014,1.028007,1.028648,1.020453
0,38.708010646196605,1.026759,1.037517,1.020453,1.01322
0,40.289523178536435,1.008827,0.979337,1.01322,1.050926
1,46.13213512233071,1.05,1.048352,1.050926,0.984782
1,44.65437669654103,0.982937,1.014675,0.984782,0.956486
0,40.700820488779826,0.964877,0.956612,0.956486,1.007228
1,41.58571756284185,0.996653,1.004752,1.007228,0.994935
1,41.119266123213784,1.002099,0.949269,0.994935,1.04073
1,46.30783759722335,1.032677,1.087409,1.04073,0.979209
1,44.085285871856414,0.991481,0.995419,0.979209,1.068276
1,52.05431255155391,1.072422,1.053556,1.068276,0.998051
1,51.81186420302167,0.983594,0.984114,0.998051,1.041781
1,56.48297500386085,1.047324,1.057708,1.041781,0.971139
1,52.53630175351935,0.983704,0.984739,0.971139,0.971054
1,48.94865562897675,0.959337,0.96668,0.971054,0.965421
0,45.101140811809245,0.963893,0.921844,0.965421,0.974063
0,42.49621271539756,0.968648,1.003478,0.974063,1.016906
0,44.68089110937543,1.035309,1.005199,1.016906,0.976725
0,42.26022131574259,0.965895,1.012931,0.976725,1.032766
0,46.548298928333864,1.021017,0.991489,1.032766,1.097651
1,57.107112267707585,1.1,1.1,1.097651,1.008258
1,57.93773770495416,0.998155,0.982674,1.008258,1.037975
1,61.64617389216271,1.041035,1.029897,1.037975,1.006815
1,62.31272134689962,1.022727,1.030517,1.006815,0.982544
