1,100.0,1.088547,1.063333,1.057441,0.912346
1,36.52618135376758,0.926213,0.919749,0.912346,0.969553
1,30.02260981912146,0.935796,0.954329,0.969553,0.914166
1,19.698414639116432,0.915558,0.931667,0.914166,1.008651
1,22.348116394094344,0.997243,1.000511,1.008651,1.004036
1,23.625284973827057,1.012315,1.005109,1.004036,1.024372
1,31.031301800471404,1.024081,1.033291,1.024372,0.960265
1,26.422961450996276,0.952727,0.947368,0.960265,0.976245
0,24.201028301932727,0.989822,0.986241,0.976245,1.024594
0,30.557343323127114,1.010026,1.015267,1.024594,1.1
1,50.69071674085277,1.1,1.068188,1.1,1.004377
1,51.36952649412253,1.0,1.031553,1.004377,0.980505
1,48.174416214233176,0.964221,0.976706,0.980505,0.993918
1,47.207191119581985,1.014936,1.013732,0.993918,0.950106
0,40.13184876999367,0.953782,0.931084,0.950106,0.9
0,13.880642147517435,0.9,0.9,0.9,0.925306
0,13.438559071843482,0.905502,0.937086,0.925306,0.908838
0,12.937440291110864,0.9,0.911661,0.908838,0.948698
0,12.677067870534039,0.940819,0.9,0.948698,1.045198
0,14.230799095190717,1.076613,1.1,1.045198,0.942857
0,13.879363687168745,0.919101,0.920031,0.942857,1.079443
0,16.78048640011009,1.1,1.1,1.079443,0.977238
0,16.59429828076753,1.023564,0.967251,0.977238,0.9
0,15.670543651881292,0.9,0.9,0.9,0.9
0,14.633254852538558,0.9,0.9,0.9,1.043523
0,16.069183948725893,1.042268,1.034745,1.043523,0.975174
0,15.897766202741613,0.974283,1.004197,0.975174,1.1
1,23.714959920993028,1.1,1.1,1.1,0.995021
1,23.651261491648047,0.990196,1.021626,0.995021,1.1
1,30.487724019000403,1.1,1.088061,1.1,0.972202
1,29.935849575750073,0.966808,1.033463,0.972202,0.980938
1,29.551795328010108,1.017531,1.001506,0.980938,0.955157
1,28.63869847138307,0.920316,0.93985,0.955157,1.043818
1,30.78818475085498,1.061622,1.06,1.043818,1.098201
1,35.66970828831024,1.087436,1.035472,1.098201,0.9
1,32.62423529681745,0.908784,0.946793,0.9,1.032975
1,34.23915104196487,1.027509,1.012317,1.032975,0.979213
0,33.67316674563705,0.958755,0.977186,0.979213,1.030326
1,35.31810932715735,1.033962,1.031128,1.030326,1.021339
1,36.54678650519039,1.032847,1.015094,1.021339,1.1
1,49.110963451883705,1.1,1.1,1.1,0.966053
1,47.40688155886366,0.937535,0.935503,0.966053,1.029184
1,48.989938748315744,1.035693,1.020497,1.029184,0.948495
1,46.26593538832464,1.045951,0.997565,0.948495,0.971934
1,44.87701543473225,0.9,0.928005,0.971934,1.040804
1,47.28519402409673,1.077164,1.071663,1.040804,0.943305
0,44.272927551496686,0.925451,0.947853,0.943305,0.960358
0,42.35631257907039,0.950913,0.951456,0.960358,1.052597
0,45.588576460391494,1.05096,1.063265,1.052597,0.97217
0,44.10518765395758,0.981108,0.972489,0.97217,0.990241
0,43.5845272252084,0.980745,0.982237,0.990241,0.992773
0,43.181946275839074,1.013743,0.991293,0.992773,0.94904
0,40.3708755529746,0.933505,0.945946,0.94904,0.9
0,34.12574263560709,0.9,0.9,0.9,1.016221
0,35.199899769017904,0.991373,1.005771,1.016221,1.021548
0,36.70051960071189,1.016614,1.031148,1.021548,1.067187
0,41.35871649787832,1.07393,1.074722,1.067187,1.023426
0,43.038432422849496,1.034783,1.030325,1.023426,1.093705
1,49.42508816882411,1.077731,1.066762,1.093705,0.979071
1,48.00904020274775,0.979857,0.990579,0.979071,0.967268
1,45.843153278379745,0.973475,0.981658,0.967268,0.939917
0,42.2026584312423,0.944823,0.939792,0.939917,1.026451
1,44.1780749406686,1.020908,1.002209,1.026451,0.96922
0,42.31760550506545,0.963983,0.980896,0.96922,1.002216
0,42.499543968976035,0.994872,0.988764,1.002216,1.066323
1,47.817136862851775,1.067747,1.054545,1.066323,0.955079
0,44.60852496257769,0.989655,0.991379,0.955079,0.902315
0,38.78713819627276,0.9,0.9,0.902315,0.971933
0,37.42358241515244,0.970447,0.962295,0.971933,0.986799
0,36.78691134135178,0.986008,0.99063,0.986799,1.032609
0,39.48920133537962,1.035058,1.021496,1.032609,0.9
0,34.34093655827751,0.923387,0.926768,0.9,0.99639
0,34.1897478432259,0.973799,0.972752,0.99639,0.991848
0,33.828868590108996,0.984753,0.998133,0.991848,0.949772
0,31.631557926618797,0.977231,0.972872,0.949772,0.995192
0,31.43168057296421,0.977633,0.961538,0.995192,1.04058
0,35.13924718779614,1.033365,1.046,1.04058,1.003714
0,35.49696534853914,1.01107,1.025813,1.003714,1.034228
1,38.856181703930474,1.025547,1.030755,1.034228,0.987478
1,38.04874377462875,1.010676,0.992767,0.987478,1.008152
1,38.927351338154466,1.003521,1.001821,1.008152,0.929919
0,34.37695706003624,0.917544,0.918182,0.929919,0.958454
0,32.14605553343103,0.960803,0.971287,0.958454,0.975806
0,30.939215425759667,0.965174,0.95209,0.975806,1.054752
0,36.599808374955934,1.069072,1.082441,1.054752,0.972576
0,34.96908056738238,0.97107,0.979228,0.972576,1.026183
0,37.74298172755773,1.026812,1.005051,1.026183,1.069676
1,44.682130766965635,1.072534,1.067337,1.069676,0.981651
1,43.22073977840107,0.982867,0.986817,0.981651,0.908411
0,36.85923783826831,0.9,0.91126,0.908411,0.990741
0,36.33038050421415,1.005102,0.994764,0.990741,1.044652
0,40.70763299247085,1.040609,1.042105,1.044652,0.986083
0,39.74945802887453,1.000976,0.99798,0.986083,1.058468
1,45.47538992448679,1.032164,1.045547,1.058468,1.030476
1,48.389652452459735,1.023607,1.019361,1.030476,0.953789
1,44.39672223075052,0.968635,0.977208,0.953789,0.948643
0,40.57476534700517,0.96381,0.950437,0.948643,0.97855
0,39.13711972871018,0.962451,0.974438,0.97855,0.935282
0,35.174512779768314,0.947639,0.93914,0.935282,0.90625
0,30.64706631248591,0.901408,0.9,0.90625,0.9
0,26.493727991592245,0.9,0.9,0.9,0.900976
0,23.888116092433542,0.913769,0.930882,0.900976,1.006192
0,24.339578649673573,0.995434,1.009479,1.006192,0.936923
0,22.843868418779536,0.932722,0.921753,0.936923,1.034483
0,25.373445516575742,1.086885,1.057725,1.034483,1.1
0,33.13087114028116,1.063348,1.1,1.1,0.988555
0,32.70636682182647,1.007092,0.994203,0.988555,1.011577
0,33.62228408521383,0.992958,0.988338,1.011577,1.040057
1,36.86142450381954,1.032624,1.023599,1.040057,0.993122
1,36.51872010745583,1.016484,1.023055,0.993122,1.090028
1,43.82980055892451,1.072973,1.095775,1.090028,1.001271
1,43.93677629463697,0.996222,0.994859,1.001271,0.982234
1,42.71039471113323,0.978508,0.981912,0.982234,0.943152
1,39.023715328207,0.952196,0.946053,0.943152,0.980822
0,37.90264879198194,0.990502,0.991655,0.980822,0.902235
0,32.82500467634429,0.910959,0.9,0.902235,1.044892
0,36.61356054281201,1.033083,1.044234,1.044892,1.075556
0,42.730654259469205,1.071325,1.08472,1.075556,1.016529
1,44.097672840521994,1.01087,0.997211,1.016529,0.968835
0,42.02699830877498,0.994624,0.997203,0.968835,0.994406
0,41.66061248627045,0.972973,0.991585,0.994406,0.973277
0,39.88206205028715,0.9875,0.975955,0.973277,0.943642
0,36.4429252270241,0.936709,0.943478,0.943642,0.975498
0,35.10544790524793,0.975976,0.970814,0.975498,1.031397
0,38.160602177578205,1.013846,1.031646,1.031397,0.929985
0,34.17539447148857,0.949924,0.935583,0.929985,1.047463
0,38.533512499905754,1.039936,1.040984,1.047463,1.057812
1,43.65887564618836,1.061444,1.051969,1.057812,0.914328
0,38.27154975983541,0.907381,0.9,0.914328,1.1
1,47.732157854594966,1.1,1.087395,1.1,1.060172
1,51.94860411405017,1.07423,1.1,1.060172,1.093243
1,57.950123423177146,1.080834,1.069388,1.093243,0.94314
1,53.18133697226811,0.931242,0.956743,0.94314,1.052425
1,56.53113522021702,1.050518,1.046543,1.052425,1.01868
1,57.75187482781376,1.045623,1.03939,1.01868,0.981663
1,56.05653914808504,0.948113,0.962103,0.981663,1.033624
1,58.42248773765478,1.054726,1.003812,1.033624,1.068675
1,62.95683620345479,1.069575,1.051899,1.068675,1.059752
1,66.60385822561693,1.050717,1.095066,1.059752,0.956383
1,61.555073658826004,0.958027,0.973626,0.956383,0.9
0,51.763821888896516,0.905805,0.9,0.9,1.1
1,57.97728097059541,1.088271,1.07868,1.1,1.01693
1,59.01725778455664,1.023333,1.037647,1.01693,0.991121
1,58.1901306826875,0.980456,0.997732,0.991121,1.022396
1,59.710367422060564,1.035437,1.032955,1.022396,0.92552
0,52.69478614348063,0.936898,0.925193,0.92552,1.088757
1,58.48805908946377,1.057078,1.010702,1.088757,0.926087
0,52.24121609042854,0.929806,0.983529,0.926087,0.915493
0,46.56963108069745,0.922184,0.927033,0.915493,0.978205
0,45.318598144880696,0.972292,0.978065,0.978205,0.9
0,36.750482486216775,0.9,0.9,0.9,1.089457
0,41.610065283071776,1.1,1.040453,1.089457,1.038123
0,43.77018790737604,1.030347,1.054432,1.038123,1.015537
0,44.7022648834734,1.02805,1.056047,1.015537,1.03338
0,46.77527680431133,1.017735,1.009777,1.03338,0.97712
0,45.47484364988994,1.008043,0.991701,0.97712,1.1
1,55.441354250858275,1.1,1.1,1.1,1.087925
1,60.081797025502055,1.059752,1.1,1.087925,1.016164
1,60.957545185882786,1.030851,1.023102,1.016164,1.092259
1,65.6628253352066,1.069143,1.090323,1.092259,1.059223
1,68.52689287704004,1.065637,1.045365,1.059223,1.018332
1,69.42729680722447,1.023551,1.029245,1.018332,0.928893
1,61.89488119701655,0.956637,0.944088,0.928893,1.1
1,67.80012096851605,1.078631,1.058252,1.1,1.093426
1,71.88664162517627,1.1,1.1,1.093426,0.974684
1,69.08883165732634,0.930147,0.964143,0.974684,1.081169
1,72.66868511480143,1.060079,1.07438,1.081169,1.025526
1,73.7805131403925,1.053691,1.048462,1.025526,0.9
1,59.95292940916997,0.9,0.9,0.9,1.1
1,66.5842517136583,1.1,1.1,1.1,0.994864
1,66.11532864334353,0.969951,0.991011,0.994864,0.933628
1,60.241084272813566,0.969741,0.948602,0.933628,0.984992
0,59.048323911600846,0.975483,0.984064,0.984992,0.97514
0,57.063104161900206,0.944402,0.976518,0.97514,0.953947
0,53.5600034342621,0.941935,0.952736,0.953947,1.034483
0,55.65414903081133,1.03339,1.02785,1.034483,1.1
1,64.14298481890475,1.1,1.1,1.1,0.9
0,53.65025014919887,0.9,0.9,0.9,1.02314
0,54.8539825672229,0.986688,1.018425,1.02314,0.923263
0,50.09987042221942,0.927778,0.9,0.923263,0.92301
0,46.11303156216594,0.941831,0.962617,0.92301,1.1
1,53.100974372822655,1.1,1.1,1.1,0.990894
0,52.57311860933663,0.998392,0.985869,0.990894,1.1
1,57.826666286396524,1.1,1.1,1.1,1.09434
1,62.22707896536578,1.076271,1.08768,1.09434,1.034483
1,63.851828723492545,1.003937,1.021543,1.034483,1.1
1,69.35896421202474,1.1,1.098639,1.1,0.900236
1,60.68547498386095,0.933528,0.939938,0.900236,1.001967
1,60.779236909311905,1.005621,0.998024,1.001967,0.935209
1,56.030313555061674,0.930435,0.919472,0.935209,1.002799
1,56.179293829232456,0.990654,1.022972,1.002799,1.029309
1,57.796257805240025,1.006739,0.972632,1.029309,0.901017
0,50.781470688933126,0.929719,0.945887,0.901017,0.984951
0,49.88821747795586,0.948884,0.961861,0.984951,1.019862
0,51.09262024109802,1.025038,1.008723,1.019862,0.983521
0,49.997617471561085,0.982235,1.022799,0.983521,0.932216
0,45.72797939757802,0.93896,0.933128,0.932216,0.90768
0,40.946801960522365,0.961477,0.907743,0.90768,0.952295
0,38.89278510386972,0.9,0.940109,0.952295,0.991493
0,38.539245116329056,1.005607,1.009653,0.991493,1.037178
0,41.04034597691918,1.026022,1.00956,1.037178,1.1
1,48.504977198612835,1.1,1.061553,1.1,0.984388
1,47.55008724814906,1.000816,1.058876,0.984388,0.989149
1,46.870197895666166,0.986949,0.994945,0.989149,1.059072
1,50.93810140858255,1.055372,1.045724,1.059072,0.925896
1,45.90890109177991,0.928739,0.935223,0.925896,0.909639
0,40.98841165597762,0.9,0.9,0.909639,1.02649
0,42.75053480303307,1.040528,1.091743,1.02649,0.9
0,36.683711271814424,0.9,0.9,0.9,1.008502
0,37.2167707120303,0.975758,1.011815,1.008502,1.1
0,44.23230221891987,1.1,1.096603,1.1,0.984906
0,43.47813180453602,0.987025,1.008712,0.984906,1.022989
0,44.993166350932846,1.003756,0.976967,1.022989,1.08427
1,50.365976122452054,1.098223,1.1,1.08427,0.97323
1,48.60493674163192,0.973595,0.97193,0.97323,0.916593
0,43.6240297049016,0.910761,0.9,0.916593,1.030978
1,45.66535263871675,1.045149,1.056281,1.030978,1.1
1,54.48419777419604,1.1,1.084681,1.1,1.019608
1,55.654198609430885,1.031759,1.008772,1.019608,0.975962
1,53.792785782533045,1.029203,1.056522,0.975962,1.1
1,60.4420030722742,1.058282,1.062551,1.1,0.978645
1,58.56211438900654,0.977536,1.017816,0.978645,0.936042
1,53.32678185710184,0.936249,0.936834,0.936042,0.900322
0,46.75951102041127,0.933492,0.904143,0.900322,0.9
0,40.74553538169912,0.9,0.9,0.9,0.931772
0,38.17817260437534,0.900669,0.919552,0.931772,0.969399
0,37.12537244285721,0.971368,0.964563,0.969399,1.034949
0,39.126824133689105,1.003275,1.041332,1.034949,0.978214
0,38.28018812618946,0.98259,0.981257,0.978214,0.988864
0,37.839308514088565,0.997785,0.995506,0.988864,1.018018
0,39.04888209878381,1.007769,0.998871,1.018018,0.931416
0,36.11613811646929,0.929515,0.937853,0.931416,1.08076
0,41.321450783006284,1.093602,1.063855,1.08076,1.015385
1,42.36271979647859,1.014085,1.02718,1.015385,0.961039
0,40.37848637500978,0.956197,0.960309,0.961039,0.988739
0,39.820532660830764,1.014525,0.987371,0.988739,0.980638
0,38.838018525464676,0.949339,0.982558,0.980638,1.052265
1,42.85723388531232,1.071926,1.067456,1.052265,1.028698
1,45.1019536853894,1.021645,1.022173,1.028698,1.098712
1,52.24980042077416,1.084746,1.024946,1.098712,1.017578
1,53.52479694133219,1.033203,1.095238,1.017578,0.935701
1,48.34974215562141,0.92155,0.922705,0.935701,1.050256
