1,100.0,1.053354,1.060109,1.041953,1.038067
1,100.0,1.045586,1.022091,1.038067,0.9
1,39.43368859178914,0.9,0.904179,0.9,0.965382
1,32.992495525319995,0.972656,0.96494,0.965382,1.013855
1,37.25678437994263,1.0,1.010735,1.013855,0.998392
1,36.9587909531325,1.009639,1.005719,0.998392,1.015298
1,41.72722017494694,1.008751,1.016247,1.015298,1.016653
1,46.54034714451617,1.022082,1.007194,1.016653,0.967239
0,39.51128455084035,0.977623,0.983333,0.967239,1.022581
0,45.42861954799072,1.001579,1.006457,1.022581,0.986593
0,42.697564396892176,0.990544,0.977546,0.986593,1.042366
1,52.32117618203213,1.042164,1.062346,1.042366,0.978528
1,47.7578968710676,0.977863,0.965251,0.978528,1.019592
1,51.80005034539313,1.025761,1.02,1.019592,0.923136
0,38.85097531442698,0.922374,0.934902,0.923136,0.930058
0,31.685660187377174,0.925743,0.912752,0.930058,0.9
0,24.86550767422548,0.92246,0.917279,0.9,1.027972
0,28.846682119741804,1.006763,1.02004,1.027972,0.979592
0,27.66278569122299,0.988484,0.905697,0.979592,1.001984
0,27.96600074080518,0.984466,1.058568,1.001984,0.939604
0,24.58158724895257,0.942801,0.952869,0.939604,1.018967
0,27.3745753848277,1.021967,1.035484,1.018967,0.958635
0,25.14597428954395,0.989765,0.96054,0.958635,1.075512
0,35.10305312790296,1.039297,1.04,1.075512,0.927783
0,30.595023925069547,0.927363,0.91684,0.927783,1.1
1,41.30563042425866,1.1,1.1,1.1,0.972549
1,39.376846841021276,0.970817,0.987842,0.972549,1.068548
1,45.97475892297062,1.08016,1.076923,1.068548,1.016038
1,47.51272487797612,1.009276,1.014286,1.016038,1.027855
1,50.20660792836623,1.020221,1.013146,1.027855,0.97019
1,47.3290138261481,0.97027,0.968489,0.97019,1.000931
1,47.42734682698416,1.034355,1.027751,1.000931,0.979535
1,45.418406219571466,0.949731,0.971136,0.979535,1.060779
1,51.81296323839864,1.058601,1.040268,1.060779,0.960609
1,47.67740407493894,0.96875,0.973272,0.960609,1.082945
1,55.42716156017781,1.080184,1.058712,1.082945,0.947504
1,49.96472005221053,0.976962,0.979428,0.947504,1.087193
1,57.12590949189538,1.052402,1.051142,1.087193,0.997494
1,56.85207393111403,1.010788,1.030408,0.997494,0.995812
1,56.36710282510186,0.981117,0.976391,0.995812,1.058873
1,61.33933694844233,1.065272,1.073402,1.058873,0.969817
1,57.5081184773104,0.970935,0.971842,0.969817,1.036855
1,60.64308220921945,1.047735,1.041391,1.036855,0.924171
0,51.853849479086534,0.983784,0.926868,0.924171,0.939316
0,46.48751400194997,0.9,0.904803,0.939316,1.016379
0,47.95796292622195,1.028182,1.04455,1.016379,0.987466
0,46.878983371054524,0.977011,0.984574,0.987466,0.984587
0,45.539173415545726,0.991855,0.982488,0.984587,1.055249
0,50.875586122893075,1.048358,1.036585,1.055249,0.951134
0,46.31416203355529,0.964317,0.982805,0.951134,0.97156
0,43.96426314946425,0.958484,0.960405,0.97156,1.091596
1,52.14604546924475,1.1,1.025887,1.091596,1.029412
1,54.64577188594712,1.018597,1.096262,1.029412,1.052941
1,58.92708052045347,1.078008,1.035806,1.052941,1.099761
1,65.8210799062134,1.070054,1.09465,1.099761,0.998549
1,65.63126465439706,1.006475,1.015789,0.998549,1.037791
1,68.1990801519742,1.047177,1.025167,1.037791,1.032213
1,70.31216966450737,1.036177,1.055596,1.032213,1.009498
1,70.94495249896497,1.006588,0.956224,1.009498,0.965054
1,65.37149565228769,0.946335,1.007153,0.965054,1.073816
1,70.46510643035398,1.08852,1.087358,1.073816,0.913748
1,58.78180911217031,0.919949,0.915088,0.913748,1.015614
1,59.96429117561184,0.990331,1.001428,1.015614,0.955975
0,55.09031457436659,0.963738,0.953671,0.955975,1.022661
0,56.94479488157715,1.013025,1.023916,1.022661,0.976412
0,54.370929097161145,0.999286,0.986861,0.976412,0.947291
0,49.15096894833344,0.942816,0.951923,0.947291,1.030912
0,51.91307059882268,1.012889,1.010101,1.030912,0.937031
0,46.23347410400443,0.946108,0.946154,0.937031,1.096
0,53.97949689294671,1.087025,1.045528,1.096,0.962044
0,50.57898949404592,0.9869,1.01633,0.962044,0.9
0,42.53283191912167,0.9,0.9,0.9,1.018755
0,43.98873716684606,0.986043,0.988044,1.018755,0.956485
0,41.323846469152606,0.958368,0.971478,0.956485,0.975503
0,39.921410147388,1.004344,0.988434,0.975503,1.061883
0,44.88533634492215,1.032007,1.035104,1.061883,0.998311
0,44.76986957873923,1.013412,1.026087,0.998311,1.1
1,53.84781937744466,1.1,1.1,1.1,1.048338
1,57.25774896799153,1.042222,1.047005,1.048338,0.979107
1,55.26520603985996,0.986496,0.979001,0.979107,1.016924
1,56.55646426811747,1.030259,1.02071,1.016924,0.924023
1,49.527941088761835,0.930769,0.924638,0.924023,1.023493
1,51.38682577249096,1.0,1.003135,1.023493,0.971691
0,48.99032853675064,0.972953,0.975781,0.971691,1.033858
1,51.80347462252728,1.019305,1.031225,1.033858,0.980198
0,50.00764257808886,1.002273,0.998447,0.980198,0.936286
0,44.73987309328716,0.937264,0.933126,0.936286,0.974274
0,42.900031160840214,0.962097,0.973333,0.974274,0.959114
0,40.14704767891181,0.957251,0.946918,0.959114,0.998224
0,40.03177555565996,0.988616,0.997288,0.998224,0.994662
0,39.6638403220008,1.009743,1.007253,0.994662,0.99195
0,39.083561659652986,0.99386,0.979298,0.99195,0.919748
0,33.81509083753663,1.007061,0.928309,0.919748,1.1
0,43.64985476232924,0.992989,1.078218,1.1,1.002662
0,43.901551722991584,1.010591,1.029385,1.002662,0.987611
0,42.93769360714647,0.996507,0.991079,0.987611,0.925627
0,37.65889012852278,0.957055,0.927093,0.925627,0.977735
0,36.3261348852144,0.943223,0.976699,0.977735,0.9
