date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2017-07-02,PFE,2017-08-10,2017-08-10 16:09:11,Q2,12896000000,2664000000,10232000000,0.793424317617866,1779000000,3425000000,3425000000,0.0,5204000000,7868000000,312000000,1574000000,5390000000,0.417959057072,3816000000,0.295905707196,-67000000,3816000000,0.295905707196,739000000,3073000000,0.238290942928,0.52,0.51,5982000000,6065000000,https://www.sec.gov/Archives/edgar/data/78003/000007800317000039/0000078003-17-000039-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800317000039/pfe-07022017x10q.htm
2017-04-02,PFE,2017-05-11,2017-05-11 16:20:31,Q1,12779000000,2470000000,10309000000,0.8067141403865717,1708000000,3308000000,3308000000,0.0,5016000000,7486000000,309000000,1555000000,5506000000,0.430863134831,3951000000,0.309179121997,-1000000.0,3951000000,0.309179121997,821000000,3121000000,0.244228812896,0.52,0.51,6006000000,6092000000,https://www.sec.gov/Archives/edgar/data/78003/000007800317000024/0000078003-17-000024-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800317000024/pfe-04022017x10q.htm
2016-12-31,PFE,2017-02-23,2017-02-23 16:30:32,FY,13628000000,3218000000,10410000000,0.7638685060170238,2512000000,4423000000,4423000000,0.0,6935000000,10153000000,297000000,1549000000,2325000000,0.170604637511,776000000,0.0569415908424,840000000,776000000,0.0569415908424,-71000000,860000000,0.0631053712944,0.14,0.14,6089000000,6159000000,https://www.sec.gov/Archives/edgar/data/78003/000007800317000014/0000078003-17-000014-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800317000014/pfe-12312016x10kshell.htm
2016-10-02,PFE,2016-11-10,2016-11-10 17:15:16,Q3,13044000000,3085000000,9959000000,0.7634927936215885,1882000000,3558000000,3558000000,0.0,5440000000,8525000000,291000000,1396000000,3000000000,0.229990800368,1604000000,0.122968414597,1417000000,1604000000,0.122968414597,284000000,1319000000,0.101119288562,0.22,0.21,6095000000,6164000000,https://www.sec.gov/Archives/edgar/data/78003/000007800316000113/0000078003-16-000113-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800316000113/pfe-10022016x10q.htm
2016-07-03,PFE,2016-08-11,2016-08-11 16:59:40,Q2,13147000000,3175000000,9972000000,0.75850003803149,1747000000,3471000000,3471000000,0.0,5218000000,8393000000,292000000,1387000000,3797000000,0.28881113562,2410000000,0.183311782156,1068000000,2410000000,0.183311782156,375000000,2020000000,0.153647219898,0.33,0.33,6110000000,6176000000,https://www.sec.gov/Archives/edgar/data/78003/000007800316000105/0000078003-16-000105-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800316000105/pfe-7032016x10q.htm
2016-04-03,PFE,2016-05-12,2016-05-12 16:53:45,Q1,13005000000,2851000000,10154000000,0.7807766243752403,1731000000,3385000000,3385000000,0.0,5116000000,7967000000,306000000,1425000000,4986000000,0.38339100346,3561000000,0.273817762399,330000000,3561000000,0.273817762399,535000000,3016000000,0.231910803537,0.49,0.49,6150000000,6214000000,https://www.sec.gov/Archives/edgar/data/78003/000007800316000096/0000078003-16-000096-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800316000096/pfe-4032016x10q.htm
2015-12-31,PFE,2016-02-29,2016-02-29 17:26:35,FY,14047000000,3410000000,10637000000,0.7572435395458105,2348000000,5048000000,5048000000,0.0,7396000000,10806000000,335000000,1424000000,1070000000,0.076172848295,-166000000,-0.011817469922403361,2190000000,-354000000,-0.025201110557414395,-188000000,-166000000,-0.011817469922403361,-0.02,-0.03,6176000000,6257000000,https://www.sec.gov/Archives/edgar/data/78003/000007800316000077/0000078003-16-000077-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800316000077/pfe-12312015x10kshell.htm
2015-09-27,PFE,2015-11-05,2015-11-05 17:15:15,Q3,12087000000,2220000000,9867000000,0.8163315959295111,1722000000,3270000000,3270000000,0.0,4992000000,7212000000,277000000,1272000000,3970000000,0.328452055928,2698000000,0.223215024406,661000000,2698000000,0.223215024406,568000000,2130000000,0.176222387689,0.34,0.34,6176000000,6259000000,https://www.sec.gov/Archives/edgar/data/78003/000007800315000051/0000078003-15-000051-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800315000051/pfe-9272015x10q.htm
2015-06-28,PFE,2015-08-06,2015-08-06 16:29:04,Q2,11853000000,2180000000,9673000000,0.8160803172192694,1735000000,3387000000,3387000000,0.0,5122000000,7302000000,278000000,1201000000,4740000000,0.399898759808,3539000000,0.298574200624,55000000,3539000000,0.298574200624,904000000,2626000000,0.221547287607,0.43,0.42,6181000000,6267000000,https://www.sec.gov/Archives/edgar/data/78003/000007800315000034/0000078003-15-000034-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800315000034/pfe-6282015x10q.htm
2015-03-29,PFE,2015-05-07,2015-05-07 15:26:29,Q1,10864000000,1838000000,9026000000,0.8308173784977909,1885000000,3104000000,3104000000,0.0,4989000000,6827000000,309000000,1260000000,4342000000,0.399668630339,3082000000,0.283689248895,-46000000,3082000000,0.283689248895,706000000,2376000000,0.218703976436,0.38,0.38,6203000000,6292000000,https://www.sec.gov/Archives/edgar/data/78003/000007800315000026/0000078003-15-000026-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800315000026/pfe-3292015x10q.htm
