date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2005-06-30,UPS,2005-08-09,2005-08-09 14:13:06,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17143000000,17143000000,17143000000,83000000,403000000,3322000000,0.0,2919000000,0.0,0.0,2919000000,0.0,0.0,1868000000,0.0,1.67,1.67,1118562874,1118562874,https://www.sec.gov/Archives/edgar/data/1090727/000119312505162327/0001193125-05-162327-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000119312505162327/d10q.htm
2005-03-31,UPS,2005-05-10,2005-05-10 16:10:28,Q1,9886000000,0.0,9886000000,1.0,0.0,0.0,0.0,8501000000,8501000000,8501000000,37000000,398000000,1776000000,0.17964798705239732,1378000000,0.13938903499898847,0.0,1378000000,0.13938903499898847,0.0,882000000,0.08921707465102165,0.78,0.78,1130769230,1130769230,https://www.sec.gov/Archives/edgar/data/1090727/000119312505102758/0001193125-05-102758-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000119312505102758/d10q.htm
2004-12-31,UPS,2005-03-14,2005-03-14 17:22:16,FY,9840000000,0.0,9840000000,1.0,0.0,0.0,0.0,8636000000,8636000000,8636000000,37000000,389000000,1581000000,0.16067073170731708,1192000000,0.12113821138211382,0.0,1192000000,0.12113821138211382,0.0,866000000,0.08800813008130082,2.95,2.95,1129830508,1129830508,https://www.sec.gov/Archives/edgar/data/1090727/000119312505049642/0001193125-05-049642-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000119312505049642/d10k.htm
2004-09-30,UPS,2004-11-05,2004-11-05 16:47:57,Q3,8952000000,0.0,8952000000,1.0,0.0,0.0,0.0,7694000000,7694000000,7694000000,38000000,383000000,1629000000,0.18197050938337803,1246000000,0.13918677390527256,0.0,1246000000,0.13918677390527256,0.0,890000000,0.09941912421805184,2.19,2.19,1126484018,1126484018,https://www.sec.gov/Archives/edgar/data/1090727/000110465904033946/0001104659-04-033946-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000110465904033946/a04-12163_110q.htm
2004-06-30,UPS,2004-08-05,2004-08-05 16:06:53,Q2,8871000000,0.0,8871000000,1.0,0.0,0.0,0.0,7561000000,7561000000,7561000000,35000000,385000000,1674000000,0.18870476834629693,1289000000,0.14530492616390486,0.0,1289000000,0.14530492616390486,0.0,818000000,0.09221057377973171,1.4,1.4,1126428571,1126428571,https://www.sec.gov/Archives/edgar/data/1090727/000110465904022675/0001104659-04-022675-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000110465904022675/a04-8421_110q.htm
2004-03-31,UPS,2004-05-10,2004-05-10 15:45:50,Q1,8919000000,0.0,8919000000,1.0,0.0,0.0,0.0,7702000000,7702000000,7702000000,39000000,386000000,1581000000,0.17726202489068282,1195000000,0.1339836304518444,0.0,1195000000,0.1339836304518444,0.0,759000000,0.08509922637066936,0.67,0.67,1132835820,1132835820,https://www.sec.gov/Archives/edgar/data/1090727/000110465904013540/0001104659-04-013540-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000110465904013540/a04-5241_110q.htm
2003-12-31,UPS,2004-03-05,2004-03-05 17:14:17,FY,8932000000,0.0,8932000000,1.0,0.0,0.0,0.0,7659000000,7659000000,7659000000,27000000,387000000,1684000000,0.18853560232870578,1297000000,0.14520824003582625,0.0,1297000000,0.14520824003582625,0.0,856000000,0.09583519928347514,2.57,2.55,1128000000,1138000000,https://www.sec.gov/Archives/edgar/data/1090727/000095014404002063/0000950144-04-002063-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000095014404002063/g86647e10vk.htm
2003-09-30,UPS,2003-11-14,2003-11-14 11:59:42,Q3,8312000000,0.0,8312000000,1.0,0.0,0.0,0.0,7165000000,7165000000,7165000000,31000000,384000000,2154000000,0.25914340712223294,1770000000,0.2129451395572666,0.0,1770000000,0.2129451395572666,0.0,739000000,0.08890760346487006,1.81,1.81,1128176795,1128176795,https://www.sec.gov/Archives/edgar/data/1090727/000110465903026495/0001104659-03-026495-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000110465903026495/a03-5001_110q.htm
2003-06-30,UPS,2003-08-14,2003-08-14 13:23:46,Q2,8226000000,0.0,8226000000,1.0,0.0,0.0,0.0,7146000000,7146000000,7146000000,38000000,391000000,812000000,0.09871140286895211,421000000,0.051179187940675906,0.0,421000000,0.051179187940675906,0.0,692000000,0.08412351081935326,1.16,1.16,1123275862,1123275862,https://www.sec.gov/Archives/edgar/data/1090727/000110465903018561/0001104659-03-018561-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000110465903018561/a03-1803_110q.htm
2003-03-31,UPS,2003-05-15,2003-05-15 14:50:54,Q1,8015000000,0.0,8015000000,1.0,0.0,0.0,0.0,7070000000,7070000000,7070000000,25000000,387000000,1269000000,0.15832813474734872,882000000,0.11004366812227075,0.0,882000000,0.11004366812227075,0.0,611000000,0.07623206487835309,0.54,0.54,1131481481,1131481481,https://www.sec.gov/Archives/edgar/data/1090727/000110465903010296/0001104659-03-010296-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000110465903010296/j1062_10q.htm
2002-12-31,UPS,2003-03-06,2003-03-06 15:09:36,FY,23518000000,0.0,23518000000,1.0,0.0,0.0,0.0,20372000000,20372000000,20372000000,143000000,378000000,4447000000,0.189089208266009,4069000000,0.17301641296028575,913000000,4069000000,0.17301641296028575,0.0,2604000000,0.11072370099498256,0.0,0.0,1111538461,1111538461,https://www.sec.gov/Archives/edgar/data/1090727/000095014403002770/0000950144-03-002770-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000095014403002770/g80387e10vk.htm
2002-09-30,UPS,2002-11-14,2002-11-14 12:05:17,Q3,72000000,0.0,72000000,1.0,0.0,0.0,0.0,150000000,150000000,150000000,-18000000,373000000,321000000,4.458333333333333,-52000000,-0.7222222222222222,0.0,-52000000,-0.7222222222222222,0.0,-33000000,-0.4583333333333333,0.52,0.52,1111538461,1111538461,https://www.sec.gov/Archives/edgar/data/1090727/000091205702042293/0000912057-02-042293-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000091205702042293/a2093253z10-q.htm
2002-06-30,UPS,2002-08-14,2002-08-14 14:51:21,Q2,103000000,0.0,103000000,1.0,0.0,0.0,0.0,22000000,22000000,22000000,5000000.0,362000000,438000000,4.252427184466019,76000000,0.7378640776699029,0.0,76000000,0.7378640776699029,0.0,48000000,0.46601941747572817,0.55,0.55,1110909090,1110909090,https://www.sec.gov/Archives/edgar/data/1090727/000091205702032015/0000912057-02-032015-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000091205702032015/a2086896z10-q.htm
2002-03-31,UPS,2002-05-15,2002-05-15 15:06:11,Q1,7579000000,0.0,7579000000,1.0,0.0,0.0,0.0,6632000000,6632000000,6632000000,43000000,351000000,1267000000,0.16717245019131813,916000000,0.12086027180366803,0.0,916000000,0.12086027180366803,0.0,563000000,0.07428420635967806,0.5,0.5,1126000000,1126000000,https://www.sec.gov/Archives/edgar/data/1090727/000091205702020712/0000912057-02-020712-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000091205702020712/a2080029z10-q.htm
