date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2017-06-30,F,2017-07-26,2017-07-26 12:17:15,Q2,39853000000,33349000000,6504000000,0.16319975911474668,0.0,2756000000,-8000000.0,-8000000.0,2756000000,38322000000,277000000,0.0,2259000000,0.0566833111685,2259000000,0.0566833111685,74000000,2259000000,0.0566833111685,209000000,2042000000,0.0512383007553,0.51,0.51,3977000000,3998000000,https://www.sec.gov/Archives/edgar/data/37996/000003799617000068/0000037996-17-000068-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799617000068/f0630201710-q.htm
2017-03-31,F,2017-04-27,2017-04-27 12:23:59,Q1,39146000000,32708000000,6438000000,0.16446124763705103,0.0,2764000000,2764000000,2764000000,2764000000,37704000000,279000000,0.0,2243000000,0.0572983191131,2243000000,0.0572983191131,22000000,2243000000,0.0572983191131,649000000,1587000000,0.0405405405405,0.4,0.4,3976000000,3999000000,https://www.sec.gov/Archives/edgar/data/37996/000003799617000036/0000037996-17-000036-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799617000036/f0331201710-q.htm
2016-12-31,F,2017-02-09,2017-02-09 08:44:28,FY,38654000000,33509000000,5145000000,0.1331039478449837,7300000000,4438000000,4438000000,4438000000,4438000000,40333000000,244000000,8717000000,7600000000,0.196616132871,-1117000000,-0.02889739742329384,133000000,-1117000000,-0.02889739742329384,-336000000,-781000000,-0.020204894706886738,-0.19,-0.2,3973000000,3999000000,https://www.sec.gov/Archives/edgar/data/37996/000003799617000013/0000037996-17-000013-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799617000013/f1231201610-k.htm
2016-09-30,F,2016-10-27,2016-10-27 12:20:41,Q3,35943000000,30446000000,5497000000,0.15293659405169296,0.0,2535000000,5097000000,5097000000,2535000000,35181000000,238000000,0.0,1387000000,0.0385888768328,1387000000,0.0385888768328,132000000,1387000000,0.0385888768328,426000000,957000000,0.0266254903597,0.24,0.24,3972000000,3997000000,https://www.sec.gov/Archives/edgar/data/37996/000003799616000158/0000037996-16-000158-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799616000158/f0930201610-q.htm
2016-06-30,F,2016-07-28,2016-07-28 13:16:14,Q2,39485000000,32348000000,7137000000,0.18075218437381285,0.0,1400000000,-1162000000,-1162000000,-1565000000,37267000000,412000000,0.0,2875000000,0.072812460428,2875000000,0.072812460428,173000000,2875000000,0.072812460428,903000000,1970000000,0.0498923641889,0.49,0.5,3972000000,3996000000,https://www.sec.gov/Archives/edgar/data/37996/000003799616000133/0000037996-16-000133-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799616000133/f0630201610-q.htm
2016-03-31,F,2016-04-28,2016-04-28 12:09:12,Q1,37718000000,30281000000,7437000000,0.19717376318998886,0.0,3823000000,3823000000,32843000000,36666000000,34903000000,0.0,0.0,3651000000,0.0967972851159,3651000000,0.0967972851159,404000000,3651000000,0.0967972851159,1196000000,2452000000,0.0650087491383,0.62,0.61,3970000000,3996000000,https://www.sec.gov/Archives/edgar/data/37996/000003799616000107/0000037996-16-000107-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799616000107/f0331201610-q.htm
2015-12-31,F,2016-02-11,2016-02-11 08:13:33,FY,40251000000,33244000000,7007000000,0.17408263148741646,6700000000,3941000000,3941000000,30485000000,41126000000,37911000000,2666000000,7966000000,11086000000,0.275421728653,3120000000,0.0775136021465,280000000,3120000000,0.0775136021465,469000000,2655000000,0.0659610941343,0.67,0.66,3969000000,4002000000,https://www.sec.gov/Archives/edgar/data/37996/000003799616000092/0000037996-16-000092-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799616000092/f1231201510-k.htm
2015-09-30,F,2015-10-27,2015-10-27 13:10:57,Q3,38144000000,31493000000,6651000000,0.1743655620805369,0.0,3731000000,7340000000,35224000000,38955000000,35936000000,206000000,0.0,2859000000,0.0749528104027,2859000000,0.0749528104027,636000000,2859000000,0.0749528104027,950000000,1909000000,0.0500471895973,0.48,0.48,3968000000,4002000000,https://www.sec.gov/Archives/edgar/data/37996/000003799615000064/0000037996-15-000064-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799615000064/f0930201510-q.htm
2015-06-30,F,2015-07-28,2015-07-28 11:48:20,Q2,37263000000,30602000000,6661000000,0.17875640715991734,0.0,3718000000,109000000,35313000000,39031000000,35033000000,355000000,0.0,2868000000,0.0769664278238,2868000000,0.0769664278238,82000000,2868000000,0.0769664278238,982000000,1885000000,0.0505863725411,0.48,0.47,3968000000,4003000000,https://www.sec.gov/Archives/edgar/data/37996/000003799615000046/0000037996-15-000046-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799615000046/f0630201510-q.htm
2015-03-31,F,2015-04-28,2015-04-28 11:46:33,Q1,33900000000,28702000000,5198000000,0.15333333333333332,0.0,3609000000,3609000000,31318000000,34927000000,33031000000,0.0,0.0,1405000000,0.0414454277286,1405000000,0.0414454277286,190000000,1405000000,0.0414454277286,480000000,924000000,0.0272566371681,0.23,0.23,3963000000,4001000000,https://www.sec.gov/Archives/edgar/data/37996/000003799615000029/0000037996-15-000029-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799615000029/f0331201510-q.htm
