date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2017-09-30,GE,2017-10-30,2017-10-30 16:28:38,Q3,33472000000,24093000000,9379000000,0.2802043499043977,0.0,4856000000,0.0,1208000000,4856000000,32007000000,0.0,1397000000,3197000000,0.0955126673040153,1800000000,0.053776290630975145,2146000000,1466000000,0.04379780114722753,334000000,1132000000,0.03381931166347992,3.604,3.604,9736403990,9736403990,https://www.sec.gov/Archives/edgar/data/40545/000004054517000073/0000040545-17-000073-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054517000073/ge3q201710-q.htm
2017-06-30,GE,2017-07-28,2017-07-28 16:58:30,Q2,29559000000,21794000000,7765000000,0.26269494908488106,0.0,4287000000,0.0,133000000,4287000000,28043000000,0.0,1125000000,2624000000,0.08877160932372544,1499000000,0.050712135051930035,297000000,1514000000,0.05121959470888731,-15000000,1529000000,0.051727054365844585,1.804,1.804,1317627494,1317627494,https://www.sec.gov/Archives/edgar/data/40545/000004054517000053/0000040545-17-000053-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054517000053/ge2q201710-q.htm
2017-03-31,GE,2017-05-05,2017-05-05 17:29:10,Q1,27660000000,20359000000,7301000000,0.26395516992046275,0.0,4506000000,0.0,190000000,4506000000,26829000000,0.0,1193000000,2009000000,0.07263195950831526,816000000,0.02950108459869848,168000000,832000000,0.030079537237888646,-16000000,848000000,0.030657989877078816,0.619,0.619,1369951534,1369951534,https://www.sec.gov/Archives/edgar/data/40545/000004054517000028/0000040545-17-000028-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054517000028/ge10q1q2017.htm
2016-12-31,GE,2017-02-24,2017-02-24 17:21:03,FY,33089000000,23773000000,9316000000,0.2815437154341322,0.0,4544000000,0.0,181000000,4544000000,30196000000,0.0,1356000000,5015000000,0.15156094170268064,3659000000,0.11058055547160688,620000000,2893000000,0.08743086826437789,766000000,2127000000,0.0642811810571489,8.176,8.176,1047700587,1047700587,https://www.sec.gov/Archives/edgar/data/40545/000004054517000010/0000040545-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054517000010/ge10k2016.htm
2016-09-30,GE,2016-11-02,2016-11-02 16:28:18,Q3,29265000000,20966000000,8299000000,0.2835810695369896,0.0,4342000000,0.0,239000000,4342000000,27191000000,0.0,1136000000,3248000000,0.11098581923799761,2112000000,0.07216811891337775,227000000,2074000000,0.07086963950111054,38000000,2036000000,0.06957116008884333,4.689,4.689,1373213904,1373213904,https://www.sec.gov/Archives/edgar/data/40545/000004054516000195/0000040545-16-000195-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054516000195/ge10q3q16.htm
2016-06-30,GE,2016-08-01,2016-08-01 16:52:19,Q2,33494000000,22383000000,11111000000,0.33173105630859256,0.0,4883000000,0.0,303000000,4883000000,29670000000,0.0,1295000000,4640000000,0.13853227443721264,3345000000,0.09986863318803368,3149000000,3825000000,0.11419955812981429,-479000000,4304000000,0.12850062697796621,2.639,2.639,1668435013,1668435013,https://www.sec.gov/Archives/edgar/data/40545/000004054516000174/0000040545-16-000174-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054516000174/ge10q2q16.htm
2016-03-31,GE,2016-05-04,2016-05-04 16:44:34,Q1,27845000000,20361000000,7484000000,0.26877356796552343,0.0,4608000000,0.0,259000000,4608000000,27606000000,0.0,1210000000,1588000000,0.057029987430418386,378000000,0.013575148141497576,9000000.0,238000000,0.008547315496498474,139000000,99000000,0.0035553959418207935,-0.098,-0.098,1010204081,1010204081,https://www.sec.gov/Archives/edgar/data/40545/000004054516000152/0000040545-16-000152-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054516000152/ge10q1q2016.htm
2015-12-31,GE,2016-02-26,2016-02-26 16:06:12,FY,24655000000,25255000000,-600000000,-0.02433583451632529,0.0,17831000000,0.0,-16517000000,17831000000,22073000000,0.0,1244000000,4806000000,0.19493003447576557,3562000000,0.14447373757858448,1135000000,2582000000,0.1047252078685865,981000000,1601000000,0.06493611843439465,-0.006145,-0.006145,7469487388,7469487388,https://www.sec.gov/Archives/edgar/data/40545/000004054516000145/0000040545-16-000145-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054516000145/ge10k2015.htm
2015-09-30,GE,2015-11-02,2015-10-30 19:58:04,Q3,31680000000,19249000000,12431000000,0.39239267676767675,0.0,0.0,0.0,6298000000,0.0,28423000000,0.0,1278000000,4170000000,0.13162878787878787,2892000000,0.09128787878787879,170000000,3257000000,0.10280934343434343,-365000000,3622000000,0.11433080808080807,-0.012427,-0.012427,1742174297,1742174297,https://www.sec.gov/Archives/edgar/data/40545/000004054515000114/0000040545-15-000114-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054515000114/ge10q3q15.htm
2015-06-30,GE,2015-07-30,2015-07-29 21:43:35,Q2,31695000000,20023000000,11672000000,0.36825997791449755,0.0,0.0,0.0,4094000000,0.0,24400000000,0.0,-141000000,6511000000,0.20542672345795868,6652000000,0.20987537466477363,780000000,7295000000,0.23016248619656096,-643000000,7938000000,0.2504495977283483,-0.014933,-0.014933,6326926940,6326926940,https://www.sec.gov/Archives/edgar/data/40545/000004054515000088/0000040545-15-000088-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054515000088/ge10q2q15.htm
2015-03-31,GE,2015-05-04,2015-05-04 16:07:30,Q1,29356000000,18166000000,11190000000,0.38118272244174956,0.0,0.0,0.0,8733000000,0.0,34304000000,0.0,2466000000,-8940000000,-0.3045374029159286,-11406000000,-0.38854067311622836,142000000,-4948000000,-0.16855157378389427,-6458000000,1510000000,0.05143752554843984,-0.013573,-0.013573,1112502762,1112502762,https://www.sec.gov/Archives/edgar/data/40545/000004054515000054/0000040545-15-000054-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054515000054/ge10q1q15.htm
2015-02-27,GE,2015-02-27,2015-02-27 16:25:56,FY,42004000000,2989000000,39015000000,0.9288401104656699,0.0,0.0,0.0,8810000000,0.0,35925000000,0.0,0.0,5479000000,0.13043995809922865,5479000000,0.13043995809922865,-14000000,6079000000,0.14472431197028854,-600000000,6679000000,0.15900866584134846,0.015233,0.015233,1247357710,1247357710,https://www.sec.gov/Archives/edgar/data/40545/000004054515000030/0000040545-15-000030-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054515000030/ge10k2014.htm
2014-11-03,GE,2014-11-04,2014-11-03 17:32:46,Q3,36174000000,19740000000,16434000000,0.4543041963841433,0.0,0.0,0.0,8543000000,0.0,32259000000,0.0,0.0,3452000000,0.09542765522198264,3452000000,0.09542765522198264,258000000,3915000000,0.10822690330071322,-463000000,4378000000,0.1210261513794438,0.010081,0.010081,1222299375,1222299375,https://www.sec.gov/Archives/edgar/data/40545/000004054514000049/0000040545-14-000049-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054514000049/ge3q14_10q.htm
2014-07-31,GE,2014-07-31,2014-07-31 16:42:20,Q2,36233000000,20006000000,16227000000,0.4478514061766898,0.0,0.0,0.0,8477000000,0.0,32454000000,0.0,0.0,3586000000,0.09897055170700743,3586000000,0.09897055170700743,338000000,3779000000,0.10429718764662048,-193000000,3972000000,0.10962382358623354,6.544,6.544,1213936430,1213936430,https://www.sec.gov/Archives/edgar/data/40545/000004054514000034/0000040545-14-000034-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054514000034/geform10q2q14.htm
