1.022346,1.01974,1.041207,0.99908
1.014572,1.01322,0.99908,0.994012
1.013016,0.99534,0.994012,0.971733
0.965884,0.960206,0.971733,1.010968
0.990367,1.01804,1.010968,1.003774
0.986568,0.989943,1.003774,0.956767
0.980751,0.9821,0.956767,1.016208
0.995692,1.00197,1.016208,1.000483
1.003846,1.004425,1.000483,1.01401
1.014368,0.994616,1.01401,1.005241
1.009915,1.025098,1.005241,0.963507
0.995325,0.974556,0.963507,0.981308
0.958196,0.973892,0.981308,0.960902
0.964216,0.943349,0.960902,0.988002
0.98424,0.991957,0.988002,0.958289
0.991736,0.972973,0.958289,0.995041
0.959375,0.995,0.995041,1.000554
0.990771,0.99665,1.000554,0.996126
0.999452,1.002801,0.996126,0.969444
0.986294,0.951397,0.969444,1.043553
1.055031,1.041104,1.043553,1.022515
0.984721,0.999436,1.022515,0.976369
0.986089,1.016366,0.976369,0.957096
0.950081,0.957801,0.957096,1.006897
1.003998,1.005797,1.006897,1.023402
1.032423,1.007493,1.023402,1.015616
1.018182,1.030892,1.015616,1.015376
1.008658,1.001665,1.015376,1.024878
1.027361,1.023823,1.024878,0.982586
1.019843,1.002165,0.982586,0.975832
0.957501,0.963823,0.975832,1.014309
0.98877,0.992717,1.014309,1.035811
1.032991,1.032731,1.035811,0.981142
0.994764,1.019126,0.981142,1.030432
1.023684,1.019839,1.030432,0.980311
0.988689,0.991588,0.980311,1.006871
1.0,1.007423,1.006871,0.966929
1.00104,0.967368,0.966929,0.997828
0.964156,0.983678,0.997828,1.009249
1.000539,1.006637,1.009249,1.008625
1.020463,0.994505,1.008625,1.011758
1.007388,1.027624,1.011758,0.977285
0.990047,0.986022,0.977285,0.978919
0.979894,0.974918,0.978919,0.977913
0.981641,0.989933,0.977913,1.011858
0.99505,1.0,1.011858,1.022879
1.018795,1.016949,1.022879,0.996727
1.004341,1.011667,0.996727,1.027915
1.02107,1.002197,1.027915,0.987753
0.988889,1.012055,0.987753,1.003235
1.00535,0.99621,1.003235,0.985492
0.996275,0.991848,0.985492,0.976009
0.969551,0.979178,0.976009,1.013966
1.002755,1.001679,1.013966,1.028099
1.032418,1.01676,1.028099,1.010182
1.012241,1.025824,1.010182,0.98939
0.992639,0.992501,0.98939,1.027346
1.01589,1.009714,1.027346,1.032359
1.047967,1.032603,1.032359,1.011122
1.020398,1.02588,1.011122,0.994
0.982935,0.969728,0.994,0.97837
0.999008,1.006764,0.97837,1.017995
0.985601,1.000517,1.017995,1.014646
1.021159,1.007231,1.014646,0.99104
0.999013,0.993333,0.99104,1.032647
1.025185,1.019618,1.032647,0.976654
0.995665,1.012658,0.976654,1.0
1.0,1.0,1.0,0.937749
0.947267,0.94,0.937749,1.020712
0.991318,0.982979,1.020712,1.019771
1.009789,1.038961,1.019771,1.038776
1.061224,1.002604,1.038776,1.017682
1.009615,1.038961,1.017682,1.003861
1.007143,1.0225,1.003861,0.957692
0.974468,0.953545,0.957692,1.046687
1.014071,0.989744,1.046687,0.939568
1.004306,1.012953,0.939568,0.967841
0.938542,0.953964,0.967841,1.030063
1.004569,1.008043,1.030063,1.018945
1.010106,1.0,1.018945,0.952261
1.010005,1.005319,0.952261,0.989446
0.979693,0.984127,0.989446,0.952
0.978766,0.934409,0.952,0.993838
0.963326,1.012658,0.993838,0.992672
0.983378,0.965909,0.992672,1.013629
0.977644,0.989412,1.013629,0.988796
1.009481,1.028537,0.988796,0.950708
0.999448,0.964162,0.950708,0.979142
0.933665,0.929257,0.979142,0.993305
0.98579,1.032258,0.993305,0.95527
0.984985,0.971875,0.95527,0.991661
0.945732,0.956913,0.991661,1.053687
1.059961,1.048387,1.053687,1.005525
1.017032,1.027564,1.005525,1.0
1.0,1.0,1.0,1.056777
1.055024,1.013724,1.056777,0.990757
0.994898,1.041231,0.990757,0.956268
0.980057,0.967494,0.956268,1.02439
0.979651,0.98595,1.02439,0.985119
0.985163,0.991326,0.985119,0.986103
1.013253,1.019375,0.986103,0.992647
0.979191,0.981606,0.992647,0.978395
0.978749,0.979388,0.978395,1.009464
1.004963,1.001276,1.009464,1.044375
1.035802,1.026752,1.044375,0.985039
0.995828,1.01861,0.985039,1.013973
1.007181,0.999391,1.013973,0.986219
1.015449,1.001828,0.986219,0.961725
0.984786,0.954988,0.961725,1.031586
0.973856,1.00828,1.031586,0.993264
1.011592,1.021478,0.993264,0.981504
0.971653,0.975881,0.981504,0.998116
0.996276,1.0,0.998116,0.986784
0.998131,0.985425,0.986784,0.995536
0.996255,0.997428,0.995536,0.930173
0.985589,0.935525,0.930173,0.96281
0.921805,0.95796,0.96281,0.977825
0.974483,0.982014,0.977825,0.976591
0.958953,0.941392,0.976591,0.982772
0.97417,0.996887,0.982772,1.032774
1.033333,1.015613,1.032774,1.001476
0.997067,1.026902,1.001476,1.012528
1.030147,1.026198,1.012528,1.028384
1.012134,0.985412,1.028384,1.0092
1.029619,1.03701,1.0092,0.968443
0.972603,0.978587,0.968443,1.020275
1.019718,1.018964,1.020275,0.982257
0.984807,0.987831,0.982257,1.010116
0.980365,0.981884,1.010116,1.025036
1.027897,1.00369,1.025036,1.039079
1.043145,1.050735,1.039079,0.992612
0.997999,1.025192,0.992612,1.035183
1.024733,0.996587,1.035183,1.003922
1.027397,1.034247,1.003922,1.037109
1.013333,1.006623,1.037109,0.98054
0.997494,1.018421,0.98054,1.009603
1.001884,0.976744,1.009603,1.025999
1.031348,1.035053,1.025999,0.980841
0.990274,0.998722,0.980841,1.011342
0.993247,1.007678,1.011342,1.000623
1.040173,1.019048,1.000623,0.995019
0.968509,0.958879,0.995019,0.984981
0.992025,1.015595,0.984981,1.021601
0.995053,0.991683,1.021601,1.030473
1.035426,1.03871,1.030473,1.0
1.0,1.0,1.0,0.971635
0.978391,0.975155,0.971635,0.967702
0.982822,0.990446,0.967702,1.032092
1.006242,1.007074,1.032092,1.020522
1.019851,1.00894,1.020522,0.995734
1.006691,1.025316,0.995734,1.031824
1.03142,1.006173,1.031824,1.039739
1.064441,1.012883,1.039739,0.960068
0.964227,1.017565,0.960068,1.004753
0.987443,0.997024,1.004753,1.005914
0.994798,0.985075,1.005914,0.976484
1.00523,1.00303,0.976484,1.010235
0.980925,0.992749,1.010235,0.989869
0.989982,0.998783,0.989869,1.042745
1.032738,1.024375,1.042745,1.0
1.012104,1.017847,1.0,0.983256
0.999431,0.983051,0.983256,1.034058
1.013675,1.01962,1.034058,0.991482
