0.975806,0.950792,0.955528,0.976946
0.95124,0.973684,0.976946,0.969724
0.979149,0.968919,0.969724,1.00551
0.975155,0.984658,1.00551,0.952511
1.00546,0.983003,0.952511,1.028763
0.972851,0.959654,1.028763,0.989748
1.016744,1.034034,0.989748,1.056497
1.02699,1.029042,1.056497,0.997326
1.005345,1.046566,0.997326,0.987042
0.991582,0.971685,0.987042,1.005432
1.000894,0.999075,1.005432,0.98199
0.992411,0.997685,0.98199,0.984869
0.981107,0.972622,0.984869,0.950652
0.969739,0.958969,0.950652,0.96523
0.961229,0.975124,0.96523,1.010147
0.998524,1.002041,1.010147,1.034154
1.030049,1.008147,1.034154,1.009228
1.013869,1.025253,1.009228,0.971607
0.990566,0.990148,0.971607,1.006934
0.969048,0.984577,1.006934,1.008854
1.020639,1.020718,1.008854,1.012189
1.000481,0.992574,1.012189,0.991329
1.010587,1.010474,0.991329,0.971817
0.972381,0.982231,0.971817,0.99
0.979432,0.985427,0.99,1.013636
1.01,1.005609,1.013636,1.023916
1.020792,1.018763,1.023916,1.007299
1.011154,1.016426,1.007299,1.002415
1.001439,1.006366,1.002415,0.994699
1.005268,0.995134,0.994699,1.008721
0.995712,0.987775,1.008721,1.027858
1.032536,1.010396,1.027858,1.024766
1.020853,1.048506,1.024766,1.010032
1.009986,1.013551,1.010032,0.993679
0.997303,1.009682,0.993679,0.981372
0.995944,0.975342,0.981372,1.018519
1.0,1.006086,1.018519,0.977727
1.017647,0.995812,0.977727,0.976755
0.966207,0.980841,0.976755,1.003808
0.983893,1.001906,1.003808,1.013276
1.001403,1.003329,1.013276,0.987365
1.004204,0.996209,0.987365,0.996682
0.988372,0.999524,0.996682,0.98098
0.997647,0.980485,0.98098,0.977702
0.971698,0.968447,0.977702,0.991076
0.98932,0.972431,0.991076,1.017009
0.997547,1.025773,1.017009,0.988687
1.014265,1.004523,0.988687,1.01194
0.989816,0.9995,1.01194,1.033923
1.038707,1.00951,1.033923,1.001902
1.006604,1.030243,1.001902,1.011391
1.002343,1.011068,1.011391,0.968559
0.99626,0.98001,0.968559,1.022771
0.999531,0.995143,1.022771,0.997158
0.998122,1.012201,0.997158,1.0038
0.998589,1.00675,1.0038,0.991008
0.996232,0.993774,0.991008,1.006208
1.00331,1.00241,1.006208,1.034172
1.027333,1.014904,1.034172,0.987609
1.015596,1.009,0.987609,0.986524
0.97561,0.988732,0.986524,0.978333
0.985185,0.978158,0.978333,1.010592
0.989192,1.008738,1.010592,1.001429
1.0019,1.000481,1.001429,1.014272
1.021811,1.002886,1.014272,0.992026
0.993968,1.011031,0.992026,0.964066
1.003268,0.961575,0.964066,1.035311
0.996277,0.99408,1.035311,0.946945
0.971042,0.967742,0.946945,0.949475
0.967292,0.96359,0.949475,1.012645
0.956241,0.957956,1.012645,1.009886
1.029641,1.047778,1.009886,0.967543
0.987879,0.992047,0.967543,0.980298
0.982618,0.978087,0.980298,0.957632
0.958897,0.953552,0.957632,1.049915
1.006511,0.994269,1.049915,0.971907
1.009704,1.0317,0.971907,1.004447
0.977042,0.989385,1.004447,0.993359
0.994536,0.997177,0.993359,1.007242
1.000549,0.982446,1.007242,0.978982
1.01318,1.009798,0.978982,0.918644
0.945799,0.922374,0.918644,1.036285
0.986246,0.996287,1.036285,1.016024
1.042998,1.052795,1.016024,0.96729
0.962117,0.961062,0.96729,1.069444
1.028373,1.020872,1.069444,0.99266
1.004505,1.045099,0.99266,0.958476
0.980942,0.966628,0.958476,1.02908
1.003429,0.982143,1.02908,1.031142
1.02221,1.038182,1.031142,1.015101
1.051253,1.033859,1.015101,1.02259
0.992581,0.987013,1.02259,1.038254
1.057128,1.075515,1.038254,0.974053
0.979798,0.994149,0.974053,0.988812
0.980928,0.967897,0.988812,1.016164
0.997898,1.004975,1.016164,0.990986
1.018431,1.017602,0.990986,1.006956
1.010341,1.011351,1.006956,0.98034
0.975947,0.975949,0.98034,1.021138
0.988464,0.996714,1.021138,1.024416
1.029708,1.027473,1.024416,1.0
1.008758,1.016043,1.0,0.957513
0.987232,0.963684,0.957513,0.998918
0.970512,0.987985,0.998918,1.083424
1.074094,1.037037,1.083424,1.003
1.009926,1.045309,1.003,1.005982
1.043243,1.022947,1.005982,1.010902
0.989166,1.011964,1.010902,0.979902
0.983333,0.975862,0.979902,1.034517
1.004843,0.98839,1.034517,1.002901
1.008675,1.044944,1.002901,0.975892
0.990444,0.983382,0.975892,1.004941
0.995658,1.001491,1.004941,1.0
1.0,1.0,1.0,1.013766
1.005329,0.991563,1.013766,0.932105
0.999036,0.958458,0.932105,0.993757
0.93343,0.992167,0.993757,0.966492
0.998966,0.957895,0.966492,1.006501
0.972581,0.983516,1.006501,1.011302
1.015957,1.015642,1.011302,1.037786
1.026178,1.023102,1.037786,1.042564
1.040306,1.043548,1.042564,0.994589
1.005395,1.030397,0.994589,1.026212
1.021951,1.0,1.026212,0.996627
1.006683,1.027,0.996627,0.958897
0.974395,0.959104,0.958897,1.035804
1.000973,1.007614,1.035804,1.004869
1.022363,1.028212,1.004869,1.006783
0.989063,0.990201,1.006783,1.024062
1.029327,1.017813,1.024062,1.015038
1.0383,1.029655,1.015038,0.986111
0.978408,0.998584,0.986111,1.013615
0.993103,0.997636,1.013615,0.990736
0.999537,1.000948,0.990736,1.000935
0.995831,1.002367,1.000935,1.015413
1.013488,1.002834,1.015413,1.015639
1.014227,1.017428,1.015639,1.000906
1.011312,0.99537,1.000906,0.990498
0.980761,1.00186,0.990498,1.012334
1.020985,1.006964,1.012334,0.970217
0.990617,0.989396,0.970217,0.983721
0.9788,0.961323,0.983721,1.006619
0.989401,0.999031,1.006619,1.005167
0.999068,0.998544,1.005167,1.039252
1.048485,1.030126,1.039252,0.977068
1.000889,1.022642,0.977068,1.050161
1.016437,0.996771,1.050161,1.004382
1.010052,1.030079,1.004382,1.013962
1.006058,1.013028,1.013962,1.003012
1.003871,1.015965,1.003012,0.989275
0.996144,0.993889,0.989275,0.994796
1.0,1.006148,0.994796,0.995641
0.990108,0.977739,0.995641,0.991243
0.996959,1.005357,0.991243,1.018993
1.006536,0.996892,1.018993,0.988296
1.003463,1.003118,0.988296,0.975
0.998706,0.98579,0.975,1.025191
0.992657,1.0,1.025191,1.0
0.996954,1.011712,1.0,1.0
1.0,1.0,1.0,0.996051
