0.983974,0.976009,0.993485,0.989071
1.001086,1.007821,0.989071,1.009945
1.052061,0.997783,1.009945,1.00547
0.953608,1.001111,1.00547,0.996736
1.014054,1.006659,0.996736,1.00655
0.988273,0.993385,1.00655,0.982646
0.984898,0.994451,0.982646,1.018764
1.017525,1.007812,1.018764,1.008667
1.012917,1.022148,1.008667,0.992481
0.994687,0.991333,0.992481,1.02381
1.011752,1.005464,1.02381,0.987315
1.012672,1.011957,0.987315,1.005353
0.984359,0.989259,1.005353,0.966986
0.992585,0.960912,0.966986,0.961454
0.967983,0.985311,0.961454,0.963345
0.987872,0.963303,0.963345,1.005945
0.950893,0.980952,1.005945,1.001182
0.997653,1.009709,1.001182,1.009445
1.011765,1.00601,1.009445,0.981287
0.997674,0.980884,0.981287,0.983313
0.990676,1.003654,0.983313,1.018182
0.989412,0.96966,1.018182,1.0
1.011891,1.032541,1.0,0.97381
0.975323,0.978182,0.97381,0.99022
0.992771,0.993804,0.99022,1.0
0.989078,1.004988,1.0,1.009877
1.003681,1.003722,1.009877,0.998778
1.012225,1.00618,0.998778,1.014688
1.002415,1.003686,1.014688,0.987937
1.006024,1.001224,0.987937,0.981685
0.985629,0.969438,0.981685,1.0199
0.998785,0.998739,1.0199,1.030488
1.029197,1.035354,1.030488,0.985799
1.003546,1.014634,0.985799,1.040816
1.023557,1.003606,1.040816,1.005767
1.011507,1.022754,1.005767,0.998853
0.995449,1.0,0.998853,0.95752
1.003429,0.973068,0.95752,1.001199
0.962415,1.0,1.001199,1.003593
1.0,1.001203,1.003593,1.02148
1.029586,0.986779,1.02148,0.984813
0.990805,1.021924,0.984813,0.988138
0.986079,0.986889,0.988138,0.986795
0.985882,0.991546,0.986795,1.002433
0.98926,0.99391,1.002433,1.009709
1.006031,1.006127,1.009709,1.0625
1.097122,1.026797,1.0625,1.001131
0.980328,1.022539,1.001131,1.00113
0.99777,1.015081,1.00113,1.014673
1.014525,1.005714,1.014673,0.978865
0.995595,0.996591,0.978865,1.006818
0.984513,0.99886,1.006818,0.979684
1.003371,0.988584,0.979684,1.012673
0.989922,0.995381,1.012673,1.013652
1.010181,1.015081,1.013652,0.987654
0.994401,0.994286,0.987654,0.992045
0.993243,0.998851,0.992045,1.03551
1.031746,0.998849,1.03551,0.995575
0.997802,1.032258,0.995575,0.997778
1.002203,0.987723,0.997778,1.02784
1.018681,1.012429,1.02784,0.978332
0.989213,1.004464,0.978332,0.997785
0.991276,0.987778,0.997785,0.974473
0.9956,0.979753,0.974473,0.997722
0.976796,0.97589,0.997722,0.998858
0.993213,1.014118,0.998858,0.985143
0.993166,0.991879,0.985143,0.99536
0.994266,0.980117,0.99536,0.927739
0.978085,0.946301,0.927739,0.976131
0.943396,0.964691,0.976131,1.028314
1.035,1.007843,1.028314,1.0
1.0,1.0,1.0,0.981227
0.963768,1.010376,0.981227,0.982143
0.988722,0.976893,0.982143,0.971429
0.973384,0.963206,0.971429,0.995989
0.981771,1.005457,0.995989,0.991946
0.997347,1.001357,0.991946,1.013532
0.99734,0.963415,1.013532,0.977303
0.994667,1.005626,0.977303,1.006831
0.991957,0.993007,1.006831,0.964722
0.995946,0.998592,0.964722,0.981716
0.959294,0.971791,0.981716,1.007163
1.015559,1.0,1.007163,0.987198
0.997214,0.986938,0.987198,1.007205
0.988827,1.002941,1.007205,1.008584
0.995763,1.001466,1.008584,0.990071
1.0,1.019034,0.990071,0.9
0.984397,0.902299,0.9,1.047771
0.962536,0.949045,1.047771,0.958967
0.976048,1.048658,0.958967,0.980983
0.978528,0.9856,0.980983,1.017771
1.0,0.959416,1.017771,1.052381
1.043887,1.076142,1.052381,0.978884
0.998498,1.012579,0.978884,1.0
0.98797,0.995342,1.0,1.015408
1.004566,0.9922,1.015408,1.06525
1.074242,1.018868,1.06525,0.945869
0.977433,1.023148,0.945869,0.950301
0.948052,0.935143,0.950301,1.015848
