1.017327,1.003163,1.036008,1.017683
1.037105,1.027743,1.017683,0.970641
1.007625,0.984663,0.970641,0.990741
0.934808,0.976947,0.990741,1.1
1.099626,1.002551,1.1,0.992639
1.007361,1.099237,0.992639,0.992014
0.986509,0.969907,0.992014,1.009776
1.013675,1.020286,1.009776,0.964692
0.984261,0.982456,0.964692,1.0
0.97944,0.994048,1.0,0.985832
0.997085,0.994012,0.985832,0.944311
0.985965,0.949398,0.944311,1.017755
0.958482,1.002538,1.017755,0.960125
0.988243,0.971519,0.960125,0.968851
0.97057,0.970684,0.968851,0.948426
0.97871,0.926174,0.948426,0.980226
0.94265,0.993478,0.980226,1.005043
0.978322,0.992706,1.005043,1.005018
1.031451,1.0,1.005018,0.945792
0.980596,0.963997,0.945792,1.002262
0.969611,1.006098,1.002262,1.045899
1.017493,0.974242,1.045899,0.982014
0.989255,1.051322,0.982014,0.956044
0.960174,0.950444,0.956044,1.002299
0.994721,1.010895,1.002299,1.022936
1.023503,1.005389,1.022936,1.017937
1.02963,1.034456,1.017937,0.991189
0.991367,0.997039,0.991189,1.01037
1.000726,0.99703,1.01037,1.012463
1.018129,1.020104,1.012463,0.981173
0.980769,0.971533,0.981173,1.017712
1.003631,0.999249,1.017712,1.020305
1.02026,1.03609,1.020305,0.978678
0.992199,0.995646,0.978678,1.029775
1.027877,1.016764,1.029775,0.974612
0.985396,0.98638,0.974612,1.005789
0.985886,1.0,1.005789,0.979137
1.002147,0.96657,0.979137,0.997796
1.0,1.016541,0.997796,1.004418
0.992857,1.0,1.004418,1.008065
0.999281,0.989645,1.008065,1.047273
1.079194,1.013453,1.047273,0.986806
0.96064,1.026549,0.986806,0.990148
0.998611,1.007902,0.990148,0.960199
0.980529,0.955809,0.960199,1.0
0.968085,0.991797,1.0,1.026647
1.021245,1.015038,1.026647,1.008652
1.015782,1.015556,1.008652,1.01787
1.024011,1.002918,1.01787,0.989466
0.977931,1.018182,0.989466,1.006388
1.004937,1.003571,1.006388,0.992243
0.998596,0.996441,0.992243,0.969439
0.983837,0.967857,0.969439,1.010997
0.992143,1.006642,1.010997,1.020305
1.027358,1.004399,1.020305,1.000711
0.997898,1.021898,1.000711,0.985795
0.988764,0.985714,0.985795,1.018012
1.007102,1.000725,1.018012,1.018401
1.031735,1.02824,1.018401,1.005559
1.003418,1.008451,1.005559,1.007602
0.995913,0.99581,1.007602,0.987654
1.0,1.002805,0.987654,1.010417
0.997264,1.002797,1.010417,1.039863
1.069959,1.02371,1.039863,1.011236
0.989744,1.004768,1.011236,1.019608
1.015544,1.021695,1.019608,0.983333
1.0,1.007299,0.983333,0.978488
0.982143,0.982213,0.978488,0.930047
0.95974,0.933602,0.930047,1.014327
0.962788,0.984195,1.014327,1.014124
1.011947,1.016788,1.014124,1.006964
1.029167,0.999282,1.006964,1.0
1.0,1.0,1.0,0.980636
0.985155,1.015086,0.980636,0.942172
0.965753,0.920736,0.942172,0.963323
0.936879,0.956956,0.963323,0.980575
0.990159,1.012048,0.980575,1.011886
0.978593,0.984127,1.011886,0.991386
0.997656,0.98871,0.991386,0.99763
0.994518,0.986134,0.99763,0.962787
1.017323,1.002481,0.962787,0.908717
0.923375,0.909241,0.908717,1.021719
0.957251,0.998185,1.021719,0.984942
1.015762,1.004545,0.984942,0.969424
0.958621,0.957466,0.969424,1.033395
1.005396,1.011342,1.033395,0.990126
0.99195,1.018692,0.990126,0.905712
0.97385,0.915596,0.905712,1.015015
0.946296,0.951904,1.015015,0.996055
1.015656,1.036842,0.996055,0.983168
0.982659,1.0,0.983168,1.008056
0.983333,0.944162,1.008056,1.061938
1.059821,1.08172,1.061938,0.991533
1.031985,1.028827,0.991533,1.001898
0.979945,0.999034,1.001898,1.056818
1.069767,1.001934,1.056818,0.983871
0.98087,1.054054,0.983871,0.972678
1.001773,0.967033,0.972678,1.034644
0.99115,0.985795,1.034644,0.98371
0.982143,1.009606,0.98371,0.974241
1.002727,1.004757,0.974241,0.98678
0.958296,0.973485,0.98678,0.957895
0.964995,0.968872,0.957895,1.008991
0.996078,0.993976,1.008991,1.041584
1.038386,1.025253,1.041584,0.992395
1.012322,1.027586,0.992395,1.018199
1.011236,1.006711,1.018199,1.0
1.00463,1.009524,1.0,0.953904
0.97788,0.943396,0.953904,1.023669
0.979265,1.0,1.023669,0.999037
1.009625,1.029,0.999037,0.979749
0.978074,0.97862,0.979749,0.999016
1.002924,0.998014,0.999016,0.986207
0.984451,0.987065,0.986207,0.998002
0.997038,0.998992,0.998002,0.964965
1.009901,0.953582,0.964965,0.973029
0.958824,0.974603,0.973029,0.970149
0.981595,0.982628,0.970149,0.965934
0.966667,0.906077,0.965934,0.98066
0.939655,1.035366,0.98066,1.023202
1.017202,1.003534,1.023202,0.986395
