0.995609,0.991935,1.012242,0.969128
0.982987,0.987642,0.969128,0.981281
0.980769,0.971024,0.981281,1.001339
0.984641,0.997626,1.001339,0.989973
1.050448,1.004419,0.989973,1.016543
0.951343,0.975635,1.016543,0.956161
0.989704,0.992022,0.956161,1.01702
0.993289,1.001049,1.01702,1.008538
1.002027,1.009431,1.008538,0.982391
0.987862,0.993426,0.982391,1.002758
1.006826,1.009404,1.002758,0.975937
0.991525,0.971705,0.975937,1.021839
1.007179,1.007812,1.021839,1.002758
1.002376,0.997181,1.002758,0.998969
1.000339,1.014134,0.998969,0.976256
0.99086,0.982578,0.976256,0.974621
0.970277,0.976596,0.974621,0.988065
0.978521,0.987654,0.988065,0.990117
0.994243,0.988235,0.990117,0.996303
0.983713,0.985863,0.996303,0.990353
1.013613,1.006415,0.990353,1.031098
1.005808,0.996625,1.031098,0.996366
0.998917,1.025207,0.996366,0.977753
0.979046,0.978349,0.977753,0.99627
0.995203,0.996249,0.99627,1.006739
1.002966,1.003389,1.006739,1.018966
1.017006,1.013884,1.018966,1.001095
1.005816,1.010733,1.001095,1.024061
1.016625,1.008056,1.024061,0.986116
0.995379,1.002906,0.986116,0.968592
0.985714,0.941688,0.968592,1.009318
0.983696,1.014615,1.009318,1.003323
1.007735,1.019712,1.003323,0.993007
0.997442,1.0,0.993007,1.034099
1.029315,1.007063,1.034099,0.99319
0.996084,1.015135,0.99319,0.998556
0.995354,0.997455,0.998556,0.976509
0.997846,0.979949,0.976509,1.0
0.984167,1.00186,1.0,1.006662
0.998172,1.002599,1.006662,1.032721
1.03663,1.015185,1.032721,1.000712
1.001767,1.013499,1.000712,1.001779
1.0,1.00216,1.001779,0.987571
0.997531,0.998563,0.987571,0.986695
0.989392,0.976978,0.986695,1.006924
0.988563,1.002209,1.006924,1.02823
1.032176,1.011389,1.02823,0.990848
0.996147,1.019615,0.990848,1.00675
1.00211,0.999287,1.00675,0.990826
1.001754,0.997504,0.990826,0.992521
0.990193,0.993924,0.992521,0.994977
1.001061,0.990651,0.994977,0.9881
0.975972,0.985481,0.9881,1.007299
1.013034,1.001473,1.007299,1.037681
1.025733,1.020964,1.037681,1.003142
1.003484,1.023415,1.003142,0.991298
1.003125,0.99648,0.991298,1.014747
1.003808,1.006005,1.014747,1.002076
1.002759,1.010534,1.002076,0.992058
1.003439,0.993051,0.992058,1.009398
0.996916,1.0007,1.009398,0.976552
0.996906,0.979371,0.976552,1.011299
0.993103,1.001428,1.011299,0.981145
1.006944,0.989661,0.981145,1.041993
1.024138,1.012248,1.041993,0.994877
0.988889,1.025623,0.994877,1.001716
0.998298,1.000347,1.001716,0.984921
0.999318,0.995491,0.984921,0.956159
0.97372,0.954704,0.956159,1.004367
0.973361,0.981752,1.004367,1.00942
1.009363,1.013755,1.00942,0.974874
0.986443,0.975798,0.974874,0.998895
0.994213,1.007892,0.998895,0.985256
0.993088,0.991051,0.985256,0.988777
0.980952,0.96915,0.988777,0.987514
0.986184,1.004658,0.987514,1.001533
1.005301,1.004637,1.001533,1.01645
1.009416,0.996538,1.01645,0.98758
0.998507,1.009263,0.98758,0.991616
0.977205,0.951434,0.991616,0.957341
0.993117,0.997186,0.957341,0.995584
0.972661,0.976622,0.995584,1.020161
1.011481,1.022699,1.020161,0.961265
1.011742,0.954802,0.961265,1.022615
0.966344,1.01437,1.022615,1.029755
1.03763,1.036667,1.029755,0.991019
0.989198,1.012862,0.991019,0.944444
0.978939,0.943651,0.944444,1.027952
0.983267,1.000841,1.027952,1.002435
1.012966,1.012605,1.002435,0.97166
0.996,0.989627,0.97166,1.000833
0.967068,0.981132,1.000833,1.033306
1.035714,1.033333,1.033306,0.966559
0.989976,0.971878,0.966559,1.006253
0.991495,1.022128,1.006253,1.020298
1.013072,0.986678,1.020298,1.00406
1.008065,1.033755,1.00406,0.974929
0.992,0.979592,0.974929,1.009125
0.985887,0.997917,1.009125,0.992602
0.997546,0.99833,0.992602,1.009524
1.01681,1.007946,1.009524,1.0
1.0,1.0,1.0,0.97703
0.971774,0.977178,0.97703,0.981528
0.995021,0.989809,0.981528,1.038922
1.029191,0.978979,1.038922,0.980239
0.970421,1.034619,0.980239,1.00546
1.010856,1.012283,1.00546,1.0
1.001652,0.997908,1.0,1.002506
1.002474,1.001258,1.002506,1.050417
1.044838,1.007956,1.050417,1.001983
0.998425,1.034483,1.001983,1.001188
1.006703,0.995984,1.001188,0.982997
0.986291,0.988306,0.982997,1.009654
1.019063,1.004896,1.009654,1.004781
0.994544,1.004466,1.004781,0.958366
0.992947,0.97211,0.958366,1.021928
0.986582,0.994595,1.021928,1.0
0.9984,1.010033,1.0,1.025506
1.016026,1.014073,1.025506,0.990525
0.999606,1.001224,0.990525,1.007174
1.000789,1.013453,1.007174,0.998417
0.997635,1.000805,0.998417,0.990488
0.99921,1.003215,0.990488,0.986795
1.010281,0.972756,0.986795,0.954988
0.939335,0.934102,0.954988,0.978344
0.965833,1.005732,0.978344,0.990885
1.004314,0.990794,0.990885,0.979413
0.988832,0.984956,0.979413,0.998211
0.971329,0.989668,0.998211,1.027778
1.028175,1.001362,1.027778,1.01177
1.017834,1.034905,1.01177,0.993106
0.99359,1.007446,0.993106,1.018655
1.012473,0.996522,1.018655,0.999148
1.006372,1.016579,0.999148,0.997869
0.994512,0.992704,0.997869,1.000854
1.00382,1.003459,1.000854,1.022194
1.01649,1.003016,1.022194,1.0
1.008319,1.021478,1.0,0.99833
0.992987,0.996215,0.99833,1.013384
1.011217,1.00802,1.013384,0.983079
1.003698,0.99665,0.983079,1.00084
0.982399,0.988655,1.00084,0.996225
0.997917,1.001275,0.996225,1.010947
1.00334,0.999576,1.010947,0.997085
1.004578,1.007643,0.997085,0.97995
0.999586,0.986094,0.97995,1.001705
0.978036,0.991453,1.001705,0.986383
0.997034,0.998276,0.986383,1.004745
0.994475,0.992228,1.004745,1.024045
