0.982384,0.977492,0.996143,1.007744
1.01601,1.021382,1.007744,0.988152
0.986133,0.982931,0.988152,1.008425
0.998722,0.999672,1.008425,0.994859
1.01088,1.006227,0.994859,1.009367
0.990503,0.990554,1.009367,0.97824
0.995526,1.00296,0.97824,1.014066
0.999679,0.999016,1.014066,1.029677
1.034682,1.021989,1.029677,1.013784
1.007138,1.020552,1.013784,0.985785
1.001541,1.001573,0.985785,1.047022
1.078462,0.978637,1.047022,1.005988
0.984023,1.05618,1.005988,0.956845
0.971006,0.967477,0.956845,0.969207
0.976411,0.978637,0.969207,0.969833
0.971865,0.962761,0.969833,0.984778
0.959723,0.987663,0.984778,1.028898
1.016721,1.009453,1.028898,1.004572
1.017091,1.020067,1.004572,0.981795
0.975269,0.977049,0.981795,0.961921
0.995124,0.968121,0.961921,0.991738
0.949036,0.940381,0.991738,0.981604
0.99105,1.032436,0.981604,0.978784
0.971518,0.974295,0.978784,0.983382
0.997497,0.991572,0.983382,1.009919
0.996416,1.002217,1.009919,1.004729
0.998921,1.008481,1.004729,1.01231
1.013324,1.00585,1.01231,1.001788
1.000711,1.010542,1.001788,1.00714
1.013849,1.006475,1.00714,1.011343
1.0,1.002502,1.011343,1.025237
1.033275,1.008913,1.025237,1.0
1.0,1.025442,1.0,1.002735
1.010169,1.000689,1.002735,1.005455
0.993289,1.00551,1.005455,1.017633
1.036824,1.009932,1.017633,1.047984
1.055067,1.017294,1.047984,0.947854
0.969734,0.993,0.947854,0.981885
0.958917,0.973481,0.981885,1.002392
0.982398,1.006207,1.002392,0.993865
0.991548,0.988691,0.993865,1.002743
1.002728,0.994107,1.002743,0.987688
0.99218,0.998257,0.987688,0.976801
0.995545,0.981488,0.976801,0.979085
0.971084,0.980427,0.979085,1.013034
0.992556,1.0,1.013034,1.025375
1.028571,1.016334,1.025375,0.993377
1.015278,1.0125,0.993377,0.999649
0.980848,0.989418,0.999649,1.001404
1.0,1.008913,1.001404,1.004907
1.008717,1.0053,1.004907,0.992326
1.000691,0.998243,0.992326,1.009139
1.036269,0.989085,1.009139,1.002786
0.966,1.013884,1.002786,1.01563
1.016218,1.011236,1.01563,0.997264
0.997963,1.005208,0.997264,0.982853
0.996257,0.988601,0.982853,1.017097
1.003415,1.004892,1.017097,1.015094
1.00885,1.011474,1.015094,0.992565
1.011134,1.004813,0.992565,1.004426
0.987654,0.997263,1.004426,0.978983
0.993919,0.98319,0.978983,0.999654
0.988103,0.999651,0.999654,1.01247
1.007568,1.004538,1.01247,0.984605
1.001024,0.985407,0.984605,1.001042
0.988063,1.004937,1.001042,1.005207
1.010356,1.005614,1.005207,1.017265
1.019816,1.014306,1.017265,0.995587
1.020771,1.00516,0.995587,0.963519
0.971119,0.944559,0.963519,1.015216
0.976681,1.01087,1.015216,0.978041
0.987197,1.0,0.978041,1.017106
1.037504,1.012545,1.017106,1.02733
1.005068,1.012035,1.02733,0.993861
0.990924,0.982861,0.993861,0.961222
0.972863,0.992171,0.961222,0.97965
0.993375,0.982783,0.97965,0.953353
0.968059,0.939051,0.953353,0.978211
0.939086,0.984065,0.978211,1.015631
1.003861,0.971959,1.015631,0.980377
1.016923,1.034539,0.980377,0.994113
0.974281,0.958366,0.994113,0.989341
1.0,1.004098,0.989341,0.977255
0.998059,0.995918,0.977255,0.945284
0.950603,0.926639,0.945284,1.014255
0.961129,1.00575,1.014255,1.000426
1.018731,1.01759,1.000426,0.906769
0.972837,0.917027,0.906769,0.998592
0.92354,0.95099,0.998592,1.0
1.0,1.0,1.0,0.984015
1.00093,1.026759,0.984015,1.010033
0.98513,0.956081,1.010033,1.054399
1.057547,1.07471,1.054399,0.981157
0.989295,1.015031,0.981157,1.00503
1.007665,1.008792,1.00503,1.058235
1.046085,1.005046,1.058235,0.982803
1.00556,1.0356,0.982803,0.955381
0.967673,0.961216,0.955381,0.96978
0.953846,0.951857,0.96978,1.010387
0.989862,0.998073,1.010387,0.985047
1.017225,1.013514,0.985047,1.0
1.0,1.0,1.0,0.994782
0.965217,0.980476,0.994782,1.041965
1.039355,1.015056,1.041965,1.02151
1.023266,1.037321,1.02151,0.989247
0.999108,1.012915,0.989247,1.004076
1.015618,1.008652,1.004076,0.974741
0.988576,0.975169,0.974741,0.960666
0.957778,0.955556,0.960666,1.022158
0.989791,1.000484,1.022158,1.009896
1.024379,1.023245,1.009896,0.982268
0.976659,0.988168,0.982268,1.003325
1.005623,1.007184,1.003325,0.982955
0.979963,0.975273,0.982955,0.987476
0.992867,0.995612,0.987476,0.937073
0.99569,0.940255,0.937073,0.98178
0.924483,0.973958,0.98178,0.988335
0.992716,0.994652,0.988335,0.999464
0.990042,0.965054,0.999464,1.022544
1.020646,1.032869,1.022544,1.009974
1.004668,1.014563,1.009974,1.002079
0.996386,1.005316,1.002079,0.981328
1.00829,0.998942,0.981328,1.025899
1.002055,0.984119,1.025899,1.01185
1.013333,1.039806,1.01185,1.028004
1.059717,1.009312,1.028004,1.005448
0.997135,1.030241,1.005448,0.953202
0.975575,0.960697,0.953202,0.997933
0.95189,0.977732,0.997933,1.022786
1.019598,1.003708,1.022786,1.039494
1.045524,1.044327,1.039494,1.043351
1.082245,1.055078,1.043351,1.009804
0.970049,1.00431,1.009804,1.03976
1.040092,1.027659,1.03976,1.016007
1.01728,1.033411,1.016007,0.980744
0.995209,0.999102,0.980744,1.02008
1.00919,1.000449,1.02008,0.983815
0.993062,1.004942,0.983815,0.986216
0.982533,0.977649,0.986216,1.012173
1.008444,1.015089,1.012173,0.975501
1.008814,0.985586,0.975501,1.06347
1.018785,0.994516,1.06347,0.985401
1.005575,1.043199,0.985401,1.054902
1.042644,1.004846,1.054902,1.009087
1.006953,1.048663,1.009087,0.984855
1.021121,1.003344,0.984855,1.040316
0.998409,0.984583,1.040316,0.971634
1.010757,1.024122,0.971634,1.021382
0.990934,1.012397,1.021382,1.060386
1.06603,1.014694,1.060386,1.01063
1.002985,1.04827,1.01063,0.978588
0.988095,0.992325,0.978588,0.989251
0.995858,0.982212,0.989251,0.999612
0.994329,1.001969,0.999612,1.023292
1.011407,1.0,1.023292,0.98786
1.003759,1.017682,0.98786,0.947389
0.973783,0.951351,0.947389,0.993514
0.966154,0.986201,0.993514,0.994696
0.985669,0.995885,0.994696,1.041017
