1.030791,1.033716,1.031712,0.953552
0.961303,0.951423,0.953552,1.018625
1.007768,1.003647,1.018625,1.005626
1.014716,1.018169,1.005626,1.027273
1.020718,1.034975,1.027273,1.010892
1.022327,1.006897,1.010892,1.027609
1.022502,1.030822,1.027609,0.959371
0.954693,0.966777,0.959371,1.004098
1.020339,1.010309,1.004098,1.053741
1.032558,1.021769,1.053741,1.005165
1.008366,1.013316,1.005165,1.033398
1.049777,1.049934,1.033398,0.984462
0.970821,0.987484,0.984462,0.97601
0.975579,0.970215,0.97601,0.907503
0.919769,0.911169,0.907503,0.9
0.900209,0.9,0.9,0.9
0.9,0.9,0.9,1.016859
1.012216,1.032698,1.016859,0.966841
0.956897,0.923483,0.966841,1.027076
1.05045,1.078095,1.027076,0.945518
0.924528,0.936396,0.945518,1.015799
1.036178,1.029245,1.015799,0.978957
0.985676,0.969753,0.978957,1.051402
1.033606,1.05293,1.051402,0.908444
0.908612,0.9,0.908444,1.051859
1.049323,1.057809,1.051859,1.033488
1.028571,1.044104,1.033488,1.030603
1.047491,1.041322,1.030603,1.061135
1.054748,1.057319,1.061135,0.996708
0.982968,0.975813,0.996708,1.008258
1.012376,1.016239,1.008258,1.040131
1.0652,1.065601,1.040131,0.998425
0.987758,0.992107,0.998425,0.948738
0.934934,0.937152,0.948738,0.963425
0.986744,0.970289,0.963425,0.969802
0.949622,0.969379,0.969802,0.992883
0.991158,0.98917,0.992883,1.031362
1.032114,1.009124,1.031362,1.016507
1.017286,1.03255,1.016507,1.098291
1.092608,1.077058,1.098291,0.996109
1.017107,1.035772,0.996109,0.982812
0.994648,0.982732,0.982812,1.068362
1.043812,1.038339,1.068362,0.9
0.964654,0.923846,0.9,0.985927
0.909924,0.964197,0.985927,1.005877
1.019295,1.021589,1.005877,0.957429
0.959671,0.967878,0.957429,0.981691
0.97084,0.964192,0.981691,1.035524
1.04947,1.052536,1.035524,0.977702
0.970539,0.973322,0.977702,0.957895
0.948829,0.954023,0.957895,1.032051
1.04479,1.026877,1.032051,0.996451
0.993001,1.004513,0.996451,0.938557
0.934802,0.916442,0.938557,1.016129
1.010368,1.031373,1.016129,1.003735
1.011194,1.006654,1.003735,0.99907
0.991697,0.995279,0.99907,1.020484
1.032558,1.034156,1.020484,1.021898
1.018919,1.0,1.021898,1.023214
1.015031,1.024771,1.023214,1.016579
1.034843,1.039391,1.016579,0.972532
0.958754,0.971576,0.972532,1.065313
1.071115,1.032801,1.065313,1.010771
1.004098,1.012876,1.010771,1.001639
1.00898,1.030508,1.001639,1.003273
0.993528,0.985197,1.003273,0.989396
1.004072,1.011686,0.989396,0.976092
0.966748,0.958746,0.976092,0.967905
0.970638,0.975043,0.967905,1.02356
1.019015,1.012357,1.02356,0.990622
0.997455,1.006103,0.990622,0.958692
0.956633,0.960139,0.958692,0.901257
0.901333,0.901625,0.901257,0.98506
0.976331,0.975976,0.98506,0.93731
0.956566,0.947692,0.93731,1.039914
1.038015,0.997835,1.039914,1.042531
1.040692,1.065076,1.042531,1.040796
1.028348,1.05499,1.040796,0.988528
0.993346,0.988417,0.988528,0.983559
0.976077,0.987305,0.983559,0.952802
0.965686,0.953511,0.952802,1.017544
1.012183,1.006224,1.017544,1.024341
1.026078,1.036082,1.024341,0.991089
0.99218,0.99204,0.991089,1.03996
1.041379,1.039117,1.03996,0.970221
0.982971,0.966216,0.970221,0.988119
0.974976,0.988012,0.988119,0.981964
0.979269,0.988878,0.981964,1.004082
1.008065,0.992843,1.004082,0.940041
0.944,0.946447,0.940041,0.995676
0.988347,0.998912,0.995676,1.034745
1.033226,1.029412,1.034745,1.0
1.007261,1.005291,1.0,1.078699
1.090628,1.069474,1.078699,1.022374
1.005666,1.028543,1.022374,0.996194
0.991549,0.998086,0.996194,0.980898
0.99053,0.975072,0.980898,1.035054
1.020076,1.024582,1.035054,1.007526
1.012184,1.019194,1.007526,1.006536
1.006481,1.007533,1.006536,0.970315
0.962282,0.938318,0.970315,0.946463
0.957935,0.977092,0.946463,0.947475
0.9501,0.95209,0.947475,0.969083
0.960084,0.963597,0.969083,1.073707
1.09081,1.076667,1.073707,1.019467
1.003009,1.013416,1.019467,0.982915
0.997,0.98778,0.982915,1.007157
0.991976,1.0,1.007157,1.011168
1.028311,1.016495,1.011168,0.991968
0.985251,1.0,0.991968,1.048583
1.041916,1.020284,1.048583,1.005792
1.006705,0.997018,1.005792,1.001919
0.994291,1.025922,1.001919,1.039272
1.040191,1.014577,1.039272,0.940092
0.975161,0.97318,0.940092,0.948039
0.925472,0.940945,0.948039,0.992761
1.0,0.998954,0.992761,1.026042
1.009174,1.011518,1.026042,1.009137
1.012121,1.022774,1.009137,1.023139
1.01996,1.020243,1.023139,1.006883
1.007828,1.0,1.006883,0.94043
0.95534,0.954365,0.94043,0.992731
0.980691,0.987526,0.992731,0.987448
0.994819,0.989474,0.987448,1.014831
1.004167,1.014894,1.014831,0.971816
0.973029,0.967505,0.971816,0.970999
0.966951,0.971831,0.970999,0.984513
0.998897,0.988852,0.984513,0.953933
0.941501,0.944758,0.953933,1.03298
1.030481,1.023866,1.03298,1.009122
1.012514,1.011655,1.009122,0.99774
1.013483,1.004608,0.99774,0.994337
0.982262,1.00344,0.994337,0.939636
0.934537,0.915429,0.939636,0.997576
1.0,1.024969,0.997576,0.947752
0.961353,0.942753,0.947752,0.965385
0.961055,0.972868,0.965385,0.98672
0.977778,0.978752,0.98672,1.033647
