1.0408,1.066498,1.040964,0.950617
0.974635,0.947908,0.950617,0.939935
0.929811,0.954205,0.939935,1.080311
1.1,0.993019,1.080311,1.000799
0.962595,1.082601,1.000799,1.005591
1.01586,1.010552,1.005591,1.008737
1.004684,1.016867,1.008737,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.084252
1.086247,1.082148,1.084252,0.99419
0.983548,0.985401,0.99419,0.957633
0.96,0.963704,0.957633,0.959573
0.977273,0.96618,0.959573,0.9062
0.9,0.9,0.9062,0.927193
0.950649,0.95735,0.927193,0.97824
0.959927,0.977251,0.97824,0.900387
0.9,0.9,0.900387,1.058002
1.072727,1.1,1.058002,0.961421
0.951147,0.952821,0.961421,1.05491
1.072327,1.074273,1.05491,0.964965
0.974585,0.951904,0.964965,1.004149
0.992979,1.015789,1.004149,0.9
0.9,0.9,0.9,1.057647
1.062207,1.075309,1.057647,1.1
1.1,1.1,1.1,1.042512
1.028436,1.035503,1.042512,1.005561
1.017512,1.021905,1.005561,1.004608
0.98913,0.984157,1.004608,0.976147
0.975275,0.992424,0.976147,1.029135
1.067606,1.038168,1.029135,0.996347
0.960422,0.981618,0.996347,1.049496
1.09707,1.068352,1.049496,0.983406
0.941569,0.957932,0.983406,0.964476
0.992021,0.983532,0.964476,0.993554
0.971403,0.995349,0.993554,1.058387
1.068077,1.050467,1.058387,1.021891
1.01292,1.010676,1.021891,0.966581
0.972789,0.980634,0.966581,1.092199
1.1,1.084381,1.092199,0.980519
0.960443,0.977649,0.980519,1.050497
1.059308,1.057578,1.050497,1.1
1.1,1.039231,1.1,1.019327
1.078472,1.076271,1.019327,0.940309
0.9,0.957767,0.940309,0.941748
0.944928,0.931241,0.941748,1.033307
1.013037,0.948636,1.033307,1.018419
1.009841,1.1,1.018419,1.03165
1.038981,0.944785,1.03165,0.9
0.9,0.919643,0.9,1.015517
1.016281,1.030891,1.015517,0.925297
0.940135,0.930651,0.925297,0.93578
0.921973,0.922723,0.93578,0.988235
0.98249,0.993021,0.988235,1.017857
1.021782,1.019076,1.017857,1.049708
1.050388,1.049261,1.049708,1.071495
1.073801,1.076056,1.071495,1.009532
1.0189,1.009599,1.009532,1.050644
1.041315,1.025065,1.050644,1.013072
1.02753,1.03204,1.013072,0.962097
0.943262,0.962418,0.962097,0.991618
0.993317,0.99236,0.991618,0.942519
0.938604,0.931565,0.942519,1.038565
1.041219,1.049587,1.038565,1.000864
1.010327,1.004374,1.000864,0.993097
1.002555,1.0,0.993097,0.900956
0.9,0.9,0.900956,1.053038
1.069364,1.039409,1.053038,0.990842
0.977477,1.0,0.990842,0.992606
0.995392,1.009479,0.992606,0.9
0.925926,0.900469,0.9,1.027055
0.988,1.014599,1.027055,0.995947
0.997976,0.986639,0.995947,0.964395
0.990872,0.986458,0.964395,1.0327
1.008188,1.001056,1.0327,1.039837
1.055838,1.070675,1.039837,1.013752
0.995192,1.008867,1.013752,1.020349
1.023188,1.017578,1.020349,0.985755
0.990557,0.993282,0.985755,0.95183
0.947569,0.94686,0.95183,0.961538
0.965795,0.964286,0.961538,0.962105
0.960417,0.962963,0.962105,1.001094
0.992408,0.958242,1.001094,1.036066
1.038251,1.071101,1.036066,0.964135
0.974737,0.962527,0.964135,0.9814
0.976242,0.989989,0.9814,1.025641
1.028761,1.031461,1.025641,0.981522
0.976344,0.960784,0.981522,0.946844
0.952643,0.952381,0.946844,1.009357
1.003468,1.019048,1.009357,1.019699
1.020737,1.01986,1.019699,0.936364
0.957111,0.93929,0.936364,1.072816
1.045991,1.056098,1.072816,1.042986
1.057497,1.057737,1.042986,0.983731
0.97548,0.9869,0.983731,0.964719
0.995628,0.965708,0.964719,0.994286
0.969265,0.993127,0.994286,0.975862
0.985277,0.973472,0.975862,0.987044
0.974713,0.990521,0.987044,0.933174
0.924528,0.909091,0.933174,0.94757
0.960459,0.964474,0.94757,0.958165
0.946879,0.961801,0.958165,0.964789
0.964937,0.937589,0.964789,1.035036
1.077035,1.06354,1.035036,1.038082
0.997301,1.035562,1.038082,0.990489
1.005413,1.0,0.990489,1.035665
1.021534,1.008242,1.035665,1.030464
1.036891,1.050409,1.030464,1.01928
1.012706,1.014267,1.01928,1.035309
1.031368,1.030691,1.035309,0.99391
0.995134,0.992556,0.99391,1.04902
1.050122,1.05625,1.04902,0.940421
0.939464,0.934911,0.940421,1.0
1.019827,1.012658,1.0,0.985093
0.968408,0.97,0.985093,1.031526
1.043915,1.043814,1.031526,1.1
1.1,1.061728,1.1,1.033333
1.044181,1.012791,1.033333,1.010753
0.998968,1.067738,1.010753,0.994681
0.97314,0.990323,0.994681,0.975401
0.983015,0.985885,0.975401,0.996711
0.99676,0.995595,0.996711,0.957096
0.964247,0.951327,0.957096,0.9
0.9,0.9,0.9,0.9
0.905444,0.901019,0.9,1.016077
1.006329,1.001616,1.016077,0.96519
0.981132,0.979032,0.96519,0.940984
0.927885,0.925865,0.940984,0.984321
0.981002,0.978648,0.984321,0.975221
0.982394,0.998182,0.975221,1.1
1.1,1.1,1.1,0.954407
0.983283,0.942249,0.954407,1.063694
1.063369,1.022581,1.063694,1.0
0.986919,1.020505,1.0,0.9
0.9,0.904173,0.9,0.981544
1.009983,0.994872,0.981544,0.960684
0.92916,0.953608,0.960684,1.062278
1.076241,1.048649,1.062278,0.98995
1.003295,0.996564,0.98995,0.923858
0.906404,0.936207,0.923858,1.0
0.98913,0.977901,1.0,0.992674
1.009158,1.018832,0.992674,1.02952
1.030853,1.014787,1.02952,1.1
1.1,1.1,1.1,0.9
0.9,0.910741,0.9,0.998374
0.984051,1.009967,0.998374,0.925081
0.923825,0.921053,0.925081,0.973592
0.970175,0.975,0.973592,1.014467
1.03255,1.025641,1.014467,0.930481
0.91944,0.910714,0.930481,1.08046
1.087619,1.076471,1.08046,1.069149
1.063047,1.054645,1.069149,0.970149
0.976936,1.001727,0.970149,1.037607
1.025295,1.022414,1.037607,1.036244
1.064145,1.013491,1.036244,0.963434
0.969088,1.001664,0.963434,1.051155
1.023923,1.036545,1.051155,1.010989
1.029595,1.027244,1.010989,1.076087
1.049924,1.049922,1.076087,0.994228
1.0,1.017831,0.994228,0.998549
0.998559,0.99854,0.998549,0.9375
0.946609,0.942982,0.9375,1.077519
1.065549,1.048062,1.077519,0.992806
0.992847,0.995562,0.992806,0.998551
1.030259,0.982169,0.998551,1.013062
0.987413,1.045386,1.013062,0.969914
0.970255,0.968162,0.969914,0.968981
0.981022,0.971599,0.968981,0.983232
0.974702,0.964615,0.983232,1.046512
1.041221,1.036683,1.046512,0.934815
0.950147,0.966154,0.934815,0.998415
0.976852,0.971338,0.998415,1.031746
