1.1,1.1,1.096774,0.946429
1.005144,0.946089,0.946429,0.985572
0.926305,0.976536,0.985572,0.959459
0.973481,0.95881,0.959459,1.03169
1.007946,1.041766,1.03169,1.01479
1.015766,0.998855,1.01479,1.035874
1.047672,1.049312,1.035874,0.992424
0.98836,0.986885,0.992424,0.956379
0.968951,0.963455,0.956379,1.04333
1.014365,1.028736,1.04333,0.974863
0.972767,0.96648,0.974863,1.040359
1.040314,1.057803,1.040359,1.057112
1.092573,1.029508,1.057112,0.971458
0.949754,1.001062,0.971458,0.962225
0.975104,0.970308,0.962225,0.9
0.9,0.9,0.9,0.973783
0.960384,0.983376,0.973783,0.938462
0.9275,0.942783,0.938462,0.905738
0.9,0.9,0.905738,1.069382
1.082707,1.1,1.069382,0.943583
0.934722,0.923513,0.943583,1.067265
1.077266,1.088957,1.067265,0.935574
0.976552,0.929577,0.935574,1.031437
1.001412,1.030303,1.031437,0.927431
0.912553,0.901471,0.927431,1.045383
1.037094,1.047308,1.045383,1.020958
1.017884,1.03271,1.020958,1.067449
1.080527,1.081448,1.067449,1.050824
1.047425,1.026499,1.050824,1.08366
1.078913,1.088315,1.08366,0.968637
0.964029,0.97628,0.968637,1.002491
1.029851,1.023018,1.002491,1.057143
1.036232,1.045,1.057143,0.990599
0.993007,0.995215,0.990599,1.058126
1.050469,1.038462,1.058126,0.939462
0.964246,0.960648,0.939462,1.0358
1.013905,1.022892,1.0358,1.069124
1.076571,1.04947,1.069124,1.03125
1.029724,1.046016,1.03125,0.944619
0.958763,0.953863,0.944619,0.987832
0.980645,0.998875,0.987832,1.025756
1.007675,1.013514,1.025756,1.022926
1.041349,1.03,1.022926,0.96905
1.035528,0.971953,0.96905,0.95815
0.9,0.931188,0.95815,1.087356
1.097143,1.1,1.087356,0.945032
0.951042,0.95279,0.945032,0.98434
0.964951,0.970721,0.98434,1.028409
1.032917,1.042923,1.028409,0.935912
0.952747,0.939933,0.935912,1.023613
1.012687,0.972781,1.023613,0.976932
0.97836,1.026764,0.976932,0.943329
0.944121,0.936019,0.943329,0.947434
0.942047,0.939241,0.947434,1.009247
1.005236,1.01752,1.009247,1.020942
1.027344,1.02649,1.020942,1.044872
1.04943,1.021935,1.044872,1.004908
1.013285,1.031566,1.004908,1.02442
1.008343,1.011016,1.02442,1.017878
1.014184,1.012107,1.017878,1.018735
1.030303,1.034689,1.018735,0.997701
0.992081,0.996532,0.997701,1.058756
1.052452,1.045244,1.058756,0.968444
0.966414,0.965594,0.968444,1.037079
1.040359,1.050575,1.037079,0.977248
0.984914,0.972648,0.977248,1.033259
1.022976,1.038245,1.033259,0.924893
0.929412,0.91441,0.924893,0.99768
0.996548,0.99763,0.99768,1.040698
1.04157,1.02019,1.040698,0.972067
0.978936,1.008149,0.972067,0.9
0.920725,0.9,0.9,1.002621
0.945879,0.993377,1.002621,0.986928
0.990897,0.988,0.986928,0.952318
0.965879,0.97031,0.952318,1.023644
1.008152,0.994437,1.023644,1.027174
1.022911,1.033566,1.027174,1.021164
1.022398,1.02977,1.021164,1.016839
1.01933,1.024967,1.016839,0.969427
0.973451,0.969231,0.969427,1.024967
1.016883,1.011905,1.024967,1.00641
1.021711,1.0,1.00641,1.011465
1.00625,1.016993,1.011465,0.965995
0.96646,0.974293,0.965995,1.028683
1.023136,1.029024,1.028683,0.940431
0.954774,0.951282,0.940431,0.971698
0.956579,0.96496,0.971698,0.993065
0.997249,0.998603,0.993065,0.97067
0.964138,0.958042,0.97067,0.935252
0.95279,0.943066,0.935252,1.004615
0.984985,1.003096,1.004615,1.036753
1.041159,1.035494,1.036753,1.022157
1.019034,1.005961,1.022157,1.037572
1.038793,1.05037,1.037572,1.009749
1.005533,1.009873,1.009749,0.987586
0.995873,0.997207,0.987586,0.949721
0.969613,0.95098,0.949721,0.980882
0.964387,0.979381,0.980882,1.04048
1.039882,1.031579,1.04048,0.95389
