1.046829,1.08222,1.041257,1.045283
1.079217,1.026591,1.045283,0.966606
0.940415,0.975948,0.966606,1.022409
1.035813,1.019905,1.022409,1.018265
0.992021,1.017658,1.018265,1.01704
1.033065,1.004566,1.01704,1.038801
1.025087,1.036364,1.038801,1.009338
1.012658,1.024561,1.009338,0.956266
0.975,0.971747,0.956266,1.041337
1.01453,1.03348,1.041337,0.966216
0.971356,0.956522,0.966216,1.020979
1.013877,1.02139,1.020979,0.993151
0.994012,0.999127,0.993151,1.025
1.052496,1.034934,1.025,0.926829
0.91251,0.92827,0.926829,0.931942
0.943548,0.912727,0.931942,0.937683
0.936372,0.952191,0.937683,0.989616
0.979716,0.992678,0.989616,0.988458
0.977226,0.948367,0.988458,1.009554
1.029661,1.051111,1.009554,0.970557
0.951646,0.954545,0.970557,1.014085
1.023784,1.032115,1.014085,1.001068
1.009504,1.001073,1.001068,1.024546
1.009414,1.020364,1.024546,0.914583
0.917098,0.9,0.914583,1.041002
1.037288,1.048235,1.041002,1.006565
1.003268,1.011223,1.006565,1.053261
1.074919,1.063263,1.053261,1.049536
1.030303,1.045929,1.049536,1.012783
1.009804,0.999002,1.012783,1.0
1.000971,1.011988,1.0,0.976699
0.99418,0.988154,0.976699,0.962227
0.954146,0.954046,0.962227,1.011364
1.010225,1.01466,1.011364,1.0143
1.01417,1.011352,1.0143,0.975831
0.978044,0.984694,0.975831,0.982456
0.997959,0.982383,0.982456,1.003151
0.977505,0.985232,1.003151,1.02199
1.025105,1.027837,1.02199,1.059426
1.060204,1.03125,1.059426,0.976789
0.981713,1.014141,0.976789,1.019802
1.015686,1.007968,1.019802,1.059223
1.065637,1.067194,1.059223,0.9
0.963768,0.9,0.9,0.961973
0.9,0.930928,0.961973,0.972222
0.979809,1.005537,0.972222,0.982418
0.975054,0.975771,0.982418,1.002237
0.996663,0.996614,1.002237,0.997768
1.0,1.005663,0.997768,0.973154
0.97433,0.972973,0.973154,1.013793
1.021764,0.96875,1.013793,1.00907
1.019058,1.050179,1.00907,0.976404
0.983498,0.987486,0.976404,0.965478
0.949664,0.952765,0.965478,1.015495
1.008245,1.020556,1.015495,1.007042
1.003505,1.008294,1.007042,1.009324
1.018626,1.0047,1.009324,1.011547
1.022857,1.022222,1.011547,0.977169
0.964246,0.97254,0.977169,1.036215
1.030127,1.029412,1.036215,1.013529
1.032621,1.018286,1.013529,0.972191
0.958606,0.977553,0.972191,1.011442
1.005682,1.005741,1.011442,0.996606
1.0,0.977169,0.996606,1.00227
1.00226,1.023364,1.00227,1.010193
1.009019,1.007991,1.010193,1.004484
1.011173,1.005663,1.004484,0.958705
0.950276,0.957207,0.958705,1.012806
1.016279,1.011765,1.012806,0.988506
0.985126,0.988372,0.988506,0.99186
0.994193,1.0,0.99186,0.946073
0.955607,0.947059,0.946073,0.988848
0.979218,0.982609,0.988848,0.992481
0.991261,0.992415,0.992481,0.97601
0.982368,0.983439,0.97601,1.016818
1.010256,0.996114,1.016818,1.001272
1.002538,1.020806,1.001272,1.024142
1.026582,1.007643,1.024142,1.007444
1.002466,1.007585,1.007444,0.982759
0.9877,0.998745,0.982759,0.97619
0.978829,0.974874,0.97619,0.974326
0.974555,0.975515,0.974326,0.982872
0.979112,0.97358,0.982872,0.942359
0.938667,0.944369,0.942359,1.025605
1.03125,1.033046,1.025605,0.979196
0.982094,0.979138,0.979196,1.058074
1.085554,1.039773,1.058074,0.970549
0.947028,0.986339,0.970549,0.993103
0.984993,0.970914,0.993103,0.990278
1.0,1.014265,0.990278,0.992987
0.99446,0.994374,0.992987,1.036723
1.026462,1.026874,1.036723,0.948229
0.956581,0.9573,0.948229,1.050287
1.04539,1.044604,1.050287,1.012312
1.013569,1.013774,1.012312,0.981081
0.978581,0.980978,0.981081,0.976584
0.976744,0.973684,0.976584,0.990127
0.990196,0.995733,0.990127,0.985755
0.990099,0.985714,0.985755,0.984104
0.978571,0.982609,0.984104,0.951542
0.954745,0.936578,0.951542,0.958333
0.963303,0.970079,0.958333,0.996779
0.987302,0.991883,0.996779,1.003231
1.006431,1.00491,1.003231,1.014493
1.022364,1.017915,1.014493,1.042857
1.0375,1.0416,1.042857,0.990868
0.99247,0.996928,0.990868,1.006144
1.001517,0.992296,1.006144,1.001527
0.998485,1.01087,1.001527,1.003049
1.009105,1.009217,1.003049,1.033435
1.025564,1.016743,1.033435,1.008824
1.008798,1.013473,1.008824,0.997085
0.997093,0.998523,0.997085,1.023392
1.027697,0.998521,1.023392,0.994286
0.992908,1.025185,0.994286,0.968391
0.964286,0.965318,0.968391,1.020772
1.026667,1.025449,1.020772,1.027616
1.027417,1.027737,1.027616,1.002829
1.002809,1.00142,1.002829,0.995769
0.997199,0.992908,0.995769,1.038244
1.035112,1.025714,1.038244,0.994543
0.994573,1.011142,0.994543,0.998628
1.013643,0.998623,0.998628,0.967033
0.956931,0.964138,0.967033,1.005682
1.005626,1.007153,1.005682,0.974576
0.969231,0.974432,0.974576,1.007246
1.008658,1.005831,1.007246,0.985612
