end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200425,20200822,-0.04,113562729.38,131551018.23,,,-10885134.16,-18738376.7,-11314465.33,,481292535.44,530206314.26,,2512763319.9,89677441.47,12698706.64,,3776720736.97,618895290.31,1395429009.06,1426935504.09,1039046476.27,-0.04,-0.13920203447458912,-0.28743731851797577,-0.055896364380353655,-0.09119740904681393,-0.06187669333747141,-0.10327626184204337,-0.9329794335866219,-0.05765251385279144,-0.7044946550956002,-0.36393646387117423,-0.7747091673841556,-0.6440892241414947,-0.3538714104108591,-0.29468378106605336,-0.055949029751727816,-0.09940977153024992,-0.056334333120761165,-0.10266087466544405,-0.8602690475400632,-0.05564264837246861,-0.6502954619761568,-0.39380455470096526,-0.7475343296525063,-0.6004812518557459,-0.3555968845027171,-0.308403142611274,0.0139895731015688,0.03721192061579423,-0.11678457410802352,-0.153074421412377,0.03309773543870576,-0.48901242542908036,-0.110924509809121,-0.3807203194342607,-0.3856178788668067,-0.07426015881546863,0.06797521501626905,0.039308335982251176,-0.09284056493087141,-0.1565928142810451,0.03450216317641057,-0.6140750454277787,-0.11145110955760726,-0.4379243078583491,-0.47396199573476133,-0.06377426265937661,0.037447863813472405,-0.08681210038059475,-0.32114107512098844,-0.06142781598347891,-0.6348370357442346,-0.13295567539184877,-0.411584072798653,-0.4153388041294233,-0.18172491001669858,-0.15949408636127688,0.17047833596454426,-0.04514648091254725,0.47132011884751684,-0.23585083705467616,0.32537807349145337,0.5634747380696402,-0.15044073110291903,-0.2798377732283995,-0.07187501653986521,-0.10583532233570095,-0.3697689666322465,-0.18554161288552923,0.01962093631854847,-0.3065060811055231,-0.0741387078519869,0.6432136125986662,-0.2805563497758835,-0.08232528835107143,0.16598479007349126,-0.19653204545786385,-0.31763413342596325,-0.2242642218003149,-0.30672229603635665,-0.3108063593387734,-0.2500787957478174,-0.19387148524318634,-0.2821607737834297,-0.058382106323152105,-0.35272777183753806,1.2143713804754752,1.6208964752715906,-0.31461055610978267,1.090515819686203,-0.29344448995919553,-0.3719537728279893
20191231,20200425,20200425,0.12,2331710146.0,2278267932.38,,,60670498.85,61948148.72,52113319.67,110581047.03,432507295.89,359072122.14,,2617011650.5,91026106.11,12555459.34,,3831912537.74,650046558.21,1436544428.72,1465229496.51,1229177874.16,0.12,-0.3016549467900706,0.11207963717522829,0.05318882594610655,0.38186309750755343,-0.07993613440128776,-0.09640648282916771,-0.46535026817389147,-0.04876068148275156,0.012145192620263128,-0.2819225774328927,-0.2162456456707366,0.0239252459880921,-0.4095779127698507,0.10701696458975592,0.04675821648929368,0.36610067660292694,-0.07735584807391847,-0.091385960733261,-0.427487152467715,-0.05294837887044804,0.03358169142725954,-0.3015607644902373,-0.18153171548148958,0.06541105811799464,-0.4080360578001633,-0.23026647081941878,0.034245262451455157,-0.12838348140368985,-0.12379815833851779,-0.166631679248786,-0.0454668478821684,-0.36090349618467193,-0.1502567514900729,-0.4393228601148827,-0.3563152494068828,-0.1880489728806003,0.07352609933464188,-0.16437163090072845,-0.11851252321625808,-0.11093715009716787,-0.045484946696073815,-0.2459037908913157,-0.15125830329395235,-0.3861685805532698,-0.30161590960820134,-0.14244753356264045,-0.1452936399534416,-0.132752165960099,-0.37814358959904826,-0.0462756356796707,-0.6016876909989837,-0.12586366793769732,-0.44204555656718125,-0.374100722621598,-0.3173287288372532,-0.1318596341286288,-0.00510542125290502,-0.04540860971156346,0.29131369747267855,-0.2677036327435905,0.1819568721680815,0.3866819690341136,-0.17849596922726138,-0.6305229123593388,-0.07760772572008734,-0.3840736999130695,-0.387227867851986,-0.39636272629157654,-0.2787914216569443,-0.3988383814341405,-0.07324671555119952,0.7248079777656266,-0.2563986296684932,-0.05221062552592012,0.20800090291860512,-0.3855050483533525,-0.32120091764247244,-0.1718943349470647,-0.3135003457774593,-0.3156493928622557,-0.2747169026927775,-0.20246479393821903,-0.25792731078570214,-0.05877612465318705,-0.5211255300457993,1.205405009610708,1.6288734311040587,-0.41677063913277074,1.1063691732447951,-0.47653475807769946,-0.5015777782733049
20190930,20191030,20191030,0.09,922774707.04,882256439.19,,,44528920.46,46069122.09,35020196.74,,541568927.76,787535469.85,,2312974198.72,94310587.52,,,3497073493.88,735416708.67,1115588637.51,1147761823.44,304614974.75,0.09,-0.2807064507540379,-0.03876585155480017,-0.025096732152177424,0.1976050856060632,-0.20623185387895623,-0.09980878944938462,-0.7160914930183976,-0.05026504799139899,-0.4424812044113381,-0.46674964880303843,-0.4214147335373176,-0.261752728796303,-0.11267320185429663,-0.03859912380770219,-0.017381888113612395,0.18736672047955805,-0.20866176364989147,-0.09877757925517372,-0.6831853007559986,-0.057152577588483654,-0.41495941685868354,-0.5607100719147516,-0.39248806900154476,-0.23579550026516877,-0.11506309378772044,-0.3542259365899921,0.07079269681060049,-0.18933657430727802,-0.08486108409853095,-0.46821992264023676,-0.04541241808654915,-0.5225013021954741,-0.20889297430260811,-0.4546912248379097,-0.36226399890239924,-0.1093717502306915,0.14313008530605775,-0.18604520614028908,-0.08821080740117988,-0.40320757162190574,-0.045481882141921455,-0.4223404372509246,-0.20916966710193602,-0.4125078473933805,-0.31511410897703246,-0.09735033449838955,-0.16907780061664235,-0.08423412339735487,-0.5404813936262578,-0.045753548016389055,-0.6369227760473988,-0.17034885310452683,-0.43710868802153624,-0.3676884450848149,-0.12469670926408799,-0.08825604841940504,0.356087012484406,-0.04515989428072944,0.6122884310788548,-0.27649615207788397,0.6567951184613202,0.9048111124881881,-0.021226360462093197,0.3332616640071932,-0.09276458352012948,0.37945200038734483,-0.24456110505281456,0.3297906640601806,0.7068466546647261,0.018957473264569116,-0.08008107840190473,0.6131180644494866,-0.3234718821733187,0.03450707997646312,0.35897440717880524,-0.04597042952677256,-0.27228521887597235,-0.14753851198333656,-0.24764294126703199,-0.20690828210261034,-0.1979188023994334,-0.26675583787101104,-0.19233313384759917,0.081905461808215,-0.10123992883426174,2.420074549619778,2.8674132897315667,0.45741489034093763,1.0662965937672588,-0.11042612170706965,-0.16122301055757648
20190630,20190817,20190817,0.06,626917490.85,599288573.27,,,28705870.05,30676036.18,23924305.21,55140312.69,568983267.01,591752555.96,,2189807370.55,97725035.27,,,3407030472.19,647371189.02,1039490625.19,1071084664.88,359358013.71,0.06,-0.26439040463762353,0.055283739407152206,-0.07166663287891846,0.058883647492049024,-0.09222913366131229,-0.10359026893366599,-0.7069274954895969,-0.04977229680824811,-0.3944377436874707,-0.4170569737088618,-0.3609978285918164,-0.1955521267394968,-0.15355882675809046,0.04909810110746001,-0.07262487752260158,0.05824393281807326,-0.08193072318379907,-0.10253195424652119,-0.6725443485752913,-0.05612958376168175,-0.366574236897975,-0.4837017154921933,-0.331003100075323,-0.16881110359175974,-0.16506357253941184,-0.2199068630845804,0.043842277650831415,0.0263930563145122,-0.09018092739928124,-0.5105250336065139,-0.04513531757542109,-0.5447789096182172,-0.19830849754741836,-0.4643501171091615,-0.37585625489788066,-0.10999673492604421,0.04650185701228175,0.030690719978373297,-0.0937424672547121,-0.44114405916026633,-0.04518309529088135,-0.43924477296472925,-0.1947101366567981,-0.40880465494352913,-0.31391302229622553,-0.10433032508061135,0.03028394032767716,-0.08835107736209957,-0.5617304351786131,-0.04509797474006598,-0.6176435145639846,-0.1616905809526171,-0.439439121089802,-0.36886950751769687,-0.11800117981475769,-0.08312532389336078,0.5381957758542143,-0.04515029190494926,0.7333174521607284,-0.20266571981314654,0.9089713778036567,1.1894096517704735,-0.03196907737250386,-0.0023956332154416306,-0.09598669554096663,0.0815490093889203,-0.3234805980251354,0.10678855934865943,0.37583305886586243,-0.12490302056387756,-0.08233513805131824,0.5334538844694905,-0.30898911089470305,0.05016283015980584,0.35125777120862284,-0.07636724336725233,-0.2553387583372811,-0.13923305670746097,-0.2358024820633003,-0.16435865367725766,-0.19283036303181875,-0.21277593338006676,-0.1587200268210253,0.1209319641909307,-0.1279945077053086,2.2166924036433047,2.656894124301532,0.18299178523856005,1.0591963892338636,-0.14055359013313545,-0.1969527513232931
20190331,20190423,20190423,0.01,216422164.0,212974800.78,,,4087373.92,4128773.92,1414087.33,,639058318.52,511790760.97,,2208104728.45,101195983.02,,,3424554035.69,,1074842724.33,1097270307.54,486622985.78,0.01,-0.31055279280133663,0.14355483155566065,0.09400313507702285,1.2322955143540493,-0.05676190526486814,-0.13156851879159195,-0.8357216878176822,-0.0499985676433205,-0.588561512260269,,-0.5840662334879718,-0.4264144761903006,-0.07841367094431764,0.14263088755381542,0.09407235271390652,1.2057952014126687,-0.06155188425543211,-0.13407787346950922,-0.8015007245592136,-0.05624067419207114,-0.5438684886637615,,-0.5415042766989919,-0.38760757681933916,-0.07930974880641554,-0.2830920599943664,0.162887873316605,-0.005802758345054108,-0.12037341905403814,-0.56627122952423,-0.04571963279537066,-0.672640441158274,,-0.5253050739358093,-0.45781352485023924,-0.08365010229604064,0.18874587321732142,0.005103008413524385,-0.12073886091453234,-0.5097250494080722,-0.045883132976777936,-0.6305186755146007,,-0.4988981304448764,-0.43545723381512663,-0.079170033905546,0.005857005153174803,-0.11418157551453911,-0.6397460147593127,-0.04610019284728334,-0.7745881798575626,,-0.5241816172831933,-0.4855765300882306,-0.08214367638371246,-0.09523974485569572,0.7675028264614457,-0.04555058899826501,0.9688817463957823,,1.053712378922196,1.3506009393350706,-0.006469747837823259,-0.17976702328005267,-0.11063459214073443,-0.062411188404243895,,-0.039684346961349974,0.2057973160969387,-0.2051960228964167,-0.07745449576840317,0.5408305448280534,,0.018717214655196903,0.3256773897350462,-0.05289898020137348,-0.2462999233022223,,-0.2289153138500784,-0.16593502622582615,-0.20208302112277876,,-0.16959335158677177,0.08634744961087785,-0.0755430758821138,,,,1.0914092057189775,-0.07251203219122755,-0.09635199574542892
20181231,20190330,20190330,0.11,2422314540.07,2385743484.58,,,60006925.72,57853220.93,33745936.4,98274119.8,626815211.03,389923821.17,,2330194114.4,104695180.75,,,3553263668.9,590117987.37,1214916886.3,1231588122.34,782096731.63,0.11,-0.3187039833742194,-0.03898652843371023,0.06761704226151158,0.4037588083110509,-0.1159442593766459,-0.11253471421813857,-0.35340638374847844,-0.04996696557366558,0.15031604398621468,-0.2824691575727974,-0.015084198403318103,0.2542787194041424,-0.3345962595821181,-0.03909948213509305,0.06802209849298822,0.39266669386873904,-0.08834619937076531,-0.12086797593778052,-0.3086789405905863,-0.05498882071031001,0.19082307717974792,-0.36498414726013273,0.04329070579878499,0.3240164937676654,-0.3054567543587944,0.03237516975069431,0.1610621518194833,0.02520826372501987,-0.08522797417275506,-0.35498086157812503,-0.04588523509325687,-0.3863659963379422,-0.13651535921763744,-0.4236160447755336,-0.33426579244124405,-0.2015917539003904,0.1785687663918008,0.03315385982799152,-0.08654825183816879,-0.2446943819056965,-0.04543450942259761,-0.24929158359087286,-0.12504220994491494,-0.36569797450319386,-0.277626975803637,-0.12055466234255126,0.028965036244097398,-0.08824505485269309,-0.49931115789511377,-0.04550436385824813,-0.6314211360259737,-0.11615221043820667,-0.45253818121644057,-0.4005322812988532,-0.38595265452793276,-0.059948791557965994,0.7402391522383514,-0.045037398400107675,0.9777114948244102,-0.10451275802291107,1.005176482393513,1.2733795941656931,-0.11779844066948031,-0.5034343701617167,-0.11196494988536507,-0.3031303600961138,-0.3605500771240477,-0.25837526804312577,-0.10890897129315714,-0.454825925748414,-0.08299321158533073,0.6082140598547611,-0.26661129138149503,0.013007740453774216,0.28417364660485595,-0.3281848033302053,-0.2469453042057122,-0.12489239808134987,-0.22865779342790046,-0.1962506883483666,-0.2505826388261015,-0.18895565294807617,-0.1822487779189765,0.030275946244113297,-0.4134448334715372,1.3918077881851065,1.8085981307029966,-0.21092094984386578,1.0955660493137775,-0.3988716073153892,-0.39833052535617836
20180930,20181027,20181027,0.09,1155031882.39,1119672212.05,,,48044036.37,44577974.82,30633862.3,,657092083.01,856600359.55,,2456800849.84,129041808.44,21261931.21,,3850212292.09,,1531905512.96,1542681554.82,230227801.98,0.09,-0.32531403218679145,0.0719966797742629,-0.011975973195112797,0.08566388388708918,-0.09973126637634072,-0.08850186885243491,-0.6980381542327094,-0.05129149679004186,-0.36763740332436756,,-0.557863153285963,-0.33463917990688047,-0.07880103054934012,0.07192608034959028,-0.011707388447778175,0.08029474117605952,-0.09212556628208492,-0.10332288812978377,-0.6448738596144401,-0.05893323555800622,-0.3199892261966906,,-0.5142447965380669,-0.29145497634393747,-0.0774338171996405,-0.1678819738757907,0.09639684921239884,0.003786932528485974,-0.06588714701169583,-0.3870805216459579,-0.04571313749053669,-0.4931352556924473,,-0.48782828993571337,-0.3940352927208276,-0.04217109694245592,0.10111538789579211,0.007953051920816114,-0.06707833425441344,-0.33025474535574184,-0.045903483725137695,-0.4419044787498213,,-0.46488898845356547,-0.37255081335276113,-0.02440579524553846,0.007043287954006625,-0.06658433813067073,-0.5978287297203793,-0.045579979084708344,-0.6962338253721603,,-0.5065436492276806,-0.4471593770846119,-0.11414292532745737,-0.0669611626377215,0.6121651101821126,-0.08924698038716636,0.7835300322992934,,0.47341852531044804,0.7222302398565708,0.45730651761337177,0.35684636313765905,-0.13047891169063244,0.3582352772357768,,0.08842098850369311,0.38776638217052495,0.1746732907741826,-0.08502857288400469,0.5215580146265045,,-0.12987491370707724,0.11639361068460662,-0.0005512579219708019,-0.18743416664217566,,-0.22775199231203,-0.1962259699056923,-0.08204888299591019,,-0.31841015031607967,-0.08252585250064365,-0.04955416962887127,,,,1.187667168400282,-0.0014825565491153713,-0.13519690775204848
20180630,20180825,20180825,0.05,876503796.52,854668246.55,,,27994250.63,24757631.77,18723610.7,44973144.45,658975411.77,637037818.46,,2243471370.71,84325882.75,21261931.21,,3877943529.68,747351544.26,1577335551.92,1587406506.72,309355352.76,0.05,-0.3373508843745659,0.09148606153390372,0.03297893115255426,0.3937566421725871,-0.09843814211827516,-0.0835682456920189,-0.5405379529471679,-0.048676129756494046,-0.2650959470904554,-0.04652262322318061,-0.4637136655057877,-0.25120904598545324,-0.1278927098872787,0.08707106082582122,0.03314936383424567,0.3861281243935391,-0.09982269100070962,-0.09623539326716322,-0.4819251818193057,-0.05285652263818679,-0.21171958223276066,-0.046213996999372446,-0.4140536736020574,-0.19932084778912373,-0.08515947032316461,-0.09693385635296085,0.14589786136010674,-0.03368563212516096,-0.06484982863156101,-0.45087947359868724,-0.045300693210339894,-0.48520863917773704,-0.07494962612926498,-0.4841237519027993,-0.401186919308248,0.020617476114068386,0.15554122155670455,0.002800401526268626,-0.06630109364980184,-0.4088184230190254,-0.045383516710587,-0.4476365956155602,-0.06021676022672399,-0.46747382865277004,-0.38760784721726266,0.026394974243831523,-0.011549734559773208,-0.06348608050715693,-0.5731286159985963,-0.04526297576204082,-0.6572214961602121,-0.139519580771272,-0.4875132345920902,-0.42675802603923085,0.011787609378735278,-0.061982002726745596,0.774717557053391,-0.04443218938048072,0.7821012270772089,-0.17006835446529214,0.4506583915510602,0.7106403008481615,0.3224126905029884,0.037804073930262895,-0.15216740189508918,0.012266176006161682,-0.36581070860461795,-0.1475796870822797,0.06463273384903417,-0.0487747406499946,-0.07651929339788135,0.2716548206476551,-0.059042605171460746,-0.19946467086014233,0.007696649844993892,-0.035138398700265264,-0.347622412980533,-0.14090672938264984,-0.2869030646417323,-0.3664267033854642,-0.09991575547093944,-0.0860436489640125,-0.3272629614901735,-0.08568199215906937,-0.054950013306095474,1.3080423272862207,1.7427069584592825,0.13186222158506503,1.1972504819505723,-0.05352637963057179,-0.14580741356286597
20180331,20180421,20180421,0.01,543700844.69,540737476.15,,,3232802.72,3220927.77,2972339.55,,541496816.19,597858478.78,,2713128777.66,134186928.38,21261931.21,,3878524624.11,762158596.42,1571807843.24,1585029662.91,858460189.11,0.01,-0.38462982104281107,0.726826311173622,0.6768848412712389,0.03978038888668011,-0.06576431888448449,-0.052067193663193706,-0.47008157094726205,-0.06051861927789038,0.005212146208069339,-0.053601054013636865,-0.2994693968286993,-0.051273127645517544,-0.33394660380009694,0.7057140719322961,0.6752943988683305,0.036744004270300175,-0.06760649423955743,-0.05121949935534331,-0.4119639318842354,-0.053569734707534594,0.08167208439640239,-0.05226263083142964,-0.23277244769258704,0.03471049382118453,-0.2850960286289844,-0.18007233178513765,-0.01793251228112378,-0.02789216033686249,0.04190483897773339,-0.5348728707837672,-0.038710660447184804,-0.6241729168481192,-0.1489980495021802,-0.4409543728399059,-0.38611086982941834,-0.4010961714273328,-0.01390660290187895,-0.01419379023940182,0.041546261387059726,-0.500912555956955,-0.06264508814468124,-0.5936751156156919,-0.126474805204975,-0.42368500638737694,-0.372558045318379,-0.38420447059372664,-0.013507305248671189,0.04574229256773809,-0.6015991847803804,-0.061844870060108116,-0.7105106705839638,-0.20584499735603837,-0.4506008573155831,-0.4029659993806513,-0.2118715263040481,-0.045941115220597545,0.1633200381624042,-0.050869296128655546,0.5011990667551097,-0.23671803828574323,0.17262211286260667,0.3939190984901586,-0.20385338127312916,-0.27574464140408783,-0.045057860306568824,-0.05625422535941208,-0.08428273872810016,-0.2030601404580112,-0.0011755820583473576,-0.15104971933807398,-0.045534684694904376,0.7971128719584378,-0.09482490925146818,-0.09299660243021389,0.1747323732042932,-0.08492013865732133,-0.18120625778803487,-0.24172743251416481,-0.21818721094858745,-0.19748911132958752,-0.13176690047591114,-0.1632141611660257,-0.3567107218785077,-0.1000403775616752,-0.12134011871838708,1.3525214940476429,1.7976504756252227,-0.11984683965307455,1.1765870099622922,-0.2278801187052849,-0.3263455257134913
20171231,20180421,20180421,0.09,1886034907.22,1854172273.73,,,43132731.33,44366036.72,32701603.4,85319705.13,501508416.08,464426743.29,,2649947306.18,136759488.35,20551274.08,,3823641351.83,633191545.25,1444215182.03,1533940775.28,924605202.0,0.09,-0.34665385444915814,0.008907839008767288,0.04571193375010408,0.12605140500875534,-0.07816339150783173,-0.047594263250766204,-0.6419971176250822,-0.061317741920351165,-0.20567683577869453,-0.32619606504900034,-0.34852476755779005,-0.16383072257552056,-0.25457745514304586,0.006933305482764722,0.044292194649445275,0.11748784170861111,-0.08467001423033667,-0.04769321601075989,-0.5983438897102396,-0.05457142671052693,-0.15720454762298117,-0.3960742379425681,-0.30808700088567315,-0.11764791222787863,-0.22770175288093836,-0.19252283304363552,-0.049770123936277645,-0.04952265586748577,-0.04725835899587759,-0.5087352901471032,-0.0440174899180702,-0.6238882005426464,-0.16263654151597914,-0.43121081643185377,-0.3869612697035557,-0.42049269145743134,-0.04133159238505247,-0.047936508287229104,-0.04741729659354036,-0.4239668510260116,-0.052465907476240074,-0.45200502376936386,-0.15972805249346997,-0.36036192525112754,-0.34335666690471706,-0.36585492251575014,-0.045188919486166164,-0.047301954970455154,-0.5297581075286176,-0.04368706555844011,-0.6562968145761213,-0.12293582823244764,-0.429010535979556,-0.37942055815248243,-0.2365076608409605,-0.05476808610435054,0.1626719005259203,-0.046437014699405504,0.47809016077033345,-0.20523780291588817,0.2922867937838369,0.4580189675378572,-0.2714839311066537,-0.4706517316973976,-0.04574440428604408,-0.23193249762723075,-0.3360029426873784,-0.2735430560473748,-0.1344968579703197,-0.16624527708658307,-0.047478805255586155,0.7689994913210325,-0.31412109446588177,-0.011715310659855826,0.22434580134611462,-0.08037734971018232,-0.16554288109177553,-0.23606109939290876,-0.21068446031813093,-0.16424610773619264,-0.12974499458860705,-0.19313633608937567,-0.2986957493878701,-0.06021504180392469,-0.12204203053051085,1.0578464200726538,1.3488051063926279,-0.1384427516512445,0.9229333687135282,-0.24568878499978658,-0.3506809157566268
