end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200429,20200429,0.37,40448399399.41,39214582120.56,,,1592917113.56,1227761734.37,1835279990.37,,45861437075.87,26051208774.59,,103329639023.8,3826201036.34,213957675.65,11660979353.98,141282814027.07,31468549491.65,76896814926.32,89893495031.87,19683635882.53,0.37,-0.06195429562222397,0.06659182360574765,-0.043679119378930334,0.13330807270717604,-0.060784044461200705,-0.08532986716669629,0.5315990842981997,-0.05229707720043839,1.4635904893917517,-0.21113303481539675,0.3620655184024069,0.49432216324925105,0.12274159222390564,0.06601187353694855,-0.04373886381140018,0.12911480601345482,-0.05558672244232628,-0.08530301057786177,0.4736971225794473,-0.051045356130978776,1.4447391783076413,-0.22254334641244097,0.3861568326211165,0.5245785729645679,0.10738299649916477,-0.01311877620169504,0.009749735190310938,0.03752250288313533,-0.0928133189481539,0.08784915356351743,0.034960324482041366,0.36520247337118644,-0.08296328088343644,-0.05170942130993904,-0.021051883896534805,0.13086648714605562,0.009546169599159106,0.03965744598939289,-0.0717319722007415,0.09413255594816745,0.036629583255101454,0.3578644542387887,-0.07661270093715382,-0.03606587338647157,-0.010731390146638958,0.12588604583637839,0.03778060764931249,-0.07423569362264415,0.062283153370134695,-0.057723536586863265,0.4533260034868621,-0.10465764204421199,-0.017516479316507315,0.013405929067519749,0.030118190648392933,-0.10741350365782071,1.9318789478202316,-0.044291372131792614,2.6473126240989227,0.005911922880266212,1.272431767619963,1.3079098923071717,0.1503848670491844,-0.08326360822554268,-0.07174095465973218,0.15689654264048364,-0.37323662009236364,-0.2564920095716983,-0.1756695925822782,-0.18118753554819583,-0.07419429275332917,0.9362553984179257,-0.29616637072216123,-0.2569128147971246,-0.21105995711922562,-0.10375621434306075,-0.2737639403813071,-0.22794633116932433,-0.33875247931586366,-0.4173905509663695,-0.21291661242391527,-0.20205086320358873,-0.4505374241128742,-0.4307982687121463,-0.2627006237568812,1.0051856562266719,1.059405278506167,0.1583481047838064,0.4668721437044556,-0.15955004932348937,-0.2335401046516022
20191231,20200328,20200328,1.44,186565796464.05,181716194566.57,,,6213946658.32,4830741970.64,7637596589.93,9102701182.84,47339803537.21,24877356781.61,,98091581373.62,3930371809.89,211593325.81,10789918517.77,137026395859.72,31818985528.48,74607641537.4,87640467566.32,15716257907.41,1.44,-0.2883313169235494,0.047185578162497264,0.06679588840541621,0.13733562644839933,-0.08106588520953155,-0.09469231387584998,0.36642951036706234,-0.047756627964348604,1.4266309133464221,-0.22589411547468594,0.2031360945264501,0.34799668147726287,0.27374570344254123,0.04383995183963216,0.058217603102377044,0.13424524942967336,-0.07850632533630438,-0.08961130206603803,0.35966474645625746,-0.05087240615361306,1.421707277765248,-0.23608642068399197,0.24730047528327803,0.398201876962981,0.27586217548061776,0.051743115180356965,-0.03636327641661107,-0.12848770062639822,-0.12269091617333396,-0.07067072966509917,-0.045386124311466554,0.09078691410453031,-0.14327045540840802,-0.3265831003809907,-0.25325575889491203,-0.01674330038590952,-0.04440052253498989,-0.16535045189508116,-0.11816744991324135,-0.04718391948822601,-0.0454171763828381,0.07608630921778818,-0.14649140562281082,-0.31675959305716367,-0.249036717300469,-0.0022171565904146083,-0.1446231358536902,-0.1304441449165146,-0.16485799707037094,-0.04617200165741654,0.22022766638354935,-0.11580659837851386,-0.24058169675138572,-0.178233160982678,-0.0918079298359711,-0.09413701790697643,2.1402560646445674,-0.044164335516287755,2.6992079627154038,0.04937174805727878,1.4227675433824116,1.419985630135612,0.34536012929081394,-0.07803709550373496,-0.07715138207616573,0.13628668909400016,-0.3579958901133055,-0.25023121226227246,-0.1851620338169822,-0.11207569282097274,-0.07347305664558135,0.8690315395713201,-0.2746639760671958,-0.2646479361354556,-0.22118576409936938,-0.0215209011907513,-0.2566992900310042,-0.17382364117299637,-0.33739912962335333,-0.4045332020430153,-0.2055530288388173,-0.2112627944972833,-0.4059196344735218,-0.34210691192316,-0.28131862356616505,1.0473328834671647,1.089559849557605,0.5411631897425802,0.4357946805668113,-0.09921810650917835,-0.2080720671252193
20190930,20191031,20191031,1.1959,140616997042.43,136898459660.76,,,4934821948.8,4044426697.86,5632232020.95,,50335040582.16,24233085858.88,,99092795621.95,3903828602.07,191711221.27,11481229869.96,135649360878.63,36141776974.18,74593504701.12,86876487881.86,14339884877.22,1.1959,-0.3523318473597609,-0.03093454979582587,0.1270016393340216,0.17777809822677076,-0.20032867331490703,-0.08899914339560423,0.43692046165750853,-0.0485240388713609,1.5352903923697523,-0.324272904198598,0.21143731010860875,0.37703332949827456,0.029061713026426603,-0.030730352885997132,0.1188040495722917,0.17499255442908304,-0.20208038586629679,-0.08588173852990685,0.4778290195771031,-0.05334609167454766,1.5490959895119414,-0.3674561224401954,0.2637928681164498,0.43703189804844816,0.03852937874296479,-0.006097556438167792,-0.03424395606774811,-0.18882955032884247,-0.08352181549128253,-0.27249797813243093,-0.04531685835455461,0.03632009283796828,-0.20011734431899064,-0.36399692977941145,-0.28254860702123613,-0.06941388086855069,-0.031245660553840107,-0.18623065498790625,-0.08692974981999567,-0.25291272812407656,-0.04539383309482364,0.038419890872242936,-0.20223499311175003,-0.35956007254327643,-0.28102894903671455,-0.06688214235029782,-0.16741577736834182,-0.08246734280187025,-0.2672231845582549,-0.045641417492055206,0.143436880209086,-0.15800738050415625,-0.2671392092319257,-0.20590024403120102,-0.07699701566755025,-0.06260818434166546,2.1505936020323593,-0.04423470372188152,2.7532939617192675,-0.03214841084151511,1.2766660763290867,1.307069907588981,0.09710449701923798,-0.13007370827393813,-0.09324695338262672,0.10241726375499677,-0.2775172691943216,-0.28561088406724133,-0.21286208913764365,-0.14352219840363328,-0.08003112589626071,0.9198306891939372,-0.33297663520970655,-0.274983277544063,-0.22562828037139704,-0.054413353161138836,-0.24881617416152182,-0.14925221024674976,-0.3114194394451983,-0.39582282841342864,-0.21213802551845878,-0.2743160802238733,-0.45282118830308904,-0.41826192973994264,-0.12270012093246918,1.3779438768298367,1.4065338174632598,0.5056988603672373,0.49046226312562924,-0.07411000580559905,-0.11440492733492902
20190630,20190830,20190830,0.8045,92575234415.81,89894814805.13,,,3502347798.08,2750624109.0,3855001293.01,4570729854.45,47772261473.48,23877794682.65,,97926753877.16,4029524975.2,179921143.42,11483589547.98,133914176949.58,35135098076.4,73982164429.39,86076184011.81,15391563391.1,0.8045,-0.31779667339888623,0.13251707556743897,0.057511153970214154,0.057128604619439964,-0.09110471184906883,-0.09340333676264462,0.480224509165946,-0.048010097644736974,1.4993106243413323,-0.2939250115136989,0.22336931729097678,0.38835096897550175,0.07645144905852323,0.12854575562473444,0.05588525142020079,0.05688215477889575,-0.0811084400183869,-0.09039109813457204,0.5243594127747045,-0.05226119692117148,1.5105295349192147,-0.3244165672168459,0.2683008843006068,0.4396591780536322,0.1045534426737181,-0.017191480323734274,0.04146787719503231,0.02644317851959051,-0.08878769730358776,-0.2781780698400021,-0.0450266648695006,0.059754115034929486,-0.189652708432167,-0.3558657526133446,-0.27665657180787917,-0.06893329001194932,0.039057887271859756,0.030698820591327797,-0.0925730364400966,-0.2739524221818998,-0.0450910141684052,0.025696077608627927,-0.1890204858389968,-0.35917593736977116,-0.2856517133806237,-0.07124177509166536,0.030360216939182453,-0.08656591800675942,-0.26376242058613125,-0.04497730102512224,0.17402311576048946,-0.14916963907857222,-0.2543330308775734,-0.18569138015353348,-0.07446847056288712,-0.0648717682086039,2.0261778817238145,-0.044307007171177304,2.5824628301173775,-0.056837677261512766,1.2414048134913687,1.2817349453792084,0.044366197957091215,-0.13050160368488592,-0.09602243584766572,0.10942545915271737,-0.34804384987746434,-0.2806152785449317,-0.20715595428489264,-0.13878550603320794,-0.08219711227502015,0.9263888689392654,-0.3228019335300057,-0.2548460713820106,-0.21076108979934818,-0.07088738271558138,-0.23663067641364424,-0.142045973896544,-0.32273096872109996,-0.4014988088932908,-0.1969047029986413,-0.22127327999124713,-0.46184616939379886,-0.4036694079684961,-0.13755800666313053,1.334478155469953,1.3741211867073682,0.3782957427683295,0.4907923489754864,-0.07998261575560155,-0.12917201970960823
20190331,20190427,20190427,0.3963,46006732392.56,44658775615.91,,,1660570896.37,1375538462.22,1797696556.81,,46589973548.36,24338494809.15,,99029727318.23,4098296237.04,166967637.56,11449465627.36,134466003459.7,,73474127542.42,86482945492.21,16616725258.99,0.3963,-0.2709274769215602,0.05050882759460592,-0.011445931655419484,0.11591249608707549,-0.05628103567251063,-0.11061538358719043,0.4600447337412577,-0.04797838363347939,1.5110255458953477,,0.2783188736275324,0.41592025961111273,-0.011770390751199764,0.04978248511203768,-0.012404660870314378,0.11607945111822804,-0.06104680717189622,-0.10859654752469605,0.5120877947413102,-0.05175966818209684,1.529071746777595,,0.3301568828158067,0.47122047935354466,-0.008149886976854329,-0.039709109213724426,0.033575058125353247,-0.005660530183978335,-0.1170232743556539,-0.2864199967664741,-0.04556969382975607,-0.006128716689940683,,-0.34221785970871177,-0.26809747414064583,-0.05569859274631043,0.02696610349866073,0.005230511696611559,-0.11743409280149378,-0.2535801807640972,-0.045716997226320624,0.01393552192414797,,-0.32709472238204546,-0.2570440038369091,-0.05337119514545866,0.0060077031335564685,-0.11016006111165326,-0.27764602461793453,-0.04595511785284737,0.11108830805369714,,-0.2508062744596558,-0.1991017057054342,-0.05313386342258513,-0.07760259128453406,1.9800332152577094,-0.044915746245584975,2.5891305353769893,,1.1863823527530173,1.1841875544927574,0.4840416797781146,-0.11211568190482016,-0.11031736620323924,0.1279486144170147,,-0.26475782256257163,-0.19848337756335174,-0.11694247466991717,-0.07728463786082658,0.9452433867931004,,-0.23694710622314077,-0.20273692492933978,-0.04581641323421979,-0.2341552151795436,,-0.3037565220620719,-0.40071635955043644,-0.18543687548857704,,-0.4058486173935983,-0.37272702989053985,-0.07055176870965253,,,,0.4377246852317875,-0.0495182805647655,-0.06732860103659484
20181231,20190329,20190329,1.3717,159084396948.33,155535084376.65,,,5208332347.55,4456260923.14,5885202062.98,7187409816.56,42152111736.92,25024010338.41,,93277882562.16,4117466261.06,165698846.78,11345286075.81,126879334502.88,30974710058.37,68709768031.13,80446064541.57,16605554712.49,1.3717,-0.29174371486678585,-0.04253452927031206,0.059745754311800035,0.09331976441734051,-0.11602310193482403,-0.11213555190478221,0.22422243655262658,-0.04906902284417362,1.2687561149655564,-0.2503047005386991,0.1483413994129104,0.2608772173952053,0.20742170511189326,-0.04264798866734125,0.059843058917655755,0.09098753950087421,-0.08840744134266239,-0.12050057475864394,0.2686057423701075,-0.05325663459119522,1.285786913445848,-0.3181598154148888,0.20500062730519428,0.32155901929078623,0.20664969062734467,0.04576792393564127,0.06318153509308992,0.025239541424922303,-0.08478167021272576,-0.24297748684885387,-0.0458027060085841,-0.03627363392550986,-0.13227880356994115,-0.35454239170226776,-0.28376567929414703,-0.07351863044521606,0.060504550821748125,0.033167690001749,-0.08622728047771014,-0.15857734820008043,-0.04534919575419634,0.03732887502566914,-0.121557239299544,-0.3135973212513897,-0.24689559102074116,-0.020164654571331927,0.02904830575482758,-0.08697205849798935,-0.29645746132965745,-0.04539399570219792,-0.00916634235153568,-0.10842744653347654,-0.2856756824817799,-0.23660808113421394,-0.18319566322859016,-0.05812790950523043,2.013838927554903,-0.04367643066432927,2.628482616537171,0.03628003671350254,1.3707125842615153,1.336282605591894,0.837896807523332,-0.008837884459692974,-0.11098058342975087,0.2295796739802697,-0.3429060562939457,-0.18416574560171842,-0.12132045828634697,-0.12101479864012313,-0.08295555323372242,0.9585373524418712,-0.2885802601252669,-0.1957559786451313,-0.1700171809865243,-0.04682777397618345,-0.20822120083327697,-0.12810521572699796,-0.2796230248003078,-0.37461070851145706,-0.1993193920962081,-0.1996749447720501,-0.37527494864378375,-0.3396683955984294,-0.28382245333977596,1.182228177691386,1.1921885567001778,0.4183642227591922,0.4040201031918856,-0.1257429726065306,-0.19908745506762596
20180930,20181027,20181027,1.1936,117601583293.46,114182295881.15,,,4752815477.04,3957242303.88,4790355405.62,,44388773865.16,23224706499.04,,91240299612.96,3793582466.93,109629038.93,12286024932.05,124691859904.98,,73774947168.31,78776092255.12,15570113912.9,1.1936,-0.3305761787894233,0.0726275554530234,0.0016987607496784663,0.03848253610085825,-0.09863124270950557,-0.07794021628027348,0.33333093063428654,-0.04951217689032282,1.3386903653243523,,0.08323174347007982,0.3350271815880617,0.00029909751621794113,0.0725679837645613,0.0016184534449286464,0.03589334347367842,-0.09127856615807686,-0.08710981809699916,0.39045119806991174,-0.055173821896236645,1.3645460230485242,,0.1584158232016952,0.4182434976399775,0.002122031021078356,-0.0743614819851838,0.06323503829104886,0.003881056790631617,-0.06480537277798344,-0.23486303881435797,-0.045579474919682374,0.01465350758573454,,-0.37688831796807404,-0.27488029277979725,-0.023772437815242804,0.0635214876591659,0.008012701810040785,-0.06593975682362366,-0.2016105375769108,-0.045761868980892184,0.03841216562690133,,-0.3665302375183973,-0.2675019323819585,-0.011760532016766407,0.007416229125619701,-0.06529999781883361,-0.34172479962182395,-0.04544997566841401,-0.039692443119480426,,-0.34202498804932463,-0.26474953230008136,-0.0722100690332527,-0.05244678608724242,2.080793561343139,0.16446001327911686,2.644362325116906,,1.0399158602507956,1.2314234070095076,0.45628928928676615,-0.09994130840601569,-0.13074364682433626,0.13935806215626706,,-0.2989131399312757,-0.17821066971925084,-0.14612213851719602,-0.08452818557614163,0.9365967119163956,,-0.2898693352890539,-0.1837020326610857,-0.08539997069244112,-0.2276119363165365,,-0.28570711857208403,-0.38545439596964265,-0.17293772239509866,,-0.49802492690337613,-0.4180056874128604,-0.15173615267948434,,,,0.9036107900829793,-0.10586712013752872,-0.20771369060122202
20180630,20180829,20180829,0.7219,75878692993.45,73381238411.56,,,3085919025.65,2455152392.34,3261274436.02,3848926094.46,40544136232.35,21401932035.44,,87116843774.75,3687104392.4,75291489.32,10603457700.25,119010465707.26,29839212660.38,71619605521.46,74933148302.49,16627980266.44,0.7219,-0.3115428365642057,0.06555067471540554,0.0024855672205610028,0.14392314376732152,-0.09766309167337754,-0.07647144351800933,0.3287075955483107,-0.04736349871230102,1.3530290421022566,-0.04595208581951739,0.0771942105469381,0.35922137990563935,0.0745205766445958,0.06315082095805774,0.001461182464783204,0.1430244954132338,-0.09907435740968737,-0.08556213255375858,0.37773638001286386,-0.050175208502457457,1.3692414629398872,-0.04566778982953487,0.14242361944545912,0.4359333749365633,0.019968446483002694,-0.04265359284083819,0.022777030956272603,-0.03343156100611271,-0.06399859754038802,-0.25711508067176925,-0.0451780678716452,0.018406502749443956,-0.06860133985583315,-0.35830406320255626,-0.2563340420736645,0.03391277882020229,0.01116117933517718,0.0030070523918158004,-0.06545869482430053,-0.24033516394605003,-0.04526325231659797,0.009752568585824965,-0.055064332640058895,-0.35705514577072095,-0.25980496510173184,0.03585770423965911,-0.011162580456531648,-0.062405651540766494,-0.3051449980800984,-0.04512429856737436,0.025340706492479582,-0.1291411068714134,-0.30783688402116677,-0.21562811052879097,0.028009580035975888,-0.05437322240428047,1.9119213038651888,-0.043247822812754085,2.493072593777559,-0.04953628453447245,0.9342769672131603,1.18370026277843,0.43863860657536213,-0.14504784819294356,-0.15363375467524185,0.10581437340231255,-0.38212578906868555,-0.3118758064755424,-0.18349516113192144,-0.10785786227298721,-0.07686603383454557,0.9572165247710738,-0.05913961896251475,-0.29031552401144073,-0.16023258623473938,-0.05664308818534825,-0.2280105090338187,-0.14005541737776725,-0.2905796810073983,-0.3879308765151928,-0.10737131278677482,-0.08741351583511063,-0.5095185800366078,-0.3873776569946026,-0.09149556748088182,0.9649168610791663,1.2711439348122695,0.03800483349599616,1.0046925938651716,-0.0851843052559545,-0.16877521775628113
20180331,20180428,20180428,0.3655,36386104395.22,35151347159.32,,,1529488485.63,1193109073.5,1623202433.64,,37865452464.36,20734057169.19,,83506549526.78,3598135642.34,66259198.55,9726215379.94,114021940622.14,28423352535.55,67065843409.68,70205009442.07,16563966803.68,0.3655,-0.29633280839040643,-0.005544783714219062,0.06878572259839147,-0.047033936164707336,-0.06581383930723801,-0.051957730690014324,0.33836692414846453,-0.059802195714011255,1.5032581470454163,-0.051235261311159276,0.11541637314013191,0.3959200426366497,0.06262488223197667,-0.007964088444653973,0.0675906290814054,-0.047253120018453984,-0.06768837567729133,-0.05112952498084671,0.39864215365700534,-0.05286004612116777,1.5428329994096857,-0.050074914260582415,0.19432426380360346,0.4962070414348041,0.05771177219112803,0.05097670691822395,-0.021105454193044302,-0.026899141837669584,0.04196888762109514,-0.24185857053307935,-0.038503317971076416,0.0973248426436952,-0.1300820991188591,-0.27518322964968306,-0.19211965667713,-0.11739715064784462,-0.021529567732970146,-0.013375606926010848,0.041595793457162966,-0.2369272379899706,-0.06251194680084338,0.07459100248637895,-0.11048981752214655,-0.27393632917305477,-0.19638429521012934,-0.11592847699975818,-0.012688080176875656,0.04581037502451739,-0.2804477152750839,-0.06175029634335366,0.07435825173341243,-0.18261250422191105,-0.2647993299599157,-0.18592197935770416,-0.05870061839909955,-0.04587342928920477,1.8820799113799427,-0.048606051149315314,2.476251879239332,-0.07938636774664803,0.8420692713339838,1.09166019126115,0.24792587993058746,-0.14255182951438694,-0.04505591629861919,0.10962272818836369,-0.08499279637545783,-0.31369626832575936,-0.17531722843698005,-0.11365854788530007,-0.04553081520096243,0.9418449361303304,-0.09743156241221924,-0.3215511676967733,-0.15325922358339555,-0.06298295363103956,-0.22088646060777553,-0.2498817450299223,-0.27198703454412587,-0.3765019116417828,-0.12264689655462191,-0.16706685493832987,-0.5306414375000601,-0.3969389628245529,-0.10374198497760026,0.9876810316835307,1.307391743154988,0.027307629222308293,0.9978675546355131,-0.11804138601581694,-0.2219083373034462
20171231,20180324,20180324,1.3093,130847181884.59,126808019675.78,,,5228157142.4,4057780288.74,4972857678.73,5907223119.86,31377360526.73,17269955876.07,,68642254393.3,2640503113.62,61932199.83,6606706225.89,94344475177.12,23346279692.97,49631809752.89,54668625220.97,13569414119.55,1.3093,-0.293095977351785,-0.036226021725725324,-0.014565258389818809,0.034722444997794935,-0.07804984785722413,-0.04734043464803232,0.45039540694021596,-0.06017723965622748,1.7852643251950782,-0.24268285143766274,0.3294681821475163,0.5877642606555931,0.0991616602195969,-0.03684310451829944,-0.017220485433346068,0.03592862222395306,-0.0845505329935612,-0.04737293849917314,0.4845602097048807,-0.05353273210225438,1.7739111343254663,-0.28526877173777077,0.3849292113174523,0.65591165377902,0.09047759792609573,-0.009974393594211437,-0.055779403553620925,-0.04948789012761948,-0.047204224858017854,-0.24512086202040637,-0.043767862392566484,0.1261550481701964,-0.1519859039762999,-0.27244257779102227,-0.19720359587214908,-0.11845560856043168,-0.05309063620577573,-0.04791733394637462,-0.047368100776870904,-0.21668308353460597,-0.05222340541220525,0.09908254952440392,-0.1512035235994875,-0.2419325402474307,-0.19557515146497947,-0.10765461710820441,-0.04509693272738729,-0.047243718313688246,-0.26057481909660923,-0.04348520856871084,0.11866727773757958,-0.11292716917375906,-0.2286011864956922,-0.14684671063092966,-0.07750262958192619,-0.05310904085357122,1.9840415806287446,-0.042861531055604966,2.582111946198827,-0.010245927773615078,1.244125854934811,1.4180575120329697,0.6774030757331239,-0.1020356833587917,-0.04572571154655315,0.14100572589106072,-0.3352819960201789,-0.23091130794619158,-0.10454128361398982,-0.09759932542305824,-0.04744484890090439,0.9193172183936918,-0.351875275303793,-0.2295348019156277,-0.08618431225604158,-0.05064073815230002,-0.2683050370845469,-0.25488416530680286,-0.2928143684855993,-0.386659824001943,-0.12252445436974661,-0.20480745636827793,-0.4733846444713286,-0.3565632685057991,-0.09837099706888297,1.249432959329195,1.4417263289551043,0.07099104394779128,0.7549547895585537,-0.11822323713736811,-0.22661527622534425
