end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200428,20200428,-0.07,2301740715.23,2653053491.89,,,-348136423.6,-303837324.4,-351253292.64,,4324577449.3,707174015.6,,15551225959.21,1125651173.34,,13075057.26,30786010008.69,6203334748.36,7722350900.91,8432276757.86,1818989043.57,-0.07,-0.1372172645998419,-0.24967582063107407,-0.05637093512677703,-0.06681243201686705,-0.061375554226183585,-0.0625065044913137,-0.49809299889147163,-0.05720447882804978,-0.3262868748731074,-0.3379267478791189,-0.22072415282540975,-0.049692299336327954,-0.07066623248254258,-0.25080833967063276,-0.05648538780146299,-0.07119427029963615,-0.05589718985069609,-0.05428773149847359,-0.3781187373101352,-0.05517675893149785,-0.2071263525546474,-0.35815960257367196,-0.06768009112881115,0.12692212333472613,-0.025063800325675335,-0.07560185944490702,0.015299279553096741,0.036898437464531905,-0.2552437544286956,-0.37333942514323787,0.03244686876540917,-0.9974383019682883,-0.12672083963673875,-0.8108675116556475,-0.869692423252937,-0.4802716475771853,0.021149007971544932,0.039141896858055254,-0.19376512634957832,-0.3132121030993838,0.03425736049365369,-0.963488530066119,-0.12085422379126032,-0.792235147706449,-0.8699450124903647,-0.4152251542930122,0.037145564442907966,-0.15194347963687954,-0.6325766376236012,-0.06256433498869891,-1.2075546877317147,-0.14711953893171792,-0.8722274539296611,-0.9254787189925655,-0.5524300741772973,0.15857308679367488,0.7747009294417097,-0.04534349995731586,0.6151814498663807,-0.26449288683152905,1.1353819388152722,1.319470316444103,0.15804521222248324,-1.0713107216488387,-0.07266540947262884,-0.8069158442630701,-0.45904183902601353,-0.6824330320329638,-0.6675092923954644,-0.3252308781825698,-0.07491721160797088,-0.06762546489955394,-0.31177994401867465,-0.0009148629647825399,0.21734754687162236,0.00437773798457231,-0.149112180370017,-0.2184894117262201,-0.12678367911283825,0.06044294960427176,-0.066970934842929,-0.19965105056936236,-0.03418087547129272,0.28949786583481,-0.015019700737599942,3.0,3.0,1.0125321154725881,0.7743043058554516,-0.14185665647322676,-0.2305591625957758
20191231,20200324,20200324,0.01,14710394330.48,14600409270.25,,,179047702.3,28646253.72,250013988.89,1273428451.23,4837527877.62,5129378265.89,,16504269912.67,1134629544.48,,13075057.26,31856542935.1,6862938533.84,8490143153.53,9183707123.78,1732072741.05,0.01,-0.36733441232526953,0.44954282124383044,3.0,0.5515177016881376,-0.08176711423647617,-0.1025864818197953,-0.4650816856391316,-0.04934196728508285,-0.2634656734125332,-0.3174525900242028,-0.1639091039895332,0.03021543206455429,0.042319579065662735,0.4415492734757724,3.0,0.5369302717753818,-0.07916680387285589,-0.09785585457707384,-0.4161975834840115,-0.0541389103068349,-0.2249097348829691,-0.3424376695624332,-0.11402736541895475,0.08782756348591153,0.05518034274388904,3.0,-0.05598866867738315,-0.12957746240433035,-0.12563480354721324,-0.19610078482177845,-0.045511753003273876,-0.517190308816666,-0.15486436291849462,-0.4973881666097499,-0.43287148923322283,-0.16130871823910733,-0.15420524789855686,-0.16763486426289353,-0.12117214521138553,-0.16561621689875197,-0.045565909641910526,-0.5034448664937978,-0.15894350077197306,-0.5137459341850412,-0.4619575690037103,-0.16092450377001757,-0.14642321198793798,-0.1341265091427194,-0.3956810938524293,-0.046302261094452124,-0.7138755932395948,-0.12861529458013357,-0.4628624482364804,-0.40578195114321297,-0.2654967730642208,-0.14597895485445697,0.8591492187156295,-0.04549185541907646,0.6948593145678412,-0.2524640012452523,1.1818738772234558,1.3634312299089053,0.3021875834662112,0.19333662452564435,-0.07749749842145336,0.014636492444776933,-0.3623830141728487,0.22361375676500492,0.4777466214313987,0.19417560054261793,-0.07409437230586938,0.0022227081614834064,-0.28779450583356025,-0.001008518774830539,0.21511216032301964,0.2694317805617987,-0.1659582898107499,-0.1689377280124312,-0.15630239043058716,0.00034357473072577516,-0.04642852369267027,-0.20940510583991453,-0.06470789025774135,0.17117545153248137,0.13282470245014943,3.0,3.0,1.7821297467613462,0.8158527158852324,-0.08292101341852716,-0.22643280165728552
20190930,20191029,20191029,-0.14,8064667114.21,8785512518.9,,,-669736704.92,-637176191.11,-284394745.7,,3583091916.87,4060479826.72,,14449615673.83,1136367123.07,,13075057.26,30170985696.33,5253198194.58,7454702147.63,8123212881.37,1970337331.82,-0.14,-0.7692355309070066,-0.071781271877067,-0.3624355666887231,-0.5865126627745695,-0.20326942698103684,-0.09790777960665253,-0.5361835218502438,-0.05044339277702068,-0.43370706807416703,-0.4515921033279729,-0.2690805659044117,-0.11369058858631273,-0.09042535227698965,-0.0712832225080899,-0.3225818663535529,-0.5954579366836301,-0.20369641085101722,-0.09580661812985192,-0.42015288707082116,-0.05739292720648798,-0.314005264734557,-0.5254108925269482,-0.14888379320951564,0.025010314619571344,-0.07897474639175255,-0.2381762830246438,0.3586424150046206,-0.19796373215185645,-0.08687759663027222,-0.8885284644764457,-0.04554050559924469,-1.348022589218223,-0.23060823609384445,-0.9031545699204916,-0.8990156696219124,-0.20749243352230637,0.41311137068508763,-0.19638328946048514,-0.09075662714803844,-0.8636116570224982,-0.04565060410190331,-1.3718001343241357,-0.23506321949733341,-0.9318713663121857,-0.9451044109560552,-0.2079046920785927,-0.1741463589077402,-0.08531052153332774,-0.768687577290064,-0.045818601816963525,-1.1184247493504573,-0.18195353224058636,-0.7050489561151373,-0.6765781095527462,-0.16922023467465938,-0.08466105069462297,0.44670852940561273,-0.045494876999313226,0.254761254686255,-0.2967248515337826,0.641056717313704,0.7897692021679613,-0.01845045993025738,0.04601398965205715,-0.09383993179011826,-0.15979603228335532,-0.2690838894772258,0.0693820078449544,0.2861064964328333,-0.07622212204788681,-0.08076828823760691,-0.1967973491615976,-0.3327680307296545,-0.0215835274682886,0.20095789098071157,-0.04917952046786725,-0.1336297498498527,-0.14007614307863495,-0.11318016494637476,0.08595956279801169,-0.09627621276664754,-0.25930003903507115,-0.011742025310035485,0.30659331451452676,-0.06054075583644279,2.6912755844468275,2.9060917223897014,0.5720269673884324,0.7906298079747444,-0.10756773489949062,-0.15396990133180724
20190630,20190820,20190820,-0.16,4559416187.87,5334074864.22,,,-749687988.09,-716018425.24,-752651136.08,-267940744.28,2244827532.29,4159026123.4,,13295854642.05,1140940746.99,,13075057.26,29233350143.31,4239717719.82,6373636399.43,7228605772.1,1768631503.31,-0.16,-0.891834359063764,-0.4142231900283527,-0.3335959913079691,0.033027896466216,-0.09097931897985177,-0.10345705769657994,-0.6049191719919429,-0.050029715782524894,-0.4991146229560292,-0.40915074049235217,-0.259800228433644,-0.14143079010608006,-0.1086684956815409,-0.4151655617062238,-0.33643520933405635,0.0329527357575994,-0.08061770910874841,-0.10134173744395743,-0.43567177330129236,-0.056478059727939574,-0.34168796571844606,-0.45127598506251165,-0.08663703644305003,0.05507133292465233,-0.07794917350874221,-0.15309028087854074,0.04218133846199437,0.025550284728951392,-0.09342763456486809,-1.223211475992975,-0.04531485137910273,-1.706583933352981,-0.2329014333509809,-1.2631348407593863,-1.308069874147825,-0.2500815967744943,0.04217070422677671,0.029866354677639276,-0.09787702927022524,-1.2469549930812445,-0.04541821289634518,-1.789234894028447,-0.23453002060755182,-1.3267829861876366,-1.402362124988958,-0.27809410718971095,0.029539231678703967,-0.09161696874856327,-1.2692597996897401,-0.04525129908624971,-1.8095360224150736,-0.19859780295690632,-1.3372581507142198,-1.4007139210382828,-0.23450644866953094,-0.0905339573949079,-0.05565448495140285,-0.045689081728763736,-0.14588933660863906,-0.30866003366288364,0.24936498808306143,0.33258402421353267,-0.04773791543275446,0.20422530822199353,-0.09665146267602005,-0.10796979690935107,-0.3164744350909678,0.23763689391822812,0.4243176344061611,-0.022266047633479714,-0.08311867863667795,-0.30056172074787996,-0.31470920639906996,0.04215923997445235,0.2241171425528586,-0.047327723928661754,-0.11778268571163437,-0.1300698970463703,-0.04896667018725194,0.1911317261598504,-0.04293050557603962,-0.2032202143888036,0.11166654660259767,0.39957532402547163,-0.04162377139973452,2.4697786194771,2.5399554126553014,0.42472856883480925,0.6046090980779661,-0.1180510473273324,-0.168236238944714
20190331,20190426,20190426,-0.06,1793651795.06,2089800566.89,,,-298463674.36,-262238647.42,-270815556.13,,2324461409.76,3784931857.98,,13073287654.35,1149713854.02,,13075057.26,29139359322.53,,5951058360.89,6474659134.88,1589199331.1,-0.06,-0.7575684664921583,-0.07376215936666734,-0.23536565455188493,-0.16626114395243904,-0.05644100315495196,-0.130840001022594,-0.6971985982819241,-0.05012718786218601,-0.6009274925996847,,-0.3809637272063438,-0.22563184242083878,-0.058801482513943605,-0.07504511711891236,-0.2376242922875416,-0.16602889353720776,-0.06109487004083075,-0.13163527877781614,-0.5665770662176421,-0.056386896332587144,-0.47070569304736537,,-0.21592346467788026,-0.044732537125177926,-0.05156138124215754,-0.11709868323929785,0.045302856119670366,-0.006458292467008594,-0.1252028578679028,-1.0292924944195407,-0.04584293499447786,-1.3559021500442452,,-1.0508196087494615,-1.0685668479840804,-0.1435652038248665,0.042220844821586986,0.004443602495740894,-0.12601507995509964,-0.9770156558869956,-0.04603464816531895,-1.3593221467260261,,-1.0520264624783875,-1.0858542125066146,-0.1394161835994606,0.0053651309785768065,-0.11838492175845365,-1.081303445523456,-0.046185434611881314,-1.438132008474538,,-1.0770708116362173,-1.119055882003168,-0.12990072194561636,-0.11205426865155864,0.020008787076786858,-0.04608997513618644,-0.1139156408489395,,0.36935590795898193,0.4996617858608584,0.042698450095271664,0.09941133711102822,-0.11127006226230352,-0.18039464477577502,,0.20861739314032104,0.4640054076582641,0.07901175976772838,-0.07821184040481832,-0.32435958337516535,,0.07026339831027513,0.3298114254655176,-0.03452693083958207,-0.11669209176392949,,-0.035730196682052434,0.28096826477840203,0.01975792287668767,,0.12841279310327414,0.4907249693701934,-0.022079808764101715,,,,0.7875034447648559,-0.056552857673025245,-0.0784511630643629
20181231,20190326,20190326,0.02,11052121177.54,11082653087.92,,,104229874.36,79838874.38,79420488.35,1100508452.97,4186332475.43,2898116191.04,,13907621656.23,1156963479.71,,13075057.26,30149200569.79,3940765468.72,6716635086.6,7244760815.94,1943763661.27,0.02,-0.3837882834080457,-0.0152675096755293,0.1907839600485993,0.8711804116289987,-0.11701186250575178,-0.11913830073695164,-0.5657836874755027,-0.0507539365016246,-0.46575375886831205,-0.32302722005544166,-0.1921467142824205,-0.01768589219062012,-0.11816207243564003,-0.015226140931973444,0.19399443878820224,0.8618352550292547,-0.08895649555545668,-0.12956300243292443,-0.5122561564491056,-0.05651544701294666,-0.4092238463434856,-0.42386622112275446,-0.12582406003218025,0.05485801120615571,-0.09049534418433433,0.059689618328129315,0.11001650103024643,0.02512864543676054,-0.08619834396478673,-0.4229518796544977,-0.04594286525030164,-0.5809712073319405,-0.14131131028633903,-0.512209912187563,-0.44250495369901477,-0.2140804400653084,0.09110306533253625,0.03307840426009095,-0.08785360136432299,-0.316327175452622,-0.045512395708902566,-0.45670122606464963,-0.13095633628039566,-0.47370138776630244,-0.40885461906134446,-0.13754435865131232,0.028931191306006594,-0.08875156299928348,-0.5359142931817241,-0.045529655797353484,-0.7471929392164317,-0.11830602757357069,-0.4985285442773747,-0.45942115315728105,-0.3874436469380939,-0.06380742227869425,0.9631555672232562,-0.04579585126120361,0.5798772297957171,-0.10445227898629802,1.4074265887348367,1.5616920626812014,0.6262276942734959,-0.30230009331039415,-0.11247506300672934,-0.38600516020529263,-0.3515962546949298,-0.0687218368739971,0.07810461255218697,-0.12630612240132544,-0.0839635561559588,-0.2501446234696429,-0.2764446425999596,0.06986669632387117,0.3013215635052251,0.11718838248341006,-0.13144523159422247,-0.11650180290614456,-0.061528675500532516,0.19757860449645392,-0.04329037870446062,-0.179883104364455,0.09778165042931537,0.3913107470593521,0.045512471646314986,1.99788655516069,2.2329741615583423,0.5101785638119438,0.7854049736334909,-0.19785008261504813,-0.2671721232730598
20180930,20181031,20181031,-0.03,6652138512.85,6828510152.56,,,-165112944.08,-142218727.81,-177719013.29,,2001655621.85,4075656772.27,,11354938432.1,782906885.43,,13075057.26,27278199566.37,,4046775490.21,4598339858.48,1873779954.54,-0.03,-0.510136634200097,0.014222131235945318,-0.27301048862929755,-0.18381835237467703,-0.09779969418496147,-0.08769516382633186,-0.5522984797738821,-0.0513281428374022,-0.5165528318540379,,0.12120070219300577,0.2934333038481006,-0.12454934263858754,0.014199034014059442,-0.2724985784153683,-0.18153027151117426,-0.09046008315822542,-0.10166835770236735,-0.45539407002059595,-0.05892530715185299,-0.4291077896437549,,0.2734489986989587,0.45309891898396726,-0.11669731952821442,-0.10475132316161155,0.059603493555552285,0.0033556095918771296,-0.06659056390101196,-0.546600820687369,-0.04580166636443863,-0.8601633092438594,,-0.7299815815158016,-0.667737544276871,-0.09871630520975265,0.06197730982070983,0.007564242330421927,-0.06791469717790322,-0.4866535601284999,-0.04601047479001176,-0.8420079245189407,,-0.7223861862872599,-0.6670782317562292,-0.08071125165259624,0.006219464171206486,-0.06718219731494733,-0.7777202377104947,-0.0456388588165016,-1.0081432361382514,,-0.7405483967894155,-0.7077577196545265,-0.16887614742993787,-0.07046192652100726,0.0008480791630502681,-0.18657681801397533,-0.19330150936841925,,0.6888536957683126,0.7568757273201785,-0.11049590559007483,0.4066771420724542,-0.13121370658357648,-0.08327436661990116,,0.7984625144184658,1.1072010172177065,-0.047758579813058026,-0.08548132257145752,-0.461749218961276,,0.3941889670641185,0.7222133181451126,-0.08187378384190129,-0.2499996860534383,,-0.03484291884432217,0.2655570602310007,-0.12297496649023519,,0.603984015701111,1.1802688335378761,-0.07494576811081348,,,,0.6197418663248939,-0.24637528862557745,-0.3228314927295209
20180630,20180821,20180821,-0.04,3575719177.21,3770056547.35,,,-195939948.54,-184345963.09,-173473230.82,345821243.6,1812373581.81,3345685936.11,,10916267820.55,790542037.44,,13075057.26,26632312358.61,2590081349.16,3431655749.33,3975594613.17,2535052036.81,-0.04,-0.5718362475203459,-0.09974302666802873,-0.3385717761855491,-0.3216499371345959,-0.09751787587438528,-0.0845729826164977,-0.6547923129279637,-0.04943277542364125,-0.6258715740312326,-0.0464361206131654,0.0584180355104023,0.2091503033130924,-0.29436538768704973,-0.08928468373914565,-0.34286495425753305,-0.32156770772385884,-0.09868006671811495,-0.09733380416388916,-0.5482512169044924,-0.054329761106161924,-0.52628416705536,-0.046084473130774864,0.2277410964101355,0.39128189302336314,-0.16641224384159317,-0.12611642538379855,0.06388762179213027,-0.03482331522303294,-0.06572029283193428,-0.7078349130660359,-0.045441497221895805,-0.8775306876676413,-0.08583560259521542,-0.8557542355267987,-0.8128594051816631,-0.0028409175168152673,0.08972345041272729,0.0015481423947769808,-0.06734462329321839,-0.6831834653617946,-0.04555369299637582,-0.8748640527700647,-0.07115020290017678,-0.8798973545673819,-0.8488880085343099,0.005020039945883034,-0.012473476783535878,-0.06419975861004741,-0.7964074602022375,-0.045355391247916446,-1.000146087742049,-0.15085748105463787,-0.8206607705240333,-0.7956148830314523,-0.0036385380052034702,-0.0663415233620244,-0.07125144435823053,-0.04648782126114032,-0.238756147947387,-0.21605983754044042,0.8104755507538582,0.8636939385178213,-0.2113726241289774,0.14543688837331212,-0.15495133512719803,-0.22007911566374236,-0.3127755379772916,0.7456460800838425,1.0088335323117021,-0.10535825600771265,-0.07800953731066583,-0.4815467684027788,-0.05761396662553835,0.5764245651148105,0.9002804612363712,-0.06661109568606373,-0.2448169126447308,-0.12564689313139385,0.041724814186854094,0.4337017129263136,-0.09415911919811715,-0.08023165963147583,0.8854827670084887,1.41658481976203,-0.06874337160806557,2.994243537293275,2.9165596724045155,-0.07873750785329349,0.5339220263999839,-0.20330009631846863,-0.27676902308866014
20180331,20180427,20180427,-0.08,1256190911.81,1650316125.9,,,-423851484.67,-361674145.45,-251576521.37,,1880085307.72,2217579910.62,,10773411920.12,795961567.8,,13075057.26,26778616997.84,2777246890.44,3499768500.63,4039967447.59,4429858598.49,-0.08,-1.1122266107083376,-0.1412404245642796,-0.08057341438858641,-0.061859362697501495,-0.06614992536655445,-0.052111594090105025,-0.7579486113838694,-0.060811021432356026,-0.7756742503489292,-0.05469072279890847,-0.2719823746947861,-0.1331321250678694,-0.4226716907840315,-0.1409027283559046,-0.08178819813546266,-0.06204098896687473,-0.06774725604814948,-0.05123773122180248,-0.5806406643739789,-0.05381163604454219,-0.5914238871196142,-0.052740877318942975,0.06963596535072876,0.22951240287935135,-0.3442149402740878,-0.04038042730483275,-0.004898037119988807,-0.03456792704720272,0.041720693760349384,-1.228451464529986,-0.03899846488578209,-1.5797200227121466,-0.20885572914284864,-1.4249632420055471,-1.4368401227207939,-0.7196245387027493,-0.006165617515505296,-0.02054180862858158,0.04138625605963861,-1.2013194329242762,-0.06285216231709993,-1.5881957575359194,-0.18340784660452372,-1.426309259048253,-1.4505684543597261,-0.7197403896081253,-0.01656035117793961,0.04563232627012571,-1.029634849917493,-0.06191943529045952,-1.3025943454835895,-0.247100256658839,-1.0649526613465912,-1.0582893945768093,-0.3094990888161218,-0.045945373946073675,-0.006432717144818841,-0.051453002520858264,-0.2109964080110697,-0.24520004177866336,0.7587337154617916,0.8305799138814296,-0.26017846443077175,-0.34497225019679434,-0.045060343250556065,-0.48347650342802895,-0.08410115907203962,0.19047317327320726,0.36414835382067867,-0.16423553587023343,-0.04554333682123659,-0.5124912976001653,-0.09348614407518785,0.5495533022859831,0.7744932534557804,-0.09341582453395463,-0.24480169024883464,-0.22350717991229963,0.02275913616427706,0.4046100009117564,-0.12826806847607344,-0.14693065334378203,0.8182245677536946,1.4087097148262286,-0.10998092799086401,3.0,3.0,-0.16620296001219434,0.5605622206357391,-0.2794295567537253,-0.3671405107384954
20171231,20180329,20180329,0.11,10252537178.27,9892647360.92,,,546047185.54,489632162.71,808842878.26,1784377922.26,2820783201.0,1694988237.78,,12136486031.25,804397804.53,,13075057.26,28395956227.87,3777537085.24,4846486084.68,5267587927.24,4628562169.78,0.11,-0.2765668659600776,-0.051315330938363456,-0.08096104371610578,-0.00498912292815471,-0.07819836022951988,-0.04745074638022241,-0.5203249075161852,-0.061351076599412434,-0.5002011369972252,-0.3346089517162792,0.06401627948760176,0.29904239536859994,-0.24642456387291606,-0.051186897153703864,-0.08167591346468911,0.001241020495829864,-0.08473601581345172,-0.047516934014171466,-0.4894426889335483,-0.05460938980587744,-0.46410010895603454,-0.40977319703656706,0.10481709047947033,0.3484176733274935,-0.22198222758143674,-0.10996283195385621,-0.06422708746072218,-0.049476264438450275,-0.0471992146850085,-0.38233721529242665,-0.043962987941624544,-0.4887971478514102,-0.15741228022665846,-0.2570232036902765,-0.17463966288818916,-0.3568783896391879,-0.057671461279074104,-0.04789656322037477,-0.0473490803219659,-0.3085097670807585,-0.052409042326623495,-0.3530435461770756,-0.1548348043218205,-0.19721651749722366,-0.13448570019648254,-0.30640865217735713,-0.04497045106943912,-0.047193054498729334,-0.28655222087221033,-0.04359297323110554,-0.30648775229192926,-0.11285801963244585,-0.0562410759021368,0.06215847108039727,-0.1695732673259992,-0.05345273239618263,0.4562096517831982,-0.046506810210092564,0.1456801346582728,-0.2212434044664874,1.0765184559931642,1.2685898790281254,-0.23555029174009684,-0.6425538116373448,-0.04575206566617471,-0.6059636738830401,-0.3687939069586544,-0.22804476511246827,-0.09114459671252786,-0.1783717369673758,-0.04750080788827755,-0.38748163626175913,-0.34360727257805596,0.3109411039231484,0.6036458148296459,-0.08368584839365252,-0.2638134402671095,-0.23661765136192164,-0.0695930266606531,0.18172210073647396,-0.12574211277172714,-0.18449877123692202,0.45266464467371104,1.0595831940219016,-0.10524208685544618,3.0,3.0,-0.11188901683612441,0.8158319811799029,-0.2770069732700471,-0.37795479356777495
