end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200429,20200429,-0.04,81959345.32,103753342.57,,,-20432746.77,-15337390.64,-14512805.97,,340427077.14,40096445.46,,734588296.39,133421692.84,,111378778.39,1240410711.52,94530453.62,762645405.61,869207221.79,243785436.15,-0.04,-0.1728725059448792,-0.22397825370867977,-0.055671887100704275,-0.06047435031440606,-0.06186857337186503,-0.07874100159916561,-0.6522187982146405,-0.05802779910578211,-0.39983084833432353,-0.26914769928122856,-0.7080172308559818,-0.598884554078946,-0.29828878358641775,-0.2258182099792716,-0.05586890148086819,-0.06839593683297308,-0.05629392153009403,-0.07035957377630374,-0.49783612994727583,-0.05600348962974899,-0.2289882367746481,-0.2471633366888131,-0.6336139950879748,-0.5116183959951677,-0.2814000517610754,0.001223717371831369,0.03407578124700464,0.03700935359380867,-0.260320467524153,-0.43957092474848275,0.0329877079360267,-1.3090489502657485,-0.1923238711988284,-0.5998416780046005,-0.6139932801486544,-0.23884792673626892,0.03250190711836743,0.039275818747743545,-0.18170011367794123,-0.33059832023140084,0.034879591403584036,-1.1411530867854909,-0.17780244283613234,-0.5292797187814929,-0.5520037372627816,-0.16963085983377393,0.03734770153989585,-0.13348039416569188,-0.5838314641780479,-0.06132145916273179,-1.227328348259703,-0.1829163111234565,-0.5461810156924546,-0.5479521704188451,-0.2806839970193987,0.303628147281934,2.068641791919323,-0.045510192438217904,2.0937397014715335,0.7684544135202719,0.7074824723492299,0.7975533700770364,-5.140406571951458e-05,-1.0277534629426572,-0.07271442802885979,-0.7510615680594891,-0.42175977585126373,-0.7496298419829158,-0.7576329818301281,-0.35979593882365635,-0.0753726254587932,0.3187648831022179,-0.20595657203746312,-0.4022985433482827,-0.3987197844120049,-0.1770368973430202,0.7842614280541907,-0.024211639009051135,-0.06235796134691503,0.16556903737242187,-0.09157046296683015,-0.15827000346485975,-0.49138177249881515,-0.4808926305389473,-0.31579764544054956,-0.7354016262362312,-0.5601951284448509,-0.4126259719479091,0.578783349401768,-0.20019866282087415,-0.27694408936769066
20191231,20200411,20200411,0.2,799667669.6,940884623.85,,,32966667.72,83261536.76,22403654.47,44135420.02,373647624.65,35684740.42,,824821735.43,132917045.17,,111378778.39,1335258023.2,112507824.24,832641386.65,948717142.83,307554104.53,0.2,-1.0174425478198867,0.002679504128978297,-0.3357509593967089,0.2729409520967412,-0.08246882959633293,-0.06927954183011172,-0.40074643637345075,-0.04966124443053562,-0.005908872580002712,-0.19526756504724274,-0.5329918348497185,-0.42742660736840304,-0.3614063539518105,0.03849575392275745,-0.30095992456278364,0.3460787607852999,-0.07956937976010399,-0.05435858351750339,-0.21092879749346902,-0.054705676846300615,0.24247757647041845,-0.15738337259720658,-0.41163993725797715,-0.2960060404634078,-0.3231011964366582,-0.7662809093690687,0.09612938787198383,-0.12898526960423998,-0.11345623160019891,-0.12652951727199285,-0.04550378898929354,-0.22536987535110833,-0.13657413166864457,-0.4465746218886363,-0.3795789992556233,-0.15941860652911125,0.6094313120713392,-0.1624797854604811,-0.0840882333820566,0.08168295404181986,-0.045491635228475304,0.5332697603313643,-0.09688123061804373,-0.20362763342865794,-0.1153806742713985,-0.02221736858722218,-0.14628733420159631,-0.12587004421219966,-0.35146468832532946,-0.046306177089128146,-0.5396865688775768,-0.11837980739499455,-0.4706073439470432,-0.4194863951497691,-0.30184847657330677,0.36862941875221744,1.940119211320745,-0.04573964687937392,2.0196460052588536,0.7561656070328339,0.7314877432891449,0.8028425450853159,-0.008549966939541092,-1.0763940531163207,-0.07831119292649513,-0.7808383338753638,-0.4171914061268102,-0.758857064858501,-0.779456450649811,-0.43796028017709737,-0.07459210023542862,0.4389342973808555,-0.19238150433088097,-0.40047929213074207,-0.3819907913157454,-0.33657647923947875,0.6706755250338987,-0.050182806349091794,-0.09816147781419911,0.08550374175017189,-0.1340070811350913,-0.16937904820185948,-0.44742067363968563,-0.3841517934848237,-0.4687194506682614,-0.7225097104715826,-0.5465611556370671,-0.5211827365922502,0.5726696350277924,-0.3143034268037681,-0.3748754521769456
20190930,20191030,20191030,-0.18,566196775.42,604169733.85,,,-37736835.38,-41663809.87,4464523.12,,388911151.93,42935428.73,,660233380.13,121677164.08,,188130372.46,1563864980.36,104235585.44,1175713130.21,1303882445.83,143351062.62,-0.18,-0.6959500753141121,-0.07476622329450398,-0.3720619495644036,1.6376657484735642,-0.20757551533790797,-0.07176219496536049,-0.1977161595917579,-0.05060555083107717,-0.1912024059179093,-0.24096915580848283,-0.6281408807094795,-0.5516882891801725,-0.09342284198294971,-0.07415375971155858,-0.3291870443533007,1.724605117644288,-0.2091178608770304,-0.06189979731082173,-0.06366283978427141,-0.05780238134359776,-0.06713644691396996,-0.21749304259500182,-0.5665272673125537,-0.49031344377754765,-0.08461625040736787,-0.4377229230308822,-2.512740290824775,-0.1950825253126495,-0.09337811481763462,-0.9577688880556746,-0.04550681277331734,-1.3936918467231487,-0.2576936802641671,-0.7035799613288796,-0.6621445990599033,-0.19201769482713066,-2.9647574439011364,-0.19360310954977347,-0.10037009795469089,-1.0003233980586919,-0.04561549903855732,-1.524708535722332,-0.27425692921759404,-0.7268772052292684,-0.6981320872476182,-0.20027792347090412,-0.17094935259411392,-0.0836746771298327,-0.5953905035233352,-0.04578856985223037,-0.8142475908969028,-0.17089494203701763,-0.5434287860616046,-0.49538800020068124,-0.13908921223916965,0.06625324729893158,2.6820510467383425,-0.045489295474002496,1.5413854310368962,0.8384520579582231,0.15042193659979033,0.25553091547756956,0.04265154716419841,-0.9970770034312791,-0.09456482717900865,-0.7973019487750911,-0.2988032220402932,-0.7512777421991282,-0.7684846860091464,-0.3958129226981616,-0.08119247613472967,-0.4486491973126554,-0.2483245335463489,-0.5936114384970168,-0.6495867370552485,-0.08290923097367969,0.38674196821515616,-0.05950238237452388,-0.21010805831252827,-0.15033604403622147,0.007244753090794296,-0.1894312261282273,-0.5494732036403567,-0.5401552123092687,-0.10730367254833732,-0.9834291272127516,-0.7781619324370158,-0.3102320432685428,0.7093403030511104,-0.003347069000827103,-0.052320399794258864
20190630,20190823,20190823,-0.13,371495219.06,405254548.7,,,-33914121.07,-32492294.88,-6160936.87,4716052.31,371053232.0,33656878.76,,678311768.26,121965292.66,,188130372.46,1588663304.14,89181000.39,1219525402.86,1307891303.02,144917020.01,-0.13,-0.6887622387013519,-0.49615239340664746,-0.38309629345833685,-0.01044222151137677,-0.09236447654281324,-0.06751432671174211,-0.23609765402161065,-0.05013084342589424,-0.20840471649834663,-0.18081513048897785,-0.6300751716954147,-0.5544155555349477,-0.10944584757058136,-0.4953466945046265,-0.3855367492377237,-0.013236812357533007,-0.08189210257009474,-0.053881087982036266,-0.07108330938176324,-0.056801476975111946,-0.06649666525701196,-0.1307138775408972,-0.5602037003740806,-0.48213012429815544,-0.09212984225807186,-0.1550509334701193,0.07892621310471225,0.02608206883676716,-0.10517015586133646,-1.1577077830519866,-0.045243285759770616,-1.5600430950884059,-0.2647246446608939,-0.7691749057428449,-0.7525010484464768,-0.19728688404161088,0.09875192897847816,0.030377929654780884,-0.11251855251929362,-1.1762900309059785,-0.04532801816091674,-1.6263909223572235,-0.27051803714000305,-0.7722006370793297,-0.7698010222609385,-0.21406607220105517,0.030168184333237702,-0.09164769889295257,-0.7713498929183842,-0.04514803697829716,-1.0141159772705997,-0.17993763281328634,-0.6180269115238269,-0.5895630890324716,-0.14382644009111953,0.09363659669250607,2.412445488189934,-0.045538859605944615,1.3820109490432695,0.7927851705908423,0.08732191268094786,0.22835349184565598,0.017087544122767914,-1.0730275304102128,-0.09758083387144356,-0.8384217694601779,-0.3797003805391635,-0.7444425637853509,-0.7405361596474752,-0.3308658371181061,-0.08356251898686143,-0.4241586540939828,-0.21102036432950583,-0.5538096852094105,-0.5944341267092974,-0.10518334053404334,0.38406905580050055,-0.044875522568150486,-0.22261792843264605,-0.15360779029160673,0.036014906865644576,-0.1392978897703119,-0.5666533399734486,-0.5137730727012257,-0.10983668734745028,-1.0627266374577067,-0.8485850683552564,-0.29831307532017537,0.8642788709094305,0.03421599023834261,-0.04009065786356229
20190331,20190430,20190430,0.0351,156121373.28,175179224.1,,,9615567.83,11945720.37,-7161007.59,,320258836.33,34180905.18,,656134463.28,122255969.78,,188130372.46,1603032399.82,,1175101233.23,1270496529.75,226746205.56,0.0351,-0.6643681536754653,0.008234716002457832,-0.12470673635969534,-0.299209487938382,-0.056651603450633775,-0.07238755212813235,-0.3410864678702461,-0.05019012010602208,-0.3311881222804905,,-0.7231136316573041,-0.6135207911323398,-0.07142270374264627,0.017833649235961938,-0.11155803016156694,-0.31112749652912475,-0.0613792436271413,-0.049504658928506244,-0.16960856901173688,-0.056582999766791625,-0.18224192386274582,,-0.6459093006756647,-0.5373997125112318,-0.06871700483162041,-0.49039162057939706,-0.11544571431660272,-0.005687850552314229,-0.10517321318516856,-0.3260702006622921,-0.04570390689320769,-0.3855739159296243,,-0.48264516728603235,-0.41069966660963136,-0.07326541238229382,-0.15574416891510393,0.005273499192910303,-0.09745063859679516,-0.16160814205930074,-0.04585106458796477,-0.18443452274242786,,-0.4258774909865112,-0.35259278260695387,-0.06382227098701135,0.005755195983694629,-0.12618777007615417,-0.8786485532770412,-0.04612497637536453,-1.108186874560862,,-0.6116748241981784,-0.5873240499935498,-0.09164667753556278,0.11995435161097019,2.0981379348940834,-0.04601487028465965,1.1023812682386651,,-0.02676632858224065,0.09233795271269361,0.02616180828735506,-1.048583677536827,-0.11235445493234933,-0.8353734048058199,,-0.7341064192298572,-0.754700922265602,-0.39773385415694956,-0.07864700464052643,-0.4978870248596158,,-0.5226165032804185,-0.5857508521367911,-0.06108664355596111,0.3649384418106966,,-0.20962689872326545,-0.1449806050450252,-0.05954524737078048,,-0.4870315247221335,-0.4586384549860903,-0.07539007268219551,,,,0.8165925474797994,-0.0416135152739079,-0.0634066715995686
20181231,20190430,20190430,-2.19,1026181338.91,1420211941.41,,,-693947780.87,-699072774.75,-347724533.35,-328846187.59,398071169.86,29199856.16,,731851601.44,122056598.36,,188130372.46,1658185043.13,69510163.55,1240420208.45,1336751266.69,214548201.12,-2.19,-1.3724014449201327,-0.054100961451948884,0.012337625876696328,-0.11467514883819278,-0.1170660648392655,-0.03288859045212173,-0.03886566772280721,-0.050820285809884555,0.027433761064865024,0.04999205458452002,-0.6080572326049849,-0.4847548670000334,-0.19365442860307688,-0.054091112146869916,0.01215985116785687,-0.11694500148102152,-0.08847175716608721,0.040265882887067235,0.5135984067638828,-0.05627774620845895,0.5563117937931742,0.4192501626963845,-0.39813316833380363,-0.2538974558734893,-0.016071240894403364,0.02783848635344224,0.18489487775212615,0.023141235631820266,-0.2820460331683716,-3.0,-0.046631888063477844,-3.0,-0.7793834872757435,-2.0159837917528654,-2.1243247672054006,-1.9915053338423205,0.21508479786392679,0.03124912555681756,-0.34680711446211815,-3.0,-0.04644598344906814,-3.0,-0.8972366734108149,-2.2130805830538605,-2.357816417936007,-1.8415053891772541,0.02806482745387909,-0.19097543998004943,-2.542453298942562,-0.045820533584342335,-3.0,-0.41043235629224706,-1.3408237128515152,-1.4306009932660884,-1.4698015929407293,0.22466203800049053,2.6546390161534323,-0.045910167741774956,1.6521344798620334,2.0943886413933157,0.2744036310640212,0.3897078712344968,0.46208368893969987,-1.1278719942884854,-0.1134228462130617,-0.8640757295451548,-0.389412267338778,-0.7686521219123714,-0.7696542050853614,-0.5748116891352106,-0.08453468207024376,-0.3381277051049933,-0.11238061364572852,-0.4816808539610569,-0.5494975657257428,-0.28213800761366103,0.32528702664630543,-0.010883901049079757,-0.20492263120459128,-0.16303038564918299,-0.05511522546703449,-0.08965035383603723,-0.4665520717697796,-0.43491545400388887,-0.2801418743907084,-1.1869148172699668,-0.9890517648751985,-0.4548361559037779,0.7897628395240834,0.04798186329307196,-0.11463170601180192
20180930,20181031,20181031,-0.9469,855381393.45,873754219.94,,,-284536104.58,-285654970.77,14352552.87,,739764766.23,72994857.26,,1103336209.89,122320385.45,,185347163.28,2117970211.64,,1271642234.01,1382596955.09,234317688.41,-0.9469,-0.49467947421164926,0.04770537759658813,-0.11578312999948712,0.1641877166292555,-0.10047341330212721,-0.05902223960131879,-0.3136841518596944,-0.051449492145973684,-0.09204245580461226,,-0.6199254761982605,-0.45166415994409037,-0.12141784507219103,0.04837885315795444,-0.11218469017332115,0.16525349265029643,-0.09263557131945623,-0.05542460480343312,-0.2074592260304439,-0.05920238185970968,0.008167000957667623,,-0.5503106712194017,-0.38347512949346235,-0.1139697805229308,-0.22983194768330095,-1.134901300258071,0.002518094854676224,-0.09468036736244695,-1.6850904462970844,-0.04612275311442974,-3.0,,-1.3439057702678114,-1.3612411990121005,-0.3132771082882163,-1.1751938983397145,0.006682182151821949,-0.10522755270158382,-1.743044535310829,-0.046447616244046405,-3.0,,-1.4818944498602802,-1.5319779385498598,-0.31953157286158607,0.006877686219491235,-0.06537259182668319,-0.5943785991681823,-0.04559520118562975,-0.7216635789727748,,-0.53843556180899,-0.48937049300191815,-0.13138787396676702,0.051867732537135953,3.0,-0.052559972839557545,2.577010665698642,,0.9745282539468982,1.1261862322331258,0.5536459159269641,-1.0142201405790743,-0.13357812779884287,-0.7778067319370838,,-0.7069073931012294,-0.7041503629562034,-0.31595762172790176,-0.08602873789945638,0.002248027285447873,,-0.4507683071089053,-0.4325830902765381,-0.10570288674044226,0.12753362894275938,,-0.20663860802693013,-0.17050723481840802,-0.09308351069423661,,-0.5033982034593808,-0.4367418597368606,-0.13965413248831732,,,,0.8193225050914973,-0.06833587157337251,-0.1705510738658085
20180630,20180831,20180831,-0.8877,614130740.93,618500402.52,,,-267772054.07,-267470508.22,18059581.13,26325339.88,616947355.8,97608731.75,,1022868487.16,122167674.92,,,1832376561.97,77566897.93,1130160726.87,1155202202.84,244810770.79,-0.8877,-0.4365437221679161,-0.03817685615489463,-0.22262716933204,0.2578703391462734,-0.0989172327614428,-0.06748770918115102,-0.16101260441908113,-0.049367844394696006,0.16398171862540478,-0.04371403800290111,-0.4769040951765525,-0.27843772583606724,-0.16588693524168774,-0.029292083606655632,-0.21879602831529585,0.26640493890082045,-0.1002522603509519,-0.07069178171743913,-0.06508534256413707,-0.054249112761217376,0.25573363999529036,-0.043378320631228005,-0.4078006210460423,-0.20364481812232732,-0.10021139986177051,-0.1526859313259633,-3.0,-0.037285488314484146,-0.08851805146428106,-2.7669954677036697,-0.04591356646164785,-3.0,-0.41080296415853107,-1.748687771435998,-1.9355990504997365,-0.14496042723879948,-3.0,-0.0014351551846699102,-0.09716493859011385,-3.0,-0.04618563307168771,-3.0,-0.4251558569388435,-1.9668582782612574,-2.2272883685574,-0.13769189912304308,-0.011543340084842015,-0.062118939086593786,-0.48736227428423157,-0.04527851094435933,-0.5052108415169984,-0.1139222338052791,-0.4655818140042949,-0.4012169047978947,0.01337203320065171,-0.015211755129796146,2.8244613816949893,-0.0454613434208859,2.4531449669493846,1.6169166564291226,0.8683808372621368,1.1573671719148517,0.46948785495040346,-0.862664047031572,-0.1578281415164435,-0.6550832373895165,-0.31680128942322766,-0.6441863455202339,-0.6148341570850905,-0.17583653058554075,-0.07864260495083174,0.18097863335308548,-0.04704445837257679,-0.4276577674219774,-0.3458788046490832,-0.06797783080875323,0.23418442579556661,-0.02492954163158095,-0.18540810028386087,-0.07744232628624959,-0.06671160722510518,-0.06500908310471008,-0.5187500352839736,-0.38809291180506744,-0.08926934502731716,-1.123673169515013,-0.8795632606938016,-0.1852155296148344,1.119299136918728,-0.07281510709708565,-0.16097187433412963
20180331,20180426,20180426,0.0021,276689513.84,277186385.26,,,2240843.12,3609023.65,8177291.39,,574833636.97,131223002.04,,1070479286.08,122404183.79,,,1883380607.28,60823665.48,1085556207.47,1110955359.2,224201829.68,0.0021,-0.4062904664758724,0.5000696793316417,0.271781142883516,-0.04085697335567589,-0.06636437971583002,-0.051911944422593836,-0.2705683885347254,-0.060730373312140526,0.06154576185993453,-0.037590550647993985,-0.4915260988407138,-0.2910377840562426,-0.18155272835093786,0.4902085582747496,0.27543367631201526,-0.04083726494206458,-0.06820817289172376,-0.051082086825536624,-0.1938659522816295,-0.053788000033454575,0.14878745658890344,-0.03629649664017122,-0.4430663602372716,-0.23039857185226606,-0.1457843703975974,-0.49792686467864594,-0.03569146551715826,-0.027951929572289896,0.04191577236651224,-0.5194426561636601,-0.038713651694747137,-0.6037397622590608,-0.1365577018813519,-0.4408945061997412,-0.38633233908163395,-0.38114477161305454,-0.027951733074177865,-0.014183221290515417,0.04156726430799493,-0.4568981231576607,-0.06264271557544768,-0.5183538046838386,-0.1031391207478985,-0.4115517212670723,-0.35823478630557315,-0.33569824930938325,-0.013315830103308857,0.04579554411416526,-0.48703390644648936,-0.061835025182690975,-0.5021687682935152,-0.1488456140469121,-0.4036195287009187,-0.3469281616405651,-0.15838527428546095,-0.0456856076300591,2.447718773161328,-0.05063879375442649,2.200473749788242,1.9751119764202663,0.7353934298037434,1.0142627506197837,0.3237751578636046,-0.7419272319217913,-0.045062892554009824,-0.5621567150881063,-0.06654263182049854,-0.6062427052681149,-0.5523399458049925,-0.15853310487179453,-0.04554953685308516,0.21925278365995832,-0.035971809008730475,-0.4446397952209571,-0.2951318003802538,-0.06609492287301626,0.2154048419505117,0.06096448814695628,-0.1717385766202906,-0.06073809083785303,-0.07343107604584898,-0.07067690917038713,-0.5227550074161996,-0.37126594753572756,-0.0924600050820581,-1.2091307305624561,-0.9515253990695921,-0.2293979748579065,1.1052381830279556,-0.07877118293901283,-0.190615446920637
20171231,20180426,20180426,-0.3,2840894697.54,3023311988.99,,,-149921468.41,-140655753.63,-134167361.88,-115579754.25,642521957.42,139221250.27,,1089428369.96,122640692.66,,,2001135353.92,62304123.29,1113438623.49,1139187200.98,182681049.0,-0.3,-0.6297046695603101,-0.1423731347131159,-0.32252571109015876,-0.10356344350635421,-0.07798013343039908,-0.04641416579222493,1.0919096261173906,-0.06101881618184583,1.8581884183336808,1.0291743983516162,0.2862045506641631,0.6525519815988261,0.37405437703427713,-0.14064957693945854,-0.32498756496073317,-0.0896369416757158,-0.0843200380516047,-0.04599891235410067,1.359961922685601,-0.054237095546946536,2.148599208969758,1.6221944886957418,0.47233534422073864,0.8887461835811868,0.4027947034891633,-0.13844776322362634,-0.054295661266852736,-0.04966037116615254,-0.04756009766391487,-1.1861287526513724,-0.044248108402459664,-2.088772572500577,-0.33176742295758777,-0.7772878018063144,-0.8358802372660491,-1.1940688630592062,-0.04803706054208704,-0.04808076250028136,-0.04780746420188214,-1.1374629500081412,-0.0527602102500749,-1.8889107126248537,-0.3509925278354923,-0.7247737406793027,-0.840483475260268,-1.207070823721276,-0.045459143373910806,-0.04757879790449885,-1.1365711076656067,-0.04385073150326788,-1.9830552795244978,-0.25971078424963984,-0.798916437750002,-0.8439117269251,-0.6061841382219397,-0.04681025457958713,2.886114985016874,-0.04575291455430563,2.461941480051404,3.0,1.0599317483471467,1.379434112615025,1.3233160263358796,-0.6998617583461034,-0.04575784359929123,-0.5461390736269693,-0.16315448387606124,-0.5911137569878857,-0.5462574771203009,-0.143096172602235,-0.04753263722354763,0.12189776396572605,0.08925191447562138,-0.4245777748509063,-0.2831115653466702,-0.03836735987419061,0.1715679919949762,0.0845584694070134,-0.18010070244813303,-0.06353013937418193,-0.04878231434972341,-0.04076029845556157,-0.4976297264149765,-0.34463012678930877,-0.06475003381059545,-1.2351887697005504,-0.9840816607331095,-0.2079591053732239,1.102151531245726,0.03002711971225524,-0.11106575763193034
