end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200430,20200430,0.23,5560103078.94,4717678904.21,,,870323493.36,631067875.42,1110280551.24,,5971396896.84,905895616.11,,26657651694.21,7946159464.45,,,74012747408.15,10924094415.72,37624669877.44,49463733782.65,11664832115.35,0.23,0.00560369459760809,-0.12120769263118175,-0.05123844419379609,0.014102635123898647,-0.0607009088964231,-0.023852759145273825,-0.24192128678499608,-0.05797862846578645,-0.3232594166776797,-0.31879944068911675,-0.6049544715988596,-0.5432029876799165,-0.2638807215068727,-0.12264739422581192,-0.0514059449777893,0.010550920592619407,-0.055670282391343216,-0.03418298439253389,-0.35213773416059296,-0.05609977451560626,-0.40077371038889753,-0.35746730713578007,-0.6626757981569863,-0.5900651499273312,-0.28665036456487814,0.02055599547368553,0.005962531013526549,0.038123716566527355,0.17120956936721907,0.2980832865906199,0.03389760221458316,0.3944328422206706,-0.07105408635820892,-0.023825332037691764,-0.02284771742442919,0.11669405527275693,0.003592263562547889,0.04007672442475946,0.09450832570059713,0.24699859707056485,0.03566004336584217,0.34621510388224963,-0.06718425645168928,-0.025042025954485722,-0.026289490756749814,0.1063685300168673,0.038544893957567966,0.08403934042291693,0.4736749216262434,-0.05980203662560017,0.590220900469885,-0.08865659420944291,0.052024089248588416,0.044114142658041845,0.03407111993881524,0.18767134226909865,0.39712404168474863,-0.04574273047258002,-0.04468267726495816,-0.3180275257427038,-0.37578054997489635,-0.36906286824666085,-0.14259125852900928,-1.126255145523343,-0.07274232740199661,-0.870988370875035,-0.46277678827345975,-0.7987329263351248,-0.8240653657126404,-0.3731742033929212,-0.07549051216784727,-0.7108945490207038,-0.3131198623241673,-0.4996069927291415,-0.5875192941925658,-0.20089150163917138,0.7816259334504163,-0.13225565462135647,0.017674892911633613,0.2031318840125437,-0.04552408343656659,-0.19045902695222103,-0.42538726827759477,-0.4569058518655108,-0.28386090365215005,0.2798176496164447,0.19215814876641374,-0.15389242260787545,-0.01560218418056645,-0.19512563966699226,-0.24769090332171464
20191231,20200430,20200430,0.8,26791159017.4,23890580764.81,,,3080720911.74,2297366926.13,4841386108.11,6791375202.45,4823325261.38,868994634.63,,26561947904.98,7993683518.4,,,74261033556.16,12644508449.92,39692984783.52,50780053749.67,11642225014.78,0.8,0.10235073046833336,-0.11740914064302242,-0.30720841232263946,-0.09007292590597706,-0.07980887303276349,-0.054926803484223186,-0.3685557329367375,-0.049783684768339616,-0.4531820294775385,-0.3180594578890097,-0.6694130740788621,-0.6175641943837014,-0.38188306640030517,-0.11956147764477597,-0.31326045896250804,-0.08518756023347931,-0.07760900179499186,-0.05227689434070835,-0.40434612567803957,-0.05510609156437659,-0.4841086986194225,-0.34950175608186873,-0.6781765225899978,-0.6305505457305315,-0.39404832413537255,0.10194695242423005,-0.07206380786788436,-0.12262034964992212,-0.07754319063742827,0.055080000357656804,-0.045491663102908426,0.03166183694311669,-0.13995741636040626,-0.34216605032060604,-0.28901636812060866,-0.08148190829857724,-0.07789177737758145,-0.15645591743372655,-0.0791421563989301,0.04565345650647208,-0.045533521005981015,0.0032507280340919984,-0.14397228334246404,-0.3388100561628321,-0.28948483826073396,-0.062266714544949975,-0.13079411161302695,-0.05538715544497256,0.21941806436453,-0.046273129962967646,0.4046690810922008,-0.10681977425141523,-0.1808354858281629,-0.1471200941947946,-0.12745878113030923,0.10287330508058978,0.10522601606641825,-0.04611630678325897,-0.20472581657644068,-0.37715301376645294,-0.48622126388828923,-0.4577313589031539,-0.16620269305061036,-1.1264557438698364,-0.07834176448782908,-0.8698285202297711,-0.44884254977698806,-0.7955520569314867,-0.8289339009240186,-0.4471546518017741,-0.07476412828669012,-0.7007571615948318,-0.2936855679224783,-0.5351651965504689,-0.6048970991077034,-0.37201223049418974,0.7766687747783312,-0.11437307117845084,-0.004761809608742796,0.1745847192262877,-0.03403569403834434,-0.2025857688738275,-0.3998172212674424,-0.36934300497999417,-0.38150765516027785,0.3917481480081462,0.32623908465488655,-0.059889579382171765,0.07422090059797323,-0.24027345698323566,-0.28938878507126764
20190930,20191030,20191030,0.71,17409758802.27,14564411539.16,,,2960233292.57,2145072760.94,3610841921.79,,6136533872.96,1255359688.13,,31350417821.06,7679878804.43,,,67413794513.26,10728836297.44,33680273341.0,42527912604.62,14909799150.45,0.71,0.28975205104725027,-0.05372130382620793,-0.14805269055892642,-0.11095993361938142,-0.20009331748874726,-0.07017219151553018,-0.5393432799795238,-0.050763908091138496,-0.45686083789900456,-0.44686176711200826,-0.6070036807595632,-0.5711877880015337,-0.15160957554107163,-0.05338056466330659,-0.13191447687113927,-0.10797193522053967,-0.20417035513114776,-0.06893236267885655,-0.5866775725056131,-0.05825669616130011,-0.5089924601276459,-0.5489248895264907,-0.6177040933189966,-0.5910949552101584,-0.1593936337432549,0.21336401416826314,-0.04921708968621446,-0.1765091181285762,-0.06390650036048351,0.01340763915069869,-0.04542287954168773,0.21432527541576923,-0.1840222828738215,-0.28887283039303535,-0.22586418617581264,-0.09880216618072603,-0.06744549545031618,-0.1756443203136887,-0.06870838193988758,-0.05435024123037591,-0.04551551927420702,0.09391017277906091,-0.18984251502090485,-0.32076319764274375,-0.2603860516750454,-0.09906639367161611,-0.15064714434761645,-0.057613903725597215,0.11509458404711834,-0.0457432037131181,0.44169288386681604,-0.1373977784296485,-0.1449859390532997,-0.11126121959872953,-0.10285358010725176,-0.01071702217553933,0.10439862226272036,-0.04579942921398195,-0.01985754429910228,-0.3377207022594928,-0.33604412234556336,-0.3204378064075661,-0.114558525343974,-1.1177582544162916,-0.09460746142002438,-0.8498662022939976,-0.3230777254285095,-0.7500597234522977,-0.7761873032453723,-0.4348824555193372,-0.08127068305031311,-0.258401041254533,-0.32872806883207606,-0.44018660436744855,-0.4953036479069976,-0.11385898144416574,0.8549338763207117,-0.09775648590442436,0.03651042339439333,0.2924259717585204,-0.11973305857320087,-0.25522504507485044,-0.416591165288463,-0.41026135388727114,-0.17514349883830937,0.387920779873808,0.34213647391895985,-0.31366833180729115,0.15183613332906673,-0.1435300147119413,-0.17993747206136443
20190630,20190829,20190829,0.5,11263830018.85,9224743955.56,,,2093203556.72,1510123814.65,2521925793.78,3206420087.77,4905601220.43,1169354514.29,,28122510390.43,7724547161.27,,,64282572443.37,10096302444.64,31906201641.74,40303766674.25,14230590556.24,0.5,0.3093089041614595,-0.22146899909048473,-0.1984842564255589,0.04146228192266749,-0.09062285033401703,-0.07259474884888577,-0.5011531547070737,-0.0502998068094245,-0.42722608417219227,-0.40617790129952,-0.5864366018419691,-0.5598567912986409,-0.20489357707631814,-0.22406499206547997,-0.2038907666774715,0.04140889228912261,-0.0811097158011181,-0.07219797430856152,-0.5715842086172866,-0.05731047213935052,-0.489322220833754,-0.4848773044117472,-0.6007329160613578,-0.5837488812365628,-0.2309310820889437,0.050570203470139886,0.04082796082184973,0.027217920525847494,-0.0654644814646332,0.11836268939408413,-0.04513961520523946,0.2782968653195568,-0.17281642123706148,-0.2554145915887623,-0.1963239442468243,-0.091306884579193,0.03755620267987518,0.03125209799860447,-0.07086245569305599,0.03014398812625286,-0.045212665055426156,0.14465764127683056,-0.175895371730298,-0.29348755732909876,-0.23866058430749548,-0.09697339613751359,0.031215578656459356,-0.057133722428737474,0.2633256318155776,-0.045084130521968586,0.5539336235976644,-0.12506711198558812,-0.08295196816540651,-0.040556311029067024,-0.0918078346838597,-0.02632556026592678,-0.019107106986812075,-0.045875322471180216,-0.15053686964063473,-0.32188354427369076,-0.4213682999178037,-0.40060764334432436,-0.09415387674103239,-1.1120354019854224,-0.09761519539936908,-0.8564882424105782,-0.4071017919155727,-0.7302184077670945,-0.7335849850539147,-0.3527192030684539,-0.08370246702815776,-0.3775010501712002,-0.32284188544508485,-0.42712461007213776,-0.4834102801503504,-0.16033851248301717,0.9610410867577428,-0.09160441249208313,0.08971960809964094,0.371665961408112,-0.08401947457981437,-0.20631232757417972,-0.41957428627972354,-0.3910192853435531,-0.18882325118039694,0.3889495203102232,0.34330033052698394,-0.26013353965254765,0.1433529156149353,-0.1611405712767992,-0.20080279269735507
20190331,20190426,20190426,0.29,5619540427.78,4475141818.24,,,1158214596.79,843383372.55,1369492285.03,,5071966953.76,831134509.59,,28207418082.29,7783568261.62,,,64295366338.86,,31394264042.9,40479982957.51,13648650967.65,0.29,0.36758445850322474,-0.03372740749141826,-0.1603135698479361,-0.07230727007879516,-0.05619174348713977,-0.04106258979853151,-0.47795498708781525,-0.0503135095178464,-0.4063761596727502,,-0.6294448325219454,-0.5734080218190112,-0.0793604117615821,-0.03502982997368577,-0.16368307003268737,-0.07085374026232615,-0.06110837452611659,-0.04484728629461613,-0.5710289606718725,-0.05702024896487806,-0.48694480504620635,,-0.6598019159136024,-0.6102285002456547,-0.08278174801299164,0.1463555392700186,0.028446855862594753,-0.004723340388560024,-0.04332077036903862,0.16930568835032142,-0.04567507308139222,0.3323059712367614,,-0.2030197279976218,-0.15273261623761059,-0.060301822220306854,0.015753378738089525,0.00598655986072538,-0.05207356675267513,0.08756451248588319,-0.045845067091712516,0.220161601846869,,-0.23307868673541995,-0.1846171991221017,-0.06065914334818588,0.006966540548745336,-0.021138513614407838,0.350869628820137,-0.04604486012395371,0.6532352163461983,,-0.024617917052302103,-0.007443060820571287,-0.055296082472712664,0.033380625247027146,0.03345228717380678,-0.04626211367525117,-0.12288575228927812,,-0.39913659422620346,-0.3905682928487261,-0.3163463790775134,-1.1580017743279591,-0.11241665867517979,-0.8860245328004821,,-0.7381659911221365,-0.7686250407031131,-0.41693481430419665,-0.07877332959573458,-0.36816568001841227,,-0.39953970876736067,-0.475847084859919,-0.06520566220895549,0.9510391287285318,,0.0710284875510571,0.35799816268589435,-0.04615912800053379,,-0.36788641255689386,-0.3629079584211766,-0.08655248298094284,,,,0.06542734921476905,-0.07156238290670788,-0.0893562419504156
20181231,20190328,20190328,0.89,25139575483.58,22267669048.1,,,3044265199.83,1941371924.64,4779494633.23,6077919510.76,3642053353.37,738909775.68,,29133517668.87,7819785559.96,,,65265561809.0,12431424056.91,33671797760.08,42792740214.45,14793609079.91,0.89,0.09029887445046644,-0.050584120536142696,0.030727529034294904,-0.057713399937585876,-0.11329528283445744,-0.03597423332621597,-0.5066047554768258,-0.05112110658763868,-0.4293760300975784,-0.34742945693897165,-0.6490682938089181,-0.5958084424141076,-0.4514653887939772,-0.0507340563099215,0.02959090006227759,-0.05736223497328965,-0.08713070493023127,-0.02984994001804677,-0.5414474648677616,-0.05729346925284704,-0.4613782362146823,-0.47272599845844887,-0.6588739519357972,-0.6120490701256468,-0.4307446524945962,0.08642589958326229,0.03600000611527538,0.026040165015148095,-0.05259372839437514,-0.0618320808363261,-0.045907169055766944,0.04479250948060106,-0.12738726130779407,-0.3163362393526104,-0.2636015091866859,-0.1318281171471458,0.017208846295761658,0.03360802711129759,-0.059765637390950845,-0.08778507396087336,-0.04548352427215409,-0.044461617081534864,-0.12062204583568187,-0.3353615268763991,-0.2834946019382097,-0.09098396047590236,0.030186660469996296,-0.03358878267870951,0.12485369571780129,-0.04547556249516346,0.44372477816229733,-0.09711681226900043,-0.12338641503590797,-0.09856577258672547,-0.20360617046581056,0.01866279867077272,-0.2623709263635939,-0.04680532977824918,-0.29998401178434164,-0.46712057514763833,-0.522833550818178,-0.5003338264276936,-0.4233075104637289,-1.1990967859657184,-0.11348339344133648,-0.9023617946136766,-0.43266100742409686,-0.7713901633955655,-0.7799136059565182,-0.6033303043215849,-0.08474990541820113,-0.31594143054162055,-0.30423494826535263,-0.37915939854410563,-0.466833552329697,-0.43592227846064285,0.9242525255967029,-0.09227458850956344,0.05493157244485151,0.31906625093709307,-0.07322634820893326,-0.19325009782234184,-0.3588589448683027,-0.35438870932132815,-0.41894827659023476,0.6924503341483859,0.5730360521639418,-0.1623187220665288,0.05262977746263411,-0.3224931509030009,-0.3180237187573374
20180930,20181026,20181026,0.75,17319876076.69,14675511691.07,,,2758808243.67,2108192981.95,3561927771.24,,5678457338.49,1361692103.83,,29267359120.52,8570375506.06,,,64310071929.24,,30990102135.77,41352220647.4,12252496556.59,0.75,0.1531156774078913,0.05604360087812069,-0.07552430062178356,-0.032128154109868155,-0.09813679262964625,-0.0561766170997423,-0.5448103234899472,-0.051850723942266565,-0.44901711423873064,,-0.7067515483015802,-0.6315032162362875,-0.1911866246591151,0.05586934377700834,-0.07645285022071524,-0.03295899138421269,-0.0912667683971124,-0.06078210865526407,-0.5854305405712787,-0.06015545184714721,-0.48876046689916713,,-0.7261756004949582,-0.6552058645614239,-0.19549250981110736,0.007235391005368062,0.05070877376302736,0.004930963983178123,-0.05154245869464971,-0.03756631592659893,-0.04572078999541695,0.10936661594934821,,-0.2943430368423976,-0.24883009637237355,-0.03903088884401217,0.04952512813485658,0.008802437429045644,-0.05268434208490039,-0.055456499762415755,-0.045923673406321204,0.06332425506793775,,-0.3088587033702069,-0.26382274046970117,-0.028910481668696232,0.010576011722646191,-0.04714927620872598,0.10096580457598814,-0.045557383565805014,0.32605236458777587,,-0.15894070229935653,-0.15193972689287819,-0.0762815112792111,-0.02379209753088358,0.11978573079186192,-0.2592896012656089,-0.04350236030422302,,-0.3323581732573974,-0.34630080519202916,-0.302786456146508,-1.1095001976851953,-0.1338027519876044,-0.8581121671122329,,-0.7282459591746258,-0.7473217623087923,-0.34479626818508785,-0.08658829217092263,-0.2896127979752778,,-0.4173047483264776,-0.49494699363352,-0.14661814193023084,1.1088042211456952,,0.11189901277400247,0.46280055277001164,-0.0421813503339928,,-0.41401626969836475,-0.42817967035441834,-0.18409264306538664,,,,-0.03701972934416974,-0.22623522136690452,-0.28213951973886653
20180630,20180824,20180824,0.47,10861578256.48,9219679322.31,,,1706702685.44,1324734100.7,2134521425.44,2763068833.34,4776449923.04,1472654375.74,,28636650128.82,8620243094.42,,,63735396645.8,10775666182.79,31182489081.25,42039979659.99,9200567357.06,0.47,0.12658753107823909,-0.004770816438087409,-0.15146910316930162,-0.04895252874401986,-0.09708692662740843,-0.06394259027746763,-0.5611719328280247,-0.049853312155744046,-0.4837232205870393,-0.0465912658599116,-0.6863585527658189,-0.6406979462333641,-0.3212733568448362,-0.0019663796759900706,-0.1553746642617495,-0.047938328228949736,-0.0988988130389366,-0.07108014159450068,-0.5918655889916905,-0.05534537091384106,-0.5139299800434972,-0.046333563310902895,-0.6978224584957239,-0.6590979000364467,-0.19731238153953906,-0.02913740870206046,-0.010119364582578791,-0.031307167450332754,-0.05538186776161383,-0.05295404383129262,-0.04533323058566408,0.04123430872099834,-0.0633111279758533,-0.3004827119804568,-0.2599337353325817,0.033900727141045,-0.022356414476389447,0.004956146059434923,-0.056742495077959566,-0.06270479246743947,-0.045428716741200026,0.014735209463637279,-0.05080230416592104,-0.3083188438952322,-0.26913451682765444,0.03534443327339351,-0.008435564779764626,-0.051011470571041294,0.036653396854216695,-0.045257621300340306,0.20938597299347475,-0.11820200073646277,-0.18552958917581258,-0.1673752557474853,0.0323001817477094,-0.04243762148075272,-0.06615082854504327,-0.04713498266629991,-0.16971332738670103,-0.28086675694366176,-0.4120719028817987,-0.42186902497397055,-0.2852146676172817,-1.0728292043468561,-0.15835448557980408,-0.8364238228883801,-0.45221106240554143,-0.7054056006226668,-0.7209218162199698,-0.19409769982415379,-0.07923080193317385,-0.3054891818740925,-0.05944827495512644,-0.4217937485238644,-0.48270687007895474,-0.07936323280740835,1.122288664287968,-0.08640357593770341,0.12731995794762135,0.46774312134246676,-0.0025013760424188293,-0.08521542616910863,-0.4220899482448619,-0.41284681298152254,-0.09305778566207805,0.5383968304713699,0.3493703063100352,-0.05615548172302594,-0.08350413521696215,-0.12189617026535941,-0.16646582057142537
20180331,20180427,20180427,0.24,5143404590.31,4306950124.52,,,867415680.88,693897090.0,1095297348.44,,5005438344.06,1526891640.99,,29469877323.18,8664216249.66,,,64622653987.02,10383463715.71,32131749928.36,43144500634.28,10421898616.7,0.24,0.17746776877922332,-0.0961328050635749,-0.03271181371004247,-0.056618624265887464,-0.06573735048742536,-0.0517488142909088,-0.5589384151707094,-0.06092740583456198,-0.5020636724725246,-0.05451110870243302,-0.6915691410155013,-0.6223404679038077,-0.3694155939860834,-0.09708346691065414,-0.034505449375095296,-0.0565420141028982,-0.06776745251619996,-0.051001496408106355,-0.606376107221719,-0.054006538038950225,-0.5479911778241102,-0.05348545418144606,-0.7307077480920215,-0.663355814476911,-0.33486155802093,0.024511738822575013,-0.024386609866137415,-0.02306520414990517,0.04243203911709753,-0.05161447716615294,-0.03867135040808242,0.0978293113374967,-0.11873802536778127,-0.24170932033474055,-0.20863530861978652,-0.14657084049392027,-0.023749328285039235,-0.009946811922495991,0.041972732651266664,-0.05036314093633628,-0.06262081163854197,0.0935858326785485,-0.09996701150763576,-0.23773565782812262,-0.2071171504908582,-0.13734121727250614,-0.008831699754936766,0.04640381563949765,0.029956327631986752,-0.06182188309962546,0.2324590750241767,-0.16148958260048393,-0.18248653236465973,-0.1627744282090871,-0.04719701290503641,-0.045766667321199245,-0.037998857544854076,-0.052075412497454426,-0.13662270811176483,-0.29452177136629953,-0.4014146381718526,-0.4022523655023569,-0.24492966506975297,-1.0793622360198176,-0.045064224946033425,-0.8379293522165958,-0.09251806449084242,-0.7202308307041002,-0.728337201252083,-0.18807714240198506,-0.04555645462890276,-0.27580201634795753,-0.09784991166180347,-0.47740580550089035,-0.4713043651919751,-0.08880109478999085,1.1168488443580848,-0.13320909141231926,0.09435693258011268,0.4249551257588213,-0.030703447961197713,-0.1591560688891814,-0.46014773280221366,-0.4425138315697549,-0.10882321086756917,0.38642702035730236,0.2480116187669344,-0.10056901379065514,-0.03662893144611553,-0.16587062809358513,-0.22621430416981067
20171231,20180427,20180427,0.93,23543556034.52,20052253231.83,,,3410141561.19,2465952707.13,4576509343.58,5907841215.03,4129923332.38,1057264278.09,,31140713382.29,8700130052.11,,,66473879928.45,12719993196.42,34347332060.45,46136620441.54,10959277067.69,0.93,0.22632519031563,-0.07997082459803159,-0.14785644007464951,-0.026920570707594342,-0.07762533559103625,-0.04627967249005408,-0.6014724357551587,-0.06167124166528699,-0.5155259555660594,-0.3620597723224402,-0.6647174421319983,-0.6282708622778534,-0.24953170809510097,-0.07978260221667195,-0.15211952991889058,-0.019277214600207756,-0.08426797718786226,-0.04626177508669608,-0.6509735890234396,-0.05491055574874103,-0.5691238866754145,-0.4559121783164643,-0.6897589838908246,-0.6567495377453901,-0.2353166496819911,0.04455597283111405,-0.06265441303236992,-0.04920365516757211,-0.04645029581912939,-0.09835658504935826,-0.04400600675727876,0.05622124498894746,-0.14896792330188363,-0.2851797336915924,-0.25824900846150434,-0.18456859404616474,-0.05911811984018767,-0.04769780526798067,-0.04662807128529301,-0.11848992344722058,-0.05247410277515669,-0.004682353589415176,-0.14955550859454905,-0.2650510619847198,-0.26334956549651073,-0.1837897513636043,-0.044160440435036356,-0.04616198311322466,0.0731469286758765,-0.04365184146840977,0.4018768091628114,-0.10382251265736461,-0.14320090098609659,-0.11935968803496906,-0.052955226232985195,-0.04840592783349997,-0.22239841605676886,-0.0478262920962627,-0.2429969548682319,-0.37033874992438176,-0.4660236042528207,-0.46475415990817787,-0.3602419381858625,-1.1530177824021388,-0.04576386953046862,-0.8710959955475728,-0.41089082446469716,-0.7434126535369248,-0.7727013676906336,-0.20240536645553953,-0.04755984534887287,-0.20870965041774284,-0.366796653408841,-0.45918787156753327,-0.46823980058870807,-0.08071014163580545,1.0909390874667226,-0.15043955353935506,0.10325214717919932,0.3769742580921987,-0.029830823274844383,-0.1978848773241514,-0.46532338970284703,-0.46666761891283287,-0.10582523798609243,0.649578772385781,0.4557390728518126,-0.04222016737241614,-0.060950459380034495,-0.1500668411203417,-0.2171388139073271
