end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200430,20200430,1.1,76603000000.0,41469000000.0,31777000000.0,41469000000.0,35134000000.0,27954000000.0,,,,,,,9904000000.0,,9954000000.0,7766114000000.0,,,7117641000000.0,642298000000.0,1.1,0.3126909519088835,-0.16279369884622405,-0.05313978692392458,,,,,-0.05392980900363046,-0.8754656753489479,,,-0.8556279667693386,-0.3514293904997431,-0.1643179888942759,-0.05328391245075026,,,,,-0.054218674527067516,-0.9048489768405299,,,-0.8829052207208523,-0.3709938388737222,-0.02983608441817568,,,,,0.04580657945274198,-0.042128098191761755,,,-0.2049122316283797,0.072010607527837,,,,,0.04667417166333805,-0.004565882492358804,,,-0.17898465236728628,0.0814178016476332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6130257109251435,,,-0.6337503764537654,-0.2744534094660778,,,-0.5972704998906644,-0.13784619002188855,,,,,,0.048809036923206026
20191231,20200321,20200321,3.62,269703000000.0,152656000000.0,119904000000.0,152656000000.0,117047000000.0,93423000000.0,180814000000.0,188441000000.0,,,,,9713000000.0,,9954000000.0,7417240000000.0,,,6799533000000.0,589675000000.0,3.0,2.763972760388871,-0.16674099070141427,-0.4289422992628787,-0.1387258660344814,,,,-0.04866182958143433,-1.0625450477519347,,,-0.911801018734906,-0.5082059062116749,-0.16861319159638158,-0.4328906765085146,-0.13278437200762513,,,,-0.05386002639645041,-1.0554756260109024,,,-0.9180833438457268,-0.5203617181871636,0.021000401872963974,-0.06984782279423461,,,,-0.04446195986076244,-0.3617077986868364,,,-0.44084576401770703,-0.11421681235326435,-0.06895472515436639,,,,-0.04438068459643371,-0.3061427473015434,,,-0.418471677105971,-0.08349395536199661,,,,-0.044911468240079334,-0.3914665349203733,,,-0.4081800649145867,-0.1829853868894417,,,,,,,,,,,,,,,,,,,,,,-0.6149479263670882,,,-0.6278955479662803,-0.29734185246717,,,-0.4694399677900727,-0.11607223562817223,,,,,,0.19054714191652528
20190930,20191031,20191031,3.05,207730000000.0,109070000000.0,88200000000.0,109070000000.0,98660000000.0,77761000000.0,,,,,,,9642000000.0,,9954000000.0,7305925000000.0,,,6703077000000.0,579074000000.0,3.0,2.9970120276303622,-0.057525906531088536,-0.20424404774382915,,,,,-0.04948466456741929,-1.0450579290539035,,,-0.8679015691297086,-0.16852869715761765,-0.0571664762213545,-0.18182914737472985,,,,,-0.056862842444692675,-1.0308452739306961,,,-0.8630207800568797,-0.17760383480309888,0.06062948508967745,,,,,-0.04423471329107769,-0.5042825168505418,,,-0.46885721335145675,-0.10448793399278782,,,,,-0.044263526299352436,-0.49239076045773933,,,-0.4667310450241846,-0.10129902318956183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6047828782553183,,,-0.6165152749664912,-0.30938721736700103,,,-0.5770097278517845,-0.0891727977378852,,,,,,-0.0016327509194038
20190630,20190824,20190824,2.01,138301000000.0,73465000000.0,57110000000.0,73465000000.0,64836000000.0,50858000000.0,99001000000.0,102502000000.0,,,,,9390000000.0,,9954000000.0,7193181000000.0,,,6619186000000.0,569265000000.0,2.01,2.4785977041123974,-0.27608662137763185,-0.2447982064307148,0.03900237649323385,,,,-0.04888759307850655,-1.0095670936560281,,,-0.8678690400790141,-0.2344426042694937,-0.2783648200731237,-0.24948660436928569,0.03911420805962025,,,,-0.055725123490968066,-0.9943775942445268,,,-0.8570586959265998,-0.2644764220792859,-0.016259554813130073,0.03940092003152169,,,,-0.04388701912731052,-0.5247261563039738,,,-0.4973227463413229,-0.10053840148299505,0.0364424580901198,,,,-0.043908878067998834,-0.5171659814587599,,,-0.4925463968990332,-0.10292083599861628,,,,-0.04335223721472798,-0.372446414264595,,,-0.42908611433921673,-0.09259105685225089,,,,,,,,,,,,,,,,,,,,,,-0.6193658276145254,,,-0.6438114856639422,-0.29544648080934616,,,-0.5550782325512794,-0.08933028920543834,,,,,,0.0274466459902187
20190331,20190430,20190430,1.0,68739000000.0,35687000000.0,28240000000.0,35687000000.0,33052000000.0,25497000000.0,,,,,,,9282000000.0,,9954000000.0,6794347000000.0,,,6221311000000.0,448337000000.0,1.0,2.2656252548452445,-0.04394544780386975,-0.18236379840449454,,,,,-0.048827657176762226,-0.9880867418584076,,,-0.8949381129834558,-0.08677070420105631,-0.04528291034579135,-0.18544182470782622,,,,,-0.0553537951424449,-0.9811288005678949,,,-0.8895353557823789,-0.0906343723617216,0.06010572328636907,,,,,-0.0442726362280093,-0.45330927790691855,,,-0.4383508577569845,-0.06370297926472201,,,,,-0.04435827319961393,-0.4486203090798749,,,-0.43052671413995264,-0.06236837547015985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.615068304378544,,,-0.6410472103269008,-0.28266561163788045,,,-0.5083604556843885,-0.03713348822709601,,,,,,0.01799735074585483
20181231,20190323,20190323,3.13,248555000000.0,141947000000.0,110527000000.0,141947000000.0,106608000000.0,80819000000.0,169311000000.0,175586000000.0,,,,,9150000000.0,,9954000000.0,6745729000000.0,,,6202124000000.0,543683000000.0,3.0,2.3291333843247446,-0.052724732683596266,0.01813289372047014,-0.08401831417369376,,,,-0.04973363123858239,-1.1103659878033054,,,-0.9331670462212173,-0.5553197690049514,-0.05287969479034822,0.017050181860068504,-0.08339852238460355,,,,-0.05582956873026389,-1.0936435088704781,,,-0.9407329027112943,-0.5316203281688768,0.06107358247819667,0.03520168712361079,,,,-0.044563631142810325,-0.4020735179162622,,,-0.43367207463547625,-0.13707030841798845,0.025985269006207574,,,,-0.044100902761389775,-0.31472248959399857,,,-0.40151610029498935,-0.08198727253616449,,,,-0.04369165410761975,-0.36823111258506347,,,-0.4008957944546171,-0.21120371360865905,,,,,,,,,,,,,,,,,,,,,,-0.6113062256336891,,,-0.6367176948670364,-0.30316806588191586,,,-0.47813821549725277,-0.08435024935462658,,,,,,0.20082946540652205
20180930,20181031,20181031,2.66,188221000000.0,99702000000.0,82372000000.0,99702000000.0,88519000000.0,67564000000.0,,,,,,,10518000000.0,,9954000000.0,6508681000000.0,,,5979792000000.0,463911000000.0,2.66,2.4313111362733033,0.05231495144073905,-0.09502418081614317,,,,,-0.0505697158919347,-1.086820857610936,,,-0.9800968404874698,-0.22262092439670236,0.05212586622455454,-0.09601456134234272,,,,,-0.05879242661202724,-1.0626138969503014,,,-0.9868991392969885,-0.22714733973691112,0.008401737258807673,,,,,-0.04449214824881519,-0.47091572691308287,,,-0.4607366225845449,-0.045575667638074295,,,,,-0.04466974673976934,-0.47043687000190304,,,-0.45918735812547057,-0.03443027090725714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6019602130534536,,,-0.6328323906270286,-0.2363238126452594,,,-0.5996929372670126,-0.08113437447289606,,,,,,0.1382724538492777
20180630,20180825,20180825,1.77,126146000000.0,67158000000.0,54163000000.0,67158000000.0,58988000000.0,44869000000.0,91300000000.0,94486000000.0,,,,,10310000000.0,,9954000000.0,6537340000000.0,,,6033289000000.0,595449000000.0,1.77,2.256405138678556,-0.02107559577144218,-0.1879978125514099,-0.08828372421002018,,,,-0.04843886137608663,-1.0778858092538206,,,-0.9554926060672216,-0.4346117766778134,-0.017073559069854184,-0.19274113260674638,-0.0855789600580425,,,,-0.05385072391932931,-1.050154519091848,,,-0.9590516150092698,-0.2539596254202285,-0.017808642798526574,-0.044546044022215604,,,,-0.04399193968151391,-0.43664224327904416,,,-0.4495271680422719,0.02181602363090651,-0.055108618685975136,,,,-0.04407246258450012,-0.43224811115835476,,,-0.4483472119712216,0.025740562053359322,,,,-0.04345570571823611,-0.3809407945084324,,,-0.4045478595139505,0.02288939434353491,,,,,,,,,,,,,,,,,,,,,,-0.6087994790178808,,,-0.6487145952466961,-0.13734704930701166,,,-0.5655162795418068,-0.06552789713859283,,,,,,0.03800477287787785
20180331,20180428,20180428,0.9,61296000000.0,32024000000.0,26650000000.0,32024000000.0,29272000000.0,22708000000.0,,,,,,,10171000000.0,,9954000000.0,6252238000000.0,,,5752755000000.0,387981000000.0,0.9,2.3214189140737758,-0.11558704642268822,-0.053433960631795785,,,,,-0.06028518926771042,-1.0863335231160052,,,-0.8993361536554326,-0.4545287655693028,-0.11623208308693266,-0.055564037887850276,,,,,-0.05367868998864545,-1.0803548802136724,,,-0.936012468572003,-0.4108354728553132,0.056893881977865705,,,,,-0.03723496505836871,-0.4034688117795417,,,-0.35615952614831775,-0.1715002554113561,,,,,-0.06168907280118571,-0.399334035949512,,,-0.35000749143632626,-0.168978875073187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6114352914132827,,,-0.6416621772448394,-0.15124430435495317,,,-0.5908085877032165,-0.035074189544104954,,,,,,0.24040773532673235
20171231,20180324,20180324,2.78,220897000000.0,130357000000.0,97153000000.0,130357000000.0,90540000000.0,70638000000.0,151973000000.0,157758000000.0,,,,,7255000000.0,,9954000000.0,6297638000000.0,,,5814246000000.0,460425000000.0,2.78,2.126606515001955,-0.09074616306371282,-0.18555781298577742,-0.0376688897546757,,,,-0.0607865513930426,-1.2264421531116352,,,-0.9332602727072653,-0.32716142415569693,-0.09015934756426577,-0.1887996415670161,-0.02848877858345464,,,,-0.054438525209795204,-1.2006151345851368,,,-0.94380714458878,-0.30236107949409524,-0.013831424190590911,-0.06600833593124994,,,,-0.04219329826181142,-0.5712691807404724,,,-0.4222254866129901,-0.286710755591083,-0.060727915515756146,,,,-0.050583227003230015,-0.4587867483374369,,,-0.39807499395925344,-0.25741873708992313,,,,-0.04114470614960098,-0.3828781958819675,,,-0.3633267069221545,-0.0949848057142091,,,,,,,,,,,,,,,,,,,,,,-0.6228157253063444,,,-0.6428087183802361,-0.1501863444503445,,,-0.6048709579013821,-0.0418660746544716,,,,,,0.2235779585032515
