end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200430,20200430,-0.0058,13211723213.09,13375763187.05,,,-179402276.08,-265263275.02,428272870.5,,2732047153.84,19641345701.5,,37356170485.57,2400032741.69,392539339.37,,142481738284.92,20538579867.89,62778129236.69,81777681900.47,3204250109.43,-0.0058,-0.08203611459527445,-0.9120833046508742,-0.06959839241989786,0.19496657001685902,-0.05409661959938608,-0.09712910094560782,0.3717944732490422,-0.055213112760895994,-0.17431614891372055,-0.30017685819601814,-0.4447189823854324,-0.39213494995177783,0.6293952507781415,-0.9086140920916519,-0.06955187502102404,0.19744099448738414,-0.050393745245382426,-0.09668398308990728,0.3862390040742114,-0.05349308622613468,-0.14066810923838355,-0.3211153916497875,-0.4235613929065332,-0.36708888096119735,0.6489070494479883,-0.2690805684416183,-0.0482234100088744,0.03697878284969577,-0.1134398972138001,-0.15881504748478273,0.033259265267086995,-0.3910791255917189,-0.10729522386214074,-0.32369005267847945,-0.30745698939407606,-0.17640100522767588,-0.06671001252778143,0.03899931386675072,-0.0872514848445296,-0.15197280774573646,0.034897376499740826,-0.39338157116647154,-0.10272209711429235,-0.31210936965825525,-0.3029826889111405,-0.2165013212489911,0.03839208312598297,-0.08090067922371179,-0.046157994760720765,-0.05956529249918851,-0.22630497996736,-0.11849914873662917,-0.2275803093456528,-0.21618957000041047,0.11234822566246935,-0.20644170586507696,-0.65615413519027,-0.04569275432156757,-0.7234673622495977,-0.4651410863273637,-0.8095516609445855,-0.7450369170253439,-0.08768395094561998,1.2252558838988767,-0.07153526231030052,-0.12097940854382627,-0.3577949697692611,-0.3011390754953981,-0.2941803681623591,0.5594740097631155,-0.07482132601985314,-1.1457418584943513,-0.32561265498909214,-0.5429570057279326,-0.6381622614512992,0.10625544584778658,-0.40834771822522936,-0.22869397093867266,-0.36420259003780686,-0.4868376602409196,-0.022208138009119072,-0.18963693708380855,-0.36679294224163506,-0.3716875383048091,0.6848339147073277,0.5044530048179985,0.3955281883310468,2.426804905143285,0.02011949375915107,0.6596744442224994,0.674656401372646
20191231,20200430,20200430,0.012,63397466567.38,62168158539.83,,,1377218414.55,894067783.85,3592247663.2,7081368037.41,3124173812.46,19856341560.59,,41319121132.16,2426449765.58,358807586.79,,147086621076.18,22524631389.15,68045828646.34,86105367455.37,5885141344.56,0.012,-0.31684727580420763,0.17073783533834985,0.5147391772940361,0.05574279810008002,-0.06832710847378802,-0.1020326499247707,0.06397126329116339,-0.048737164060763206,-0.3212233942230271,-0.30093394273012014,-0.5467137608934267,-0.49171964973100807,0.19849200909346254,0.16472406765574343,0.4938425784013883,0.05877097594227919,-0.06557641587744646,-0.09732976985876392,0.08075806350785061,-0.0528903923669352,-0.29255978896988305,-0.32366399061470835,-0.5208445032045302,-0.4691229960298559,0.205510891431308,0.285155827222906,-0.12300456974197505,-0.12490839637801048,-0.12516278831685232,-0.14238624443212558,-0.04547558075857972,-0.459911340630548,-0.15246243711628704,-0.4997204709659029,-0.445106401775656,-0.09663096123155719,-0.12572995923912705,-0.16097439646121714,-0.12054376265227451,-0.11600536222278894,-0.04552350486743689,-0.41607567628302433,-0.15594791876772526,-0.4824039708718793,-0.4322139029005525,-0.08704744928619411,-0.12839607564785416,-0.132242038848711,-0.13144840832011465,-0.046206989810316575,-0.39058614168757355,-0.12087412345464467,-0.3917057844293967,-0.3507374353622339,-0.028547712548310115,-0.18841948885397894,-0.6112245037929702,-0.04599958362348068,-0.6572027164290711,-0.4707430662103175,-0.7675566222875438,-0.7053304080733308,-0.1432496292694175,0.9990921684190541,-0.07679665351128398,-0.1394786244664204,-0.3452948245640393,-0.3231054974524851,-0.31368229568304395,0.2858325842338988,-0.07394621447827271,-1.037204897612806,-0.2988426714387414,-0.5611282674705573,-0.6327090766302546,0.04747419251474494,-0.41618846872043175,-0.1756701156882849,-0.3754738424682547,-0.4902734747731178,-0.1418156243739141,-0.19894642661090775,-0.3480363802304412,-0.3031223775829249,0.4154194398832275,0.4674573259197051,0.4104860804671368,1.6957368668848147,0.11886738973978969,0.6193783094806175,0.3980714713475274
20190930,20191030,20191030,0.0261,46883435489.64,45329048196.17,,,1686709067.07,1193185753.91,3493246822.88,,3430129962.87,23088572319.31,,45511261928.25,1740224883.12,316491865.56,,148729148859.94,26673715087.27,72234621048.9,94743521439.36,5591585430.82,0.0261,-0.32511984246592907,-0.031638943937140236,0.17369622013320143,0.012298872276193893,-0.1414203079904476,-0.09780401451820789,-0.0026483513499061004,-0.049126537651998266,-0.31104006176781734,-0.4395671204675274,-0.5279642405279711,-0.5041626996412146,-0.000666228019006713,-0.0315909155537609,0.15717550986527556,0.01684886336565774,-0.13874955714579626,-0.0963772287451162,0.03026871865174055,-0.054681381961552915,-0.27875497638358104,-0.5233964796804011,-0.49511280079145065,-0.47774446553603106,0.005271343170317223,0.2594947230450573,-0.13874411916027046,-0.17620978168948692,-0.08471075107275998,-0.35411434837584815,-0.0453524362927389,-0.555407199387872,-0.2085828317081388,-0.5119424055486471,-0.45520293266767875,-0.07798901744616558,-0.1411446681234312,-0.17571130211445002,-0.08829139666095363,-0.3578988688176008,-0.045450175540196425,-0.5649590409729435,-0.21169106535291612,-0.5140200144235023,-0.4614550082099653,-0.08287309849974633,-0.13551619251065392,-0.08322990213150715,-0.13669460757123564,-0.045582327739606646,-0.3032153692361985,-0.16084420481337489,-0.3717314312917379,-0.337711001010049,-0.037167479496389655,-0.09820754874763371,-0.6844818845425521,-0.04564779887311334,-0.6928951595448403,-0.5027925031882892,-0.7770872970271544,-0.7247595229615311,-0.10076893862447031,1.1389811570748682,-0.09165774421079656,-0.036869520497338104,-0.26145837480768025,-0.2940659287772103,-0.2924572889782401,0.2990868403825002,-0.07998637503751234,-0.9643022811172957,-0.35737964690012164,-0.5651555789882853,-0.6669638542176589,-0.03921755324630403,-0.4702099392793622,-0.15287613900925393,-0.3673521554161352,-0.5306202967501921,-0.19730384182390662,-0.2605637863889494,-0.40523288663793344,-0.4154324405054911,0.059318787885181135,0.690447614095046,0.5323372804056289,1.5294453333230023,0.001802947561797521,0.10791836715201765,0.10810007848109245
20190630,20190828,20190828,0.0228,30308767803.97,28982944901.82,,,1422761740.26,1042982565.57,2652733321.49,4441617041.98,3724455446.19,21981986978.81,,41864594753.1,1679527412.63,265109988.61,,145151304293.26,26815702560.41,75667749792.04,91254376212.56,4120872232.48,0.0228,-0.26556417522040854,0.04626093519612185,0.01259600916738179,0.04703953448764773,-0.08276603952583154,-0.1024355868931587,0.0814579744318053,-0.048534552420592444,-0.3018546224321334,-0.4050974277163211,-0.5435963321177973,-0.4971278709372225,0.1486448719058943,0.040706444447162725,0.00805077585445237,0.0471286733253872,-0.07525247436281546,-0.10118311368883817,0.10512697370684877,-0.053469404959962524,-0.2764819024934362,-0.4685720127297448,-0.5125985623582473,-0.4724007096176715,0.18161499276119233,0.03736532893851845,0.03843463372186668,0.027119941188014925,-0.08995081276330845,-0.29643396367248015,-0.04503082855721602,-0.4978421463822147,-0.196945404627127,-0.5128176024225314,-0.4559234232036723,-0.03620141342543331,0.034864642273890585,0.031190636320634096,-0.09382353717535752,-0.3116577287744853,-0.04510640276760444,-0.5125240899665336,-0.19627352976597748,-0.5105801162018105,-0.46061603248844124,-0.04487354260784264,0.031606665265221365,-0.08716731927724508,-0.012336753580329582,-0.04487173327649702,-0.20831315506315645,-0.15102717639609756,-0.36281635091269904,-0.31392982237649175,0.018632630206704304,-0.09703871483249783,-0.5769108322702252,-0.04565413327271646,-0.6442066288734588,-0.4271354175664078,-0.774655651412094,-0.7147304153027169,-0.0660850778603619,1.2343607574416795,-0.09404677362880114,-0.052639020196573204,-0.33336329800223136,-0.3312862314463339,-0.28454704666513597,0.41206452901371954,-0.08215164147143064,-1.03908190735375,-0.3512399355096833,-0.5549553597600388,-0.6315355083870077,0.006544148090648026,-0.48287240415233007,-0.1460830324316756,-0.39366536407359454,-0.5531405685129279,-0.1383494412706785,-0.21189747987857133,-0.43949978130635087,-0.3924167044610319,0.18747520873470505,0.6153765171145281,0.626705442561826,2.092601432350697,0.33563991280891114,0.3489869642736254,0.3003687045436483
20190331,20190430,20190430,0.0107,13442297134.47,12845818181.61,,,636987436.68,486747943.91,1277411143.7,,3387994990.56,21083103500.54,,40329297410.1,1701791133.84,214608179.05,,143914190664.36,,75738201298.92,90720217152.9,3669784758.0,0.0107,-0.2249224559103229,0.026172686804481426,-0.043849322183589674,-0.016076942099089525,-0.05407232870347456,-0.12850262972294985,-0.003953490426849606,-0.048717993677435706,-0.3611925941061773,,-0.6325208477883637,-0.5498786137006355,0.013874144374179834,0.025008417870774777,-0.046243108744725925,-0.012035338502426895,-0.058758422961943176,-0.13060871781015349,0.021351718913072967,-0.053466229358082706,-0.3359843190112529,,-0.6022225053841437,-0.5274983390112612,0.0175586503070555,0.07394220094938929,0.005627100926883634,-0.004919533071092944,-0.11913735191075531,-0.3046877003748114,-0.04558238684095577,-0.4795059978882115,,-0.48042813321847144,-0.41740397791191153,-0.03321061313940579,-0.0018764923745041798,0.00586153753837574,-0.1197143554450982,-0.2923805555309451,-0.04574495485713502,-0.4750775710693228,,-0.46904712461462167,-0.4119097710986525,-0.03605885570066917,0.00740997626407735,-0.11091080494985354,0.0019286940657475466,-0.04584853920138034,-0.19604607043922467,,-0.3405590448895973,-0.29762896822666646,0.012971134309024733,-0.12406991120093468,-0.6081512857550105,-0.046093861424755155,-0.683779292388206,,-0.7911152971781464,-0.7255763172296438,-0.13482385379222986,1.22726919027149,-0.10799554901779283,-0.08020627445500011,,-0.34690246598490115,-0.30562727336197115,0.7977674745247988,-0.07731837574263188,-1.0672583142662488,,-0.531981836625619,-0.6295537936451129,-0.020764466757447947,-0.4782206060980825,,-0.36872555326343176,-0.5506324630246727,-0.09201234340421931,,-0.3936455032856213,-0.3634862950334759,0.07672265544498094,,,,0.3636733035869841,0.11898369397843334,0.12470037510193561
20181231,20190419,20190419,0.073,67187560567.92,63381517441.61,,,4253879795.45,3329556651.32,6345231214.5,9446062414.98,3079606934.89,20804707670.94,,44841829241.12,1723834399.49,174001628.99,,148800686393.67,27187968661.92,79876110018.96,96130805899.89,5236957651.33,0.073,-0.15775343393894095,-0.04786203206349706,0.03994938504681056,-0.02074633308153433,-0.10029120030955589,-0.1207463407721807,0.04453356468879228,-0.049049373781218486,-0.29968859144274596,-0.33342499034932793,-0.6010109052473418,-0.5271252238352228,0.4790843010025152,-0.04801394527474738,0.0393587938279963,-0.021041092506694576,-0.07951144006581917,-0.13250981686904792,0.04078453372002884,-0.0533729900037601,-0.2939748996801988,-0.4468864526063626,-0.5876098052767456,-0.520234226879469,0.42850995917786555,0.05684986792871342,0.039666972837622896,0.026653235464031266,-0.08481183739727426,-0.09768179855921814,-0.04565921813370266,-0.2168388003711968,-0.13302372418404462,-0.4135095893234224,-0.34836380366145375,0.1960239824775835,0.031831033626753664,0.03417283748960471,-0.08642219142112538,-0.0592097129351655,-0.045212421939474605,-0.1565791330775131,-0.12318474294647794,-0.38363711294294744,-0.32266173046898183,0.16958707304121348,0.0309128525017996,-0.086374191791533,0.030743175311024603,-0.0451695151540893,-0.07228673898176644,-0.10590418221962127,-0.30359294210132387,-0.2622262495671846,0.375193055952913,-0.09449249290119592,-0.6546521375904568,-0.0463824268631946,-0.6719233318614802,-0.5518314313946173,-0.7836735188977378,-0.7224397233112864,-0.23521342971626322,0.9500091862142461,-0.10847430369278217,-0.11998430947468904,-0.34802284863176147,-0.3621521981907836,-0.33348103677012036,0.6952051588971421,-0.08263716729732243,-0.9559891812159874,-0.3205067832267347,-0.4923386627184047,-0.5997324569708736,0.26732253577621184,-0.478716526352012,-0.13312663795233484,-0.354071450843749,-0.5499410654793685,-0.16283066345992497,-0.19200843581326005,-0.37235738793736267,-0.3479558033684959,0.5854590119517117,0.5195076780090473,0.5227326125442698,2.3027462621533283,0.2828053241225118,1.048914471901592,0.624238833610337
20180930,20181031,20181031,0.0505,48266553784.7,45449523323.93,,,3025454068.47,2310342332.81,4924141123.42,,4296276369.14,20326935187.34,,43963826606.51,1743547526.34,,,147942876575.75,,81666626934.12,95889442151.35,2314864856.35,0.0505,-0.22744071734559546,0.0647331647144147,-0.030000405275728937,-0.014411872248498686,-0.08803872968374687,-0.08558482780970614,0.09267567596902886,-0.049779864478099664,-0.297968303493858,,-0.6822278902598122,-0.5554436003356693,0.41504504083928334,0.06453162431592518,-0.03112448144283638,-0.015114182502835886,-0.08346886327751689,-0.09915063318883272,0.10725364142487054,-0.05588132893720671,-0.27577502329969855,,-0.6578477655446017,-0.5384151764883475,0.398285191987611,0.007928355548319218,0.04149326710909374,0.005536257761354442,-0.06521173660366474,-0.15661211707550152,-0.04550625294574336,-0.33524490229623166,,-0.46875450184146106,-0.3923686544421292,0.16707186784813202,0.04219389953535291,0.009268512929259327,-0.06648553102014837,-0.15480070417962324,-0.045704641527392745,-0.3456798575148313,,-0.46813466659451414,-0.3961948851178901,0.14364281037946544,0.01373286871941938,-0.0650289220011216,0.0389210686387781,-0.04525200123505955,-0.15033636711902582,,-0.3590000297764552,-0.30687517136239584,0.3647639123432859,-0.07401086488081948,-0.5258549302804729,-0.1901314557308615,-0.6385103865723247,,-0.7607459301381754,-0.6888071690020544,0.13995151942473105,0.9086134266615336,-0.12790356354113677,-0.15586326870717332,,-0.4033728482900841,-0.35822126194522086,0.9029441514368554,-0.08441199071555765,-0.9896680024199315,,-0.5943269088823144,-0.6671801341272883,0.14619108159223462,-0.4698129981070883,,-0.33881658990717645,-0.5452647361356474,-0.026772807271255125,,-0.47154015857347514,-0.4327105693826036,0.5036943872054492,,,,0.4770781759518398,1.558342823243223,1.3990017454269592
20180630,20180829,20180829,0.0311,31681085076.71,29942403613.05,,,1842230785.41,1418208652.62,3030297027.63,4781261771.37,3291879137.79,19582854019.68,,42833613548.68,1767880853.02,,,146817345550.68,27247540976.26,84679257983.25,96038724629.34,5260538258.19,0.0311,-0.2384455690179505,0.037029625510376404,-0.05560021503980015,0.007985310374943778,-0.08656501628372294,-0.08277697979777025,0.09096275582665202,-0.047706193403501844,-0.30534540077359207,-0.0465268289280757,-0.6586492842718129,-0.545890018008093,0.24523781071124612,0.0364834871103813,-0.05856603892759314,0.010477019564373755,-0.08844493581588819,-0.09527713050597135,0.11074632863562661,-0.0509892643249176,-0.2773553680922058,-0.0462325521730106,-0.63104647740848,-0.5258656632101363,0.10142528307573563,-0.024556843923477838,-0.053103816999618136,-0.02977876589430236,-0.06442415318541023,-0.1930503904341118,-0.045128260601599114,-0.34177772439273635,-0.07204758348392673,-0.46422490113526316,-0.39167063452105494,0.05692765051250964,-0.06105067168425901,0.006335966610237508,-0.06592841618110826,-0.19191890301577627,-0.04521921033948799,-0.3424692453675911,-0.05823325566976568,-0.4612225801571997,-0.39378071539195253,0.05292170384340526,-0.004910747598808109,-0.06238491876098505,0.001717411006277193,-0.044950640346601956,-0.17915094647087607,-0.12890472842356207,-0.35987593753610286,-0.2952798066372584,0.07345639781552446,-0.06964704444527935,-0.6619634403119443,-0.04664808693174288,-0.6959900699252132,-0.3623446075011285,-0.7847561411194361,-0.7198807795266438,-0.24500016589937754,0.8652273550475632,-0.14921570198111625,-0.17344194625728376,-0.38194956075047576,-0.417560213252319,-0.35873386916459354,0.07850284898663182,-0.07679600085392974,-1.0092233647361128,-0.06072702795951855,-0.6037840535817043,-0.6402359104221903,-0.02562642047503796,-0.47328581347384135,-0.14471012587995954,-0.3474314913276213,-0.5570262578062666,-0.09060763751401275,-0.08581616317841326,-0.4930269415919682,-0.4083765953064372,0.0495133530119826,0.3955907661459004,0.5273345405084771,0.5493636886203984,0.6281754343389484,0.3863162903832164,0.33660718364370523
20180331,20180427,20180427,0.0139,12986799396.38,12190079182.63,,,838744693.66,635619393.97,1479634552.18,,3333387944.82,21712169157.29,,41653714738.92,1811917335.76,,,146510661904.04,26715265473.58,86734394396.98,96344918117.52,2561333269.92,0.0139,-0.20629481046822087,-0.04767398472879505,0.024531478693063716,-0.05441119611889885,-0.0624446064613341,-0.05210749444057788,-0.08743759510032598,-0.06015032639186463,-0.42630187782784257,-0.05454962190954052,-0.7133893214563436,-0.5825832092185294,0.7915672641593745,-0.04975443302715789,0.022442374873921127,-0.05428503073243656,-0.06450909314472023,-0.051258522387097154,-0.07055395013923393,-0.05323613362381611,-0.40474565319989564,-0.05331322098960061,-0.7152832466710443,-0.5861251097161732,0.6635176626060749,0.08222806718154159,-0.029299723289400496,-0.020805705202798622,0.04193596668023504,-0.21071057964201528,-0.03848375862226011,-0.3436544344665374,-0.13863589818038158,-0.3801273112158534,-0.32062277288863517,0.6357144136465485,-0.028209078039322686,-0.00828060963867286,0.04156894698789942,-0.2173406369844262,-0.06250363230731995,-0.350331034078842,-0.11818964939330634,-0.3734626399993212,-0.31880549409222336,0.5761091813610509,-0.003899023567150936,0.04580095960753893,0.001165102500774761,-0.0616697184579336,-0.16668833371987535,-0.18336469300652627,-0.3242880856664148,-0.26523043551488196,0.7185241520152669,-0.04599642484159949,-0.6461489576891143,-0.051635202455308664,-0.6979650141710996,-0.3849359958293524,-0.7583382148502487,-0.6895633649471696,-0.02080658704722243,1.158915703773492,-0.0450466641956955,-0.09189310529876224,-0.08391711988257541,-0.40510643477252284,-0.3241896698140828,0.3728247945116177,-0.04553109937868312,-1.03247378050826,-0.10321119933685062,-0.6850216607312126,-0.6287586460357563,0.0678828124246714,-0.47128591949168,-0.2595684329142601,-0.3275509315009772,-0.5503606960459402,-0.04925851900830664,-0.16180052881861556,-0.5331258597762202,-0.4342618763652256,0.2705560255563272,0.29599151721410577,0.4842863854611621,1.5757384839633974,0.7274393387167319,1.3584387609521142,1.2353210271000876
20171231,20180420,20180420,0.0452,53683731316.03,50684778870.39,,,2829377944.96,2050900701.07,4893098236.53,8314039755.67,3084851360.82,19366277146.27,,41396469664.04,1812409139.9,,,146642464834.31,26362953101.42,88881995754.02,97105344885.34,4941474526.7,0.0452,-0.19335743946881706,-0.05083797271905511,-0.05021155867709274,-0.009952064815826746,-0.07437990291793238,-0.04768732847034155,-0.10691527673235059,-0.06081293950621792,-0.4889958233696274,-0.35616289823147523,-0.7062329390369145,-0.6008014555829215,0.15597536789133998,-0.05166147884509453,-0.05536484053229888,-0.003653086934443379,-0.08024996896307114,-0.047824682439863604,-0.10328133481505652,-0.054137234109487196,-0.47027481054458775,-0.44059083824885625,-0.6971520562694903,-0.5959344406579675,0.13000760223468505,0.04264412613687952,-0.0664018255255074,-0.049164209010294314,-0.04724462927224331,-0.2795293843951031,-0.04383067752363697,-0.48769854590132655,-0.15995683269805128,-0.4270727214085396,-0.3840992272841399,0.04858870221973554,-0.061721009702135315,-0.047666016485332495,-0.04741363706509697,-0.2635086278469669,-0.05230444846443951,-0.41019797246472484,-0.1590930765371406,-0.378102497079185,-0.3688096044311201,0.011646352996289844,-0.043689027476950686,-0.04725316522253935,-0.05566127016117249,-0.0433849693567311,-0.22078856986687698,-0.11462667091402168,-0.34526060646445916,-0.28234058551486896,0.22202850923948558,-0.05684023738411885,-0.6174696488511076,-0.04729215716390323,-0.6722348383016556,-0.44370019915604,-0.7517353977559501,-0.6891918715641072,-0.2275902685171719,0.9421291102687294,-0.045701071132642435,-0.16773157432274236,-0.3358725498857038,-0.44108561020330933,-0.37014541080818375,0.13820334880563595,-0.04746103563757353,-1.0192108113724676,-0.3934216992417076,-0.6717307607313903,-0.6318577771513296,-0.0056303664456880415,-0.47476289100190944,-0.2629988966660141,-0.35775894655122226,-0.5479944836883144,-0.09589154525551268,-0.19591879462015543,-0.53211537491643,-0.43987718860618635,0.09254938499566234,0.2075621913259752,0.4282823828201217,0.8019136627975445,0.7921494199091822,0.7533439523217823,0.591257784846125
