end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200429,20200429,0.05,16206269481.0,15849103994.0,,,503352816.0,435700741.0,526330508.0,,1489980108.0,13307396221.0,,43020056019.0,1990511012.0,,,82932551486.0,5870196485.0,46333640376.0,51671716485.0,5816981857.0,0.05,-0.06605443297226522,0.13382909716895475,-0.04234760531983404,0.1945620663369982,-0.04387907909132337,-0.08981907295748356,0.46927004101764025,-0.05369544281403932,0.6946055657558564,-0.006527584775310853,-0.08851468459029503,0.07531793976900134,0.3018366374044147,0.13351526302237807,-0.04234854927546263,0.18968761702796308,-0.043015476713658525,-0.08964240594266541,0.4284473608450312,-0.052242382004777904,0.6985524169696607,0.01833987522812326,-0.07174486875230515,0.10107553414848265,0.28913287297960244,-0.07169786359451334,0.013732285298513043,0.03916392294951673,-0.09965775334640319,0.04252054962257291,0.034394161585465786,0.05112107098544074,-0.06856281146378145,-0.1653735843684122,-0.13580314753359282,0.14344682711122578,0.01894713331091188,0.041068928902295576,-0.0754145107857375,0.07139089961309088,0.03622005316357524,0.11320560878949894,-0.05891160724675374,-0.12578657058343942,-0.10109323167351514,0.15543289406308952,0.039421262151087995,-0.07846906850573741,-0.032898153008103156,-0.05903960649401945,0.0010948585979186965,-0.09308010774837464,-0.17165826329928216,-0.14133214479428488,0.02450890985650474,-0.20809878062527826,-0.9249439822239399,-0.045743110360071476,-0.736805027755772,-0.42217398355440183,-0.8523353310702804,-0.7647269258588318,-0.18380929043134892,0.19029289627988674,-0.07175938551220956,0.014014138194954274,-0.20025672620604412,-0.3453536995097377,-0.2527250237136194,-0.0326039999321226,-0.07448987482072238,-0.00729316080784627,-0.21484947284263808,-0.4155660920644737,-0.40646411775831526,-0.033430825995495836,-0.31425848861770656,-0.19359117624587224,-0.3537595785636685,-0.43862839203449205,-0.16209426821446882,-0.1531681492606366,-0.4597204690336916,-0.41925569275451763,-0.08281083122489417,-0.7186637340495233,-0.5276379673565805,-0.11963746067281364,0.6769842786526286,0.05242300910806228,-0.04648100333910077
20191231,20200331,20200331,0.1465,78262846004.0,77296249599.0,,,1831577615.0,1713917869.0,2023358772.0,5317850681.0,1092930122.0,10947850219.0,,46522057819.0,1973126962.0,,,86322043538.0,6130327006.0,50076547161.0,55481291711.0,7239650634.0,0.1465,-0.3468272790663014,0.14524496687769606,0.16449896988799592,0.30888193847234446,-0.028349302730336156,-0.09529010387283651,0.1856864073968896,-0.04811517734729555,0.5721665389908422,-0.05598540356086546,-0.2450526504879106,-0.08507008954881956,0.20108475320423297,0.1423802129570529,0.160342944833516,0.3019194122698769,-0.0246586880112264,-0.09006268912132441,0.20654069717672205,-0.051563513903770335,0.6044926773012518,-0.03137092382168559,-0.20291780351926358,-0.03836117575427116,0.21348574018489178,-0.1482483328040765,-0.017912463900895167,-0.11062864445465895,-0.12382096189873153,-0.1279585716300369,-0.045443743307039194,-0.27849432012999764,-0.1361796842394548,-0.45486044197123177,-0.3856451676755483,-0.0872363876233782,0.0010911311115447736,-0.13050658109541025,-0.11876695289053298,-0.07810913054970015,-0.04546170987222136,-0.183681791206401,-0.13571634686315912,-0.41472440840699043,-0.3482407570687547,-0.040760837049975546,-0.11688034064897526,-0.13218634680560656,-0.291358120596157,-0.046241390158650315,-0.40976000944571667,-0.1101431431247595,-0.4294612999631632,-0.37067344530113394,-0.19678921217906872,-0.19152561725427672,-0.963565825285269,-0.04612474925417935,-0.746012545714616,-0.4554828795001245,-0.8571918441536824,-0.775280940456781,-0.21805713217920317,-0.16483300733430042,-0.07730083797986192,-0.18788564828545246,-0.2300907977262888,-0.4512067153830123,-0.39400190186918144,-0.12778229621327372,-0.07355538030070047,0.0936246788451333,-0.1873924047458686,-0.42628719122605513,-0.4018720719436181,-0.00518184680008098,-0.3329402567131498,-0.15064239545913125,-0.3671009081021772,-0.4522877336944168,-0.19672769825229378,-0.15712131529694442,-0.4260168160580331,-0.3441622419103769,-0.14411506689051126,-0.7996690706749692,-0.60074202559918,-0.21315914918856235,0.7021548195566675,0.12957012654324754,-0.06835359549849092
20190930,20191031,20191031,0.1902,57581479809.0,56269665102.0,,,1996447629.0,1885266250.0,2275804748.0,,1336972523.0,11382354778.0,,38157512271.0,1850201044.0,,,77043152882.0,7034934033.0,40673100025.0,46032487760.0,3733296418.0,0.1902,-0.36702776065580917,-0.030584770946732554,0.08339654349014111,0.1825812718909432,0.01784507249516082,-0.09073544498339843,0.5386519236079081,-0.04884910537637794,0.7950411041128653,-0.09215532275063566,-0.0693504899923862,0.08869829030672338,0.1465574546372038,-0.03029010101191826,0.08172664674516933,0.18083977829229678,0.035473908371795676,-0.08789101842983428,0.5859692171453067,-0.05403520922191815,0.825558979195291,-0.05304164676945294,-0.020104232790651544,0.14243399187748157,0.16614656666824895,-0.22736866028284958,-0.03395864041312481,-0.14410605993138667,-0.08377894243247282,-0.25634459653034597,-0.045339187837443354,-0.21101750101464586,-0.18311265643185265,-0.42299772521695467,-0.342014229244208,-0.03093282977933928,0.0009518551131961788,-0.13393945710626615,-0.08694471482416179,-0.19111038136819103,-0.04539657706048702,-0.10956887564336006,-0.18026266838631222,-0.3917942605717399,-0.31077399290017316,-0.014950823934385855,-0.11145329844938844,-0.08277263962683035,-0.24884470506773027,-0.045663679411632255,-0.1533164116793369,-0.13888653590725605,-0.34247270160870097,-0.27845914798551347,-0.03976643217133552,-0.09878169732823752,-0.9487973932625787,-0.04580931730734147,-0.7494335013003014,-0.479913331799227,-0.8249350668534949,-0.7515432636482499,-0.11821010861314211,0.12951602559671474,-0.09325946035527669,-0.08149571446090226,-0.19952633567113406,-0.35831351636731307,-0.28438898499285065,0.10306577842041811,-0.08030812034857171,-0.12422784071252754,-0.2697698207246814,-0.4371424334910767,-0.43397295367712874,-0.013478552930066853,-0.3105705067341704,-0.13612096764186177,-0.32497544006755297,-0.4198825931598786,-0.12715079523987208,-0.22000256711408725,-0.43784171978672065,-0.38046150189893646,-0.0039978131770678155,-0.4805312049163244,-0.30437180061676994,0.21631916922654632,0.6172501070190562,0.06017962560177067,0.013794464457398046
20190630,20190830,20190830,0.1486,37026693821.0,36126767619.0,,,1384597342.0,1417679701.0,1488499901.0,3202666242.0,1237844195.0,11515468174.0,,43551831531.0,1860731274.0,,,81963554234.0,7445083046.0,46613517450.0,51458782272.0,6846574485.0,0.1486,-0.3338886783228916,0.1377216942132942,-0.016151763155898953,0.05781851884617948,-0.05348018278292358,-0.09579551265942979,0.3087857619708273,-0.04833735948558063,0.6050383913197428,-0.1211362316536364,-0.1886014368614026,-0.03566134169831359,0.04377626046717588,0.13559264096202878,-0.014487623075309349,0.05763104166252349,-0.05400898808462515,-0.09315957066895363,0.3600160050012979,-0.052953173462894826,0.6370526769836528,-0.10064316615574123,-0.14470194918369367,0.010068708220437698,0.06811833825158115,-0.19534838835185986,0.04164453352627337,0.028734721643112474,-0.08916294120269115,-0.31892298930159363,-0.045050278083647144,-0.2560411329923542,-0.17615564197249706,-0.452864042036392,-0.37509789431485346,-0.07597358547612194,0.04218501555429498,0.03310353807569479,-0.09242694201359303,-0.22095748171160873,-0.04507121611468932,-0.10503260807880503,-0.16837467340677179,-0.4029619615860625,-0.3232070645922499,-0.061191037535908384,0.03257422922798279,-0.08704070469748433,-0.3181211227338136,-0.04500386987645659,-0.21250091516314873,-0.13364629960660165,-0.3826992762025286,-0.3151014956548126,-0.08229355416150133,-0.09812668348244977,-0.9720152015781666,-0.04587110419855189,-0.7470919572760654,-0.41883257504640803,-0.8512608291984547,-0.779801498364743,-0.10238376256252064,-0.030650161394510114,-0.0959498998303816,-0.1186772134913882,-0.2572096943233175,-0.3995912558303983,-0.3208020539344245,-0.11977192072512863,-0.08226243236136269,0.039135905612017095,-0.2517599279767797,-0.40651483329346205,-0.3913229842498926,-0.0709129359598046,-0.3348697757813222,-0.1315574091411951,-0.3547093716251592,-0.45836773306265777,-0.19289780062255363,-0.17913567086275395,-0.47252994565628703,-0.39171391053650845,-0.09747286834745758,-0.5460872069356978,-0.3485164646394479,-0.10676717315566162,0.7281026365295633,-0.016639788801075923,-0.07925367459990067
20190331,20190426,20190426,0.01,17717438947.0,17750484224.0,,,147651704.0,168498986.0,113488835.0,,1434006515.0,10393118697.0,,38058108300.0,1873581304.0,,,76361754023.0,,38936062570.0,44218000841.0,4333027027.0,0.01,-0.36164840402216436,0.39068101110322145,0.38709234241048707,1.2591760817279787,-0.04785595403460268,-0.11326496861235479,0.46344370550116964,-0.04837173351979721,0.6821388484322803,,-0.06906932702558531,0.08553990539639077,0.026089321925148914,0.39347234509225104,0.3935170498516352,1.2560318127805132,-0.051822499174580615,-0.11087741264221182,0.5693037309858039,-0.05248480675295831,0.7636719837357686,,0.006897632153304506,0.16488957377697114,0.036412782464023324,-0.4104693374065461,0.05838255792973747,-0.005333134441211486,-0.12002749979393589,-0.5282151445227399,-0.04570384273540791,-0.6284267271542211,,-0.5254083790786812,-0.46254367035272004,-0.07580938073565965,0.08099473027867643,0.005716882283476182,-0.1201832712132222,-0.4552246593706542,-0.04585544655159982,-0.5590352202526152,,-0.493283394112474,-0.4347538094562511,-0.0686128923247923,0.006175731505281804,-0.11372022239948892,-0.5913304830361039,-0.0460842736654261,-0.7012200976100481,,-0.5052989250992809,-0.46680177091864544,-0.07572733525551913,-0.12467198405557095,-0.9184262740178425,-0.0462478217389041,-0.7320475353258409,,-0.8176328008603315,-0.7442984761190545,-0.3297272868097384,0.019963734733510676,-0.11045829041538549,-0.14291222109841428,,-0.3646725650470633,-0.2998454230900609,0.08262797319769516,-0.07756372545445368,-0.1049280960994277,,-0.37096680145041744,-0.3760059090432467,-0.03175311282785208,-0.31191155385194735,,-0.3186958412280062,-0.42698734641439956,-0.10549711999674354,,-0.38300767666142305,-0.3222772095978008,-0.025452162008265018,,,,0.5934669406178927,-0.002093254380508846,-0.018128499045682735
20181231,20190322,20190322,0.7718,81951813488.0,75503033150.0,,,8085297848.0,7057988694.0,7636465531.0,11550714045.0,1121768976.0,11053918748.0,,38405267817.0,1855265330.0,,,76871999293.0,7703736542.0,39737027081.0,44879647973.0,6934175776.0,0.7718,-0.06647831469930553,-0.04990584059287976,0.029020630675671785,-0.019754504455933648,-0.055615049360559915,-0.10922690109381636,0.5957858363486552,-0.04874830065801507,0.9017296029961716,-0.07868196454407411,0.019757861250169574,0.16751238023908882,0.39456131107767756,-0.050008335248043816,0.028593525328795735,-0.02173395972253586,-0.054902443030925285,-0.11816993313144958,0.5363646486229353,-0.05291889255783521,0.80457397789831,-0.08945437784325647,0.008979299771509627,0.15567989541141697,0.3300617869181342,0.043404324397387915,0.08222565185213446,0.033201969646197066,-0.08047567719579062,0.33291705464157595,-0.04543370023140083,0.8929319882757,-0.07609564004223718,-0.02063601296703426,0.08005047336997895,0.3872362591780923,0.0811095770627666,0.03954218259178185,-0.08125288081804648,0.3518355086305396,-0.04491078231055107,0.8998039237254583,-0.06283115492757772,0.02723083821261961,0.12491600932230086,0.3669065883561292,0.03552098101648076,-0.08306961867348467,0.27000745923368286,-0.04512612342613366,0.8841541273338259,-0.061824316657450126,0.021434389899848905,0.11088555325218323,0.3033137349391925,-0.09559407376328315,-0.929483031194372,-0.04676085621278095,-0.7365858044807403,-0.5365850943058602,-0.8223637049154511,-0.7519034651930506,-0.4697542127823799,0.08695283484495271,-0.11103052760289486,-0.09574788671282196,-0.26771607381716483,-0.33175830622912966,-0.2664993285166453,-0.09216386611319673,-0.08314073776589218,-0.08108690429065371,-0.24231445386190426,-0.34143685954434977,-0.3583670721408673,-0.055224329668456425,-0.3160377526815833,-0.12031247584850664,-0.3053236153116326,-0.42651923312894313,-0.1905143458216877,-0.16692041802323468,-0.3595334903931934,-0.30129954243112,-0.13965147727695873,-0.3597446545315653,-0.20537485762455895,-0.008985927259399699,0.5675792501124204,0.04259824194331082,-0.09990393415300103
20180930,20181019,20181019,0.725,63116578687.0,57154896324.0,,,6940177110.0,6389633672.0,6964545737.0,,1081513773.0,11822651426.0,,35927612486.0,1892768172.0,,,74160201272.0,,36996055015.0,42286915220.0,3316995102.0,0.725,-0.09117673079391234,0.05857297159521761,-0.06955384609011807,-0.017064082542105587,-0.02989512241851467,-0.07715852701429045,0.9226496068187031,-0.04932285804805628,1.0944639282316289,,0.1686857930899803,0.3347757391153195,0.3582036350118975,0.05847248589372533,-0.06937862532353722,-0.018688108907402273,-0.042239461807241904,-0.08747843263085676,0.832046068554297,-0.05515668415609766,0.9736203394228339,,0.15609403796272048,0.3222751158719373,0.3208956211172144,-0.16150323630086133,0.06348469309953404,0.02137194343691819,-0.062020952649534236,0.4251768281699624,-0.04521306699105127,1.113231556021995,,0.0364213624377508,0.1487867148287995,0.3166929848079279,0.0689813666320986,0.024301944943358883,-0.06237951177568266,0.48414607712945057,-0.0452883892566836,1.3351906426463858,,0.11072753749428775,0.22908812726374547,0.3375675665654578,0.04593888598422116,-0.06241625159245953,0.5625016916009711,-0.045143553121305836,1.1564059599429644,,0.1094800960434798,0.19798803919342717,0.3581528481900816,-0.07553159759948287,-0.9792274161487315,-0.26278969157212695,-0.7836689650749711,,-0.8374011994298168,-0.7599958663602647,-0.34647237332664815,0.26174127433442695,-0.13067997453149174,-0.022793604008236833,,-0.29136769572074206,-0.21132300791026568,0.1521649841545167,-0.08503429108610278,-0.15946059615705738,,-0.4056609058855838,-0.39693184240746826,0.0022739654707980947,-0.2912987109106091,,-0.2861657082638068,-0.40356287981741557,-0.07914275539688931,,-0.4294290565117044,-0.3552132647338004,0.01650480593827723,,,,0.593751834074667,0.24370625672237756,0.1320250543006275
20180630,20180830,20180830,0.4452,40063041443.0,36603036289.0,,,4108577831.0,3856245283.0,4101600984.0,6140329837.0,1111369601.0,11333539937.0,,34816234773.0,1907760736.0,,,73078028237.0,6364696847.0,39232205980.0,43723082623.0,4918646810.0,0.4452,-0.12755285352261694,0.008298265111030623,-0.1366202109259521,0.0006947242113193851,-0.0487373271374114,-0.07650580188055366,0.8349007965234851,-0.04730929944733164,1.00170210652998,-0.0443898277037327,0.036081589106192316,0.23151885262573332,0.4936027702990682,0.01045972970188223,-0.1380539990084488,0.00042625703970492683,-0.053665948723417824,-0.08658031534581247,0.7671399586754374,-0.05037170382845356,0.907490841155693,-0.04430116692897562,0.03682042321877134,0.2311382018501005,0.2128861867896089,-0.12502283074824186,0.0352192088058005,-0.006078093548548364,-0.06214466833786664,0.4403014380958459,-0.04485833481070757,0.8337302465767897,-0.016426690183494824,-0.05225821064960944,0.06838495340804014,0.1247519365829946,0.058665294023383094,0.03365839336423236,-0.06295397407702776,0.5710635699010335,-0.04482537075927125,1.0416643923158173,-0.00017738392909666037,0.02326869513356013,0.15284094828687597,0.12490609414223537,0.015703309557279905,-0.06056511709068005,0.43526006211547585,-0.0448593978177524,0.8937905995566572,-0.06321308643381957,0.007108210771122451,0.11900136062314441,0.1043010398289293,-0.07026673213203583,-0.9596083874259902,-0.04712439006087096,-0.7682736793076419,-0.34874995079887133,-0.8191436682195682,-0.7531532961062573,-0.3958003280543622,0.23637110671865513,-0.15351961070372605,-0.04294713159746051,-0.2537501964914099,-0.3274296652816073,-0.24011916934527228,-0.030031030829897033,-0.07749231478460372,-0.18435628327487985,-0.05613488414735861,-0.4354330452772267,-0.4055992303761884,-0.036993755896500086,-0.29114941408076866,-0.12608139990791456,-0.2958820416797993,-0.4185269492929389,-0.0830122744387568,-0.07886312736040865,-0.46354454122719096,-0.35802372185109366,-0.039173572574020904,-0.561928877802869,-0.3701047403994986,-0.03760542632854953,0.7073235813367647,0.06154785457362029,-0.0076849409460056795
20180331,20180420,20180420,0.18,18307871529.0,16886591510.0,,,1780823272.0,1629994829.0,1694198974.0,,895676336.0,12611681020.0,,31421958738.0,1873216018.0,,,70889263917.0,6593210542.0,34566309448.0,42028545833.0,3338139350.0,0.18,-0.1502783800210507,-0.0740642385230639,-0.015918266510597943,-0.05331364145539934,-0.04345286768474554,-0.05199699006109498,0.8430843939650483,-0.059842267373737594,0.9937741015992001,-0.04498817920500058,0.08820241929807246,0.18496040200964647,0.8966171618936883,-0.07473977277511021,-0.01627263243839623,-0.05337899568157482,-0.046802870969227986,-0.05117006809017541,0.8246236086795963,-0.05295334631724194,0.9364947449966833,-0.04457889974226536,0.1098947737135982,0.21010651584950552,0.7322997016884333,-0.10629707142948454,-0.018729203449226756,0.02929222450843188,0.04203207207898948,0.4144998248840227,-0.03823154064457822,0.7687408347253167,-0.04754511174374326,-0.04578304947827798,0.01011672733361854,1.2955794989696718,-0.01656415274132693,0.043867467233466996,0.0416638876142788,0.5204787371199298,-0.06227882424624911,0.9437709507376028,-0.02358009716384708,0.005427213245864494,0.06015913119178331,1.5196345335300785,0.027829064377267246,0.04586242360625739,0.3232430971178408,-0.061650357004560806,0.6374419059563168,-0.09534984362114289,-0.05819753664479106,-0.010312287250019342,0.6048559018482408,-0.04600249158642241,-0.9949760864329309,-0.052110143003981896,-0.8017788271187368,-0.3821337043953425,-0.7964202548874453,-0.7364527101710415,-0.30278320702884653,0.5872911903351317,-0.04505447328647098,0.08605047424305469,-0.06970308228137664,-0.22715773438475512,-0.16523674702773347,0.05644227637549926,-0.04553914372489938,-0.3320968751689451,-0.0897695089709462,-0.4812659106028381,-0.43074417309785284,-0.011999578422199534,-0.2878529476757648,-0.22391728870755478,-0.2710691784240564,-0.41230622393279653,-0.07115533854185468,-0.1429620778294677,-0.4511629785660996,-0.37436428889459367,0.003022392343069342,-0.4044852278043973,-0.2926148282015507,0.07335420562742852,0.3451612367614252,0.1942531694532333,0.14274006511022455
20171231,20180321,20180321,0.5362,73228029624.0,68327139867.0,,,5649467742.0,5072238129.0,6728637177.0,10337926294.0,966447592.0,11445747808.0,,32098538779.0,1883604173.0,,,72191589979.0,6968534360.0,36118138248.0,44954325666.0,2940502015.0,0.5362,-0.14750428152542133,-0.06534864224740213,-0.11914370558621315,-0.010209135705137663,-0.05819165243600215,-0.04742554097106196,0.7934621373202991,-0.06051774592377742,0.9552671452601872,-0.0867320087834926,0.019171574149390268,0.09408329571049698,0.8091749971685606,-0.0652605733745336,-0.12096552017270479,-0.004185697450602578,-0.06141142604217426,-0.0475041965339258,0.7499779671523996,-0.05388682165378259,0.8801880557170881,-0.09168367553970021,0.023346172988682055,0.09904092475281481,0.6926713103790678,-0.11078107747064382,-0.060533181191749365,-0.0470388224702177,-0.04715499266550888,0.1943443514756519,-0.043615004978404336,0.514320669626273,-0.11187881164207875,-0.164993675081785,-0.1127792796595217,1.2514945675047713,-0.05444240008227741,-0.045514947259204984,-0.04729464465408855,0.26715697586221415,-0.05199215386940252,0.5772353845775158,-0.10567503184514111,-0.1057770475631516,-0.06963759336885386,1.3588466167065905,-0.03838744012512717,-0.04716342547340872,0.3537800490078343,-0.04327785968675142,0.8293731169347122,-0.06624719525036825,-0.006100897919794932,0.04922251809690202,0.8453813300037996,-0.057008729256173646,-0.9194483695106866,-0.047809586450952755,-0.752137673543264,-0.4360439178298611,-0.7782891174622748,-0.7291056084136256,-0.38606898778355414,0.4049445584990018,-0.04572846920417285,-0.007377543865353845,-0.23132934171398337,-0.2811046190472945,-0.2443234404095607,0.13582588125282116,-0.047490787224149525,-0.3124787742511826,-0.3013487906562376,-0.4678322479303963,-0.442539812631832,0.028800000214560497,-0.29335384872292586,-0.2261234583872835,-0.29489396405642165,-0.4214995370925265,-0.0535410640092058,-0.16789059930531447,-0.4504859344539611,-0.4028792225895519,0.049488291570839976,-0.41395734562040576,-0.3305143199972458,0.20229870585632861,0.23351459529659116,0.4064062488225731,0.3628358327251783
