end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200429,20200429,0.1,3707545947.93,3650393867.85,,,70811862.1,65557383.97,95439204.33,,50418890.18,1154536178.72,,6327692478.66,146552136.26,,124102134.24,9989402875.44,3269802984.17,7042666173.57,7171310381.2,4470071839.39,0.1,-0.06921361134943205,0.3330616036449021,-0.03628417953480498,0.2509479072418752,0.06209849509809588,-0.06309053079041806,1.3541761686353138,-0.04382108298781275,2.1815963398467777,-0.23214051098203375,0.36316976017563923,0.7003750934974896,-0.1774665346608302,0.3306853726207874,-0.03629795203113822,0.24603915584408956,0.036359721914880655,-0.0624317222919562,1.2785148608995487,-0.04337125021396935,2.2031238259779453,-0.24404323638035189,0.4089617483300268,0.7626224034220292,-0.18435952846746234,-0.10265615242017569,0.004074033240260286,0.04494043300164487,-0.0927581453233485,0.036303001633956514,0.035191952596466174,0.11262346126330917,-0.09483651673463492,-0.17470734877815278,-0.13389079656868297,-0.015198007146048163,0.010607076736826367,0.04642388301610925,-0.06926108495732948,0.07440570669312874,0.037137305983126874,0.20640209355563338,-0.0861483657847285,-0.12708460996227444,-0.08882464450991095,0.013355233417906322,0.047485915191223714,-0.07256197518283825,0.016153028754775672,-0.056674495126699656,0.21943297362614125,-0.11541974710899093,-0.14464358424047102,-0.09410309402407434,-0.11613439639676747,-0.21227017390642847,-1.1111154410208417,-0.045795366944837816,-0.8793794233604875,-0.5069699243288088,-0.9464720381916416,-0.858618136528529,-0.2232695725846945,-0.41633534068350875,-0.0715810023566681,-0.25398332901419035,-0.4303029001376296,-0.5577562185633833,-0.48330169945458,-0.3453400179523914,-0.07330800908637888,0.5017075205728965,-0.3232734157191486,-0.4270295783140651,-0.3757588205102913,-0.2293919998366201,-0.4369243363964667,-0.24007226252251107,-0.40266566713340446,-0.5336720837056952,-0.26848230321436956,-0.20932693314185022,-0.5316837205139364,-0.4927026025980078,-0.3883043983965349,1.3410878613547041,1.7701160703353853,-0.25055628996179025,1.111598234944902,-0.2813001353163962,-0.3619428131793376
20191231,20200429,20200429,0.13,11992725178.75,12000234571.26,,,106667803.41,84366979.37,148799872.21,407184662.52,56275047.15,1244550979.98,,5854917013.09,152719420.15,,124102134.24,9537094751.39,2847107039.5,6650293030.55,6782101022.07,3811872740.49,0.13,-0.40098499331721715,0.6831648034787093,1.5030698112812408,0.8134048383141121,0.08188771746571638,-0.09105034248152313,0.4868487506477722,-0.04632947337366741,1.231185652868127,-0.26653293110986365,-0.13012198981633674,0.130619381466324,-0.3239950020747876,0.6769452841271265,1.48614926239544,0.795818949774598,0.09007940280480878,-0.08528797777097641,0.5176504568329517,-0.0477060225284639,1.2929286697393652,-0.2804861247635169,-0.07124063677861406,0.20308004028426443,-0.316841015634829,0.03152881917115192,-0.05584701065646572,-0.10808918021632721,-0.12493880498073316,-0.17849290879272278,-0.04546402861763353,-0.4320406535056148,-0.15408484677934056,-0.5112540535499284,-0.4460383658488977,-0.19863131984736573,-0.05828991643521655,-0.1321463251451636,-0.12018111896518892,-0.13402391795529525,-0.04550077618747226,-0.3693877595689583,-0.15679638809118615,-0.48385789505960725,-0.4237944895619484,-0.1578718832325956,-0.10386507575355743,-0.13311677180442674,-0.35789579798687726,-0.04624525535347321,-0.5626304773818488,-0.12761917885699187,-0.48442103282292825,-0.42584540615942396,-0.3190375283482739,-0.19447538926366684,-1.0574084278114073,-0.04615638370659435,-0.815994166679493,-0.5165961367725288,-0.9069190407194528,-0.8233716841120124,-0.24487751139450453,-0.2728601977366852,-0.07680316437855399,-0.16614524258742885,-0.4019101444376299,-0.506307789073827,-0.42735534356719673,-0.3912027833444225,-0.0726745590300975,0.422215509196024,-0.2945421308825631,-0.4466599832352065,-0.38592841123814825,-0.43800109376561275,-0.4225166744285204,-0.18199124944659176,-0.40387019320929085,-0.5194013683743764,-0.2880721211500654,-0.21656181290193938,-0.4776229653958875,-0.3844804437504563,-0.547477370028043,1.057253909980468,1.4692516439222236,-0.2771173390572873,1.1071091747371222,-0.41580884431102677,-0.46227095924846845
20190930,20191025,20191025,0.09,9287606261.67,9292237035.51,,,65300249.92,62386705.92,118656562.72,,78782459.74,1136927530.82,,6355767368.74,157601609.63,,124102134.24,9908584765.22,2737154067.76,7088490967.61,7173823523.5,4402059681.32,0.09,-0.45792466460870607,0.0836705572442327,1.3045769356287247,0.9418216642664968,0.4231570187518732,-0.08347557301093084,0.484669536631083,-0.04700369143382344,1.2811634853404685,-0.3511659112859249,-0.13244545427617552,0.12301670191291887,-0.13190424632604814,0.08296969642187105,1.1852521355153414,0.928799160197886,0.49323646518819536,-0.07869521530654494,0.5712817797921277,-0.049809093134020134,1.363797971465494,-0.3967982793798009,-0.06570557978616598,0.2032116894651999,-0.13320248340889332,-0.24421657709580252,-0.12081548191191976,-0.16540300578413164,-0.08485294817062207,-0.5257394725861109,-0.045419394230413315,-0.6676755512606829,-0.2131302632882216,-0.5608071704646855,-0.4937197212047703,-0.13588502410189124,-0.08737792712373996,-0.1582501881748916,-0.08825364480417956,-0.4758629959431914,-0.04549677841059441,-0.6127557069487934,-0.2147796685693689,-0.5456363388207919,-0.4821616313973043,-0.1292771187525101,-0.11835321927916731,-0.08367107006716348,-0.5173587023737033,-0.045713615281504354,-0.5883525336110452,-0.17083572435207933,-0.4935636213689029,-0.4335543556311924,-0.13980851585922766,-0.09967079551310898,-1.0971922736332917,-0.04583813190962619,-0.8425450430499198,-0.5399540981305824,-0.8961660778980094,-0.8191067409275283,-0.14145084362467902,-0.44722462620797226,-0.09302041075918359,-0.2778655663126742,-0.29851834047991743,-0.5512323247128085,-0.4849147108997947,-0.40329615641896877,-0.0791614787488839,0.5245170360540305,-0.3428679546083424,-0.4543931251908986,-0.39584500695839847,-0.12200564584496813,-0.4156991538784082,-0.1535253443543138,-0.371031377430063,-0.5123485297565259,-0.3021003033192975,-0.2753213106604058,-0.5360750350543072,-0.4789338223299805,-0.19925682208580817,0.791113817936332,1.1824814787275044,-0.35816492413497314,1.1482687539441767,-0.15883152186671934,-0.20492981113379707
20190630,20190829,20190829,0.08,6096794461.27,6087255161.62,,,52413018.4,55744409.22,85400612.57,207368472.81,68003419.61,1014601296.96,,6431682159.38,163420540.09,,124102134.24,9982135315.15,2536380360.36,7165977414.06,7252591640.57,4613728892.1,0.08,-0.4104392561143586,1.6440580231130097,0.7973819052595936,0.09509731964907882,0.026870589879442214,-0.0856951738734995,0.48487132332157656,-0.0464847811580523,1.198681970683526,-0.3110007621878076,-0.13769967925912296,0.10858450304110871,-0.1763492311157808,1.6290993392520094,0.8039181998702454,0.09462629250875279,0.005868896524623717,-0.0805318450304136,0.5772436427106599,-0.04868853622041788,1.277603529872169,-0.3398854234046207,-0.07484037109696702,0.18233724342052268,-0.18756702685481283,-0.2172263238997343,0.03906537880009085,0.027972188250643338,-0.09013623854480901,-0.5613882373698322,-0.04513022253665473,-0.6530398405746154,-0.20201194803751737,-0.576002730280497,-0.5156679020257378,-0.12905084026008018,0.03826228821951539,0.0323838014999877,-0.09368519445698256,-0.5045698205231934,-0.04517630034622388,-0.577050143025324,-0.19938823514413054,-0.5494388536702165,-0.4925232597260207,-0.13030632977387324,0.03267949160149594,-0.08770582813748865,-0.5370805869331563,-0.0450508886553475,-0.5618721966352643,-0.1622559965554547,-0.510053248167749,-0.45504577735988483,-0.12937991959464248,-0.0988375429428953,-1.0885007558236728,-0.04590592442037817,-0.8278843362388932,-0.4611323248477955,-0.9089392749627481,-0.8367952574046105,-0.11072076513031871,-0.5482618969751386,-0.09594442422873375,-0.3530631882322591,-0.37733088222340233,-0.5653129187469744,-0.49858623084383746,-0.33266273425140386,-0.0811002922264283,0.5404988311406614,-0.32863304399158233,-0.42084560430363116,-0.36624191912354437,-0.17221124645693248,-0.4190441836936526,-0.14594355996092553,-0.39232673757366104,-0.5311067730805924,-0.2878439089175907,-0.22054631551395584,-0.5480010710635294,-0.46158291232751725,-0.21766659747236156,0.6127519511679937,0.9919095804179148,-0.324952553258848,1.1490846275524653,-0.1829412621014145,-0.23350707933447437
20190331,20190425,20190425,0.07,3350187757.99,3315649793.43,,,51079417.29,48582180.8,75224931.59,,84980856.07,1078408704.8,,6697486026.0,169464659.24,,124102134.24,10257523745.12,,7402445643.48,7492440003.55,4800588422.08,0.07,-0.32688806931084347,0.1901407910384739,0.18594283894948702,0.28183956338666316,-0.027795011494963457,-0.09324766344858133,0.5860317176678558,-0.04607908221205134,1.394087679080571,,-0.07406488391732699,0.2024483360134218,-0.07115483305198658,0.18979227139499416,0.18689510441310672,0.2827356030222353,-0.0303053907002078,-0.08633176997218968,0.6754768848321286,-0.04734176302322219,1.460887144198837,,-0.010071404242890145,0.2744145574857368,-0.07130740035193953,-0.2142707954851967,0.017486192120200042,-0.002910791091202266,-0.11818347966419818,-0.4579205787775599,-0.04561234536263818,-0.4464343338474272,,-0.4951355183662902,-0.4199046033378765,-0.08296584464806037,0.01800514876308711,0.008227746482927612,-0.11821626811467306,-0.394996469414477,-0.04574458332836948,-0.3783780844705654,,-0.4674737260261102,-0.3954711967974066,-0.07860211373645336,0.009515356728643823,-0.11039234868872176,-0.4207534813076618,-0.04595332347239502,-0.30149450830894675,,-0.41972038229499736,-0.35699658764177883,-0.07862656339993786,-0.12624004484149265,-1.0857961256565543,-0.04628097880846043,-0.8384054154800236,,-0.9026882597310438,-0.8246247168516875,-0.432810573585043,-0.5219158456143974,-0.11016440406811363,-0.32975244157851447,,-0.5530008339884165,-0.4989516293625683,-0.38194236325862274,-0.07617152184102326,0.576771953441813,,-0.397268290208127,-0.35577399187548436,-0.0685503456620433,-0.4167770113523729,,-0.36789918812921224,-0.5304231848478416,-0.27638363677685734,,-0.4832805742063364,-0.42718256260594295,-0.09873250874956366,,,,1.1337946023774308,-0.07944046359354444,-0.10318187157874233
20181231,20190425,20190425,0.13,11595335895.56,11572934395.71,,,95841519.27,80849166.46,175826473.63,424349729.61,78321247.06,1193772863.69,,6645538018.6,173117636.21,,124102134.24,10221161511.22,2747724631.54,7408659904.03,7503893205.72,4531610579.16,0.13,-0.3669067191852576,-0.009868251478457185,0.19714769805374324,0.3632917281738732,0.009772276250337148,-0.10289685686268273,0.2583458642805906,-0.04742702267274453,1.0353745348489503,-0.27887634936672817,-0.23300535732118016,-0.005538864993015277,-0.37961308960334955,-0.01005428595646378,0.1995840190143569,0.359431497301378,-0.01252945073038843,-0.1073163435322809,0.3350001983590437,-0.04989608031712293,1.1009358572137316,-0.3568972247794174,-0.17324008649536662,0.06312348383114696,-0.34572323758153456,0.04746504636629372,0.025934648231891767,0.026476085003640175,-0.08583366227412198,-0.39716139223687635,-0.04588756593601835,-0.49519811983844336,-0.14077386965146194,-0.5189622827123203,-0.4475949895702197,-0.23163431341733415,0.023824628825110602,0.03412246227592643,-0.08741953066139609,-0.2922133349900528,-0.0454482912562529,-0.3766519394741086,-0.13025948653844752,-0.4766452013779983,-0.4097522128307645,-0.14954297243498235,0.03109198622269713,-0.08772483798073784,-0.4493363622551576,-0.04543523954851591,-0.5014435153100982,-0.11575643253166391,-0.4641966482977238,-0.4147511856197701,-0.3887849645234662,-0.09644312703974116,-1.050806245697068,-0.04680959876094953,-0.8100047912009263,-0.5917905519485446,-0.8885333824403876,-0.8128252634219433,-0.5492537139161061,-0.4431650488411227,-0.11063831336743735,-0.260158979317743,-0.38768799565471923,-0.5325783240387814,-0.4620030345595851,-0.5326607321084723,-0.08146410831680517,0.5834321416075988,-0.3024764820708212,-0.3673225529430578,-0.3398445651912441,-0.48955662948523776,-0.4093351897380134,-0.13315555014767133,-0.3506045971910071,-0.5228474759681024,-0.29356508413123206,-0.20177063165376508,-0.45888355866754466,-0.4005049875733595,-0.5091796419871559,0.7025696119221128,1.0686396660478175,-0.2948720388454983,1.099982132997929,-0.39026091788387435,-0.39338425921415626
20180930,20181027,20181027,0.1,9241172851.94,9206193732.0,,,90230079.56,66859514.39,140068956.5,,19641022.14,1194293788.44,,6520251222.26,60939650.38,,,9776153963.37,,6297485430.86,7048638572.62,2406589537.09,0.1,-0.41475161186732484,0.14238710246690672,0.39135843093755823,0.1870633766109863,0.47861555019972923,-0.07033824271188335,0.49504483720533976,-0.03977648623342705,1.3443661874390456,,-0.013397063818100227,0.17142127927169531,-0.11550977769830857,0.14220825377653096,0.3897513737384732,0.18218456313835485,0.3634143854649787,-0.07456778641036627,0.5992756942465065,-0.03394407860285499,1.4345877783568826,,0.08773547224165021,0.2776504692934029,-0.11086236920713002,0.038286050083779805,0.04320674688777898,0.016318356927752818,-0.06574541253282146,-0.41382782836236637,-0.045544897439349113,-0.5574782910347421,,-0.5449890803983717,-0.46890870719700006,-0.07478530925570409,0.04268068857044211,0.01729240346557705,-0.06704041115728812,-0.37049266892181615,-0.04575090783534251,-0.5548231739251858,,-0.5389709438526503,-0.4681144023805471,-0.0590515860301309,0.05014799003202703,-0.065970264186837,-0.5401697060770623,-0.045318656642445304,-0.5589126376274048,,-0.4983247483077725,-0.44709597812532,-0.1321204247735865,-0.07648341239306958,-1.1608587117079847,-0.27235187737621586,-0.9099282361058278,,-0.9230424805796905,-0.8443652438223167,-0.4475442327026561,-0.4463521813888604,-0.12383058547373237,-0.24790597159707056,,-0.49729489782376374,-0.4506796500586654,-0.28937069517554487,-0.07624793920134955,0.6494843320601051,,-0.37765064622263594,-0.34481996577930407,-0.14096332831825856,-0.5419569196356273,,-0.3594319488498667,-0.5961147554118709,-0.23556379013078865,,-0.5280868601087898,-0.4899973111907952,-0.19800389927677597,,,,0.6870174321990228,-0.22146841137389867,-0.3018507160327202
20180630,20180829,20180829,0.06,6132179166.96,6107719726.09,,,60948557.51,40290872.02,92057957.72,212366809.07,18909359.53,1125555887.77,,5187691491.41,63375073.73,,,8550583893.88,2556002115.06,5096531915.09,5851504442.97,1638512414.74,0.06,-0.40287589498485626,0.3588956666219603,0.824856548223694,0.6038354953103003,0.36389897613766614,-0.07024734417340799,0.8916608346579616,-0.03754565502489374,1.6659343239398832,-0.046011962480349514,0.2315250317629835,0.4060820138955152,-0.021513423896360764,0.33397445617217386,0.8339097802790479,0.6035425595516719,0.36950869318030655,-0.0753461037164354,1.0019625728241304,-0.029181136889269148,1.7591303288338869,-0.0456967113170502,0.3427767709575053,0.5288645649874477,-0.02369851943565413,0.06738315116454319,-0.04096223379595436,-0.00965646355167285,-0.0647631694845426,-0.4570392358625386,-0.045147771036694144,-0.48765363457468647,-0.0762597648008909,-0.5128677447377074,-0.44559757144934814,0.013166200573265454,-0.06874350581839622,0.021619267657593998,-0.06633515772867496,-0.44093711583722467,-0.04527298341684593,-0.5013255391135657,-0.062036948501031995,-0.5137592424724025,-0.45245151184473203,0.018636976583873963,0.024468220768668433,-0.0630257894585756,-0.4865365034238752,-0.04500538006969246,-0.477683034033109,-0.13816893917624418,-0.45446357439137525,-0.40055748950748277,0.01126834909017045,-0.07098569380317245,-1.1469194032788161,-0.04723017831999629,-0.8985045995535986,-0.3910030308314431,-0.8994099537189941,-0.8364897634726822,-0.4766696256568945,-0.2821425455312168,-0.14361554027293752,-0.1839476165609788,-0.4155502640817878,-0.4338452620044064,-0.3835106281886724,-0.15378178901795253,-0.07008462556005146,0.3975446045755689,-0.06018797378608828,-0.3778847946887243,-0.34513429706359966,-0.07879048738846323,-0.5332394791751931,-0.14788982803965495,-0.363114460364983,-0.5986309454098685,-0.13421440770347803,-0.08814732525119925,-0.5058536011262172,-0.4321912251198529,-0.1046692341707503,1.4743584141324573,1.5219018641664646,0.0025709289885259856,0.5735643029172222,-0.13304308474439308,-0.20314929497685089
20180331,20180428,20180428,0.05,3394806433.18,3376993352.28,,,35974663.56,29380751.31,56838322.34,,22275175.33,1252726809.45,,6457878510.13,66224212.64,,,9875123079.72,2784132090.18,6385424785.82,7144069371.55,1985344449.03,0.05,-0.38524156880752436,0.35242644727983496,0.4427244030290522,-0.02685284316789168,0.10803157347302281,-0.05183408364103687,0.6474016114263685,-0.054937931844714086,1.7097034513596956,-0.05148907698398735,0.0924313746358515,0.28596893137516777,-0.06085210750907983,0.3426787050126934,0.4428578495382142,-0.027463704154880114,0.1078710732655122,-0.05101571879524454,0.771637322455804,-0.04776278091215182,1.8342902104803662,-0.05017352134485897,0.20553523890641356,0.4152227783445027,-0.03904682061852845,0.0032258720857480452,-0.02785755829638616,0.01852525532902427,0.04192667875670334,-0.45994138786947075,-0.03844222627767626,-0.46304951033070035,-0.1456858327414285,-0.4123754539086293,-0.3566777117978352,-0.3551191393556253,-0.026299195078876618,0.027835489789680295,0.04156341849589808,-0.4331566001246724,-0.06246343880018832,-0.44489261467942004,-0.12379575562492699,-0.3994066561056038,-0.34806141978874644,-0.3407998184829986,0.04229678137920256,0.04577980916028755,-0.4666803967815542,-0.06166053420851187,-0.41978127492213674,-0.19863389956352284,-0.3922239317878681,-0.34084538068045717,-0.17109467890583824,-0.0460064062127176,-1.1646150021136605,-0.052159602219405986,-0.9082831670516183,-0.41448677690944485,-0.864623739128456,-0.8006540315698097,-0.37295489233135476,-0.4014913419501776,-0.04503635171512203,-0.2196887086767058,-0.08860437656700168,-0.48923511522682106,-0.4305762337237557,-0.15545619971948105,-0.04543462719059997,0.596310197614653,-0.10002390279275664,-0.4326482377266547,-0.33257301411937695,-0.08384351056620284,-0.5451550963773142,-0.2668270770994262,-0.3453923345627682,-0.6014636239920986,-0.1501751348925375,-0.16872846553225926,-0.5654633427453476,-0.48420164073601835,-0.11794797914279609,1.0605588881920223,1.2096456940293299,-0.028421687419915475,0.6957910302914788,-0.15927511224814736,-0.2498514076749788
20171231,20180417,20180417,0.12,11759162595.99,11817190287.71,,,312864925.28,75271729.26,87097933.87,337738831.38,17777857.62,1218316010.26,,6190865838.63,68821057.11,,,9602096530.15,2627908649.41,6138391733.83,6900761261.23,2505874634.28,0.12,-0.42732770490827127,-0.0059144932703529465,0.7134555748413791,0.35126427749446626,0.10424562740052026,-0.04719058857551418,0.4441933816064238,-0.05630853456613273,1.4237625172693504,-0.27861641953379024,-0.03779376404484913,0.14257565272434744,-0.13115170569625698,-0.005257523234425421,0.7164908906193914,0.323942598434112,0.1447902807313276,-0.04714762567723852,0.5425281571981243,-0.04980530149916425,1.519011681607195,-0.32664672309984033,0.04153420094192211,0.23311276771880254,-0.11020456274748636,1.6456667107655927,0.0012679233876105656,-0.041970337852618285,-0.04721607282056599,-0.3579323830288059,-0.04338304552568644,-0.2618688209803998,-0.15915501370517465,-0.38681828303865223,-0.3385657786530637,-0.35074275492465695,-0.05204166964993536,-0.045990972977136245,-0.04742920280720219,-0.4463900458962768,-0.05231202096669694,-0.5180501038654087,-0.1631319208794159,-0.4031908503423661,-0.40212454659283237,-0.3843113350206286,-0.040421859631400055,-0.04730166648677719,-0.5220178638200318,-0.043561047375245375,-0.6472015537660478,-0.12408347402668811,-0.45085766438606706,-0.4084641387274578,-0.23680092365540206,-0.0571659493695898,-1.104651511192139,-0.047920455904974214,-0.8726382206313126,-0.4826478782122122,-0.8579965248343812,-0.8026481250573251,-0.5584667353162879,-0.36666707177153246,-0.045659355844911334,-0.19912380666267324,-0.36707762804620375,-0.4724528185530401,-0.42234111564344995,-0.16768102371123114,-0.04711673512917819,0.5587151966947073,-0.3695975724004934,-0.4100613663580079,-0.3220599482120721,-0.0857411642332645,-0.5433519637015295,-0.2707854914784947,-0.3759288311464516,-0.5953096685293104,-0.14837557224675843,-0.2070697116766123,-0.5521389967796946,-0.4857368087930248,-0.1245928621074993,0.9959595689004673,1.140509476924524,-0.0648606242735041,0.6633627482341502,-0.19170011883260402,-0.2933642680540478
