end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200430,20200430,0.0016,4286988645.12,4273549367.53,,,12752210.88,4459191.16,22502625.24,,66904162.6,1568857999.34,,6708681690.96,534311664.58,,,15812718338.96,1285125238.34,7703244638.26,8053591316.0,728427851.27,0.0016,-0.07495961937785049,3.0,0.24712653501961704,1.3124559863724996,0.0461010634588411,-0.06950947294229405,1.5787644293740606,-0.05376357366126366,1.3351114440384342,0.07322292115877159,0.44006639096634437,0.747435276756707,1.0610434256523884,3.0,0.24660410363552832,1.2965120420549652,0.025403158280642064,-0.0684763932315536,1.523675896637922,-0.05222358659956985,1.381726257208105,0.12197671357417339,0.508361904289129,0.8332946063650246,1.0689040309123563,0.6307415569302669,-0.0038215246048885682,0.03836663490193278,-0.10837354036001126,-0.07703431694718403,0.03360087282024381,-0.2664434282746266,-0.09964655036192349,-0.2716175496085261,-0.25313246773807924,-0.01146101699625375,-0.018320744589163974,0.03986933795661302,-0.08306724361528325,-0.05129495788107871,0.03537467072402218,-0.24075666572274765,-0.09448406888526562,-0.24642959171942935,-0.23732080094042976,-0.006797896648603218,0.039332713255384094,-0.08192299383101694,-0.1858304296889599,-0.06039886397676986,-0.3340418112308351,-0.11973374496814122,-0.27565491501520656,-0.2531406702823098,-0.09672306564883457,-0.21233278627460067,-1.0971190259926742,-0.04582363511382414,-0.8883871057889196,-0.4939373060242424,-0.9407251164225509,-0.8531205626768092,-0.2102858679468409,-0.17058450291452967,-0.07232018428291921,-0.3516731489294124,-0.3260058124179092,-0.48930513375536083,-0.4025562084668387,-0.05324168829402288,-0.07498624363618206,-0.4265318551750074,-0.2572330664114486,-0.4375702870944068,-0.4061927428790738,0.02601957356201704,-0.18557654882095923,-0.18147940356598766,-0.2954695226294434,-0.29242258425089696,-0.027538437678318213,-0.16241568048685992,-0.40880486769440777,-0.29508506210724916,0.10652519213621382,-0.47378677534499697,-0.21912733351776195,0.236396090848374,0.9814555868049443,0.18873461535097,0.04770831623488682
20191231,20200430,20200430,0.15,21117196547.34,20415858482.84,,,680563300.83,427699016.89,837247881.97,1455419610.1,58135256.0,1565651546.07,,6763332985.21,539458468.53,,,15895858429.73,1164710763.81,7796991040.53,8146470200.41,593358555.0,0.15,-0.25671801780265435,0.054943850590616156,0.21598004357590042,0.14690287864094334,0.19884999407589643,-0.08448552389179806,1.37047509711683,-0.04813903355183145,1.3645312177746332,0.07604828320175215,0.30242789739738646,0.6274587872186104,1.8987184863816622,0.04958253305801784,0.19630695103552873,0.14113575823497335,0.20112814720471975,-0.0790045345297514,1.2944252889600136,-0.05169366127118332,1.3424158122382979,0.11464066923086616,0.3395601943071864,0.675883264637842,1.8850841088446217,0.3318491711650056,-0.036512739318476324,0.005350539165513837,-0.12015771565791086,0.018389668961704506,-0.04541432180542326,0.05199782278772087,-0.11661367166275127,-0.3156068933886144,-0.20909761865256846,0.3553419991506761,-0.07019307914971568,0.007067695266808529,-0.11690893309963216,-0.012309388496780316,-0.04547107494429456,-0.06473211612464046,-0.12832543352209821,-0.3485159557431286,-0.2597597804207199,0.22339527570216205,0.08914775437631577,-0.12719690784415305,0.004193052629029248,-0.04620157936203828,0.16039900956569966,-0.08568438295805482,-0.22530812110066079,-0.11889068920322197,0.3785140522530996,-0.19491210098370962,-1.064276597614114,-0.046200864894015675,-0.8392169714691976,-0.504973048412713,-0.9106623110012767,-0.8282701069179816,-0.22849135075965918,-0.18303403380888825,-0.07780720383261591,-0.35570820750921534,-0.28634935555234575,-0.48239845681150545,-0.4064006251535545,0.12246526463089187,-0.07421424421178763,-0.4036332432672795,-0.22190487031427464,-0.4520953194013942,-0.40721516389528467,0.4349255718547959,-0.18794229640881477,-0.13412707973534815,-0.30047421013194725,-0.29457885771314357,0.0534068493160402,-0.1595210369635738,-0.36992190665088903,-0.23764811936447194,0.4923433361521982,-0.6359018577075443,-0.38338767265063195,0.5016620099423433,0.9852567993034334,0.7857777780537992,0.33771826333044236
20190930,20191031,20191031,0.15,16112752527.35,15470022292.99,,,647285473.93,421889388.04,702570911.28,,81925469.62,1446288640.63,,5599430553.82,544582121.02,,,14806088771.37,1211573176.39,6770741484.23,7074320125.95,745554459.39,0.15,-0.29742238833554985,-0.03456416510196484,0.1623360520336005,0.14864637194283792,0.8499519811843167,-0.07653895175417809,2.0855024550841614,-0.04895092620006274,1.6674334067343966,0.18426206261993988,0.5073323771232109,0.8938402027094101,0.27598003197472737,-0.03454302689694502,0.14493095026861924,0.14306958066311518,0.92095884780595,-0.0715104839708568,2.081372129962026,-0.05433211174547148,1.6415576163707033,0.30312367310165217,0.5462925591417647,0.946381453523037,0.29726541048001787,0.42510615746546304,-0.022252459011599095,0.06128965169061241,-0.08130111321172079,0.14907174046998317,-0.04532596934996512,0.2097436258657306,-0.15418889339245503,-0.26223177300118466,-0.12895125736586832,0.036371333484043,-0.06556890614484429,0.01311569047840466,-0.08545477235582534,-0.004561388926859484,-0.04543585492486057,0.0018456061826468899,-0.16896836397449516,-0.32641134982978104,-0.21152017052244265,-0.0007684778669105418,0.1304233398498514,-0.0800857416695772,0.18256188920499647,-0.045657391761099425,0.2903368688083743,-0.10964786580861632,-0.1582542808609422,-0.043339341598314124,0.01736821163509016,-0.09990428187747903,-1.082540712835564,-0.045883340678602454,-0.8664868575701797,-0.5254948471679519,-0.8929386744889164,-0.8168670526769074,-0.1351671040409472,-0.06370213028955243,-0.09404644486439122,-0.3793858870495706,-0.2344481016448791,-0.4652886756103091,-0.3811132710101791,-0.09816355584254342,-0.08090990044818908,-0.6439226852734291,-0.28867806997514384,-0.483322662655313,-0.45897949045437175,-0.04699279125831167,-0.14508016420990114,-0.12032141577035398,-0.2557767122290606,-0.23323591036532257,-0.03779323575711533,-0.21042720032045778,-0.3799400962568262,-0.23929103997241166,-0.012255953398161995,-0.4448614994484559,-0.18451102084788126,0.09833041852633148,0.9906984258853081,0.01740779020831845,-0.0442885461447607
20190630,20190824,20190824,0.14,10634366801.19,10108352495.38,,,527781562.52,380101271.33,587366654.07,897284007.84,78278187.26,1426982204.72,,7446949171.25,546859851.57,,,16739532350.85,1185207342.0,8716992635.59,9045105788.08,2067392579.09,0.14,-0.24492828438315817,0.026862771025355264,0.0020229800435444924,0.05239282545774812,0.08900691504763258,-0.08047703368955904,1.349635301181078,-0.0483855419546407,1.2901934326198143,0.17436832727705778,0.19509827499906027,0.5077068792230596,0.029544772972091893,0.02049893080040185,-0.0036283658321003775,0.05207408863536708,0.04519256473999548,-0.07574937952733839,1.3406167374961688,-0.05317580817531197,1.2550435870996854,0.2579905846762582,0.2162386532623634,0.5315055541988963,0.04310065824467829,0.0520206335024952,0.04138666376537627,0.0410641578613371,-0.08562025492151308,0.08185952015046069,-0.04500854917310507,0.24305493071782747,-0.13559321843913202,-0.2832360542888956,-0.15050840836423213,-0.061219780633794074,0.03818882400625578,0.04130677601086041,-0.08978272934448152,-0.0014043120665194891,-0.04508790644220285,0.11301423433154367,-0.14438612223272454,-0.3175966100497273,-0.19984002102499046,-0.06941783548454443,0.04501022785631488,-0.08287563716036267,0.15014577424774905,-0.0449574028689924,0.40322895464143166,-0.08277139411484644,-0.1571430718420659,-0.02126248603597284,-0.06650278598388952,-0.09905129673411012,-1.0889037417494578,-0.045944080070155185,-0.8487042219286239,-0.44923131216821754,-0.9106623182460795,-0.8395994976789127,-0.10955982385982183,-0.38389438919026536,-0.09693718575476544,-0.4519703723640615,-0.29311164797905603,-0.5305590486729211,-0.4607175336268617,-0.26417705321963436,-0.08297556894332707,-0.34470504249750195,-0.24170413332050925,-0.4376853134619692,-0.4055974539109943,-0.1271801022159139,-0.20234718438247765,-0.1151563951875679,-0.30455503206094126,-0.3286594558652694,-0.19581373738016777,-0.1609015804068927,-0.43907391768604964,-0.3084722387026944,-0.1449545390592851,-0.6878140045458505,-0.43773554280112453,-0.3154001820692734,1.0244900302209246,-0.0986615040004474,-0.1607621170809426
20190331,20190430,20190430,0.02,5154849461.69,5045947479.43,,,110973217.03,68617490.28,137461538.97,,76601936.67,1400907406.88,,6211387049.69,551915798.25,,,15579863089.55,,8014100723.14,8067401835.44,1165440966.15,0.02,-0.2952783601776431,0.11960493557716854,0.22021067570453473,0.22021720533761216,-0.0071385774242491325,-0.08506514939436204,1.7514484164381943,-0.048397640768696244,1.4261392929258188,,0.31295170555367813,0.685170407068695,0.035671921487637995,0.1181939148759734,0.21635442535372662,0.21889167177167754,-0.008612431151881176,-0.07686068656156494,1.851225486900694,-0.05265375012938163,1.4657673466903705,,0.3765777536395346,0.7619050431588937,0.04378493097288677,0.41969068413772,0.02592063877837694,0.0012113325176435876,-0.11641226481785384,-0.2658272801328064,-0.04565359033701599,-0.31838991861084187,,-0.42747462913086615,-0.3348504767957058,-0.057138019754076105,0.006993737213940261,0.01001938442881402,-0.11794814235652955,-0.3141648579417481,-0.04583606731400677,-0.4020885061014405,,-0.44439239384930124,-0.36577081326818844,-0.061671565882392185,0.013282703809176497,-0.10878781428265936,-0.19540613013261676,-0.04601988245764672,-0.1996809931966815,,-0.33717815086644476,-0.25416320901579964,-0.05044392057039347,-0.1268792487641599,-1.0881801361404657,-0.04632654329137206,-0.8725392924065495,,-0.9091361536891825,-0.8316599548025938,-0.4170062271884151,-0.20993763342182048,-0.11154140572616966,-0.421546493769035,,-0.507765175056313,-0.4340087485705252,-0.17307239458066143,-0.07822029695573882,-0.5447675338692727,,-0.44420456226155247,-0.43130137979681055,-0.04895416817489329,-0.16943180689873774,,-0.2782261577990337,-0.2906239819379733,-0.08777876286315217,,-0.38599620643637705,-0.2623998341333903,-0.0455862646815234,,,,1.160973618362534,-0.024011660504192837,-0.05042824789847923
20181231,20190302,20190302,0.43,20776506349.2,19121286207.48,,,1658253251.04,1197362869.0,1890533735.39,2491960410.91,52961147.72,2245602918.2,,6521505754.57,556971744.93,,,15994547574.74,1412680417.75,8500217064.31,8548787414.96,894667390.93,0.43,-0.06232724761739167,-0.04904141978179774,0.03634311242748976,-0.017963899017609062,0.22273709073986112,-0.10416624796827341,1.508236493329694,-0.049146297302782645,1.3570217170568504,0.04824875693823061,0.21387589680646432,0.5399463429871044,1.3480122618006936,-0.04922201366963826,0.035399812458567326,-0.020186644371603408,0.09979837073045503,-0.11178599952479999,1.4029032130791175,-0.053654652089245615,1.2258223643210766,0.0892536602521628,0.19737321335393077,0.5219620306562895,1.1801102171119118,0.06777559087303278,0.06232099181467588,0.06029364251311176,-0.08041805539974159,0.4957904278497584,-0.04559842504768919,0.8711606213703981,-0.06817186987521551,-0.042570229470377335,0.1236161001776686,0.7588635831011195,0.04522799567894835,0.056355522462244914,-0.08239055642811897,0.3511811117443218,-0.04517726371665033,0.6418784333305632,-0.06804709283729608,-0.08386305619579754,0.06212951139136625,0.5324146895512591,0.06356424202533283,-0.08177600467310613,0.6499709436155973,-0.04519808663104278,1.2022836547483848,-0.04164263412265909,0.10860391087616171,0.2935654126937145,0.9624219884734896,-0.09743774795819067,-1.076323599683467,-0.04692401610161641,-0.8561055287418203,-0.5875546498858956,-0.9048002214586893,-0.8305785267352255,-0.5261928784376578,0.36387586440895914,-0.11183634416784571,-0.11644008785272367,-0.24916097811743537,-0.3557702281264251,-0.22978223589338004,0.2110140640570041,-0.08399312612567192,-0.48651805335850146,-0.25096055898171615,-0.4156668892145158,-0.4159576574719104,0.1315142249418299,-0.17748923273279382,-0.10923047310173598,-0.2687522258181115,-0.3009515531672218,-0.031011556822757372,-0.15943887624388237,-0.3689967618471148,-0.25657362467430744,0.14456093102532983,-0.5258294624834405,-0.2473181441120563,0.25615708756210925,1.1366073245341781,0.44107290054542464,0.08795830031627215
20180930,20181010,20181010,0.46,15804130313.14,14075204700.76,,,1731031961.64,1276945758.56,1850806985.23,,,1906745047.78,,5890506089.67,561596717.93,,,15553219965.7,,6544460075.89,8027830818.77,893801196.32,0.46,-0.03152975201548495,0.05860486645866193,-0.060580718639459394,-0.018941711005377244,,-0.06877253161954917,2.0893383078232493,-0.04974286768661774,1.532352469767739,,0.7096388809937756,0.7632158967321527,0.31621307338855675,0.05837940777297194,-0.06196971335425695,-0.020789216172571047,,-0.07603526883958438,1.8711915816331464,-0.05605760076720715,1.3355805405756056,,0.6549949768864216,0.7162298217824591,0.2731207361044956,0.04287980856887376,0.0599613504254024,,-0.059684773927497034,0.8962859022839266,-0.04530176741015192,1.4640692011084873,,0.294506033376564,0.35904349593675067,0.2870483729369079,0.055385695862372214,,-0.06113613223391673,0.6826835344367655,-0.045512077801375325,1.2384945868392998,,0.20053960947996283,0.2682911008805381,0.23360254892536028,,-0.05954188832308002,1.332421988356972,-0.04519223223204788,1.6970978411176865,,0.455668843663959,0.49130413508507254,0.35120246861413595,,,,,,,,,0.23567627646137881,-0.13214252543805524,-0.24530235087972313,,-0.33608594816687193,-0.30273396893391064,-0.05377429039853305,-0.08588210828682967,-0.6281168695781153,,-0.43663168798310953,-0.47698062368244326,-0.0725182905163837,-0.15374446892886298,,-0.2249679043915422,-0.269224955076478,-0.06259246332672191,,-0.3482594927835748,-0.2877173965081151,-0.04160811155086164,,,,0.29380808176525874,0.034927538887222075,-0.03441242745176015
20180630,20180811,20180811,0.27,10084782795.87,9075512517.52,,,1010344011.77,748809106.23,1088117543.06,1381937976.6,111764638.19,1457492917.18,,5353246292.46,566217418.67,,,15081252969.79,1343383105.34,6603958074.53,8083963014.73,546066315.99,0.27,-0.07682042152807558,0.009187521546324419,-0.11574678572903865,-0.004605776770780448,0.02882958658337857,-0.06543503537427385,2.1617543921328912,-0.047720315320787146,1.4753706540488944,-0.04388494825814168,0.5792682247532474,0.6706110562336625,1.7014107848457967,0.01072075166742699,-0.12007803211363242,-0.0057025719416176025,0.016750542718101027,-0.0712529363762832,1.9670984593923968,-0.05123869719836112,1.3101038779246585,-0.043884018669852684,0.5454774234535957,0.6425057698849501,0.7975252201696742,-0.0029263995793424643,0.018805420608258894,0.03428687900015939,-0.05933657943431349,1.037583314392803,-0.04494799904052807,1.12365266871639,-0.006170618923356158,0.18739701349768817,0.2591660537809813,0.2666499776316899,-0.005230583676037738,0.06269864250008562,-0.06102697166259752,0.8571880846036093,-0.045051139035905914,0.941577764487059,-0.005258814288262383,0.11295472250618029,0.18583292471810883,0.20708644237931192,0.060690427570541446,-0.057185938340473155,1.2225047855334406,-0.044907172932927175,1.3782812694197046,-0.04281712766345137,0.3285110144067022,0.39046130236677823,0.24291734070566945,-0.07045587212444564,-1.0327621539183205,-0.047267770451641336,-0.8464046541899869,-0.3718499471650717,-0.8563268024126179,-0.7966976344917863,-0.40382578780486506,-0.01802441149904707,-0.1563406938662077,-0.3943207302913637,-0.33773827021121744,-0.43407598007506376,-0.40937330912976627,-0.002111031816242708,-0.07851662556862551,-0.7268827457712597,-0.05788460885064771,-0.46932693769126493,-0.4954144007108062,-0.007882949530006504,-0.14301737640545958,-0.11642471591347192,-0.22694206254973948,-0.2735243013568123,0.012158617414245627,-0.07915461467798644,-0.3672602530466563,-0.28947818174279594,0.0475346641666628,-0.3147230504722864,-0.236212742464398,0.13855043682187465,0.2987407237866767,0.2262135008030312,0.20971207067853265
20180331,20180421,20180421,0.1,4441743917.45,4099681567.02,,,342545282.04,254917623.07,370716911.38,,43896258.82,1705603424.17,,5304078736.52,570883025.87,,,15096284233.47,1330303029.03,6687418529.4,8453187722.62,209388611.16,0.1,-0.15245214756203848,-0.060439046589285665,0.01130821555262959,-0.052677945163231106,0.049239261156419814,-0.05184777190375376,1.7183278956636434,-0.060077859181567814,1.2948984473994214,-0.04264183201369698,0.37209140060785095,0.4142106875585426,3.0,-0.062443968357459606,0.008850576912248196,-0.05280693901777582,0.04004912221741306,-0.05104894465482844,1.6859905296022837,-0.053180049987476705,1.2251323930091749,-0.042418856247295196,0.40516326589045626,0.45076615441065776,3.0,0.10230498116348835,-0.021503991347911377,0.1970505118530775,0.04208794249556025,0.5497971142068304,-0.038412855103430364,0.6293503381224915,-0.05235540041941015,-0.04815346481687739,-0.008049417319941141,3.0,-0.022566078762368838,0.17150130102796063,0.04168308471507345,0.44362923156289263,-0.06246219372350553,0.520101261746972,-0.04712314914231355,-0.08054101770033527,-0.04141376713919906,3.0,0.1714679658748941,0.045939515164715894,0.6029453434502258,-0.06170658871533256,0.6757602339570971,-0.08587057341181187,-0.004719285381343981,0.025899183060426823,2.651181091204789,-0.046005821267936994,-1.131936082519156,-0.05225011058192087,-0.9015920861160949,-0.40816118536414636,-0.8552690289624145,-0.7933320800777247,-0.3187981692506412,0.2068051852421921,-0.04506004337228104,-0.302787306267045,-0.07785228463055174,-0.3977768687750054,-0.3743724560440357,0.3505200525745192,-0.04554883064270261,-0.7370538928497707,-0.0930336307037533,-0.5363360700411551,-0.5062138878619066,0.17364733377650748,-0.13920574294412397,-0.20001277779548834,-0.21819459035395858,-0.28925007315164797,0.25301983358338526,-0.14083012993992533,-0.40433852039558776,-0.3385797861428549,0.3813641599436814,-0.35559343969084056,-0.2893994195911494,0.8513075007535794,0.19118773319008497,1.2630995689284392,1.3556335346465873
20171231,20180421,20180421,0.48,17987744733.41,16258656724.64,,,1731697214.96,1206797916.91,2007595001.1,2611013941.42,57403234.23,1427295539.81,,4885579040.87,575549122.68,,,14771412132.41,1267972861.89,6592781091.66,8384765414.51,708281784.55,0.48,-0.021090294387996075,-0.07156296056515295,-0.1163935960861767,-0.015809680437212766,0.007702817362223651,-0.046977545372389275,2.074209394506238,-0.060760859257881335,1.4083791650956832,0.03023180775384001,0.3763735044772508,0.42750963519531165,0.8321158002878647,-0.07158321859973162,-0.12095529322731288,-0.009560561788599969,0.012366909655073774,-0.046985912409930095,1.8815182530562176,-0.05412868951714616,1.226807489169675,0.0418795762273134,0.33649081921691687,0.3909315845946701,0.6804688025696121,0.07460989692467547,-0.06001772020412513,-0.03655008281923093,-0.04696934582623707,0.9798240152400983,-0.043613582144198026,1.1766964278142273,-0.07394268060123357,0.058516984558389606,0.11448047648184145,1.7185598455913855,-0.05776351201040846,-0.03811170803907667,-0.047152681542580545,0.7024959802739459,-0.0521113830102898,0.7779226462641273,-0.0872788432719907,-0.006895135875505558,0.03180340649219778,1.3371277572513536,-0.010764192518964223,-0.0469442504528992,1.2552962469839402,-0.043288181686863415,1.578862401269886,-0.027930593671625016,0.29940032744036627,0.34895712399654977,1.1076770157414841,-0.05710826562825367,-1.0442848820822734,-0.04798946903080822,-0.8513847272594246,-0.4690447091670854,-0.838586220674395,-0.7860527910355245,-0.5188208941694249,0.0937823279435005,-0.045749849899316505,-0.3823205273136736,-0.2908432384947405,-0.44333775284391597,-0.43676125776361224,-0.03144597321457634,-0.047534661193572435,-0.8082798939663141,-0.3241898533871917,-0.5390148598656542,-0.528968537673593,-0.025696839685876542,-0.12331081143024364,-0.1925305412102499,-0.22532149798337195,-0.27591928190096293,-0.026932273766992806,-0.16035377627551928,-0.3939195373800696,-0.3426740782173651,0.018438631142201806,-0.417613174960362,-0.3552066038605123,0.08508604412884696,0.14782840900969121,0.22546373239960418,0.18222847146240428
