end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200430,20200430,-0.1131,289169007.4,380024687.44,,,-76301895.45,-77743468.64,-80362510.97,,684776046.53,811563419.42,,2286441711.48,68205076.28,,79100736.48,3252729532.95,463228181.77,1249417281.39,1292613381.39,321826708.31,-0.1131,-0.18620116050693847,-0.22179061559790017,-0.05516314425585305,-0.04613266752522562,-0.06156154310837597,-0.10137061922919308,-0.589197997907785,-0.05594123323630365,-0.2066846419346272,-0.30281397528556553,-0.39104873960074543,-0.2010988992695348,-0.16053726936993487,-0.22486244206771647,-0.05528079212416647,-0.051632914455104324,-0.055972396741371666,-0.09962126207576277,-0.39603107576132535,-0.05349380019072006,0.05746494450036005,-0.29309096470390755,-0.17511616779081104,0.05944792775405687,-0.09397727828417377,-0.14332892953079307,0.013422681116710493,0.03673096471747004,-0.13835293827549675,-0.5073569069721727,0.029642979333411056,-1.730534081621214,-0.17123953970609804,-0.9953398630799773,-1.124876167060054,-0.5828325540394647,0.02720995882564796,0.038911973318581136,-0.10831372176288213,-0.5007331067012467,0.030764389725220446,-1.962483587692932,-0.1806087169331239,-1.1050106130169677,-1.286867752041874,-0.5910258402653747,0.03695630238241233,-0.09745569839925705,-0.8488889487614167,-0.06786064347723213,-2.112657817115774,-0.1902892120260976,-1.1043508282807726,-1.2357797646436388,-0.667587498759627,-0.16340136489268484,0.924161698151916,-0.044542792884624455,1.388274020310397,0.013344207995479446,1.090451472018924,1.3922452303146025,0.11780828739296005,0.40840141615546466,-0.0709795649997765,0.5456685982435509,-0.2621563067553452,0.27897393289036326,0.6316918033254831,0.003465273392165916,-0.07383710856623624,0.8100660723509017,-0.2629497913691778,-0.07113243606465608,0.17085665217017396,-0.04296744569490249,-0.354131287051378,-0.22389470150695487,-0.32808444656848323,-0.3637815237695256,-0.20688339389637825,-0.18920786001497475,-0.30213239416726656,-0.10353263227831541,-0.18826239742609466,0.7704342112766694,1.1151177333083666,0.08321588681694207,1.0327947873217278,-0.16082282275329382,-0.257396086067311
20191231,20200428,20200428,0.1673,3305797829.49,3236426985.23,,,134272192.83,118935298.6,149311969.72,191950402.98,739569987.2,674775183.99,,2305307883.24,68856592.09,,79100736.48,3274054446.88,395805144.19,1195971297.05,1238411297.05,576875688.53,0.1673,-0.3099987132640095,0.005483041029446583,-0.08338936198370353,0.10980751849241241,-0.08065384298090073,-0.09912437111169521,-0.01858623722880191,-0.04773171607073528,0.765747759437645,-0.16463838267500364,0.3290649436963559,0.6740107925400106,-0.14693699693521975,0.0047560477343911575,-0.08379447542433067,0.10961449364530053,-0.07807356333542377,-0.09424982952743921,4.8502781541721115e-05,-0.0507971620362468,0.7810789797812018,-0.1629040200559196,0.383811592179863,0.7447283408329242,-0.14340505639655404,-0.09284751686374361,-0.01910946125377058,-0.1279062062570224,-0.12338682771204407,-0.08286404987091406,-0.04535355034324487,0.024407347414057205,-0.13340697673713692,-0.24699582080028304,-0.12215898111023833,-0.09725406028576304,-0.009617625492909824,-0.1639536750095376,-0.11845299746034445,-0.041339343325857786,-0.045355622686923044,0.09417847841186668,-0.13395289756455048,-0.20539373133982583,-0.08149245525836017,-0.05744226235256166,-0.14395738911249947,-0.1316665222792969,-0.2130485291327464,-0.04615497345720503,0.022571324260966856,-0.10717511791154724,-0.1720721242346455,-0.05132454865655371,-0.20729026913187476,-0.1377193493435182,1.0464414132014614,-0.044386789278584735,1.4612399016874666,0.19615737980873624,1.36273526295652,1.6605485735949794,0.004668318715565675,0.10749754864798244,-0.07648734193237307,0.2816874220736382,-0.24041409496104618,0.1536872222719076,0.44478230055496554,-0.20387290129057717,-0.07296446177256247,0.8175566341848469,-0.22156646310953446,-0.007868798635685225,0.2565482824294646,-0.22024553017774248,-0.35684752430900873,-0.16792805774259026,-0.32645365901937334,-0.3492086553645752,-0.25691530983382455,-0.18929843667098145,-0.24543740789500787,-0.05109201540827152,-0.41160927020395544,0.46701518153681026,0.7987366534585242,-0.3160474007731715,1.0300709937189507,-0.38116501732967767,-0.43766578485073304
20190930,20191024,20191024,0.0727,2214430890.47,2209213244.75,,,58113785.65,44234675.81,35463453.0,,730555970.99,731607253.63,,2185917115.07,67677324.24,,60610652.64,3139304224.15,386707832.06,1132035312.61,1175040497.15,209826674.86,0.0727,-0.44700652591386913,-0.02125073819038919,0.2848278578247999,0.7149243677639898,-0.19904190391765528,-0.09547864386849682,-0.02198325385509013,-0.04874301684499863,0.6875376987876434,-0.22505250203269883,0.2539323848831029,0.5855989241212244,0.044698096433491694,-0.020533386172818295,0.267928449647813,0.7052420446219896,-0.20024433299566297,-0.09336920877196238,0.047289082886045525,-0.05370499627162456,0.7564377342749135,-0.22371446433302733,0.3368605935747943,0.6907334239131837,0.06121033484380928,0.1224084501038309,0.16834452630152263,-0.18942231226046394,-0.08465267100774852,-0.42123276288399863,-0.045365776781760646,-0.3859398673419874,-0.19853089873381194,-0.4152196898814083,-0.31506927703518933,-0.08297294245100202,0.12323232985457862,-0.1870093024278936,-0.08818759112993452,-0.400916768716495,-0.04545532772835109,-0.3969519713993766,-0.20188539866334995,-0.4216048717258906,-0.32835914939422234,-0.08347271398616059,-0.16964510060676222,-0.08419647307997423,-0.5333851171365382,-0.04573756914836288,-0.6051585917918085,-0.16532108878907192,-0.43735725899579364,-0.3692493789562293,-0.11541649971130938,-0.08251735466230796,1.0118943750074323,-0.044506265760752894,1.383207474747854,0.152688094907098,1.1802689228641736,1.4654550561554094,0.09516237719378112,0.30527489417496617,-0.09221089051041646,0.4261615218352293,-0.1769795576843591,0.23344168670781637,0.5633702066962242,0.18251414718932005,-0.0796286957397827,0.7680339595983224,-0.2643821887239616,-0.02464167713338578,0.25542539827754296,-0.011044351589787834,-0.342422715848475,-0.14357612546480664,-0.29666746659931914,-0.33158742307346634,-0.19299772609808713,-0.2413822648952785,-0.26389275309805615,-0.04443020530707825,-0.06427033922220608,0.5254450095043639,0.8415474455073342,0.19748695046454173,1.022772890687847,-0.069550777524748,-0.12377332545820637
20190630,20190808,20190808,0.0014,1414601088.26,1431688741.69,,,8627798.89,-1873727.42,-518580.82,19979254.52,711580666.34,685975907.73,,2184300216.19,68146234.86,,60610652.64,3123136302.4,456251819.9,1154627879.4,1197417879.4,269190150.24,0.0014,-0.4547185210260754,2.4450869219929188,-3.0,-2.1482834109153233,-0.09103729533998783,-0.09996489205391339,-0.05606786755727366,-0.04824591231249962,0.6095055016892701,-0.2595185522270635,0.19978548367640572,0.514463575026153,0.03553299037039506,2.4550455790837886,-3.0,-2.1341919230773403,-0.08097916625135483,-0.09779239821751386,0.03665928947579584,-0.05257206397115601,0.7039218824560047,-0.2678960442693776,0.2916409884056918,0.6295154729847199,0.07082455279000181,-3.0,-0.10152871235917978,0.026309031332332745,-0.09069089200835324,-0.6044534092612532,-0.04516687582751279,-0.7378856024648883,-0.20228634355327718,-0.575132575900393,-0.515821198717804,-0.12329720958368168,0.07701344917508808,0.030565704755817498,-0.09474972992276272,-0.6176729778007836,-0.045268353975534165,-0.826291804247398,-0.20419100523799666,-0.6102820181889757,-0.5713774779754005,-0.1370564753408464,0.030199515955781325,-0.08895861547637787,-0.6786794534960058,-0.04514076410170906,-0.8790977113733804,-0.16824548512155096,-0.5887401702849641,-0.5546603584221524,-0.13421799588121175,-0.08179379961677298,0.9685149152347142,-0.04450458818535203,1.3262498974841048,0.003812526567542906,1.1419004948798623,1.4341835575690758,0.021252556554234192,0.21025341157349067,-0.09488033601978062,0.35879223430866697,-0.2617369798996946,0.14582153358820032,0.41906728131452303,0.006382705811943415,-0.08163240684575626,0.784932516823375,-0.27640072806110727,-0.033528666167315674,0.21471916685327563,-0.03515775428146888,-0.34659885373341903,-0.13935681154796775,-0.31272079069036635,-0.3475994044760178,-0.2003787323605709,-0.20351242849670814,-0.2770181528549859,-0.06393317565640183,-0.10200098992386315,0.8585844254016579,1.1965898263610029,0.13974982037679712,1.0272550136751069,-0.09635623475896032,-0.15886520726066672
20190331,20190426,20190426,-0.017,740201163.55,760713424.84,,,-9038347.56,-15412940.4,-13447336.22,,736472515.96,671074588.55,,2223368872.57,68899089.34,,60610652.64,3185411562.38,,1234652806.27,1267965826.12,368523589.99,-0.017,-0.43271549867840853,-0.35347249228278,-0.46428097628345244,-0.5903844044773768,-0.05626800534515396,-0.12185688499551792,-0.005348745899917777,-0.04808566103105132,0.6847914683429571,,0.22423706539669305,0.5462597411487198,-0.033568703468804945,-0.3592157617236599,-0.4681405693032837,-0.5893192792486871,-0.06098673786496676,-0.12119253449854961,0.10887662152836981,-0.0516862446333809,0.8125072903685332,,0.3478576247211763,0.6938854137111518,-0.027865362804745924,-0.7352119637355954,0.017032964736594745,-0.005893545015536481,-0.1215665611684102,-0.6772606698517268,-0.04579015319417004,-0.9134731763335597,,-0.6336431422244443,-0.5908598791149609,-0.09370439294140687,0.0555743247258487,0.004951594316601462,-0.12285575856506044,-0.6972911057146162,-0.046032176020238354,-1.0621716973786208,,-0.6873828249004337,-0.6693501218584887,-0.09663923725091038,0.005772186866757936,-0.11547127515382925,-0.7780421526429759,-0.04617164146164389,-1.0913961430991443,,-0.6683260363909649,-0.6603320702046355,-0.09299911572982036,-0.09924687705462959,1.047626695269588,-0.04500105045405018,1.4208001330363316,,1.060227927373449,1.34459239027733,0.21901310962306356,0.15893989001896924,-0.10894903258384801,0.30694517276528144,,0.0649744231093509,0.34310491240410756,-0.040804982680135986,-0.0766971024871888,0.7754958608271182,,-0.07303041439601625,0.16795497960729733,-0.04545015223415391,-0.3499349376846969,,-0.30370647766602826,-0.3643247085793683,-0.21111841147054586,,-0.27519369718971326,-0.0920923778100257,-0.06794211383546368,,,,1.0620727647053039,-0.06065117198957706,-0.08468444124606841
20181231,20190403,20190403,0.1159,3342279650.99,3348893096.35,,,116535448.4,71517307.7,58620409.6,100823910.86,634195086.7,656042256.05,,2211463959.89,69553243.0,,65574430.88,3177042537.04,371470301.78,1193217953.7,1226217953.7,560859349.52,0.1159,-0.3809806472212973,-0.04320773329819977,0.07382110130825614,0.3013284717432277,-0.11471866265869184,-0.11561160340617907,0.055826020449923054,-0.04852346318993924,0.8742201673592291,-0.12985374877587416,0.39526186646796185,0.7219607892611227,-0.09531474754008816,-0.04305165255984579,0.07523698582353829,0.3002000112391812,-0.08756968122746686,-0.12470993184906821,0.1312762982497551,-0.052057592486289356,0.9465720875003282,-0.12704633454099679,0.49772503427187326,0.8485817442660615,-0.0686556692772378,0.09267448213554363,0.18404940089155847,0.025307197665592453,-0.08503263113678693,-0.2546699418742456,-0.04575372749203921,-0.09957879430318299,-0.12299977233744795,-0.29736158742452135,-0.18827121251083503,-0.13074822383739398,0.11759028096097866,0.03317495473847012,-0.08697346439510202,-0.21650319228085937,-0.04535790018489852,-0.15452984421616536,-0.11785736350425714,-0.32846773189467343,-0.23620483784409443,-0.0929033927405432,0.0290025018502708,-0.08822099150845511,-0.4491290099753851,-0.04545247112187025,-0.48037306130212465,-0.11029989353899054,-0.39097989667762695,-0.3274292484454355,-0.34597568932982664,-0.0751160789655313,0.8640409840722673,-0.044034822168826024,1.2236330755519773,0.1995733579085342,1.0635105429794764,1.3078935678294827,0.06338479079713322,0.13023047234632146,-0.10957725063967794,0.28600952818029146,-0.2279990142758617,0.1342963902809508,0.3806902885509309,-0.2326567517399333,-0.08208901677394007,0.7860076169814376,-0.21962534992831262,-0.011065847826157589,0.22927490834673103,-0.22540871553706943,-0.3451007802982164,-0.12418288962193759,-0.2827975366330944,-0.34540466724188346,-0.25500964677403676,-0.17486037694252288,-0.22917836976668723,-0.05293307042452972,-0.36651982527806515,0.3451160867845397,0.6544909705669105,-0.26315972600691045,1.0256786116746741,-0.33820044732052545,-0.361063481413426
20180930,20181019,20181019,0.0723,2309014255.61,2378371464.99,,,31443129.67,13082178.8,-13640242.69,,642824553.05,763281814.59,,2170965426.84,70156140.76,,65574430.88,3179249754.88,,1233253620.38,1267291759.62,329652001.9,0.0723,-0.5208666369933548,0.11635714956762794,0.5288457260517735,-0.6567125577326425,-0.09746821202076646,-0.0837353085607797,0.04949413163070122,-0.04935785414667867,0.7633368956101306,,0.29556500450170353,0.6312333045014238,-0.016812442627695937,0.118648650106318,0.5470427894839954,-0.6562706738945083,-0.0901787273755597,-0.09519740799870527,0.1875899639806309,-0.05450654191743547,0.9126906040273057,,0.4720319721294291,0.8372832240401622,-0.0016988270057587394,0.8377616610964321,-0.1265459851162664,0.00371984614531104,-0.06599558969645766,-0.410810012173986,-0.04570162013172907,-0.5443964492635462,,-0.507513040072846,-0.4198824694873092,-0.06375627664398685,-0.04315708686865445,0.007820109290258321,-0.0674141021110813,-0.39205408133739644,-0.04593575334671715,-0.6197333893214625,,-0.5390070224714314,-0.4639912892029901,-0.05656498155090504,0.006630546185809921,-0.06698834384721532,-0.7177896495968407,-0.04563472906684441,-0.9601942319192844,,-0.6202541075770891,-0.5835510781091734,-0.15603544966381022,-0.06600858981897917,0.8042026355156301,0.0670204680397104,1.1001212439581909,,0.7761303402299041,1.0232220292466574,0.16985688999967782,0.37102453738936986,-0.12830299195093306,0.4645849131822674,,0.18311783043046664,0.4899593593485126,-0.027564553372589166,-0.08384000750569143,0.7199641270297246,,-0.06160737486897576,0.1996675505040627,-0.07260242324802643,-0.336206074164825,,-0.2760535228767053,-0.3470523710424235,-0.1817802689482173,,-0.30431728433191363,-0.07778393698861084,-0.13255624573861274,,,,1.087751783750202,-0.16020359682350338,-0.2614025479397483
20180630,20180810,20180810,0.0388,1349711671.95,1411684553.87,,,7175585.97,-2642627.27,-41526912.87,-21264849.97,641526455.57,698028636.64,,2146171080.05,70768705.49,,65574430.88,3179924780.24,492999866.22,1249511255.02,1283716397.31,410938525.98,0.0388,-0.5485761800682816,0.6964667623738241,-3.0,-0.44780272499950075,-0.09733040288445641,-0.08174392240673622,-0.10944807639201608,-0.047557756660636545,0.5150537196453164,-0.04587095337047949,0.09944493203050268,0.4106468022037311,-0.0751084418318252,0.6759896784463113,-3.0,-0.45035390580236007,-0.09850451408467686,-0.09275403267846329,0.033847466909788834,-0.05016265342098996,0.6802856295752001,-0.04549996326086866,0.26368025158497765,0.609408138282104,-0.042319798823719085,-1.7513910533862254,-0.22822542845267157,-0.03392206464638117,-0.06513569371525002,-0.528020362659461,-0.04535668679235513,-0.6187717395445337,-0.0771539031115274,-0.5437325940321079,-0.4752864379781873,0.010406853080571238,-0.16357701667877417,0.002425590144499149,-0.06677474718096849,-0.5293499318495212,-0.04549042491756667,-0.679301143903009,-0.0642512424469774,-0.5732949876516918,-0.5190327396073461,0.014296092788328885,-0.012242896064688567,-0.06426688983222392,-0.8282639416751862,-0.04543229246177378,-1.1980495644342684,-0.15298354032269315,-0.728241942367891,-0.7205150512834374,-0.007541174442267105,-0.06300286398559206,0.8090748414422053,-0.043966685188528525,1.1008873981372476,-0.06406122749160324,0.7625071887251718,1.0284627493334444,0.1077899796238673,0.2350295849588297,-0.1502325483604187,0.3443621835603095,-0.2977885854389654,0.09449937832805137,0.3701424343772967,-0.07636910210589193,-0.07608585531865,0.7021898700371435,-0.05745063845004554,-0.06919282408638111,0.18088360616416152,-0.056820037910403125,-0.341019967191059,-0.13847051854347125,-0.2810029490636811,-0.35541148522048127,-0.11463385940274705,-0.08460450235174195,-0.3075025662823586,-0.07361689224486415,-0.0875479633540905,0.8323966648960835,1.1790909950910902,-0.051850719371696906,1.094040751899749,-0.13583590591587405,-0.21959224035354627
20180331,20180420,20180420,0.0213,656123330.99,696882253.53,,,-2273279.04,-3842759.66,-32830744.07,,569155426.54,649542290.04,,2060710868.82,71270710.49,,65574430.88,3079172934.43,458641988.91,1125668637.26,1162153586.13,496180131.75,0.0213,-0.5751458900407764,-1.590131784177212,-0.8160198822540995,-0.06996819166464578,-0.06559358525455786,-0.052054153904253816,-0.06470752352296519,-0.05990934185610701,0.6155559882102258,-0.050607350013634346,0.20051251397020187,0.5140374370464126,-0.15916920593624395,-1.6379696259341041,-0.8579286100880436,-0.06972784149654332,-0.06734338310785094,-0.05120033868392389,0.09593909357699744,-0.05285897793190799,0.833617508020279,-0.04890168430133976,0.41948361934673717,0.7824362684788616,-0.1071520162896047,-0.5222778619282842,-0.04016156428365658,-0.02817960773243357,0.041896493573264144,-0.5741375358634234,-0.038739610887422726,-0.7143160096133022,-0.15250813036204472,-0.4735208045774895,-0.42536482944276366,-0.42783294368362573,-0.03504331360457611,-0.014600301690668902,0.041535526515019745,-0.5624117295854599,-0.06267881680438482,-0.7378555690265195,-0.13181210482466874,-0.4756558076003755,-0.4354173134692596,-0.42937658708654775,-0.014891854512761196,0.045690738806976806,-0.8997235040587074,-0.06195131073180083,-1.3764525148760502,-0.2388031833975497,-0.7092212635234117,-0.7107228513709302,-0.3246906604577168,-0.045943283385477485,0.6820091764125077,-0.04949129543810435,0.9652810299905898,-0.10247483648070295,0.662656960500328,0.916580701044815,-0.0629355087666003,0.17647395393963247,-0.045050931764045954,0.283928966802608,-0.07611945929913495,0.10251571461824287,0.38542761624604727,-0.10979847876772178,-0.0455234295328281,0.6636712324098787,-0.09091276946793253,-0.04332279112295557,0.21333225222819666,-0.07334285944176103,-0.33063336855153375,-0.2451339213291116,-0.2555973674404348,-0.3225170386522225,-0.1336641570603481,-0.1574035011148171,-0.296000920587709,-0.026950005213824995,-0.1087853042679927,0.8898828436354833,1.2414925205956406,-0.1133566920829853,1.0633164610331227,-0.20620357359252436,-0.3046972444242491
20171231,20180417,20180417,0.0798,2966250873.9,3000047168.48,,,79334575.87,61759436.04,54071002.42,97857474.28,576536666.47,620058396.63,,2142654399.73,71865918.59,,65574430.88,3139955397.6,413800418.68,1182843602.12,1219597609.9,648710806.34,0.0798,-0.4505308208543331,-0.0063883016000829745,0.07811685449341255,0.11785195878992157,-0.07777947949296585,-0.04754207424126923,-0.0268374842658302,-0.06044126456790323,0.800034800640721,-0.19295399973770502,0.2639186896848197,0.6127513176054138,-0.1367398107299489,-0.0051541700943936375,0.08387527112747584,0.11430841440976855,-0.08414710233088225,-0.04761234702141958,0.06257844214236466,-0.053721963296616757,0.9003563617978808,-0.2047815104764767,0.3747481049151619,0.7536087850501721,-0.1141565754571303,-0.012199018827228864,-0.046441484421836,-0.049500403542814736,-0.0472493114882723,-0.41740113614366986,-0.04389923903084824,-0.3862130320824009,-0.15418805946415265,-0.3529443384198895,-0.2831628188277113,-0.3530232253019788,-0.04599646909112614,-0.04792775278214152,-0.04741585917178902,-0.36486479281781026,-0.0523588998657549,-0.3104779765794572,-0.15322157379212914,-0.3104893916831694,-0.2725152874900594,-0.3172914151287146,-0.04516073602697991,-0.047297460039194335,-0.47200749621077553,-0.0436240511922458,-0.5041749962179466,-0.11803419758038827,-0.36939419133930473,-0.30255901074182123,-0.21346502467286607,-0.05510580933425838,0.7054452458356023,-0.04454165079434952,1.026004161692216,0.007161007702767208,0.760482919757075,1.024625541664806,-0.08580875400435992,0.08047070233170696,-0.045713301583111994,0.2283302165831381,-0.24791576326809725,0.05387221510564563,0.3344800163240865,-0.12583417820606735,-0.047425258999870615,0.7225943652686829,-0.28400818907311065,-0.02300860398274051,0.2436324850140338,-0.07445176524593493,-0.3356821075543208,-0.2438022624676554,-0.27786003725115865,-0.32881406666826335,-0.13548797192033393,-0.18408373689711263,-0.29705207801603006,-0.028571899370803424,-0.11611969580981378,0.5266827156600803,0.8700077983638627,-0.14793536489781312,1.0645332278391746,-0.2297896504541595,-0.339110356999574
