end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200428,20200428,0.08,1364600776.57,1242061069.16,,,155314652.83,132636266.0,173828416.5,,514730412.44,110037245.96,,4908678190.46,695136639.61,,,14404675237.28,786323386.88,3692914758.27,6618178074.23,1914542375.38,0.08,-0.03109477183595868,-0.0975155580701456,-0.05077560872336662,0.03399715965398295,-0.057791803124340756,0.06013055122834072,0.05172225715215348,-0.05725152325608091,-0.15732975035162808,-0.14872016113388467,-0.03803189319791678,-0.25494675942455763,-0.20604418350455572,-0.09732778667818036,-0.05081402365445667,0.030611069667018664,-0.053584529351903276,0.04976227540684627,-0.04200256959819436,-0.05547520967780159,-0.20670340734904624,-0.16729587853980274,-0.08736785448344708,-0.2882409110578395,-0.226020701277521,-0.06522362147492727,0.010900861733083661,0.03896849946184784,0.3034990399535303,0.28579375223304404,0.03429216143531813,0.3354894879278067,-0.02274212409091628,0.19453884590702158,0.06161479503867777,0.1313101347289298,0.015112981721120662,0.0408843466193546,0.2247253679257028,0.29040038544619723,0.036107293649761195,0.39472696432900084,-0.011421511926455248,0.23667332940057959,0.09964300519473272,0.1421694721351185,0.03933987083066103,0.13255723854287102,0.3662618314170235,-0.0591273854676901,0.3905236643068293,-0.04453807793669389,0.26845502695712037,0.10187848108515062,0.02514365414027481,0.07077264307936804,-0.4346590402570406,-0.045744152602177936,-0.540722524457361,-0.27962144564443714,-0.44855758508320365,-0.5539936527123193,-0.18176107991214513,-1.181555425111065,-0.07273570232569715,-0.8984585918870955,-0.45592384555362087,-0.7888778096195694,-0.8280964225090727,-0.3762849171087938,-0.07528736396573464,-0.7970112777560471,-0.2366812694355099,-0.2624637084522994,-0.46249427630870965,-0.19176230513366746,0.004620834926161453,-0.10751412564651133,-0.03301740675200853,-0.08910734249957335,-0.15491034454736138,-0.13191062308122062,-0.05083783773356052,-0.22126637355236517,-0.2539048920660362,-0.1925248075685266,-0.4926897143156601,-0.40180488015700716,-1.0473272804648381,-0.2628447690691566,-0.2816537853789571
20191231,20200414,20200414,0.659,6457638387.02,5356522422.76,,,1314828258.11,1090841754.97,1355592259.46,1571428042.55,471535183.42,121989009.12,,4799615201.14,711194542.96,,,14334535928.04,1067442385.55,3834417058.16,6666743454.44,1842155422.13,0.659,0.4494426784918557,-0.14662006537737243,-0.3868654890446635,-0.09934181504659956,-0.07346702975585652,-0.01724832359467242,-0.09143666755342718,-0.049520473213474955,-0.2846441305877341,-0.22130897004023156,-0.18709784918588424,-0.35160052040379147,-0.2993769643718777,-0.14755190143666017,-0.38817249016068656,-0.09662869789764775,-0.07245120113610648,-0.021914683924487127,-0.2307135554915281,-0.05466132925643443,-0.3855027487910311,-0.2566486766663977,-0.27690747662276144,-0.41683800597860626,-0.33377312834553435,-0.02267357858652742,-0.0048799082407842784,-0.09776479580921536,0.021552709094399,0.43247507499713883,-0.045362489298062636,0.8004995271295466,-0.07225049264275979,0.3863377220832781,0.18810741806540113,0.14086700872231975,-0.007891451612063591,-0.11279645423378627,0.021202986050243875,0.3965913191294474,-0.04537952631162936,0.7650951355086288,-0.07310893654537073,0.38850746383924034,0.19524241364946535,0.1531883206480358,-0.1000779767335457,0.023618182522198303,0.588103552170438,-0.046174810183892974,0.9776161414767542,-0.05101473935460192,0.525005620944091,0.2629776986032956,0.03524902551869002,0.011859261996082752,-0.45821196529659136,-0.04610613398731798,-0.5365575408870843,-0.3539105219088866,-0.48079349294308227,-0.5600381149110327,-0.19737989595999855,-1.1610997401079761,-0.07832974418890103,-0.8887350249010031,-0.4430389161942193,-0.7781862671570002,-0.826073419920893,-0.44902543928073163,-0.07455968810761443,-0.8009234502772067,-0.24728640057749157,-0.29106614422542326,-0.4781957523990013,-0.3433422809449355,0.01722721275308243,-0.11039061577987505,-0.04035302743077423,-0.08644416092061344,-0.1521234826783822,-0.16073428802478126,-0.06716469739402128,-0.18406558379462706,-0.32145010218167375,0.1477213543622135,-0.2686573154981891,-0.38436033264046576,-0.9981783364010158,-0.3802901932308146,-0.3391092545185718
20190930,20191029,20191029,0.541,4943803674.93,3945253546.87,,,1096425740.8,896082732.87,1151911399.15,,505135661.38,95936772.1,,5294905697.14,704527504.17,,,14112519697.03,893444953.99,4112558200.65,6700566099.92,1831652429.18,0.541,0.510162180221043,-0.055104002144048994,-0.1748753452381486,-0.1185520920655399,-0.16244433213130352,0.017742520256333553,-0.1116772817505921,-0.050448681319225794,-0.22124027571136762,-0.23548173156617389,-0.19711791269006607,-0.31363201681743186,-0.11957977610340827,-0.05469239144699352,-0.15403087440943375,-0.11646614212405015,-0.17136277078469384,0.0151281808727454,-0.26099802095304847,-0.05770845034975724,-0.3441924183873034,-0.3205671653193135,-0.28662339832569417,-0.3857498101760034,-0.13220829286109734,-0.001398628596460598,-0.014143325926814193,-0.12239545334946397,0.018677413485280583,0.7351403952788441,-0.04528160517521285,1.0126472590261075,-0.07416726212263593,0.32879277960345726,0.19038931307316284,-0.018048073306060754,-0.013784176591595688,-0.11963164525325917,0.021481876432132764,0.6707156868947276,-0.045355901666402666,0.9709302228229466,-0.07679829654886454,0.3109842224281202,0.1821436794813633,-0.01862324212590264,-0.0911069316431245,0.028216151635014317,0.7859922291810156,-0.045621295553574345,1.1367166143222123,-0.028744702790254227,0.5211396897279668,0.2989173692618616,-0.03645334214687723,-0.0037573940782013445,-0.5532009284111755,-0.04581004493886327,-0.5668284824167618,-0.3401729954244848,-0.5304240296578887,-0.5781927032212811,-0.12383474004824119,-1.2236430532723388,-0.09461360415067904,-0.9202279792963629,-0.32387037333605656,-0.7725801532948545,-0.8105190506245861,-0.4406562344728715,-0.08107088881881921,-0.6572034412608057,-0.2579309996701418,-0.29199354520742404,-0.45984667743098007,-0.10411411417109857,0.02527635427024662,-0.09159404390145584,-0.07580054199063084,-0.09033720181512306,-0.16936843373493538,-0.1834519279139736,-0.1335879725739125,-0.23483511586215566,-0.14133602151331365,-0.21636199695048053,-0.43104890712480265,-0.4191395877644467,-0.7533899905990882,-0.14385231869573933,-0.1634653553738461
20190630,20190828,20190828,0.376,3285658466.15,2616420692.23,,,771927838.56,621454337.97,797841664.27,919067559.23,445322448.17,102239915.61,,5454962827.22,720444010.38,,,13946214929.7,824786051.9,4440989435.93,6898648492.53,1739841719.0,0.376,0.42322874708224295,-0.2403815802483107,-0.21970708613868106,0.04118324240365434,-0.0837876945400695,0.0087679731580857,-0.13766095482291213,-0.049969651804157994,-0.20185841637039675,-0.19426174479962155,-0.23772005907812763,-0.3254316560076242,-0.14580589109579534,-0.24094145333725456,-0.22244983001643828,0.04111105870653502,-0.07714468144417366,0.005896611843324482,-0.28992535846988055,-0.05672759069973306,-0.3222020915261183,-0.2645493949596872,-0.3191484682698592,-0.39501964103873316,-0.17564945067527132,-0.035906917025423986,0.04194871668395343,0.030082709226750368,0.016284673334719262,0.8062693108079526,-0.04498846850417074,1.055363322917373,-0.05885722981371062,0.339741725259163,0.23195362486122112,-0.008833092850003436,0.0399139301429232,0.03365676110036805,0.017495136503798664,0.7452966756401107,-0.04504606653567779,0.9937709598997486,-0.06470385596638024,0.30580354814901034,0.20982447809473798,-0.00797577701758987,0.033736914357468166,0.02616566805026002,0.8561357210180887,-0.04495174804221894,1.207801402294166,-0.001593678516087331,0.5572267364535286,0.39254646155120515,-0.025201392005647298,-0.023505866168285677,-0.6247350451220018,-0.045877690816775514,-0.5830772984917719,-0.3054905277983046,-0.602103002783445,-0.6225606781312739,-0.09861042642990984,-1.2228693723100905,-0.09761780734869259,-0.9220011902698161,-0.40624917683049144,-0.7516344051398454,-0.7636657141953475,-0.35612773015426746,-0.08341606430825166,-0.5831701291249495,-0.23403658090402774,-0.2919833908967894,-0.42579202508933506,-0.13669949839880163,0.05015052477531072,-0.08319708051016694,-0.08585899311962282,-0.09393424551425046,-0.1357303141856272,-0.1445962560450137,-0.1870715104506694,-0.2533011044959287,-0.1459488250701142,-0.3909503626325393,-0.5127544829986279,-0.35566661520589915,-0.6139397538779886,-0.1513165122921941,-0.1714026957780147
20190331,20190420,20190420,0.179,1643801876.97,1302846222.27,,,348005324.41,295450681.86,372110291.31,,577348588.96,93147888.23,,5065462120.33,736359488.41,,,13448090478.78,,3693162773.59,6157090191.1,1369052381.85,0.179,0.38450608689532095,-0.034200690938398906,-0.16642419134074452,-0.06955573223088206,-0.054902754349064886,0.11437716637960282,-0.03506680473094995,-0.04997773876569727,-0.1442077199381694,,-0.08926028286839326,-0.25092011545947024,-0.05673577101133883,-0.035472029495215336,-0.16867636708775746,-0.0688305777355221,-0.05999829906702889,0.10965495309675699,-0.2058650821345697,-0.056411544421122964,-0.27747067005148646,,-0.21250218083342415,-0.3409589892284221,-0.06305366811689503,-0.0725746271054174,0.03433114208054504,-0.0029025482961665483,0.08695053495950904,0.6878539431280402,-0.045541983997877435,0.8021281972730938,,0.35542733548132704,0.18939445005630764,-0.00859253743812359,0.029130071237048645,0.007896341296075067,0.09506343110733323,0.6933273939470114,-0.045680035563280874,0.8523598906850015,,0.380410704210295,0.21431666409824213,-0.0071784817705625534,0.008518169521487776,0.11161781439506023,0.8659092118776502,-0.04593233438573395,1.0886901484520664,,0.6500298506628643,0.38344767100919164,-0.008049808027457864,0.03591739017011087,-0.40744084104359735,-0.04624547544869297,-0.4872679895112176,,-0.4166783194636343,-0.5106528154071939,-0.2998578909160168,-1.2115583534281,-0.11240956114066765,-0.9222239130110483,,-0.7401112890710776,-0.7804333935029311,-0.4154083091324819,-0.07853740422835022,-0.6418679204422328,,-0.22834913178224903,-0.39915150845582015,-0.05707088396866902,0.08349793254000032,,-0.023657422342781485,-0.022614917490102453,-0.0601110010250745,,-0.09027440662783001,-0.18825394974819604,-0.06236222705830911,,,,-0.8183190082280537,-0.06743279158535195,-0.07428738543894726
20181231,20190420,20190420,0.5710000000000001,6089805238.24,5064742055.5,,,1136402895.43,944347336.54,1175418558.61,1386731834.21,500001000.69,95696847.95,,4817300283.87,752272434.88,,,13128393452.49,986147194.35,3865895833.64,6230787037.88,1229100305.52,0.5710000000000001,0.3545383163931875,-0.051631275932301386,0.02243560855804358,-0.05826084579929291,-0.10869416979399922,0.04555163125661844,-0.15857829930348064,-0.05083837307674913,-0.27556849706799313,-0.21788262668912323,-0.22784182314632584,-0.3555143918556683,-0.1792994126371174,-0.05175890661342962,0.021706759077149515,-0.0597481677934547,-0.08501592223741669,0.056513074453293795,-0.283988868499305,-0.05684444408320804,-0.37329608998055214,-0.31267931268308397,-0.30908765246069714,-0.4187949650310991,-0.2186804608633377,0.04929137744378177,0.07214752935728386,0.027655267448970434,0.011218272711340458,0.42738466491126953,-0.045773395130644934,0.6231647324521322,-0.06954035233670249,0.21602258429465723,0.08708022520900603,0.25672968970217125,0.06620512186160049,0.035004955505168855,0.018462906727124938,0.39783149876511786,-0.04532132497793537,0.597318930897771,-0.05968040670876136,0.22871224669046505,0.10409978405683863,0.2380380486436998,0.031194778578687667,0.01620855881766102,0.4584611572014704,-0.045380719185274615,0.7187102523059509,-0.050153438445645335,0.34397208785757233,0.17713542550753236,0.20889002383505537,0.025665877800372206,-0.4101304621082537,-0.04674163979434911,-0.48769566299784145,-0.3662159045297237,-0.4434929396582555,-0.5206819011655739,-0.3349382555014462,-1.226035074115716,-0.11346970690584299,-0.9269135982730662,-0.428151679429215,-0.7665694943425829,-0.7841917180213942,-0.5940908306847532,-0.08449603732068314,-0.6665581820925339,-0.24466558078876668,-0.23727670003092466,-0.4095790635606402,-0.2279281557019395,0.11389710298105343,-0.08261056767703054,-0.01815642358849518,-0.00786605895177882,-0.03572703746079575,-0.14835412102064274,-0.09787394059574334,-0.1898072298006952,-0.15658520278616012,0.007664560753826601,-0.293028175305434,-0.18384164048548998,-0.8168433095945854,-0.23063102740744248,-0.18538569509842387
20180930,20181027,20181027,0.439,4443657100.0,3639699600.0,,,867367500.0,726976200.0,917526400.0,,506722800.0,121332100.0,,4487792900.0,767473700.0,,,12583052900.0,,3567109800.0,5424678300.0,1203462200.0,0.439,0.28413469460119517,0.05500640444991961,-0.08307684919876251,-0.03219779584449152,-0.09108021829058853,0.011778815712383825,-0.04299234877087599,-0.05154656933256719,-0.22661356030292612,,-0.18259148519091245,-0.271249979412568,-0.12011180645965565,0.05486655614940813,-0.08342291572762434,-0.03349415302934506,-0.08678138901010382,0.025556441404262928,-0.18260472376157044,-0.059623691790379955,-0.32417778502544825,,-0.27587783886803874,-0.34524097049511765,-0.13666229607674613,-0.08037335267294986,0.06053964269982812,0.00832901307165967,-0.014239869832314072,0.4256517068768876,-0.04559809986514407,0.6249719891409624,,0.22287529433322584,0.13152677783189268,0.055382694945101285,0.06150384422338671,0.011779289685982759,-0.0099364221633737,0.4032798481270407,-0.04578133623528362,0.6588329045847258,,0.2353351676923426,0.1449553403195734,0.06133879822618106,0.017776139540116004,-0.009889656153478647,0.6303120679434703,-0.04545850057725224,0.7039019668681177,,0.36198881733865595,0.21777321180389622,0.037000359326525546,-0.023713683331070323,-0.4240218935898547,-0.25937867488046906,-0.5257486829325955,,-0.4674080830252038,-0.50885837332129,-0.31626697784567054,-1.2040891120068273,-0.13380315764122108,-0.9277873351825904,,-0.7439782354973866,-0.7702748782914157,-0.34628100634309944,-0.08634545297201326,-0.725984136129278,,-0.2805555850994722,-0.41235596980911027,-0.12297964433656784,0.16962433730872986,,0.003461246805285169,0.11210864718866383,-0.059896783792502344,,-0.09712244450317149,-0.14727443138369073,-0.12304220473441442,,,,-0.4987839973566311,-0.20254518613594027,-0.23209824249510738
20180630,20180829,20180829,0.319,2952875500.0,2393597400.0,,,625348700.0,527513400.0,649526200.0,753193300.0,446006500.0,117631500.0,,4812428400.0,783369300.0,,,12756268900.0,706589200.0,4205327200.0,5892132500.0,1453329000.0,0.319,0.295600383062321,-0.011107043848587909,-0.16910643286088756,-0.054706865054330575,-0.09086439875648687,-0.005953957011532005,-0.13713607355214588,-0.049529905050494434,-0.2436231828173292,-0.045270768033696666,-0.3064295927384952,-0.318826892367073,-0.22167287534434052,-0.00754509436557165,-0.17194220757346487,-0.05459917332656622,-0.0938853197464825,0.0009634226529357232,-0.2650030153794957,-0.05480015512218672,-0.3424064005044979,-0.04528238175420618,-0.3825394097699158,-0.3897588302136663,-0.1562328233285303,-0.07338941506667652,0.02648830801901229,-0.023414144013146395,-0.020080445516716002,0.5411076168445969,-0.04518745793202473,0.6399671875239021,0.0066235982067409035,0.16611207442068068,0.14321744316846116,0.06812509592883913,0.02620422352967434,0.013096262689223979,-0.016929589612639427,0.5598112637121062,-0.045260824624911565,0.675136421126481,0.01456979939204539,0.18455700959474536,0.16275221585800806,0.06598820043822973,-0.0009236044513165934,-0.015238053170503496,0.5933553089876271,-0.04513588811431678,0.73632143878939,-0.0293565962371041,0.2734627904856767,0.22831885313961583,0.058010432876544886,-0.03758798164830235,-0.557130199158506,-0.04712930685651376,-0.5703124425587651,-0.2333752256390682,-0.5657062558441085,-0.564307149955226,-0.365273608787768,-1.2017065343201774,-0.15837181074713017,-0.919895972904657,-0.4486121258835389,-0.7355223280121324,-0.7532331745091102,-0.20015200751059123,-0.07890224277042149,-0.6272813400317342,-0.054555661116267404,-0.3220871855211475,-0.39189063599267326,-0.07723909778377187,0.1660515393466446,-0.06191865416009374,-0.04017331018303889,0.07188760748134995,-0.06084800225848383,-0.07136463353634681,-0.1957884099646894,-0.18380092449379645,-0.08048747808936316,-0.5271733086907492,-0.5367194981904898,-0.1596343322472675,-0.22593135269724102,-0.14171654845790238,-0.18539651545235744
20180331,20180427,20180427,0.166,1486153600.0,1203273000.0,,,321684200.0,275004400.0,332460400.0,,529233400.0,145893600.0,,4981995400.0,799330400.0,,,12766852200.0,705481900.0,3982978200.0,5664921900.0,1260872700.0,0.166,0.2992278637086115,-0.10277549036336303,-0.04154158030827238,-0.056740718838720366,-0.0636933857799727,-0.05086609859595439,-0.13372983359556387,-0.060777799764195325,-0.19383669224545097,-0.04778565164943869,-0.24204083131072524,-0.25713311440500397,-0.1956156071616454,-0.10314140320929518,-0.04254593380083933,-0.056706018604116976,-0.0661209050514732,-0.05038411324882735,-0.2575493033178614,-0.053881869369304274,-0.30915830059889116,-0.04812922617967201,-0.3321753388046215,-0.337700350571093,-0.21056804689266648,-0.042185106465563754,-0.02055276550628517,-0.010529770474498148,0.04396564521077944,0.5495894530667548,-0.038515022599758725,0.7730783264020992,0.023387174109988175,0.18787084412445046,0.15171678796436847,0.40402145821627383,-0.01951459001043862,0.002248619887612806,0.043331279140972546,0.5874856594583054,-0.06250655663018212,0.842974429342181,0.03679713479603991,0.2136676184999204,0.17510108355747278,0.4580257612513594,0.00014048390188599357,0.04785382014749969,0.5476107499770535,-0.061758056640077386,0.7622372528503479,-0.0017827702348143467,0.22874191552802126,0.17742471956728972,0.20974553285312025,-0.045740980107900356,-0.46874066563686806,-0.05204597814243169,-0.506058732901109,-0.22667282170805464,-0.4710823649545319,-0.4819794365088144,-0.26145479586287107,-1.186773598078217,-0.045064215590408595,-0.910997048809602,-0.09174606146858821,-0.737152330348275,-0.7488379375393541,-0.19015093947556683,-0.045552789504677345,-0.5657414847518608,-0.08014492914543284,-0.3188526240882856,-0.3479617397818236,-0.07569778815252302,0.18432359271218962,-0.08399017035643179,-0.02260398976014636,0.1049611268565167,-0.060256879198434816,-0.11669553923117788,-0.18949113763287878,-0.16978866445081964,-0.0796279130010017,-0.4858196327122719,-0.5012676191045865,-0.17818267327343495,-0.24129065546463893,-0.16211647318160835,-0.21079946388770315
20171231,20180427,20180427,0.53,6081310900.0,5203729400.0,,,1033898300.0,865695200.0,1362942900.0,1565499500.0,601935800.0,119338000.0,,4523748400.0,815324200.0,,,12226708300.0,909357900.0,3951168400.0,5482222000.0,757758800.0,0.53,0.20636907711507732,-0.08243778417837375,-0.16267018654812904,-0.028908195381714383,-0.07640439319753245,-0.04420820153814401,-0.06348559110865416,-0.061519676988284436,-0.1964912985231679,-0.2082456671658733,-0.22968872309258653,-0.24148584242130752,0.023909326542915856,-0.08176210330125518,-0.16449325818893173,-0.020750394000886737,-0.08295247289323121,-0.043906392457507444,-0.1731624648285605,-0.05478767149551565,-0.29053421331154716,-0.2723967062839621,-0.29001414985350404,-0.29840539274820477,-0.016938285935548976,-0.06431271391788417,-0.06235270236818572,-0.0488190191863802,-0.04504748792087672,0.42563524458081703,-0.04387462147114121,0.6214533823782975,-0.08957938649289572,0.05642036982359151,0.06406399279727702,0.7548390483062711,-0.05702301045042155,-0.04730307539788325,-0.04489154272204471,0.43028271582362004,-0.05231841203589037,0.586760170424225,-0.0872598297811382,0.07675648517080647,0.07741486335852178,0.7597526109653915,-0.04302032542559725,-0.04426331630780621,0.7642882767644311,-0.0435111919236698,1.1499674004956526,-0.033172760249211376,0.4038864228598486,0.37960549744900723,0.6102591739618002,-0.04584493559613795,-0.21940694782143802,-0.047711585653783264,-0.37771929653688485,-0.2511971907904036,-0.3587849169384154,-0.38592403949125964,-0.136405977023061,-1.1895769741415017,-0.04576372183001232,-0.9083020229555031,-0.40535039273285783,-0.7443471338905283,-0.7753188614364513,-0.19696867946068855,-0.047549744087183966,-0.6374313381655147,-0.2901745999821964,-0.3443234116755096,-0.3694097033539023,-0.038281223657168795,0.242881460141043,-0.11153925466684893,0.010323616862915224,0.16002504779995638,0.013805153651375343,-0.14986160948218746,-0.19414075933253883,-0.16162461955954238,-0.021218282408179738,-0.19086361122222292,-0.2597626503538524,-0.03425225833451454,-0.17952474987110859,-0.023540916276925627,-0.05877297037650352
