end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200429,20200429,-0.0398,193571366.34,228638191.42,,,-25906807.02,-25880209.69,-36764986.68,,114280524.36,853355278.73,,2256724445.97,272884063.94,,,3592019782.69,318505112.91,584150575.96,784794703.81,1031549927.98,-0.0398,-0.14684056856788977,-0.2581766405218973,-0.05634084834241746,-0.05779873175599467,-0.059410898700808734,-0.10310665225117281,-0.7613315425295724,-0.0579730849842888,-0.5029367902606975,-0.305101839084055,-0.13556016032655924,-0.13057817518587023,-0.33467689931457373,-0.2626470822664083,-0.0565175607353337,-0.06195327360278705,-0.05411446319289335,-0.1023872799432786,-0.660632447839274,-0.05597196323689172,-0.40154818732209024,-0.31008058324801374,0.06281228329745973,0.05074239755268373,-0.33201209654836067,-0.13526373311693055,0.002393727094173929,0.03610671676872861,-0.11966925107809635,-0.24027875581902933,0.03318933712290439,-0.7502915142001783,-0.13705877916749773,-0.8024202684342948,-0.7506761398400358,-0.10711193457548378,0.011615314230076779,0.0383119342477868,-0.0915571942475561,-0.20859064196437307,0.034960356722863475,-0.773793621812273,-0.13708147562486975,-0.8600276375605352,-0.817109625596254,-0.08041359220364977,0.03588592935562023,-0.08979122944707815,-0.524157483035211,-0.061480149236714556,-1.1276184569080654,-0.16884340234220085,-1.0873128689840459,-1.003993768476054,-0.23207999911569127,-0.2067579495864935,-0.813202637475405,-0.045785709799607964,-0.5839668726431092,-0.3848335652454972,-0.23672976229629605,-0.2618628705530957,-0.20723398764747203,0.5192958723846232,-0.07229162243609988,0.4744214482993464,-0.150696902195517,1.6768488797509618,1.7291572925765912,-0.2576595413806541,-0.07522113390766012,0.4787217197091067,-0.21973840071082681,0.705687354905209,0.853260249832606,-0.204089727943726,0.3689296405403998,-0.1118213934060365,0.5827719461217998,1.1861716517543412,-0.18879464636869683,-0.16762278869874464,0.38473562686222906,0.610291494500421,-0.3566063807330438,1.8350516756607202,1.4337860636874191,-0.4498737270254795,-0.09866779457661287,-0.33401036233794945,-0.39850098221510544
20191231,20200429,20200429,-0.33,914102046.44,1073107770.3,,,-133474040.66,-203756194.32,-171312633.64,-131421670.57,58350460.22,837796101.11,,2302081124.65,274924794.53,,,3643891060.02,284543426.45,601298055.7,811084683.26,1125094702.13,-0.33,-1.0095382775842827,-0.23737792290186827,-0.5312312442673316,-0.22090361090354918,-0.07193166881949599,-0.10561490355610381,-0.8717118123984079,-0.049784908110177446,-0.6596374609340138,-0.2911394146744108,-0.2654364314747211,-0.256093622345506,-0.48387822717621315,-0.23966689440988057,-0.5270742649169189,-0.21549845296185408,-0.06679073969673695,-0.1007511391138095,-0.75167242383972,-0.05501655303149155,-0.5357483530408471,-0.2936499348762167,-0.08124116666932232,-0.08337732414452324,-0.4714114849964491,-0.5282157076281218,-0.04330609403804629,-0.15645390680274177,-0.12829571117639949,-0.3605419596104829,-0.045568537811652536,-1.1637609123482002,-0.18879410038891772,-1.1648667562111727,-1.075977730770552,-0.27121648580848745,0.07366647686853163,-0.250763892817524,-0.12513580950157172,-0.3905709160301594,-0.04566059588991061,-1.4618793150375395,-0.2196882629485053,-1.612174065218437,-1.5033454767118173,-0.26877633900604475,-0.19546793126574638,-0.13773691786352887,-0.7253334642193756,-0.046366032615784494,-1.7839641384817106,-0.1687828449311957,-1.4210626071287074,-1.3112106849921359,-0.41629895811631273,-0.19315585712365826,-0.9510312899270336,-0.04618304045451395,-0.7113122439167279,-0.44515662119299815,-0.5772980298728054,-0.5549268021269572,-0.23757196399868008,0.4455428792619133,-0.07777943833259443,0.42278822629770746,-0.0825045234037813,1.604912453431078,1.622691062244896,-0.2983053890352174,-0.07446272392047258,0.5004675844949764,-0.1776775534771403,0.7886880846965372,0.8852229119480172,-0.3928472242105656,0.3553250271990655,-0.07533528656745477,0.5674963413096253,1.1085178701263005,-0.20780290762294704,-0.16418373196339456,0.3463846380706267,0.4469846015422017,-0.5159331287462042,1.3311939701093873,1.0076156009597002,-0.5934938542295864,-0.13513122295910462,-0.5434119508912054,-0.5331173152071084
20190930,20191031,20191031,-0.1169,693257502.03,773516517.25,,,-71896907.14,-70953831.58,-100965771.37,,83405637.29,819322120.75,,2354054254.26,276965525.12,,,3695679000.41,262819762.83,592136261.26,760219743.82,1124256318.27,-0.1169,-0.8521081319030324,-0.06936373923602698,-0.3326478057989287,-0.27848120092436207,-0.17043566721909334,-0.10056878356090927,-0.8341642086340635,-0.05074823953780051,-0.6377233566722936,-0.39199613979625775,-0.21587119921411607,-0.1771102699133316,-0.16313452232627562,-0.0689417378823164,-0.2958364960955902,-0.27120520810804516,-0.16252942892356625,-0.09927924240785939,-0.7445388594004467,-0.058123996878860426,-0.5264865663740361,-0.43052685008389446,-0.06858079194579057,-0.028376114076318765,-0.16606376920908053,-0.2900824928080699,-0.07783807949640154,-0.21960388682274234,-0.0861748240595825,-0.7872464606585352,-0.045500713055594375,-1.283180866347934,-0.2474764987681194,-1.0122969845412506,-0.9527006821171364,-0.1517882395232064,-0.03572157969742541,-0.2228436322269217,-0.08992557811772695,-0.7632420183223072,-0.04560163236282883,-1.3186489814207734,-0.2559933320796572,-1.0726166121206167,-1.0242369788938632,-0.1472789946955644,-0.21395170226967486,-0.08581053018366824,-0.9207810332936558,-0.04583056152855943,-1.5616251750693364,-0.21959072498807897,-1.2150320182919967,-1.1376421019133514,-0.15985696397926516,-0.09907079874567368,-0.9462258202677932,-0.04586384377069302,-0.6977921498567405,-0.43251753884159483,-0.4714020212855861,-0.44979442995901353,-0.13760562828889106,0.3697791975709917,-0.09397836769650153,0.35861720137002107,-0.0760996071219017,1.4242887247744445,1.5912842658690443,-0.31792342204832436,-0.08101363377716513,0.5046963355433324,-0.1865165236038195,0.824850442079001,1.0817779094741962,-0.11396773316383359,0.3496358294255814,-0.06911906641490909,0.5112403130726142,1.2246687514325207,-0.22198575827261674,-0.19653541686984788,0.4224686591158398,0.6928527902811168,-0.18825100241997114,1.1353620303215048,0.9495488529694726,-0.5347150122491692,0.08551449819977461,-0.1843920907362323,-0.22441876035482683
20190630,20190831,20190831,-0.0539,506398575.0,541184505.03,,,-29684203.43,-31229362.74,-48949248.48,-28227797.23,111261570.84,807690989.92,,2365202326.16,279006255.71,,,3704514194.24,272399320.74,552107763.62,719189513.6,1220075467.52,-0.0539,-0.6263670954869265,-0.5988199023652458,-0.4298265989241848,0.02959170741876674,-0.08758954466433037,-0.10515378239874558,-0.8369526700691221,-0.05026183433241768,-0.5710446519511,-0.3512490228077458,-0.0778290689251483,-0.054025430212108226,-0.22517198004843395,-0.5995370040936029,-0.43301867550346307,0.029829164176601,-0.07814839001678467,-0.10404377999552612,-0.7558802091904251,-0.057132203782874376,-0.479527961158554,-0.3801983507390879,0.04786971722169398,0.0733690957100603,-0.24415503086013743,-0.21104960571077053,0.0390058602035352,0.025697536211845434,-0.09139098823278605,-0.773670169287658,-0.045210870829372425,-1.1053319766994252,-0.22228867019303158,-0.9119277393843365,-0.86210026400834,-0.13897545077864806,0.03806927579340506,0.029950983777493015,-0.09541298760148458,-0.764272388277039,-0.04528944031587023,-1.1418608795745004,-0.22454361529114722,-0.9658285415102146,-0.9281729631215753,-0.14366226172284768,0.02933266174216147,-0.08984144725188367,-0.8930147198877606,-0.045169214071705245,-1.3536729461996089,-0.19897169034509285,-1.1500042413650042,-1.106482662658745,-0.1432597650704356,-0.09759517854322683,-0.8505072367259634,-0.045908349086323325,-0.6015689123779102,-0.3453704607860384,-0.2599133987302708,-0.2725212356745447,-0.10688241939727278,0.34342401006953577,-0.09685844222342542,0.3490530565126106,-0.10862945745467624,1.5111471697508234,1.5850973943672888,-0.26828802214191505,-0.08335008679464206,0.5145155088687736,-0.18604132256276998,0.8983601216876407,1.1224082076390245,-0.16110595042571332,0.3646953879109278,-0.071504738182071,0.6683723681870907,1.4194248307404786,-0.21020988414975172,-0.16397009622495481,0.5502232780133739,0.7568636492774544,-0.20697150926481842,1.4446630199856398,1.1817435006500063,-0.45743803638943437,0.02065299365713493,-0.21777256920926819,-0.2590038009755378
20190331,20190430,20190430,0.02,288664870.21,277808227.81,,,14102912.93,9351384.51,6569665.9,,133355051.02,791287456.25,,1883517482.47,281046986.3,,,3215128003.6,,591065723.57,758035393.17,642365646.61,0.02,-0.24574212141576396,0.023834090348080993,-0.025773210990185345,0.2766143227452353,-0.055408599819427855,-0.13239767315961387,-0.6404326567669031,-0.050245675475820074,-0.3884519704802265,,-0.001385420072362747,0.0355207119244415,-0.07828075990828054,0.02328536247660499,-0.02777012663996857,0.26722634459027544,-0.060138347522813496,-0.13524623180314455,-0.6123689866666401,-0.0568094943828721,-0.35789935171571174,,0.036950244355202416,0.07176570690393884,-0.07947364215749984,0.29739172051119167,0.11398353564445739,-0.005319565555547766,-0.11982640443613964,-0.4605303971431619,-0.045715609197883735,-0.48188016598449857,,-0.32995178568198585,-0.27541073610175876,-0.07951080064859278,0.07639192260658065,0.005454959645925074,-0.1204830294202359,-0.4437722324941238,-0.04588737397759206,-0.5089037113050391,,-0.36057964570849854,-0.3094837285317548,-0.07706115181320057,0.006051947893546277,-0.11386825136117772,-0.5808684402588193,-0.04609698098345186,-0.663133076172226,,-0.40846986410363795,-0.37717546977588146,-0.08012627747978153,-0.12386237022860729,-0.6966029669825157,-0.04628436752669289,-0.5020066554962208,,-0.18419396515818778,-0.1977294852246356,-0.3703188088169594,0.7308712184512112,-0.11144161000323694,0.5207663189023443,,1.300169101621308,1.4677115645509557,-0.16670569347743358,-0.07855025276226713,0.2807677293593137,,0.42844626792749996,0.6134830282811057,-0.060895077919230656,0.5108089576700007,,0.5148825538659103,1.2925589495568426,-0.10329238104981452,,0.2230281469410119,0.4147684279134279,-0.08515946921471429,,,,0.08646570242252699,-0.08590189612109306,-0.1069273985990857
20181231,20190430,20190430,0.18,1314564521.07,1203656932.76,,,129433462.5,102762428.46,94558479.84,133838556.48,118312224.7,699490361.32,,1970663673.99,283087716.89,,,3194700354.64,274092905.04,683037001.94,847205598.32,778034816.31,0.18,-0.0422522203620968,-0.04989847574972279,0.030527117394253376,0.0022399387981266814,-0.10962590827046392,-0.12446317367726319,-0.676472026148486,-0.051038331926582935,-0.37797296569302274,-0.26090684970934724,-0.05027208705622007,-0.001591535455328453,-0.45228119896735014,-0.05002228020254795,0.029904540122274368,-0.0023662231115931607,-0.08499269647127593,-0.13753392909666218,-0.6791708180482554,-0.05713116295599537,-0.3911073269638676,-0.34830332828228416,-0.06534251508994046,-0.017165207761611553,-0.4273534142434814,0.05500999622575455,0.11620126290035529,0.026330305130846252,-0.08497169480399493,-0.2063313002276137,-0.045899066506015315,-0.04401740815588545,-0.11289559470836598,-0.057181647439368155,-0.006254514872400459,-0.153138824570631,0.10115485931875348,0.03395377079539812,-0.08656402710613297,-0.1421691361244076,-0.04546504379087293,-0.007633670500540012,-0.10398825906634286,-0.054886721891090916,-0.006365625190466486,-0.09054548741309346,0.029688603366943938,-0.08782850558227036,-0.3595118971277491,-0.04550319738833415,-0.29232735579790986,-0.099413144989832,-0.13349230343788343,-0.09884227528833249,-0.3348914019125431,-0.09399271645185231,-0.7148177351969492,-0.046820639798770616,-0.49883627169433514,-0.4017475071816161,-0.2790693318304929,-0.2720876252286373,-0.475095870668967,0.41588214387842043,-0.1124892865037555,0.3618682554683999,-0.13374655876361094,0.9480434020227965,1.0321838947404562,-0.3222535629347333,-0.08444317402138292,0.4363812463572413,-0.19064284090708505,0.37328661839749794,0.5533037776273605,-0.37581405177846494,0.5197700640143801,-0.06311175421435194,0.40872533794798444,1.1174290370496,-0.14724733867069265,-0.1575823407876155,0.13152478451735777,0.2808147984696409,-0.4317378160952701,0.8850439148759361,0.7893194574072108,-0.4388008739214718,0.15381518384612844,-0.4702633227313105,-0.4279337270291085
20180930,20181031,20181031,0.0029,797939118.2,803607691.66,,,9110583.82,2390866.54,-19179544.86,,92274658.8,676328912.72,,1764035378.02,285128447.48,,,3001491151.9,,589218340.88,753825956.79,756897149.43,0.0029,-0.44969309099210136,0.12906453126073753,1.0935628694986772,-0.1987853919388696,-0.09123070607938384,-0.08898110908142584,-0.7204586080156711,-0.0517879717152868,-0.4582251731674402,,-0.09978852077239792,-0.05584285454578262,-0.2023946943390624,0.129866584736101,1.097334363302668,-0.19366979471768228,-0.08529285279075874,-0.10385708333896916,-0.645125249522799,-0.05996134712625578,-0.382182719538599,,0.007005384635524784,0.042224544417425326,-0.1998741344940002,1.9050852670603067,-0.02120969075236525,0.0038579413471949912,-0.06619747136384224,-0.4544080867795309,-0.045764802822024185,-0.6801613767299471,,-0.5411831340645954,-0.47182848279575046,-0.07963515499683783,0.006706888610786891,0.007835671654748128,-0.06754498281239807,-0.4158718852476961,-0.04597190099043909,-0.6988001353755781,,-0.5652610680625866,-0.49919838119628923,-0.06419550325604101,0.005495051786377985,-0.0670673465887075,-0.7471497533036062,-0.045618606582104544,-1.0054479584871434,,-0.6989366153430374,-0.6489372700218474,-0.15218377829611587,-0.07496130723728886,-0.8303417138977237,-0.2723011261833289,-0.6214122564800177,,-0.4196883542379291,-0.40150342071857786,-0.4113778494889888,0.5254169310784651,-0.13266742564326478,0.37545346428014686,,1.021484376003878,1.1308069265990899,-0.2321935548470501,-0.08631157867984247,0.2982600655543305,,0.4761156503118784,0.6329116610484733,-0.14764226016565007,0.6114840846178881,,0.47811540501215866,1.3744605296461252,-0.13476888201924186,,0.2446810032487676,0.4635023561774913,-0.1991379569536101,,,,0.1249620237885557,-0.3216394133445157,-0.38725680146842806
20180630,20180831,20180831,0.0108,549229501.77,547752232.45,,,12894111.06,6566934.85,-5269263.0,13867889.42,86607291.61,642203772.29,,1757010136.4,287169178.07,,,2988409338.35,258589213.66,579149027.11,735870472.47,745934578.19,0.0108,-0.40685325042544834,0.13503128348327248,0.3599982857217298,-1.2088904820769646,-0.09126393285071403,-0.08527146953934214,-0.6818763971348527,-0.04976921345842184,-0.431156859607534,-0.04612655389828007,-0.04212479191147129,0.006250849331728117,-0.37325014739562207,0.1294163826850852,0.36755453671046934,-1.1851327230557982,-0.0924879604686378,-0.09873459021459578,-0.6108734723945703,-0.0551153449820145,-0.35975868048418874,-0.045809357759194154,0.05157937079917191,0.09743125695021222,-0.21436853444520076,0.2612935361528356,-0.738350105898656,-0.03288182737334409,-0.06505249237035667,-0.49428121771197764,-0.045370405595908214,-0.5633747969325671,-0.0737556844861723,-0.4617000709078918,-0.4018817817285568,0.010382300401429494,-0.495696208641227,0.0031443320934749306,-0.06661913976773327,-0.4805262523248046,-0.045470974361739164,-0.5820631235911713,-0.06102726546080869,-0.4933600618779882,-0.4372768270170205,0.016427917403102305,-0.012213943528021137,-0.06381635387589499,-0.6776402688670105,-0.045313297003646474,-0.8565162889527927,-0.14511653557919482,-0.599424850690351,-0.5528987248978313,0.0037023408584899273,-0.06994114509199176,-0.8445334331303752,-0.04722898054214931,-0.6302612202383544,-0.30824268866549787,-0.423923803090553,-0.4065560024490324,-0.43723058711112045,0.4273538373232488,-0.15662371943075826,0.31662974329622845,-0.16891033454671348,0.9551214667149606,1.0756557868719605,-0.14046746927156986,-0.07890513838626831,0.3137325198805909,-0.05457473008527689,0.511454001976434,0.6603708336034909,-0.08745096088209636,0.6152112287613845,-0.061771148872450755,0.5348884642454624,1.4845774648843166,-0.08343514835344155,-0.07877776188582412,0.290624344128237,0.48547151064792826,-0.11290638781003937,1.144150133304888,0.9670820905127218,-0.18071079541423413,0.14675579323359522,-0.2263864429666175,-0.29815099342163826
20180331,20180427,20180427,0.01,307346185.02,307423891.43,,,7606809.13,7656548.6,-2286370.82,,101805087.58,616602343.41,,1837605646.95,289209908.66,,,3065424585.22,316776234.91,648119853.15,805880412.21,792391788.83,0.01,-0.40170449746144166,0.07872454150287325,0.11119144033012779,-0.13186735781514708,-0.06345135370167845,-0.05212040026756032,-0.5839385812723449,-0.060871957469469086,-0.32900481087822653,-0.05252888732371551,-0.02875721249715725,0.04659765673071292,-0.3962148127652165,0.07826032936163317,0.11452168929424814,-0.1290737677839557,-0.065251567378226,-0.05126567390183559,-0.5290290282844635,-0.05393656786859626,-0.25691531788455274,-0.05117963415950064,0.07623243536917453,0.1513493207420189,-0.3406712755343322,-0.18852810451471697,-0.11429428179844915,-0.02590889181036132,0.04191133133554033,-0.4844297416503391,-0.03870951756874018,-0.5296606587757273,-0.1414531090580603,-0.3636176063144533,-0.3134169513594496,-0.3824098034240651,-0.11083184762229523,-0.011976850502624033,0.041552937596860275,-0.44087455024348315,-0.06264401867329798,-0.47801778903985365,-0.11802965483055108,-0.33079407706760366,-0.28461856613636866,-0.360980860714189,-0.014119829201055029,0.04573423239615865,-0.6425649828875372,-0.06185149644676151,-0.7986275038056178,-0.21069928370509597,-0.49572475912255154,-0.45110723860891894,-0.22215676184601327,-0.04599557333788187,-0.8128748855411223,-0.05215414276929474,-0.59064246595942,-0.3351834460951626,-0.3974636168270879,-0.3658622281637422,-0.34095045366482263,0.27347122161296106,-0.045061315999190395,0.22523928460659517,-0.06926813092786466,0.6841673080103666,0.8241411684729629,-0.14554720444606284,-0.045552632652889224,0.3562014253545472,-0.0854303151732739,0.43406620792985606,0.5317835234465352,-0.0947329557285439,0.5984415580363163,-0.12026097445336771,0.39385318354918014,1.2719017601067488,-0.10052539388621326,-0.14680621895049364,0.1560020313548434,0.38953709357520744,-0.12617107698870123,1.3756304910731552,1.231379725035262,-0.2065679732889171,0.25568439217268496,-0.2780484693255989,-0.362554589435838
20171231,20180317,20180317,0.01,1290154269.23,1276108623.22,,,24892559.61,9161118.98,-17652243.17,16220182.15,114172379.63,557937046.83,,1920180311.54,291250639.25,,,3133971822.77,289242866.76,724997049.14,881568274.77,984023387.87,0.01,-0.3692101848759442,0.028465241332704075,0.6230613677021327,-0.25473971012263036,-0.07607237029847957,-0.04772051608364895,-0.6784255020429109,-0.06161627542655029,-0.3874459151046196,-0.2790702242313655,-0.10717339674011261,-0.012765442507787049,-0.2884824588968064,0.026275897342861846,0.6132254540249217,-0.2197086504247835,-0.082073518639015,-0.0478562269713696,-0.631485704109298,-0.05484797248665218,-0.3319307360911452,-0.330405169468632,-0.04840872270076482,0.04863622851072553,-0.258416949159614,0.8148131073830662,-0.1110470371167813,-0.049465722017387144,-0.047270807343590224,-0.5233190518217694,-0.044051969908612244,-0.6806103457451835,-0.16141019866650408,-0.42180996422941763,-0.3866302484471365,-0.4395378485374153,-0.08212277242033456,-0.047940368723832616,-0.047445208381315156,-0.4825293389524752,-0.05252450686213986,-0.6043076759495516,-0.1628829791430541,-0.4023238788517253,-0.4038074808510433,-0.4056295349005638,-0.04540569109372507,-0.04732927519786837,-0.6261960507338173,-0.04372386307190483,-0.9052462021269022,-0.12992475645586574,-0.5504451454064754,-0.5174801330488944,-0.26210686991465015,-0.056738170547575226,-0.7198756585069209,-0.04786227726046046,-0.511432181630126,-0.3455927606518635,-0.34162860065634737,-0.30930903444024693,-0.5000676785219337,0.08615416591764438,-0.04575320402023966,0.11058839315111894,-0.1983426960046449,0.4503289655581918,0.618356627881386,-0.16048048393053377,-0.047544385954819766,0.4192169947484046,-0.2397102845024198,0.3805294501024468,0.5208364153553696,-0.09278257636279044,0.5896463038860615,-0.09135033516308111,0.3970470148404874,1.1489463404594036,-0.10684207767928969,-0.16511281484245574,0.09322540574722787,0.3502630882641491,-0.13002880295135433,0.821180657236804,0.7970938232078902,-0.2174866203683569,0.32815917032714653,-0.2958815522142533,-0.39063364371195664
